0.6907 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.6990 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.7017 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.7041 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.7810 	EXP 	Sound sound_1 set volume 1.000
10.7847 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.7850 	EXP 	Sound sound_2 set volume 1.000
10.8562 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
10.8581 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
10.8608 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8635 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8662 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8689 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8691 	EXP 	Sound sound_3 set volume 1.000
10.8717 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8719 	EXP 	Sound sound_4 set volume 1.000
10.8742 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8769 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.9379 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.9418 	WARNING 	t of last frame was 1688.08ms (=1/0)
10.9418 	EXP 	text_start: autoDraw = True
12.1296 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
12.1299 	EXP 	New trial (rep=0, index=0): None
12.1379 	DATA 	Keypress: 2
12.1408 	WARNING 	t of last frame was 33.69ms (=1/29)
12.1408 	EXP 	text_start: autoDraw = False
12.1408 	EXP 	text2: height = 0.05
12.1408 	EXP 	text2: height = 0.05
12.1408 	EXP 	text2: height = 0.05
12.1408 	EXP 	text2: text = 'X'
12.1408 	EXP 	text2: autoDraw = True
29.8882 	EXP 	New trial (rep=1, index=0): None
29.8927 	DATA 	Keypress: 5
29.8980 	EXP 	text2: autoDraw = False
29.8980 	EXP 	text2: text = 'X'
29.8980 	EXP 	text2: autoDraw = True
31.8880 	EXP 	New trial (rep=2, index=0): None
31.8995 	DATA 	Keypress: 5
31.9017 	EXP 	text2: autoDraw = False
31.9017 	EXP 	text2: text = 'X'
31.9017 	EXP 	text2: autoDraw = True
33.8925 	EXP 	New trial (rep=3, index=0): None
33.8962 	DATA 	Keypress: 5
33.8990 	EXP 	text2: autoDraw = False
33.8990 	EXP 	text2: text = 'X'
33.8990 	EXP 	text2: autoDraw = True
35.9279 	EXP 	Imported Where-B_AC.csv as conditions, 65 conditions, 44 params
35.9284 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
35.9288 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
36.0953 	DATA 	Keypress: 5
36.0976 	WARNING 	t of last frame was 215.24ms (=1/4)
36.0976 	EXP 	text2: autoDraw = False
36.0976 	EXP 	cue_file1: ori = 0.0
36.0976 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
36.0976 	EXP 	image_1: ori = 0.0
36.0976 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
36.0976 	EXP 	image_2: ori = 0.0
36.0976 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
36.0976 	EXP 	sound_icon1: ori = 0.0
36.0976 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
36.0976 	EXP 	sound_icon2: ori = 0.0
36.0976 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
36.0976 	EXP 	cue_file1: autoDraw = True
36.0976 	EXP 	cue_file1: autoDraw = False
36.0976 	EXP 	image_1: autoDraw = True
36.0976 	EXP 	image_1: autoDraw = False
36.0976 	EXP 	image_2: autoDraw = True
36.0976 	EXP 	image_2: autoDraw = False
36.0976 	EXP 	sound_icon1: autoDraw = True
36.0976 	EXP 	sound_icon1: autoDraw = False
36.0976 	EXP 	sound_icon2: autoDraw = True
36.0976 	EXP 	sound_icon2: autoDraw = False
36.0976 	EXP 	cue_file1: autoDraw = False
36.0976 	EXP 	image_1: autoDraw = False
36.0976 	EXP 	image_2: autoDraw = False
36.0976 	EXP 	sound_icon1: autoDraw = False
36.0976 	EXP 	sound_icon2: autoDraw = False
36.0976 	EXP 	image_blank_1: autoDraw = True
36.0976 	EXP 	image_blank_1: autoDraw = False
36.0976 	EXP 	image_blank_1: autoDraw = False
36.0976 	EXP 	cue_file2: ori = 0.0
36.0976 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
36.0976 	EXP 	image_3: ori = 0.0
36.0976 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
36.0976 	EXP 	image_4: ori = 0.0
36.0976 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
36.0976 	EXP 	sound_icon3: ori = 0.0
36.0976 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
36.0976 	EXP 	sound_icon4: ori = 0.0
36.0976 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
36.0976 	EXP 	response_yes: ori = 0.0
36.0976 	EXP 	response_no: ori = 0.0
36.0976 	EXP 	image_3: texRes = 128.0
36.0976 	EXP 	image_4: texRes = 128.0
36.0976 	EXP 	cue_file2: texRes = 128.0
36.0976 	EXP 	response_yes: texRes = 128.0
36.0976 	EXP 	response_no: texRes = 128.0
36.0976 	EXP 	fixation_text: autoDraw = True
36.0976 	EXP 	cue_file2: autoDraw = True
36.0976 	EXP 	cue_file2: autoDraw = False
36.0976 	EXP 	image_3: autoDraw = True
36.0976 	EXP 	image_3: autoDraw = False
36.0976 	EXP 	image_4: autoDraw = True
36.0976 	EXP 	image_4: autoDraw = False
36.0976 	EXP 	sound_icon3: autoDraw = True
36.0976 	EXP 	sound_icon3: autoDraw = False
36.0976 	EXP 	sound_icon4: autoDraw = True
36.0976 	EXP 	sound_icon4: autoDraw = False
36.0976 	EXP 	response_yes: autoDraw = True
36.0976 	EXP 	response_yes: autoDraw = False
36.0976 	EXP 	response_no: autoDraw = True
36.0976 	EXP 	response_no: autoDraw = False
36.1454 	WARNING 	t of last frame was 47.76ms (=1/20)
36.1454 	EXP 	image_3: texRes = 128.0
36.1454 	EXP 	image_4: texRes = 128.0
36.1454 	EXP 	cue_file2: texRes = 128.0
36.1454 	EXP 	response_yes: texRes = 128.0
36.1454 	EXP 	response_no: texRes = 128.0
36.1940 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
36.1940 	EXP 	image_3: texRes = 128.0
36.1940 	EXP 	image_4: texRes = 128.0
36.1940 	EXP 	cue_file2: texRes = 128.0
36.1940 	EXP 	response_yes: texRes = 128.0
36.1940 	EXP 	response_no: texRes = 128.0
36.2402 	EXP 	image_3: texRes = 128.0
36.2402 	EXP 	image_4: texRes = 128.0
36.2402 	EXP 	cue_file2: texRes = 128.0
36.2402 	EXP 	response_yes: texRes = 128.0
36.2402 	EXP 	response_no: texRes = 128.0
36.2867 	EXP 	image_3: texRes = 128.0
36.2867 	EXP 	image_4: texRes = 128.0
36.2867 	EXP 	cue_file2: texRes = 128.0
36.2867 	EXP 	response_yes: texRes = 128.0
36.2867 	EXP 	response_no: texRes = 128.0
36.3337 	EXP 	image_3: texRes = 128.0
36.3337 	EXP 	image_4: texRes = 128.0
36.3337 	EXP 	cue_file2: texRes = 128.0
36.3337 	EXP 	response_yes: texRes = 128.0
36.3337 	EXP 	response_no: texRes = 128.0
36.3808 	EXP 	image_3: texRes = 128.0
36.3808 	EXP 	image_4: texRes = 128.0
36.3808 	EXP 	cue_file2: texRes = 128.0
36.3808 	EXP 	response_yes: texRes = 128.0
36.3808 	EXP 	response_no: texRes = 128.0
36.4274 	EXP 	image_3: texRes = 128.0
36.4274 	EXP 	image_4: texRes = 128.0
36.4274 	EXP 	cue_file2: texRes = 128.0
36.4274 	EXP 	response_yes: texRes = 128.0
36.4274 	EXP 	response_no: texRes = 128.0
36.4736 	EXP 	image_3: texRes = 128.0
36.4736 	EXP 	image_4: texRes = 128.0
36.4736 	EXP 	cue_file2: texRes = 128.0
36.4736 	EXP 	response_yes: texRes = 128.0
36.4736 	EXP 	response_no: texRes = 128.0
36.5201 	EXP 	image_3: texRes = 128.0
36.5201 	EXP 	image_4: texRes = 128.0
36.5201 	EXP 	cue_file2: texRes = 128.0
36.5201 	EXP 	response_yes: texRes = 128.0
36.5201 	EXP 	response_no: texRes = 128.0
36.5665 	EXP 	image_3: texRes = 128.0
36.5665 	EXP 	image_4: texRes = 128.0
36.5665 	EXP 	cue_file2: texRes = 128.0
36.5665 	EXP 	response_yes: texRes = 128.0
36.5665 	EXP 	response_no: texRes = 128.0
36.6130 	EXP 	image_3: texRes = 128.0
36.6130 	EXP 	image_4: texRes = 128.0
36.6130 	EXP 	cue_file2: texRes = 128.0
36.6130 	EXP 	response_yes: texRes = 128.0
36.6130 	EXP 	response_no: texRes = 128.0
36.6593 	EXP 	image_3: texRes = 128.0
36.6593 	EXP 	image_4: texRes = 128.0
36.6593 	EXP 	cue_file2: texRes = 128.0
36.6593 	EXP 	response_yes: texRes = 128.0
36.6593 	EXP 	response_no: texRes = 128.0
36.7059 	EXP 	image_3: texRes = 128.0
36.7059 	EXP 	image_4: texRes = 128.0
36.7059 	EXP 	cue_file2: texRes = 128.0
36.7059 	EXP 	response_yes: texRes = 128.0
36.7059 	EXP 	response_no: texRes = 128.0
36.7529 	EXP 	image_3: texRes = 128.0
36.7529 	EXP 	image_4: texRes = 128.0
36.7529 	EXP 	cue_file2: texRes = 128.0
36.7529 	EXP 	response_yes: texRes = 128.0
36.7529 	EXP 	response_no: texRes = 128.0
36.8001 	EXP 	image_3: texRes = 128.0
36.8001 	EXP 	image_4: texRes = 128.0
36.8001 	EXP 	cue_file2: texRes = 128.0
36.8001 	EXP 	response_yes: texRes = 128.0
36.8001 	EXP 	response_no: texRes = 128.0
36.8469 	EXP 	image_3: texRes = 128.0
36.8469 	EXP 	image_4: texRes = 128.0
36.8469 	EXP 	cue_file2: texRes = 128.0
36.8469 	EXP 	response_yes: texRes = 128.0
36.8469 	EXP 	response_no: texRes = 128.0
36.8936 	EXP 	image_3: texRes = 128.0
36.8936 	EXP 	image_4: texRes = 128.0
36.8936 	EXP 	cue_file2: texRes = 128.0
36.8936 	EXP 	response_yes: texRes = 128.0
36.8936 	EXP 	response_no: texRes = 128.0
36.9411 	EXP 	image_3: texRes = 128.0
36.9411 	EXP 	image_4: texRes = 128.0
36.9411 	EXP 	cue_file2: texRes = 128.0
36.9411 	EXP 	response_yes: texRes = 128.0
36.9411 	EXP 	response_no: texRes = 128.0
36.9873 	EXP 	image_3: texRes = 128.0
36.9873 	EXP 	image_4: texRes = 128.0
36.9873 	EXP 	cue_file2: texRes = 128.0
36.9873 	EXP 	response_yes: texRes = 128.0
36.9873 	EXP 	response_no: texRes = 128.0
37.0335 	EXP 	image_3: texRes = 128.0
37.0335 	EXP 	image_4: texRes = 128.0
37.0335 	EXP 	cue_file2: texRes = 128.0
37.0335 	EXP 	response_yes: texRes = 128.0
37.0335 	EXP 	response_no: texRes = 128.0
37.0800 	EXP 	image_3: texRes = 128.0
37.0800 	EXP 	image_4: texRes = 128.0
37.0800 	EXP 	cue_file2: texRes = 128.0
37.0800 	EXP 	response_yes: texRes = 128.0
37.0800 	EXP 	response_no: texRes = 128.0
37.1264 	EXP 	image_3: texRes = 128.0
37.1264 	EXP 	image_4: texRes = 128.0
37.1264 	EXP 	cue_file2: texRes = 128.0
37.1264 	EXP 	response_yes: texRes = 128.0
37.1264 	EXP 	response_no: texRes = 128.0
37.1728 	EXP 	image_3: texRes = 128.0
37.1728 	EXP 	image_4: texRes = 128.0
37.1728 	EXP 	cue_file2: texRes = 128.0
37.1728 	EXP 	response_yes: texRes = 128.0
37.1728 	EXP 	response_no: texRes = 128.0
37.2196 	EXP 	image_3: texRes = 128.0
37.2196 	EXP 	image_4: texRes = 128.0
37.2196 	EXP 	cue_file2: texRes = 128.0
37.2196 	EXP 	response_yes: texRes = 128.0
37.2196 	EXP 	response_no: texRes = 128.0
37.2658 	EXP 	image_3: texRes = 128.0
37.2658 	EXP 	image_4: texRes = 128.0
37.2658 	EXP 	cue_file2: texRes = 128.0
37.2658 	EXP 	response_yes: texRes = 128.0
37.2658 	EXP 	response_no: texRes = 128.0
37.3129 	EXP 	image_3: texRes = 128.0
37.3129 	EXP 	image_4: texRes = 128.0
37.3129 	EXP 	cue_file2: texRes = 128.0
37.3129 	EXP 	response_yes: texRes = 128.0
37.3129 	EXP 	response_no: texRes = 128.0
37.3593 	EXP 	image_3: texRes = 128.0
37.3593 	EXP 	image_4: texRes = 128.0
37.3593 	EXP 	cue_file2: texRes = 128.0
37.3593 	EXP 	response_yes: texRes = 128.0
37.3593 	EXP 	response_no: texRes = 128.0
37.4055 	EXP 	image_3: texRes = 128.0
37.4055 	EXP 	image_4: texRes = 128.0
37.4055 	EXP 	cue_file2: texRes = 128.0
37.4055 	EXP 	response_yes: texRes = 128.0
37.4055 	EXP 	response_no: texRes = 128.0
37.4575 	EXP 	image_3: texRes = 128.0
37.4575 	EXP 	image_4: texRes = 128.0
37.4575 	EXP 	cue_file2: texRes = 128.0
37.4575 	EXP 	response_yes: texRes = 128.0
37.4575 	EXP 	response_no: texRes = 128.0
37.5038 	EXP 	image_3: texRes = 128.0
37.5038 	EXP 	image_4: texRes = 128.0
37.5038 	EXP 	cue_file2: texRes = 128.0
37.5038 	EXP 	response_yes: texRes = 128.0
37.5038 	EXP 	response_no: texRes = 128.0
37.5502 	EXP 	image_3: texRes = 128.0
37.5502 	EXP 	image_4: texRes = 128.0
37.5502 	EXP 	cue_file2: texRes = 128.0
37.5502 	EXP 	response_yes: texRes = 128.0
37.5502 	EXP 	response_no: texRes = 128.0
37.5969 	EXP 	image_3: texRes = 128.0
37.5969 	EXP 	image_4: texRes = 128.0
37.5969 	EXP 	cue_file2: texRes = 128.0
37.5969 	EXP 	response_yes: texRes = 128.0
37.5969 	EXP 	response_no: texRes = 128.0
37.6434 	EXP 	image_3: texRes = 128.0
37.6434 	EXP 	image_4: texRes = 128.0
37.6434 	EXP 	cue_file2: texRes = 128.0
37.6434 	EXP 	response_yes: texRes = 128.0
37.6434 	EXP 	response_no: texRes = 128.0
37.6895 	EXP 	image_3: texRes = 128.0
37.6895 	EXP 	image_4: texRes = 128.0
37.6895 	EXP 	cue_file2: texRes = 128.0
37.6895 	EXP 	response_yes: texRes = 128.0
37.6895 	EXP 	response_no: texRes = 128.0
37.7361 	EXP 	image_3: texRes = 128.0
37.7361 	EXP 	image_4: texRes = 128.0
37.7361 	EXP 	cue_file2: texRes = 128.0
37.7361 	EXP 	response_yes: texRes = 128.0
37.7361 	EXP 	response_no: texRes = 128.0
37.7825 	EXP 	image_3: texRes = 128.0
37.7825 	EXP 	image_4: texRes = 128.0
37.7825 	EXP 	cue_file2: texRes = 128.0
37.7825 	EXP 	response_yes: texRes = 128.0
37.7825 	EXP 	response_no: texRes = 128.0
37.8289 	EXP 	image_3: texRes = 128.0
37.8289 	EXP 	image_4: texRes = 128.0
37.8289 	EXP 	cue_file2: texRes = 128.0
37.8289 	EXP 	response_yes: texRes = 128.0
37.8289 	EXP 	response_no: texRes = 128.0
37.8753 	EXP 	image_3: texRes = 128.0
37.8753 	EXP 	image_4: texRes = 128.0
37.8753 	EXP 	cue_file2: texRes = 128.0
37.8753 	EXP 	response_yes: texRes = 128.0
37.8753 	EXP 	response_no: texRes = 128.0
37.9217 	DATA 	Keypress: 5
37.9231 	EXP 	image_3: texRes = 128.0
37.9231 	EXP 	image_4: texRes = 128.0
37.9231 	EXP 	cue_file2: texRes = 128.0
37.9231 	EXP 	response_yes: texRes = 128.0
37.9231 	EXP 	response_no: texRes = 128.0
37.9694 	EXP 	image_3: texRes = 128.0
37.9694 	EXP 	image_4: texRes = 128.0
37.9694 	EXP 	cue_file2: texRes = 128.0
37.9694 	EXP 	response_yes: texRes = 128.0
37.9694 	EXP 	response_no: texRes = 128.0
38.0160 	EXP 	image_3: texRes = 128.0
38.0160 	EXP 	image_4: texRes = 128.0
38.0160 	EXP 	cue_file2: texRes = 128.0
38.0160 	EXP 	response_yes: texRes = 128.0
38.0160 	EXP 	response_no: texRes = 128.0
38.0626 	EXP 	image_3: texRes = 128.0
38.0626 	EXP 	image_4: texRes = 128.0
38.0626 	EXP 	cue_file2: texRes = 128.0
38.0626 	EXP 	response_yes: texRes = 128.0
38.0626 	EXP 	response_no: texRes = 128.0
38.1093 	EXP 	image_3: texRes = 128.0
38.1093 	EXP 	image_4: texRes = 128.0
38.1093 	EXP 	cue_file2: texRes = 128.0
38.1093 	EXP 	response_yes: texRes = 128.0
38.1093 	EXP 	response_no: texRes = 128.0
38.1559 	EXP 	image_3: texRes = 128.0
38.1559 	EXP 	image_4: texRes = 128.0
38.1559 	EXP 	cue_file2: texRes = 128.0
38.1559 	EXP 	response_yes: texRes = 128.0
38.1559 	EXP 	response_no: texRes = 128.0
38.2026 	EXP 	image_3: texRes = 128.0
38.2026 	EXP 	image_4: texRes = 128.0
38.2026 	EXP 	cue_file2: texRes = 128.0
38.2026 	EXP 	response_yes: texRes = 128.0
38.2026 	EXP 	response_no: texRes = 128.0
38.2492 	EXP 	image_3: texRes = 128.0
38.2492 	EXP 	image_4: texRes = 128.0
38.2492 	EXP 	cue_file2: texRes = 128.0
38.2492 	EXP 	response_yes: texRes = 128.0
38.2492 	EXP 	response_no: texRes = 128.0
38.2958 	EXP 	image_3: texRes = 128.0
38.2958 	EXP 	image_4: texRes = 128.0
38.2958 	EXP 	cue_file2: texRes = 128.0
