0.6805 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9181 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9206 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9233 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9258 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0029 	EXP 	Sound sound_1 set volume 1.000
8.0064 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0068 	EXP 	Sound sound_2 set volume 1.000
8.0768 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
8.0786 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
8.0815 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0841 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0867 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0890 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0892 	EXP 	Sound sound_3 set volume 1.000
8.0920 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0921 	EXP 	Sound sound_4 set volume 1.000
8.0945 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0967 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.1546 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.1583 	WARNING 	t of last frame was 1680.97ms (=1/0)
8.1583 	EXP 	text_start: autoDraw = True
9.0588 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
9.0591 	EXP 	New trial (rep=0, index=0): None
9.0662 	DATA 	Keypress: 2
9.0688 	WARNING 	t of last frame was 21.12ms (=1/47)
9.0688 	EXP 	text_start: autoDraw = False
9.0688 	EXP 	text2: height = 0.05
9.0688 	EXP 	text2: height = 0.05
9.0688 	EXP 	text2: height = 0.05
9.0688 	EXP 	text2: text = 'X'
9.0688 	EXP 	text2: autoDraw = True
26.4733 	EXP 	New trial (rep=1, index=0): None
26.4772 	DATA 	Keypress: 5
26.4805 	EXP 	text2: autoDraw = False
26.4805 	EXP 	text2: text = 'X'
26.4805 	EXP 	text2: autoDraw = True
28.4649 	EXP 	New trial (rep=2, index=0): None
28.4737 	DATA 	Keypress: 5
28.4784 	EXP 	text2: autoDraw = False
28.4784 	EXP 	text2: text = 'X'
28.4784 	EXP 	text2: autoDraw = True
30.4663 	EXP 	New trial (rep=3, index=0): None
30.4699 	DATA 	Keypress: 5
30.4724 	EXP 	text2: autoDraw = False
30.4724 	EXP 	text2: text = 'X'
30.4724 	EXP 	text2: autoDraw = True
32.5128 	EXP 	Imported Vis-B_AC.csv as conditions, 65 conditions, 44 params
32.5132 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
32.5137 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
32.6765 	DATA 	Keypress: 5
32.6788 	WARNING 	t of last frame was 210.34ms (=1/4)
32.6788 	EXP 	text2: autoDraw = False
32.6788 	EXP 	cue_file1: ori = 0.0
32.6788 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
32.6788 	EXP 	image_1: ori = 0.0
32.6788 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
32.6788 	EXP 	image_2: ori = 0.0
32.6788 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
32.6788 	EXP 	sound_icon1: ori = 0.0
32.6788 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6788 	EXP 	sound_icon2: ori = 0.0
32.6788 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6788 	EXP 	cue_file1: autoDraw = True
32.6788 	EXP 	cue_file1: autoDraw = False
32.6788 	EXP 	image_1: autoDraw = True
32.6788 	EXP 	image_1: autoDraw = False
32.6788 	EXP 	image_2: autoDraw = True
32.6788 	EXP 	image_2: autoDraw = False
32.6788 	EXP 	sound_icon1: autoDraw = True
32.6788 	EXP 	sound_icon1: autoDraw = False
32.6788 	EXP 	sound_icon2: autoDraw = True
32.6788 	EXP 	sound_icon2: autoDraw = False
32.6788 	EXP 	cue_file1: autoDraw = False
32.6788 	EXP 	image_1: autoDraw = False
32.6788 	EXP 	image_2: autoDraw = False
32.6788 	EXP 	sound_icon1: autoDraw = False
32.6788 	EXP 	sound_icon2: autoDraw = False
32.6788 	EXP 	image_blank_1: autoDraw = True
32.6788 	EXP 	image_blank_1: autoDraw = False
32.6788 	EXP 	image_blank_1: autoDraw = False
32.6788 	EXP 	cue_file2: ori = 0.0
32.6788 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
32.6788 	EXP 	image_3: ori = 0.0
32.6788 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
32.6788 	EXP 	image_4: ori = 0.0
32.6788 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
32.6788 	EXP 	sound_icon3: ori = 0.0
32.6788 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6788 	EXP 	sound_icon4: ori = 0.0
32.6788 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6788 	EXP 	response_yes: ori = 0.0
32.6788 	EXP 	response_no: ori = 0.0
32.6788 	EXP 	image_3: texRes = 128.0
32.6788 	EXP 	image_4: texRes = 128.0
32.6788 	EXP 	cue_file2: texRes = 128.0
32.6788 	EXP 	response_yes: texRes = 128.0
32.6788 	EXP 	response_no: texRes = 128.0
32.6788 	EXP 	fixation_text: autoDraw = True
32.6788 	EXP 	cue_file2: autoDraw = True
32.6788 	EXP 	cue_file2: autoDraw = False
32.6788 	EXP 	image_3: autoDraw = True
32.6788 	EXP 	image_3: autoDraw = False
32.6788 	EXP 	image_4: autoDraw = True
32.6788 	EXP 	image_4: autoDraw = False
32.6788 	EXP 	sound_icon3: autoDraw = True
32.6788 	EXP 	sound_icon3: autoDraw = False
32.6788 	EXP 	sound_icon4: autoDraw = True
32.6788 	EXP 	sound_icon4: autoDraw = False
32.6788 	EXP 	response_yes: autoDraw = True
32.6788 	EXP 	response_yes: autoDraw = False
32.6788 	EXP 	response_no: autoDraw = True
32.6788 	EXP 	response_no: autoDraw = False
32.7256 	WARNING 	t of last frame was 46.77ms (=1/21)
32.7256 	EXP 	image_3: texRes = 128.0
32.7256 	EXP 	image_4: texRes = 128.0
32.7256 	EXP 	cue_file2: texRes = 128.0
32.7256 	EXP 	response_yes: texRes = 128.0
32.7256 	EXP 	response_no: texRes = 128.0
32.7719 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
32.7718 	EXP 	image_3: texRes = 128.0
32.7718 	EXP 	image_4: texRes = 128.0
32.7718 	EXP 	cue_file2: texRes = 128.0
32.7718 	EXP 	response_yes: texRes = 128.0
32.7718 	EXP 	response_no: texRes = 128.0
32.8184 	EXP 	image_3: texRes = 128.0
32.8184 	EXP 	image_4: texRes = 128.0
32.8184 	EXP 	cue_file2: texRes = 128.0
32.8184 	EXP 	response_yes: texRes = 128.0
32.8184 	EXP 	response_no: texRes = 128.0
32.8650 	EXP 	image_3: texRes = 128.0
32.8650 	EXP 	image_4: texRes = 128.0
32.8650 	EXP 	cue_file2: texRes = 128.0
32.8650 	EXP 	response_yes: texRes = 128.0
32.8650 	EXP 	response_no: texRes = 128.0
32.9166 	EXP 	image_3: texRes = 128.0
32.9166 	EXP 	image_4: texRes = 128.0
32.9166 	EXP 	cue_file2: texRes = 128.0
32.9166 	EXP 	response_yes: texRes = 128.0
32.9166 	EXP 	response_no: texRes = 128.0
32.9629 	EXP 	image_3: texRes = 128.0
32.9629 	EXP 	image_4: texRes = 128.0
32.9629 	EXP 	cue_file2: texRes = 128.0
32.9629 	EXP 	response_yes: texRes = 128.0
32.9629 	EXP 	response_no: texRes = 128.0
33.0103 	EXP 	image_3: texRes = 128.0
33.0103 	EXP 	image_4: texRes = 128.0
33.0103 	EXP 	cue_file2: texRes = 128.0
33.0103 	EXP 	response_yes: texRes = 128.0
33.0103 	EXP 	response_no: texRes = 128.0
33.0569 	EXP 	image_3: texRes = 128.0
33.0569 	EXP 	image_4: texRes = 128.0
33.0569 	EXP 	cue_file2: texRes = 128.0
33.0569 	EXP 	response_yes: texRes = 128.0
33.0569 	EXP 	response_no: texRes = 128.0
33.1049 	EXP 	image_3: texRes = 128.0
33.1049 	EXP 	image_4: texRes = 128.0
33.1049 	EXP 	cue_file2: texRes = 128.0
33.1049 	EXP 	response_yes: texRes = 128.0
33.1049 	EXP 	response_no: texRes = 128.0
33.1514 	EXP 	image_3: texRes = 128.0
33.1514 	EXP 	image_4: texRes = 128.0
33.1514 	EXP 	cue_file2: texRes = 128.0
33.1514 	EXP 	response_yes: texRes = 128.0
33.1514 	EXP 	response_no: texRes = 128.0
33.1981 	EXP 	image_3: texRes = 128.0
33.1981 	EXP 	image_4: texRes = 128.0
33.1981 	EXP 	cue_file2: texRes = 128.0
33.1981 	EXP 	response_yes: texRes = 128.0
33.1981 	EXP 	response_no: texRes = 128.0
33.2460 	EXP 	image_3: texRes = 128.0
33.2460 	EXP 	image_4: texRes = 128.0
33.2460 	EXP 	cue_file2: texRes = 128.0
33.2460 	EXP 	response_yes: texRes = 128.0
33.2460 	EXP 	response_no: texRes = 128.0
33.2923 	EXP 	image_3: texRes = 128.0
33.2923 	EXP 	image_4: texRes = 128.0
33.2923 	EXP 	cue_file2: texRes = 128.0
33.2923 	EXP 	response_yes: texRes = 128.0
33.2923 	EXP 	response_no: texRes = 128.0
33.3386 	EXP 	image_3: texRes = 128.0
33.3386 	EXP 	image_4: texRes = 128.0
33.3386 	EXP 	cue_file2: texRes = 128.0
33.3386 	EXP 	response_yes: texRes = 128.0
33.3386 	EXP 	response_no: texRes = 128.0
33.3861 	EXP 	image_3: texRes = 128.0
33.3861 	EXP 	image_4: texRes = 128.0
33.3861 	EXP 	cue_file2: texRes = 128.0
33.3861 	EXP 	response_yes: texRes = 128.0
33.3861 	EXP 	response_no: texRes = 128.0
33.4330 	EXP 	image_3: texRes = 128.0
33.4330 	EXP 	image_4: texRes = 128.0
33.4330 	EXP 	cue_file2: texRes = 128.0
33.4330 	EXP 	response_yes: texRes = 128.0
33.4330 	EXP 	response_no: texRes = 128.0
33.4818 	EXP 	image_3: texRes = 128.0
33.4818 	EXP 	image_4: texRes = 128.0
33.4818 	EXP 	cue_file2: texRes = 128.0
33.4818 	EXP 	response_yes: texRes = 128.0
33.4818 	EXP 	response_no: texRes = 128.0
33.5281 	EXP 	image_3: texRes = 128.0
33.5281 	EXP 	image_4: texRes = 128.0
33.5281 	EXP 	cue_file2: texRes = 128.0
33.5281 	EXP 	response_yes: texRes = 128.0
33.5281 	EXP 	response_no: texRes = 128.0
33.5743 	EXP 	image_3: texRes = 128.0
33.5743 	EXP 	image_4: texRes = 128.0
33.5743 	EXP 	cue_file2: texRes = 128.0
33.5743 	EXP 	response_yes: texRes = 128.0
33.5743 	EXP 	response_no: texRes = 128.0
33.6213 	EXP 	image_3: texRes = 128.0
33.6213 	EXP 	image_4: texRes = 128.0
33.6213 	EXP 	cue_file2: texRes = 128.0
33.6213 	EXP 	response_yes: texRes = 128.0
33.6213 	EXP 	response_no: texRes = 128.0
33.6722 	EXP 	image_3: texRes = 128.0
33.6722 	EXP 	image_4: texRes = 128.0
33.6722 	EXP 	cue_file2: texRes = 128.0
33.6722 	EXP 	response_yes: texRes = 128.0
33.6722 	EXP 	response_no: texRes = 128.0
33.7185 	EXP 	image_3: texRes = 128.0
33.7185 	EXP 	image_4: texRes = 128.0
33.7185 	EXP 	cue_file2: texRes = 128.0
33.7185 	EXP 	response_yes: texRes = 128.0
33.7185 	EXP 	response_no: texRes = 128.0
33.7650 	EXP 	image_3: texRes = 128.0
33.7650 	EXP 	image_4: texRes = 128.0
33.7650 	EXP 	cue_file2: texRes = 128.0
33.7650 	EXP 	response_yes: texRes = 128.0
33.7650 	EXP 	response_no: texRes = 128.0
33.8114 	EXP 	image_3: texRes = 128.0
33.8114 	EXP 	image_4: texRes = 128.0
33.8114 	EXP 	cue_file2: texRes = 128.0
33.8114 	EXP 	response_yes: texRes = 128.0
33.8114 	EXP 	response_no: texRes = 128.0
33.8580 	EXP 	image_3: texRes = 128.0
33.8580 	EXP 	image_4: texRes = 128.0
33.8580 	EXP 	cue_file2: texRes = 128.0
33.8580 	EXP 	response_yes: texRes = 128.0
33.8580 	EXP 	response_no: texRes = 128.0
33.9046 	EXP 	image_3: texRes = 128.0
33.9046 	EXP 	image_4: texRes = 128.0
33.9046 	EXP 	cue_file2: texRes = 128.0
33.9046 	EXP 	response_yes: texRes = 128.0
33.9046 	EXP 	response_no: texRes = 128.0
33.9510 	EXP 	image_3: texRes = 128.0
33.9510 	EXP 	image_4: texRes = 128.0
33.9510 	EXP 	cue_file2: texRes = 128.0
33.9510 	EXP 	response_yes: texRes = 128.0
33.9510 	EXP 	response_no: texRes = 128.0
33.9975 	EXP 	image_3: texRes = 128.0
33.9975 	EXP 	image_4: texRes = 128.0
33.9975 	EXP 	cue_file2: texRes = 128.0
33.9975 	EXP 	response_yes: texRes = 128.0
33.9975 	EXP 	response_no: texRes = 128.0
34.0437 	EXP 	image_3: texRes = 128.0
34.0437 	EXP 	image_4: texRes = 128.0
34.0437 	EXP 	cue_file2: texRes = 128.0
34.0437 	EXP 	response_yes: texRes = 128.0
34.0437 	EXP 	response_no: texRes = 128.0
34.0903 	EXP 	image_3: texRes = 128.0
34.0903 	EXP 	image_4: texRes = 128.0
34.0903 	EXP 	cue_file2: texRes = 128.0
34.0903 	EXP 	response_yes: texRes = 128.0
34.0903 	EXP 	response_no: texRes = 128.0
34.1368 	EXP 	image_3: texRes = 128.0
34.1368 	EXP 	image_4: texRes = 128.0
34.1368 	EXP 	cue_file2: texRes = 128.0
34.1368 	EXP 	response_yes: texRes = 128.0
34.1368 	EXP 	response_no: texRes = 128.0
34.1832 	EXP 	image_3: texRes = 128.0
34.1832 	EXP 	image_4: texRes = 128.0
34.1832 	EXP 	cue_file2: texRes = 128.0
34.1832 	EXP 	response_yes: texRes = 128.0
34.1832 	EXP 	response_no: texRes = 128.0
34.2302 	EXP 	image_3: texRes = 128.0
34.2302 	EXP 	image_4: texRes = 128.0
34.2302 	EXP 	cue_file2: texRes = 128.0
34.2302 	EXP 	response_yes: texRes = 128.0
34.2302 	EXP 	response_no: texRes = 128.0
34.2768 	EXP 	image_3: texRes = 128.0
34.2768 	EXP 	image_4: texRes = 128.0
34.2768 	EXP 	cue_file2: texRes = 128.0
34.2768 	EXP 	response_yes: texRes = 128.0
34.2768 	EXP 	response_no: texRes = 128.0
34.3232 	EXP 	image_3: texRes = 128.0
34.3232 	EXP 	image_4: texRes = 128.0
34.3232 	EXP 	cue_file2: texRes = 128.0
34.3232 	EXP 	response_yes: texRes = 128.0
34.3232 	EXP 	response_no: texRes = 128.0
34.3695 	EXP 	image_3: texRes = 128.0
34.3695 	EXP 	image_4: texRes = 128.0
34.3695 	EXP 	cue_file2: texRes = 128.0
34.3695 	EXP 	response_yes: texRes = 128.0
34.3695 	EXP 	response_no: texRes = 128.0
34.4160 	EXP 	image_3: texRes = 128.0
34.4160 	EXP 	image_4: texRes = 128.0
34.4160 	EXP 	cue_file2: texRes = 128.0
34.4160 	EXP 	response_yes: texRes = 128.0
34.4160 	EXP 	response_no: texRes = 128.0
34.4624 	EXP 	image_3: texRes = 128.0
34.4624 	EXP 	image_4: texRes = 128.0
34.4624 	EXP 	cue_file2: texRes = 128.0
34.4624 	EXP 	response_yes: texRes = 128.0
34.4624 	EXP 	response_no: texRes = 128.0
34.5088 	DATA 	Keypress: 5
34.5101 	EXP 	image_3: texRes = 128.0
34.5101 	EXP 	image_4: texRes = 128.0
34.5101 	EXP 	cue_file2: texRes = 128.0
34.5101 	EXP 	response_yes: texRes = 128.0
34.5101 	EXP 	response_no: texRes = 128.0
34.5572 	EXP 	image_3: texRes = 128.0
34.5572 	EXP 	image_4: texRes = 128.0
34.5572 	EXP 	cue_file2: texRes = 128.0
34.5572 	EXP 	response_yes: texRes = 128.0
34.5572 	EXP 	response_no: texRes = 128.0
34.6039 	EXP 	image_3: texRes = 128.0
34.6039 	EXP 	image_4: texRes = 128.0
34.6039 	EXP 	cue_file2: texRes = 128.0
34.6039 	EXP 	response_yes: texRes = 128.0
34.6039 	EXP 	response_no: texRes = 128.0
34.6503 	EXP 	image_3: texRes = 128.0
34.6503 	EXP 	image_4: texRes = 128.0
34.6503 	EXP 	cue_file2: texRes = 128.0
34.6503 	EXP 	response_yes: texRes = 128.0
34.6503 	EXP 	response_no: texRes = 128.0
34.6971 	EXP 	image_3: texRes = 128.0
34.6971 	EXP 	image_4: texRes = 128.0
34.6971 	EXP 	cue_file2: texRes = 128.0
34.6971 	EXP 	response_yes: texRes = 128.0
34.6971 	EXP 	response_no: texRes = 128.0
34.7436 	EXP 	image_3: texRes = 128.0
34.7436 	EXP 	image_4: texRes = 128.0
34.7436 	EXP 	cue_file2: texRes = 128.0
34.7436 	EXP 	response_yes: texRes = 128.0
34.7436 	EXP 	response_no: texRes = 128.0
34.7903 	EXP 	image_3: texRes = 128.0
34.7903 	EXP 	image_4: texRes = 128.0
34.7903 	EXP 	cue_file2: texRes = 128.0
34.7903 	EXP 	response_yes: texRes = 128.0
34.7903 	EXP 	response_no: texRes = 128.0
34.8370 	EXP 	image_3: texRes = 128.0
34.8370 	EXP 	image_4: texRes = 128.0
34.8370 	EXP 	cue_file2: texRes = 128.0
34.8370 	EXP 	response_yes: texRes = 128.0
34.8370 	EXP 	response_no: texRes = 128.0
34.8832 	EXP 	image_3: texRes = 128.0
34.8832 	EXP 	image_4: texRes = 128.0
34.8832 	EXP 	cue_file2: texRes = 128.0
