0.6708 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.6293 	EXP 	Created left_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='left_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6325 	EXP 	Created right_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='right_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6353 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.6356 	EXP 	Sound sound_3 set volume 1.000
9.6358 	EXP 	Sound sound_4 set volume 1.000
9.6384 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.6409 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.6992 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.6995 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.7045 	DATA 	Keypress: 5
9.7073 	WARNING 	t of last frame was 1688.57ms (=1/0)
9.7073 	EXP 	text_start: autoDraw = True
10.3173 	WARNING 	t of last frame was 22.91ms (=1/43)
10.3197 	DATA 	Keypress: 5
10.3950 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
10.3951 	EXP 	New trial (rep=0, index=0): None
10.4137 	EXP 	Imported soundcheck_AC.csv as conditions, 5 conditions, 44 params
10.4139 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
10.4143 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0.0), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 2)])
10.5168 	DATA 	Keypress: 2
10.5181 	WARNING 	t of last frame was 124.69ms (=1/8)
10.5181 	EXP 	text_start: autoDraw = False
10.5181 	EXP 	cue_file1: ori = 0.0
10.5181 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
10.5181 	EXP 	image_1: ori = 0.0
10.5181 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
10.5181 	EXP 	image_2: ori = 0.0
10.5181 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
10.5181 	EXP 	sound_icon1: ori = 0.0
10.5181 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
10.5181 	EXP 	sound_icon2: ori = 0.0
10.5181 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
10.5181 	EXP 	cue_file1: autoDraw = True
10.5181 	EXP 	cue_file1: autoDraw = False
10.5181 	EXP 	image_1: autoDraw = True
10.5181 	EXP 	image_1: autoDraw = False
10.5181 	EXP 	image_2: autoDraw = True
10.5181 	EXP 	image_2: autoDraw = False
10.5181 	EXP 	sound_icon1: autoDraw = True
10.5181 	EXP 	sound_icon1: autoDraw = False
10.5181 	EXP 	sound_icon2: autoDraw = True
10.5181 	EXP 	sound_icon2: autoDraw = False
10.5181 	EXP 	cue_file1: autoDraw = False
10.5181 	EXP 	image_1: autoDraw = False
10.5181 	EXP 	image_2: autoDraw = False
10.5181 	EXP 	sound_icon1: autoDraw = False
10.5181 	EXP 	sound_icon2: autoDraw = False
10.5181 	EXP 	image_blank_1: autoDraw = True
10.5181 	EXP 	image_blank_1: autoDraw = False
10.5181 	EXP 	image_blank_1: autoDraw = False
10.5181 	EXP 	cue_file2: ori = 0.0
10.5181 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
10.5181 	EXP 	response_yes: ori = 0.0
10.5181 	EXP 	response_no: ori = 0.0
10.5181 	EXP 	cue_file2: texRes = 128.0
10.5181 	EXP 	response_yes: texRes = 128.0
10.5181 	EXP 	response_no: texRes = 128.0
10.5181 	EXP 	fixation_text: autoDraw = True
10.5181 	EXP 	left_text: autoDraw = True
10.5181 	EXP 	left_text: autoDraw = False
10.5181 	EXP 	right_text: autoDraw = True
10.5181 	EXP 	right_text: autoDraw = False
10.5181 	EXP 	cue_file2: autoDraw = True
10.5181 	EXP 	cue_file2: autoDraw = False
10.5181 	EXP 	response_yes: autoDraw = True
10.5181 	EXP 	response_yes: autoDraw = False
10.5181 	EXP 	response_no: autoDraw = True
10.5181 	EXP 	response_no: autoDraw = False
10.5358 	EXP 	cue_file2: texRes = 128.0
10.5358 	EXP 	response_yes: texRes = 128.0
10.5358 	EXP 	response_no: texRes = 128.0
10.5531 	EXP 	cue_file2: texRes = 128.0
10.5531 	EXP 	response_yes: texRes = 128.0
10.5531 	EXP 	response_no: texRes = 128.0
10.5704 	EXP 	cue_file2: texRes = 128.0
10.5704 	EXP 	response_yes: texRes = 128.0
10.5704 	EXP 	response_no: texRes = 128.0
10.5888 	EXP 	cue_file2: texRes = 128.0
10.5888 	EXP 	response_yes: texRes = 128.0
10.5888 	EXP 	response_no: texRes = 128.0
10.6062 	EXP 	cue_file2: texRes = 128.0
10.6062 	EXP 	response_yes: texRes = 128.0
10.6062 	EXP 	response_no: texRes = 128.0
10.6252 	EXP 	cue_file2: texRes = 128.0
10.6252 	EXP 	response_yes: texRes = 128.0
10.6252 	EXP 	response_no: texRes = 128.0
10.6464 	WARNING 	t of last frame was 21.16ms (=1/47)
10.6464 	EXP 	cue_file2: texRes = 128.0
10.6464 	EXP 	response_yes: texRes = 128.0
10.6464 	EXP 	response_no: texRes = 128.0
10.6635 	EXP 	cue_file2: texRes = 128.0
10.6635 	EXP 	response_yes: texRes = 128.0
10.6635 	EXP 	response_no: texRes = 128.0
10.6807 	EXP 	cue_file2: texRes = 128.0
10.6807 	EXP 	response_yes: texRes = 128.0
10.6807 	EXP 	response_no: texRes = 128.0
10.6982 	EXP 	cue_file2: texRes = 128.0
10.6982 	EXP 	response_yes: texRes = 128.0
10.6982 	EXP 	response_no: texRes = 128.0
10.7153 	EXP 	cue_file2: texRes = 128.0
10.7153 	EXP 	response_yes: texRes = 128.0
10.7153 	EXP 	response_no: texRes = 128.0
10.7324 	EXP 	cue_file2: texRes = 128.0
10.7324 	EXP 	response_yes: texRes = 128.0
10.7324 	EXP 	response_no: texRes = 128.0
10.7494 	EXP 	cue_file2: texRes = 128.0
10.7494 	EXP 	response_yes: texRes = 128.0
10.7494 	EXP 	response_no: texRes = 128.0
10.7664 	EXP 	cue_file2: texRes = 128.0
10.7664 	EXP 	response_yes: texRes = 128.0
10.7664 	EXP 	response_no: texRes = 128.0
10.7834 	EXP 	cue_file2: texRes = 128.0
10.7834 	EXP 	response_yes: texRes = 128.0
10.7834 	EXP 	response_no: texRes = 128.0
10.8004 	EXP 	cue_file2: texRes = 128.0
10.8004 	EXP 	response_yes: texRes = 128.0
10.8004 	EXP 	response_no: texRes = 128.0
10.8174 	EXP 	cue_file2: texRes = 128.0
10.8174 	EXP 	response_yes: texRes = 128.0
10.8174 	EXP 	response_no: texRes = 128.0
10.8346 	EXP 	cue_file2: texRes = 128.0
10.8346 	EXP 	response_yes: texRes = 128.0
10.8346 	EXP 	response_no: texRes = 128.0
10.8516 	EXP 	cue_file2: texRes = 128.0
10.8516 	EXP 	response_yes: texRes = 128.0
10.8516 	EXP 	response_no: texRes = 128.0
10.8690 	EXP 	cue_file2: texRes = 128.0
10.8690 	EXP 	response_yes: texRes = 128.0
10.8690 	EXP 	response_no: texRes = 128.0
10.8862 	EXP 	cue_file2: texRes = 128.0
10.8862 	EXP 	response_yes: texRes = 128.0
10.8862 	EXP 	response_no: texRes = 128.0
10.9034 	EXP 	cue_file2: texRes = 128.0
10.9034 	EXP 	response_yes: texRes = 128.0
10.9034 	EXP 	response_no: texRes = 128.0
10.9205 	EXP 	cue_file2: texRes = 128.0
10.9205 	EXP 	response_yes: texRes = 128.0
10.9205 	EXP 	response_no: texRes = 128.0
10.9379 	EXP 	cue_file2: texRes = 128.0
10.9379 	EXP 	response_yes: texRes = 128.0
10.9379 	EXP 	response_no: texRes = 128.0
10.9550 	EXP 	cue_file2: texRes = 128.0
10.9550 	EXP 	response_yes: texRes = 128.0
10.9550 	EXP 	response_no: texRes = 128.0
10.9721 	EXP 	cue_file2: texRes = 128.0
10.9721 	EXP 	response_yes: texRes = 128.0
10.9721 	EXP 	response_no: texRes = 128.0
10.9891 	EXP 	cue_file2: texRes = 128.0
10.9891 	EXP 	response_yes: texRes = 128.0
10.9891 	EXP 	response_no: texRes = 128.0
11.0060 	EXP 	cue_file2: texRes = 128.0
11.0060 	EXP 	response_yes: texRes = 128.0
11.0060 	EXP 	response_no: texRes = 128.0
11.0231 	EXP 	cue_file2: texRes = 128.0
11.0231 	EXP 	response_yes: texRes = 128.0
11.0231 	EXP 	response_no: texRes = 128.0
11.0403 	EXP 	cue_file2: texRes = 128.0
11.0403 	EXP 	response_yes: texRes = 128.0
11.0403 	EXP 	response_no: texRes = 128.0
11.0578 	EXP 	cue_file2: texRes = 128.0
11.0578 	EXP 	response_yes: texRes = 128.0
11.0578 	EXP 	response_no: texRes = 128.0
11.0754 	EXP 	cue_file2: texRes = 128.0
11.0754 	EXP 	response_yes: texRes = 128.0
11.0754 	EXP 	response_no: texRes = 128.0
11.0944 	EXP 	cue_file2: texRes = 128.0
11.0944 	EXP 	response_yes: texRes = 128.0
11.0944 	EXP 	response_no: texRes = 128.0
11.1112 	EXP 	cue_file2: texRes = 128.0
11.1112 	EXP 	response_yes: texRes = 128.0
11.1112 	EXP 	response_no: texRes = 128.0
11.1285 	EXP 	cue_file2: texRes = 128.0
11.1285 	EXP 	response_yes: texRes = 128.0
11.1285 	EXP 	response_no: texRes = 128.0
11.1455 	EXP 	cue_file2: texRes = 128.0
11.1455 	EXP 	response_yes: texRes = 128.0
11.1455 	EXP 	response_no: texRes = 128.0
11.1629 	EXP 	cue_file2: texRes = 128.0
11.1629 	EXP 	response_yes: texRes = 128.0
11.1629 	EXP 	response_no: texRes = 128.0
11.1800 	EXP 	cue_file2: texRes = 128.0
11.1800 	EXP 	response_yes: texRes = 128.0
11.1800 	EXP 	response_no: texRes = 128.0
11.1977 	EXP 	cue_file2: texRes = 128.0
11.1977 	EXP 	response_yes: texRes = 128.0
11.1977 	EXP 	response_no: texRes = 128.0
11.2148 	EXP 	cue_file2: texRes = 128.0
11.2148 	EXP 	response_yes: texRes = 128.0
11.2148 	EXP 	response_no: texRes = 128.0
11.2320 	EXP 	cue_file2: texRes = 128.0
11.2320 	EXP 	response_yes: texRes = 128.0
11.2320 	EXP 	response_no: texRes = 128.0
11.2492 	EXP 	cue_file2: texRes = 128.0
11.2492 	EXP 	response_yes: texRes = 128.0
11.2492 	EXP 	response_no: texRes = 128.0
11.2661 	EXP 	cue_file2: texRes = 128.0
11.2661 	EXP 	response_yes: texRes = 128.0
11.2661 	EXP 	response_no: texRes = 128.0
11.2831 	EXP 	cue_file2: texRes = 128.0
11.2831 	EXP 	response_yes: texRes = 128.0
11.2831 	EXP 	response_no: texRes = 128.0
11.3001 	EXP 	cue_file2: texRes = 128.0
11.3001 	EXP 	response_yes: texRes = 128.0
11.3001 	EXP 	response_no: texRes = 128.0
11.3172 	EXP 	cue_file2: texRes = 128.0
11.3172 	EXP 	response_yes: texRes = 128.0
11.3172 	EXP 	response_no: texRes = 128.0
11.3345 	EXP 	cue_file2: texRes = 128.0
11.3345 	EXP 	response_yes: texRes = 128.0
11.3345 	EXP 	response_no: texRes = 128.0
11.3529 	EXP 	cue_file2: texRes = 128.0
11.3529 	EXP 	response_yes: texRes = 128.0
11.3529 	EXP 	response_no: texRes = 128.0
11.3713 	EXP 	cue_file2: texRes = 128.0
11.3713 	EXP 	response_yes: texRes = 128.0
11.3713 	EXP 	response_no: texRes = 128.0
11.3892 	EXP 	cue_file2: texRes = 128.0
11.3892 	EXP 	response_yes: texRes = 128.0
11.3892 	EXP 	response_no: texRes = 128.0
11.4088 	EXP 	cue_file2: texRes = 128.0
11.4088 	EXP 	response_yes: texRes = 128.0
11.4088 	EXP 	response_no: texRes = 128.0
11.4426 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
11.4425 	EXP 	cue_file2: texRes = 128.0
11.4425 	EXP 	response_yes: texRes = 128.0
11.4425 	EXP 	response_no: texRes = 128.0
11.4618 	EXP 	cue_file2: texRes = 128.0
11.4618 	EXP 	response_yes: texRes = 128.0
11.4618 	EXP 	response_no: texRes = 128.0
11.4789 	EXP 	cue_file2: texRes = 128.0
11.4789 	EXP 	response_yes: texRes = 128.0
11.4789 	EXP 	response_no: texRes = 128.0
11.4961 	EXP 	cue_file2: texRes = 128.0
11.4961 	EXP 	response_yes: texRes = 128.0
11.4961 	EXP 	response_no: texRes = 128.0
11.5130 	EXP 	cue_file2: texRes = 128.0
11.5130 	EXP 	response_yes: texRes = 128.0
11.5130 	EXP 	response_no: texRes = 128.0
11.5307 	EXP 	cue_file2: texRes = 128.0
11.5307 	EXP 	response_yes: texRes = 128.0
11.5307 	EXP 	response_no: texRes = 128.0
11.5477 	EXP 	cue_file2: texRes = 128.0
11.5477 	EXP 	response_yes: texRes = 128.0
11.5477 	EXP 	response_no: texRes = 128.0
11.5647 	EXP 	cue_file2: texRes = 128.0
11.5647 	EXP 	response_yes: texRes = 128.0
11.5647 	EXP 	response_no: texRes = 128.0
11.5818 	EXP 	cue_file2: texRes = 128.0
11.5818 	EXP 	response_yes: texRes = 128.0
11.5818 	EXP 	response_no: texRes = 128.0
11.5988 	EXP 	cue_file2: texRes = 128.0
11.5988 	EXP 	response_yes: texRes = 128.0
11.5988 	EXP 	response_no: texRes = 128.0
11.6161 	EXP 	cue_file2: texRes = 128.0
11.6161 	EXP 	response_yes: texRes = 128.0
11.6161 	EXP 	response_no: texRes = 128.0
11.6333 	EXP 	cue_file2: texRes = 128.0
11.6333 	EXP 	response_yes: texRes = 128.0
11.6333 	EXP 	response_no: texRes = 128.0
11.6503 	EXP 	cue_file2: texRes = 128.0
11.6503 	EXP 	response_yes: texRes = 128.0
11.6503 	EXP 	response_no: texRes = 128.0
11.6671 	EXP 	cue_file2: texRes = 128.0
11.6671 	EXP 	response_yes: texRes = 128.0
11.6671 	EXP 	response_no: texRes = 128.0
11.6838 	EXP 	cue_file2: texRes = 128.0
11.6838 	EXP 	response_yes: texRes = 128.0
11.6838 	EXP 	response_no: texRes = 128.0
11.7008 	EXP 	cue_file2: texRes = 128.0
11.7008 	EXP 	response_yes: texRes = 128.0
11.7008 	EXP 	response_no: texRes = 128.0
11.7178 	EXP 	cue_file2: texRes = 128.0
11.7178 	EXP 	response_yes: texRes = 128.0
11.7178 	EXP 	response_no: texRes = 128.0
11.7348 	EXP 	cue_file2: texRes = 128.0
11.7348 	EXP 	response_yes: texRes = 128.0
11.7348 	EXP 	response_no: texRes = 128.0
11.7519 	EXP 	cue_file2: texRes = 128.0
11.7519 	EXP 	response_yes: texRes = 128.0
11.7519 	EXP 	response_no: texRes = 128.0
11.7689 	EXP 	cue_file2: texRes = 128.0
11.7689 	EXP 	response_yes: texRes = 128.0
11.7689 	EXP 	response_no: texRes = 128.0
11.7864 	EXP 	cue_file2: texRes = 128.0
11.7864 	EXP 	response_yes: texRes = 128.0
11.7864 	EXP 	response_no: texRes = 128.0
11.8038 	EXP 	cue_file2: texRes = 128.0
11.8038 	EXP 	response_yes: texRes = 128.0
11.8038 	EXP 	response_no: texRes = 128.0
11.8211 	EXP 	cue_file2: texRes = 128.0
11.8211 	EXP 	response_yes: texRes = 128.0
11.8211 	EXP 	response_no: texRes = 128.0
11.8382 	EXP 	cue_file2: texRes = 128.0
11.8382 	EXP 	response_yes: texRes = 128.0
11.8382 	EXP 	response_no: texRes = 128.0
11.8556 	EXP 	cue_file2: texRes = 128.0
11.8556 	EXP 	response_yes: texRes = 128.0
11.8556 	EXP 	response_no: texRes = 128.0
11.8726 	EXP 	cue_file2: texRes = 128.0
11.8726 	EXP 	response_yes: texRes = 128.0
11.8726 	EXP 	response_no: texRes = 128.0
11.8898 	EXP 	cue_file2: texRes = 128.0
11.8898 	EXP 	response_yes: texRes = 128.0
11.8898 	EXP 	response_no: texRes = 128.0
11.9068 	EXP 	cue_file2: texRes = 128.0
11.9068 	EXP 	response_yes: texRes = 128.0
11.9068 	EXP 	response_no: texRes = 128.0
11.9238 	EXP 	cue_file2: texRes = 128.0
11.9238 	EXP 	response_yes: texRes = 128.0
11.9238 	EXP 	response_no: texRes = 128.0
11.9408 	EXP 	cue_file2: texRes = 128.0
11.9408 	EXP 	response_yes: texRes = 128.0
11.9408 	EXP 	response_no: texRes = 128.0
11.9576 	EXP 	cue_file2: texRes = 128.0
11.9576 	EXP 	response_yes: texRes = 128.0
11.9576 	EXP 	response_no: texRes = 128.0
11.9745 	EXP 	cue_file2: texRes = 128.0
11.9745 	EXP 	response_yes: texRes = 128.0
11.9745 	EXP 	response_no: texRes = 128.0
11.9914 	EXP 	cue_file2: texRes = 128.0
11.9914 	EXP 	response_yes: texRes = 128.0
11.9914 	EXP 	response_no: texRes = 128.0
12.0085 	EXP 	cue_file2: texRes = 128.0
12.0085 	EXP 	response_yes: texRes = 128.0
12.0085 	EXP 	response_no: texRes = 128.0
12.0254 	EXP 	cue_file2: texRes = 128.0
12.0254 	EXP 	response_yes: texRes = 128.0
12.0254 	EXP 	response_no: texRes = 128.0
12.0425 	EXP 	cue_file2: texRes = 128.0
12.0425 	EXP 	response_yes: texRes = 128.0
12.0425 	EXP 	response_no: texRes = 128.0
12.0597 	EXP 	cue_file2: texRes = 128.0
12.0597 	EXP 	response_yes: texRes = 128.0
12.0597 	EXP 	response_no: texRes = 128.0
12.0768 	EXP 	cue_file2: texRes = 128.0
12.0768 	EXP 	response_yes: texRes = 128.0
12.0768 	EXP 	response_no: texRes = 128.0
12.0942 	EXP 	cue_file2: texRes = 128.0
12.0942 	EXP 	response_yes: texRes = 128.0
12.0942 	EXP 	response_no: texRes = 128.0
12.1134 	EXP 	cue_file2: texRes = 128.0
12.1134 	EXP 	response_yes: texRes = 128.0
12.1134 	EXP 	response_no: texRes = 128.0
12.1304 	EXP 	cue_file2: texRes = 128.0
