0.7164 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.0615 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0639 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0661 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0685 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.1500 	EXP 	Sound sound_1 set volume 1.000
8.1539 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.1543 	EXP 	Sound sound_2 set volume 1.000
8.2271 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
8.2291 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
8.2329 	EXP 	Created left_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='left_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2359 	EXP 	Created right_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='right_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2388 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2391 	EXP 	Sound sound_3 set volume 1.000
8.2392 	EXP 	Sound sound_4 set volume 1.000
8.2415 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2442 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.3021 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.3024 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.3062 	WARNING 	t of last frame was 1711.28ms (=1/0)
8.3062 	EXP 	text_start: autoDraw = True
9.0619 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
9.0621 	EXP 	New trial (rep=0, index=0): None
9.0795 	EXP 	Imported soundcheck_AC.csv as conditions, 5 conditions, 44 params
9.0797 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
9.0801 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0.0), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 2)])
9.1851 	DATA 	Keypress: 2
9.1868 	WARNING 	t of last frame was 137.20ms (=1/7)
9.1868 	EXP 	text_start: autoDraw = False
9.1868 	EXP 	cue_file1: ori = 0.0
9.1868 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
9.1868 	EXP 	image_1: ori = 0.0
9.1868 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
9.1868 	EXP 	image_2: ori = 0.0
9.1868 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
9.1868 	EXP 	sound_icon1: ori = 0.0
9.1868 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
9.1868 	EXP 	sound_icon2: ori = 0.0
9.1868 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
9.1868 	EXP 	cue_file1: autoDraw = True
9.1868 	EXP 	cue_file1: autoDraw = False
9.1868 	EXP 	image_1: autoDraw = True
9.1868 	EXP 	image_1: autoDraw = False
9.1868 	EXP 	image_2: autoDraw = True
9.1868 	EXP 	image_2: autoDraw = False
9.1868 	EXP 	sound_icon1: autoDraw = True
9.1868 	EXP 	sound_icon1: autoDraw = False
9.1868 	EXP 	sound_icon2: autoDraw = True
9.1868 	EXP 	sound_icon2: autoDraw = False
9.1868 	EXP 	cue_file1: autoDraw = False
9.1868 	EXP 	image_1: autoDraw = False
9.1868 	EXP 	image_2: autoDraw = False
9.1868 	EXP 	sound_icon1: autoDraw = False
9.1868 	EXP 	sound_icon2: autoDraw = False
9.1868 	EXP 	image_blank_1: autoDraw = True
9.1868 	EXP 	image_blank_1: autoDraw = False
9.1868 	EXP 	image_blank_1: autoDraw = False
9.1868 	EXP 	cue_file2: ori = 0.0
9.1868 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
9.1868 	EXP 	response_yes: ori = 0.0
9.1868 	EXP 	response_no: ori = 0.0
9.1868 	EXP 	cue_file2: texRes = 128.0
9.1868 	EXP 	response_yes: texRes = 128.0
9.1868 	EXP 	response_no: texRes = 128.0
9.1868 	EXP 	fixation_text: autoDraw = True
9.1868 	EXP 	left_text: autoDraw = True
9.1868 	EXP 	left_text: autoDraw = False
9.1868 	EXP 	right_text: autoDraw = True
9.1868 	EXP 	right_text: autoDraw = False
9.1868 	EXP 	cue_file2: autoDraw = True
9.1868 	EXP 	cue_file2: autoDraw = False
9.1868 	EXP 	response_yes: autoDraw = True
9.1868 	EXP 	response_yes: autoDraw = False
9.1868 	EXP 	response_no: autoDraw = True
9.1868 	EXP 	response_no: autoDraw = False
9.2053 	EXP 	cue_file2: texRes = 128.0
9.2053 	EXP 	response_yes: texRes = 128.0
9.2053 	EXP 	response_no: texRes = 128.0
9.2260 	WARNING 	t of last frame was 20.67ms (=1/48)
9.2260 	EXP 	cue_file2: texRes = 128.0
9.2260 	EXP 	response_yes: texRes = 128.0
9.2260 	EXP 	response_no: texRes = 128.0
9.2438 	EXP 	cue_file2: texRes = 128.0
9.2438 	EXP 	response_yes: texRes = 128.0
9.2438 	EXP 	response_no: texRes = 128.0
9.2610 	EXP 	cue_file2: texRes = 128.0
9.2610 	EXP 	response_yes: texRes = 128.0
9.2610 	EXP 	response_no: texRes = 128.0
9.2782 	EXP 	cue_file2: texRes = 128.0
9.2782 	EXP 	response_yes: texRes = 128.0
9.2782 	EXP 	response_no: texRes = 128.0
9.2956 	EXP 	cue_file2: texRes = 128.0
9.2956 	EXP 	response_yes: texRes = 128.0
9.2956 	EXP 	response_no: texRes = 128.0
9.3127 	EXP 	cue_file2: texRes = 128.0
9.3127 	EXP 	response_yes: texRes = 128.0
9.3127 	EXP 	response_no: texRes = 128.0
9.3301 	EXP 	cue_file2: texRes = 128.0
9.3301 	EXP 	response_yes: texRes = 128.0
9.3301 	EXP 	response_no: texRes = 128.0
9.3497 	EXP 	cue_file2: texRes = 128.0
9.3497 	EXP 	response_yes: texRes = 128.0
9.3497 	EXP 	response_no: texRes = 128.0
9.3668 	EXP 	cue_file2: texRes = 128.0
9.3668 	EXP 	response_yes: texRes = 128.0
9.3668 	EXP 	response_no: texRes = 128.0
9.3840 	EXP 	cue_file2: texRes = 128.0
9.3840 	EXP 	response_yes: texRes = 128.0
9.3840 	EXP 	response_no: texRes = 128.0
9.4013 	EXP 	cue_file2: texRes = 128.0
9.4013 	EXP 	response_yes: texRes = 128.0
9.4013 	EXP 	response_no: texRes = 128.0
9.4193 	EXP 	cue_file2: texRes = 128.0
9.4193 	EXP 	response_yes: texRes = 128.0
9.4193 	EXP 	response_no: texRes = 128.0
9.4369 	EXP 	cue_file2: texRes = 128.0
9.4369 	EXP 	response_yes: texRes = 128.0
9.4369 	EXP 	response_no: texRes = 128.0
9.4542 	EXP 	cue_file2: texRes = 128.0
9.4542 	EXP 	response_yes: texRes = 128.0
9.4542 	EXP 	response_no: texRes = 128.0
9.4713 	EXP 	cue_file2: texRes = 128.0
9.4713 	EXP 	response_yes: texRes = 128.0
9.4713 	EXP 	response_no: texRes = 128.0
9.4882 	EXP 	cue_file2: texRes = 128.0
9.4882 	EXP 	response_yes: texRes = 128.0
9.4882 	EXP 	response_no: texRes = 128.0
9.5051 	EXP 	cue_file2: texRes = 128.0
9.5051 	EXP 	response_yes: texRes = 128.0
9.5051 	EXP 	response_no: texRes = 128.0
9.5224 	EXP 	cue_file2: texRes = 128.0
9.5224 	EXP 	response_yes: texRes = 128.0
9.5224 	EXP 	response_no: texRes = 128.0
9.5395 	EXP 	cue_file2: texRes = 128.0
9.5395 	EXP 	response_yes: texRes = 128.0
9.5395 	EXP 	response_no: texRes = 128.0
9.5566 	EXP 	cue_file2: texRes = 128.0
9.5566 	EXP 	response_yes: texRes = 128.0
9.5566 	EXP 	response_no: texRes = 128.0
9.5736 	EXP 	cue_file2: texRes = 128.0
9.5736 	EXP 	response_yes: texRes = 128.0
9.5736 	EXP 	response_no: texRes = 128.0
9.5908 	EXP 	cue_file2: texRes = 128.0
9.5908 	EXP 	response_yes: texRes = 128.0
9.5908 	EXP 	response_no: texRes = 128.0
9.6081 	EXP 	cue_file2: texRes = 128.0
9.6081 	EXP 	response_yes: texRes = 128.0
9.6081 	EXP 	response_no: texRes = 128.0
9.6252 	EXP 	cue_file2: texRes = 128.0
9.6252 	EXP 	response_yes: texRes = 128.0
9.6252 	EXP 	response_no: texRes = 128.0
9.6425 	EXP 	cue_file2: texRes = 128.0
9.6425 	EXP 	response_yes: texRes = 128.0
9.6425 	EXP 	response_no: texRes = 128.0
9.6600 	EXP 	cue_file2: texRes = 128.0
9.6600 	EXP 	response_yes: texRes = 128.0
9.6600 	EXP 	response_no: texRes = 128.0
9.6777 	EXP 	cue_file2: texRes = 128.0
9.6777 	EXP 	response_yes: texRes = 128.0
9.6777 	EXP 	response_no: texRes = 128.0
9.6949 	EXP 	cue_file2: texRes = 128.0
9.6949 	EXP 	response_yes: texRes = 128.0
9.6949 	EXP 	response_no: texRes = 128.0
9.7121 	EXP 	cue_file2: texRes = 128.0
9.7121 	EXP 	response_yes: texRes = 128.0
9.7121 	EXP 	response_no: texRes = 128.0
9.7294 	EXP 	cue_file2: texRes = 128.0
9.7294 	EXP 	response_yes: texRes = 128.0
9.7294 	EXP 	response_no: texRes = 128.0
9.7469 	EXP 	cue_file2: texRes = 128.0
9.7469 	EXP 	response_yes: texRes = 128.0
9.7469 	EXP 	response_no: texRes = 128.0
9.7644 	EXP 	cue_file2: texRes = 128.0
9.7644 	EXP 	response_yes: texRes = 128.0
9.7644 	EXP 	response_no: texRes = 128.0
9.7842 	EXP 	cue_file2: texRes = 128.0
9.7842 	EXP 	response_yes: texRes = 128.0
9.7842 	EXP 	response_no: texRes = 128.0
9.8011 	EXP 	cue_file2: texRes = 128.0
9.8011 	EXP 	response_yes: texRes = 128.0
9.8011 	EXP 	response_no: texRes = 128.0
9.8181 	EXP 	cue_file2: texRes = 128.0
9.8181 	EXP 	response_yes: texRes = 128.0
9.8181 	EXP 	response_no: texRes = 128.0
9.8355 	EXP 	cue_file2: texRes = 128.0
9.8355 	EXP 	response_yes: texRes = 128.0
9.8355 	EXP 	response_no: texRes = 128.0
9.8527 	EXP 	cue_file2: texRes = 128.0
9.8527 	EXP 	response_yes: texRes = 128.0
9.8527 	EXP 	response_no: texRes = 128.0
9.8699 	EXP 	cue_file2: texRes = 128.0
9.8699 	EXP 	response_yes: texRes = 128.0
9.8699 	EXP 	response_no: texRes = 128.0
9.8871 	EXP 	cue_file2: texRes = 128.0
9.8871 	EXP 	response_yes: texRes = 128.0
9.8871 	EXP 	response_no: texRes = 128.0
9.9045 	EXP 	cue_file2: texRes = 128.0
9.9045 	EXP 	response_yes: texRes = 128.0
9.9045 	EXP 	response_no: texRes = 128.0
9.9218 	EXP 	cue_file2: texRes = 128.0
9.9218 	EXP 	response_yes: texRes = 128.0
9.9218 	EXP 	response_no: texRes = 128.0
9.9390 	EXP 	cue_file2: texRes = 128.0
9.9390 	EXP 	response_yes: texRes = 128.0
9.9390 	EXP 	response_no: texRes = 128.0
9.9563 	EXP 	cue_file2: texRes = 128.0
9.9563 	EXP 	response_yes: texRes = 128.0
9.9563 	EXP 	response_no: texRes = 128.0
9.9735 	EXP 	cue_file2: texRes = 128.0
9.9735 	EXP 	response_yes: texRes = 128.0
9.9735 	EXP 	response_no: texRes = 128.0
9.9905 	EXP 	cue_file2: texRes = 128.0
9.9905 	EXP 	response_yes: texRes = 128.0
9.9905 	EXP 	response_no: texRes = 128.0
10.0076 	EXP 	cue_file2: texRes = 128.0
10.0076 	EXP 	response_yes: texRes = 128.0
10.0076 	EXP 	response_no: texRes = 128.0
10.0249 	EXP 	cue_file2: texRes = 128.0
10.0249 	EXP 	response_yes: texRes = 128.0
10.0249 	EXP 	response_no: texRes = 128.0
10.0422 	EXP 	cue_file2: texRes = 128.0
10.0422 	EXP 	response_yes: texRes = 128.0
10.0422 	EXP 	response_no: texRes = 128.0
10.0595 	EXP 	cue_file2: texRes = 128.0
10.0595 	EXP 	response_yes: texRes = 128.0
10.0595 	EXP 	response_no: texRes = 128.0
10.0768 	EXP 	cue_file2: texRes = 128.0
10.0768 	EXP 	response_yes: texRes = 128.0
10.0768 	EXP 	response_no: texRes = 128.0
10.0940 	EXP 	cue_file2: texRes = 128.0
10.0940 	EXP 	response_yes: texRes = 128.0
10.0940 	EXP 	response_no: texRes = 128.0
10.1112 	EXP 	cue_file2: texRes = 128.0
10.1112 	EXP 	response_yes: texRes = 128.0
10.1112 	EXP 	response_no: texRes = 128.0
10.1285 	EXP 	cue_file2: texRes = 128.0
10.1285 	EXP 	response_yes: texRes = 128.0
10.1285 	EXP 	response_no: texRes = 128.0
10.1458 	EXP 	cue_file2: texRes = 128.0
10.1458 	EXP 	response_yes: texRes = 128.0
10.1458 	EXP 	response_no: texRes = 128.0
10.1629 	EXP 	cue_file2: texRes = 128.0
10.1629 	EXP 	response_yes: texRes = 128.0
10.1629 	EXP 	response_no: texRes = 128.0
10.1800 	EXP 	cue_file2: texRes = 128.0
10.1800 	EXP 	response_yes: texRes = 128.0
10.1800 	EXP 	response_no: texRes = 128.0
10.1971 	EXP 	cue_file2: texRes = 128.0
10.1971 	EXP 	response_yes: texRes = 128.0
10.1971 	EXP 	response_no: texRes = 128.0
10.2146 	EXP 	cue_file2: texRes = 128.0
10.2146 	EXP 	response_yes: texRes = 128.0
10.2146 	EXP 	response_no: texRes = 128.0
10.2318 	EXP 	cue_file2: texRes = 128.0
10.2318 	EXP 	response_yes: texRes = 128.0
10.2318 	EXP 	response_no: texRes = 128.0
10.2491 	EXP 	cue_file2: texRes = 128.0
10.2491 	EXP 	response_yes: texRes = 128.0
10.2491 	EXP 	response_no: texRes = 128.0
10.2684 	EXP 	cue_file2: texRes = 128.0
10.2684 	EXP 	response_yes: texRes = 128.0
10.2684 	EXP 	response_no: texRes = 128.0
10.2859 	EXP 	cue_file2: texRes = 128.0
10.2859 	EXP 	response_yes: texRes = 128.0
10.2859 	EXP 	response_no: texRes = 128.0
10.3029 	EXP 	cue_file2: texRes = 128.0
10.3029 	EXP 	response_yes: texRes = 128.0
10.3029 	EXP 	response_no: texRes = 128.0
10.3198 	EXP 	cue_file2: texRes = 128.0
10.3198 	EXP 	response_yes: texRes = 128.0
10.3198 	EXP 	response_no: texRes = 128.0
10.3372 	EXP 	cue_file2: texRes = 128.0
10.3372 	EXP 	response_yes: texRes = 128.0
10.3372 	EXP 	response_no: texRes = 128.0
10.3543 	EXP 	cue_file2: texRes = 128.0
10.3543 	EXP 	response_yes: texRes = 128.0
10.3543 	EXP 	response_no: texRes = 128.0
10.3714 	EXP 	cue_file2: texRes = 128.0
10.3714 	EXP 	response_yes: texRes = 128.0
10.3714 	EXP 	response_no: texRes = 128.0
10.3885 	EXP 	cue_file2: texRes = 128.0
10.3885 	EXP 	response_yes: texRes = 128.0
10.3885 	EXP 	response_no: texRes = 128.0
10.4056 	EXP 	cue_file2: texRes = 128.0
10.4056 	EXP 	response_yes: texRes = 128.0
10.4056 	EXP 	response_no: texRes = 128.0
10.4229 	EXP 	cue_file2: texRes = 128.0
10.4229 	EXP 	response_yes: texRes = 128.0
10.4229 	EXP 	response_no: texRes = 128.0
10.4400 	EXP 	cue_file2: texRes = 128.0
10.4400 	EXP 	response_yes: texRes = 128.0
10.4400 	EXP 	response_no: texRes = 128.0
10.4570 	EXP 	cue_file2: texRes = 128.0
10.4570 	EXP 	response_yes: texRes = 128.0
10.4570 	EXP 	response_no: texRes = 128.0
10.4742 	EXP 	cue_file2: texRes = 128.0
10.4742 	EXP 	response_yes: texRes = 128.0
10.4742 	EXP 	response_no: texRes = 128.0
10.4914 	EXP 	cue_file2: texRes = 128.0
10.4914 	EXP 	response_yes: texRes = 128.0
10.4914 	EXP 	response_no: texRes = 128.0
10.5084 	EXP 	cue_file2: texRes = 128.0
10.5084 	EXP 	response_yes: texRes = 128.0
10.5084 	EXP 	response_no: texRes = 128.0
10.5257 	EXP 	cue_file2: texRes = 128.0
10.5257 	EXP 	response_yes: texRes = 128.0
10.5257 	EXP 	response_no: texRes = 128.0
10.5429 	EXP 	cue_file2: texRes = 128.0
10.5429 	EXP 	response_yes: texRes = 128.0
10.5429 	EXP 	response_no: texRes = 128.0
10.5601 	EXP 	cue_file2: texRes = 128.0
10.5601 	EXP 	response_yes: texRes = 128.0
10.5601 	EXP 	response_no: texRes = 128.0
10.5774 	EXP 	cue_file2: texRes = 128.0
10.5774 	EXP 	response_yes: texRes = 128.0
10.5774 	EXP 	response_no: texRes = 128.0
10.5950 	EXP 	cue_file2: texRes = 128.0
10.5950 	EXP 	response_yes: texRes = 128.0
10.5950 	EXP 	response_no: texRes = 128.0
10.6127 	EXP 	cue_file2: texRes = 128.0
10.6127 	EXP 	response_yes: texRes = 128.0
10.6127 	EXP 	response_no: texRes = 128.0
10.6299 	EXP 	cue_file2: texRes = 128.0
10.6299 	EXP 	response_yes: texRes = 128.0
10.6299 	EXP 	response_no: texRes = 128.0
10.6473 	EXP 	cue_file2: texRes = 128.0
10.6473 	EXP 	response_yes: texRes = 128.0
10.6473 	EXP 	response_no: texRes = 128.0
10.6644 	EXP 	cue_file2: texRes = 128.0
10.6644 	EXP 	response_yes: texRes = 128.0
10.6644 	EXP 	response_no: texRes = 128.0
10.6815 	EXP 	cue_file2: texRes = 128.0
10.6815 	EXP 	response_yes: texRes = 128.0
10.6815 	EXP 	response_no: texRes = 128.0
10.6986 	EXP 	cue_file2: texRes = 128.0
10.6986 	EXP 	response_yes: texRes = 128.0
10.6986 	EXP 	response_no: texRes = 128.0
10.7157 	EXP 	cue_file2: texRes = 128.0
10.7157 	EXP 	response_yes: texRes = 128.0
10.7157 	EXP 	response_no: texRes = 128.0
10.7328 	EXP 	cue_file2: texRes = 128.0
10.7328 	EXP 	response_yes: texRes = 128.0
10.7328 	EXP 	response_no: texRes = 128.0
10.7500 	EXP 	cue_file2: texRes = 128.0
10.7500 	EXP 	response_yes: texRes = 128.0
10.7500 	EXP 	response_no: texRes = 128.0
10.7834 	WARNING 	t of last frame was 33.35ms (=1/29)
10.7834 	EXP 	cue_file2: texRes = 128.0
10.7834 	EXP 	response_yes: texRes = 128.0
10.7834 	EXP 	response_no: texRes = 128.0
10.8037 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.8036 	EXP 	cue_file2: texRes = 128.0
10.8036 	EXP 	response_yes: texRes = 128.0
10.8036 	EXP 	response_no: texRes = 128.0
10.8208 	EXP 	cue_file2: texRes = 128.0
