0.6810 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.8065 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8089 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8112 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8134 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8905 	EXP 	Sound sound_1 set volume 1.000
6.8943 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8947 	EXP 	Sound sound_2 set volume 1.000
6.9689 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.9708 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.9740 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9765 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9791 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9816 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9819 	EXP 	Sound sound_3 set volume 1.000
6.9844 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9846 	EXP 	Sound sound_4 set volume 1.000
6.9873 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9900 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0481 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.0523 	WARNING 	t of last frame was 1689.90ms (=1/0)
7.0523 	EXP 	text_start: autoDraw = True
7.7636 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
7.7638 	EXP 	New trial (rep=0, index=0): None
7.7705 	DATA 	Keypress: 2
7.7729 	WARNING 	t of last frame was 24.45ms (=1/40)
7.7729 	EXP 	text_start: autoDraw = False
7.7729 	EXP 	text2: height = 0.05
7.7729 	EXP 	text2: height = 0.05
7.7729 	EXP 	text2: height = 0.05
7.7729 	EXP 	text2: text = 'X'
7.7729 	EXP 	text2: autoDraw = True
22.4350 	EXP 	New trial (rep=1, index=0): None
22.4385 	DATA 	Keypress: 5
22.4416 	EXP 	text2: autoDraw = False
22.4416 	EXP 	text2: text = 'X'
22.4416 	EXP 	text2: autoDraw = True
24.4270 	EXP 	New trial (rep=2, index=0): None
24.4379 	DATA 	Keypress: 5
24.4399 	EXP 	text2: autoDraw = False
24.4399 	EXP 	text2: text = 'X'
24.4399 	EXP 	text2: autoDraw = True
26.4273 	EXP 	New trial (rep=3, index=0): None
26.4309 	DATA 	Keypress: 5
26.4336 	EXP 	text2: autoDraw = False
26.4336 	EXP 	text2: text = 'X'
26.4336 	EXP 	text2: autoDraw = True
28.4744 	EXP 	Imported Aud-A_AC.csv as conditions, 65 conditions, 44 params
28.4748 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
28.4753 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
28.6397 	DATA 	Keypress: 5
28.6422 	WARNING 	t of last frame was 212.67ms (=1/4)
28.6422 	EXP 	text2: autoDraw = False
28.6422 	EXP 	cue_file1: ori = 0.0
28.6422 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
28.6422 	EXP 	image_1: ori = 0.0
28.6422 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
28.6422 	EXP 	image_2: ori = 0.0
28.6422 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
28.6422 	EXP 	sound_icon1: ori = 0.0
28.6422 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
28.6422 	EXP 	sound_icon2: ori = 0.0
28.6422 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
28.6422 	EXP 	cue_file1: autoDraw = True
28.6422 	EXP 	cue_file1: autoDraw = False
28.6422 	EXP 	image_1: autoDraw = True
28.6422 	EXP 	image_1: autoDraw = False
28.6422 	EXP 	image_2: autoDraw = True
28.6422 	EXP 	image_2: autoDraw = False
28.6422 	EXP 	sound_icon1: autoDraw = True
28.6422 	EXP 	sound_icon1: autoDraw = False
28.6422 	EXP 	sound_icon2: autoDraw = True
28.6422 	EXP 	sound_icon2: autoDraw = False
28.6422 	EXP 	cue_file1: autoDraw = False
28.6422 	EXP 	image_1: autoDraw = False
28.6422 	EXP 	image_2: autoDraw = False
28.6422 	EXP 	sound_icon1: autoDraw = False
28.6422 	EXP 	sound_icon2: autoDraw = False
28.6422 	EXP 	image_blank_1: autoDraw = True
28.6422 	EXP 	image_blank_1: autoDraw = False
28.6422 	EXP 	image_blank_1: autoDraw = False
28.6422 	EXP 	cue_file2: ori = 0.0
28.6422 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
28.6422 	EXP 	image_3: ori = 0.0
28.6422 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
28.6422 	EXP 	image_4: ori = 0.0
28.6422 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
28.6422 	EXP 	sound_icon3: ori = 0.0
28.6422 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
28.6422 	EXP 	sound_icon4: ori = 0.0
28.6422 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
28.6422 	EXP 	response_yes: ori = 0.0
28.6422 	EXP 	response_no: ori = 0.0
28.6422 	EXP 	image_3: texRes = 128.0
28.6422 	EXP 	image_4: texRes = 128.0
28.6422 	EXP 	cue_file2: texRes = 128.0
28.6422 	EXP 	response_yes: texRes = 128.0
28.6422 	EXP 	response_no: texRes = 128.0
28.6422 	EXP 	fixation_text: autoDraw = True
28.6422 	EXP 	cue_file2: autoDraw = True
28.6422 	EXP 	cue_file2: autoDraw = False
28.6422 	EXP 	image_3: autoDraw = True
28.6422 	EXP 	image_3: autoDraw = False
28.6422 	EXP 	image_4: autoDraw = True
28.6422 	EXP 	image_4: autoDraw = False
28.6422 	EXP 	sound_icon3: autoDraw = True
28.6422 	EXP 	sound_icon3: autoDraw = False
28.6422 	EXP 	sound_icon4: autoDraw = True
28.6422 	EXP 	sound_icon4: autoDraw = False
28.6422 	EXP 	response_yes: autoDraw = True
28.6422 	EXP 	response_yes: autoDraw = False
28.6422 	EXP 	response_no: autoDraw = True
28.6422 	EXP 	response_no: autoDraw = False
28.6894 	WARNING 	t of last frame was 47.16ms (=1/21)
28.6894 	EXP 	image_3: texRes = 128.0
28.6894 	EXP 	image_4: texRes = 128.0
28.6894 	EXP 	cue_file2: texRes = 128.0
28.6894 	EXP 	response_yes: texRes = 128.0
28.6894 	EXP 	response_no: texRes = 128.0
28.7359 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
28.7359 	EXP 	image_3: texRes = 128.0
28.7359 	EXP 	image_4: texRes = 128.0
28.7359 	EXP 	cue_file2: texRes = 128.0
28.7359 	EXP 	response_yes: texRes = 128.0
28.7359 	EXP 	response_no: texRes = 128.0
28.7821 	EXP 	image_3: texRes = 128.0
28.7821 	EXP 	image_4: texRes = 128.0
28.7821 	EXP 	cue_file2: texRes = 128.0
28.7821 	EXP 	response_yes: texRes = 128.0
28.7821 	EXP 	response_no: texRes = 128.0
28.8282 	EXP 	image_3: texRes = 128.0
28.8282 	EXP 	image_4: texRes = 128.0
28.8282 	EXP 	cue_file2: texRes = 128.0
28.8282 	EXP 	response_yes: texRes = 128.0
28.8282 	EXP 	response_no: texRes = 128.0
28.8759 	EXP 	image_3: texRes = 128.0
28.8759 	EXP 	image_4: texRes = 128.0
28.8759 	EXP 	cue_file2: texRes = 128.0
28.8759 	EXP 	response_yes: texRes = 128.0
28.8759 	EXP 	response_no: texRes = 128.0
28.9259 	EXP 	image_3: texRes = 128.0
28.9259 	EXP 	image_4: texRes = 128.0
28.9259 	EXP 	cue_file2: texRes = 128.0
28.9259 	EXP 	response_yes: texRes = 128.0
28.9259 	EXP 	response_no: texRes = 128.0
28.9722 	EXP 	image_3: texRes = 128.0
28.9722 	EXP 	image_4: texRes = 128.0
28.9722 	EXP 	cue_file2: texRes = 128.0
28.9722 	EXP 	response_yes: texRes = 128.0
28.9722 	EXP 	response_no: texRes = 128.0
29.0197 	EXP 	image_3: texRes = 128.0
29.0197 	EXP 	image_4: texRes = 128.0
29.0197 	EXP 	cue_file2: texRes = 128.0
29.0197 	EXP 	response_yes: texRes = 128.0
29.0197 	EXP 	response_no: texRes = 128.0
29.0666 	EXP 	image_3: texRes = 128.0
29.0666 	EXP 	image_4: texRes = 128.0
29.0666 	EXP 	cue_file2: texRes = 128.0
29.0666 	EXP 	response_yes: texRes = 128.0
29.0666 	EXP 	response_no: texRes = 128.0
29.1135 	EXP 	image_3: texRes = 128.0
29.1135 	EXP 	image_4: texRes = 128.0
29.1135 	EXP 	cue_file2: texRes = 128.0
29.1135 	EXP 	response_yes: texRes = 128.0
29.1135 	EXP 	response_no: texRes = 128.0
29.1600 	EXP 	image_3: texRes = 128.0
29.1600 	EXP 	image_4: texRes = 128.0
29.1600 	EXP 	cue_file2: texRes = 128.0
29.1600 	EXP 	response_yes: texRes = 128.0
29.1600 	EXP 	response_no: texRes = 128.0
29.2064 	EXP 	image_3: texRes = 128.0
29.2064 	EXP 	image_4: texRes = 128.0
29.2064 	EXP 	cue_file2: texRes = 128.0
29.2064 	EXP 	response_yes: texRes = 128.0
29.2064 	EXP 	response_no: texRes = 128.0
29.2564 	EXP 	image_3: texRes = 128.0
29.2564 	EXP 	image_4: texRes = 128.0
29.2564 	EXP 	cue_file2: texRes = 128.0
29.2564 	EXP 	response_yes: texRes = 128.0
29.2564 	EXP 	response_no: texRes = 128.0
29.3026 	EXP 	image_3: texRes = 128.0
29.3026 	EXP 	image_4: texRes = 128.0
29.3026 	EXP 	cue_file2: texRes = 128.0
29.3026 	EXP 	response_yes: texRes = 128.0
29.3026 	EXP 	response_no: texRes = 128.0
29.3492 	EXP 	image_3: texRes = 128.0
29.3492 	EXP 	image_4: texRes = 128.0
29.3492 	EXP 	cue_file2: texRes = 128.0
29.3492 	EXP 	response_yes: texRes = 128.0
29.3492 	EXP 	response_no: texRes = 128.0
29.3960 	EXP 	image_3: texRes = 128.0
29.3960 	EXP 	image_4: texRes = 128.0
29.3960 	EXP 	cue_file2: texRes = 128.0
29.3960 	EXP 	response_yes: texRes = 128.0
29.3960 	EXP 	response_no: texRes = 128.0
29.4424 	EXP 	image_3: texRes = 128.0
29.4424 	EXP 	image_4: texRes = 128.0
29.4424 	EXP 	cue_file2: texRes = 128.0
29.4424 	EXP 	response_yes: texRes = 128.0
29.4424 	EXP 	response_no: texRes = 128.0
29.4891 	EXP 	image_3: texRes = 128.0
29.4891 	EXP 	image_4: texRes = 128.0
29.4891 	EXP 	cue_file2: texRes = 128.0
29.4891 	EXP 	response_yes: texRes = 128.0
29.4891 	EXP 	response_no: texRes = 128.0
29.5357 	EXP 	image_3: texRes = 128.0
29.5357 	EXP 	image_4: texRes = 128.0
29.5357 	EXP 	cue_file2: texRes = 128.0
29.5357 	EXP 	response_yes: texRes = 128.0
29.5357 	EXP 	response_no: texRes = 128.0
29.5826 	EXP 	image_3: texRes = 128.0
29.5826 	EXP 	image_4: texRes = 128.0
29.5826 	EXP 	cue_file2: texRes = 128.0
29.5826 	EXP 	response_yes: texRes = 128.0
29.5826 	EXP 	response_no: texRes = 128.0
29.6292 	EXP 	image_3: texRes = 128.0
29.6292 	EXP 	image_4: texRes = 128.0
29.6292 	EXP 	cue_file2: texRes = 128.0
29.6292 	EXP 	response_yes: texRes = 128.0
29.6292 	EXP 	response_no: texRes = 128.0
29.6760 	EXP 	image_3: texRes = 128.0
29.6760 	EXP 	image_4: texRes = 128.0
29.6760 	EXP 	cue_file2: texRes = 128.0
29.6760 	EXP 	response_yes: texRes = 128.0
29.6760 	EXP 	response_no: texRes = 128.0
29.7219 	EXP 	image_3: texRes = 128.0
29.7219 	EXP 	image_4: texRes = 128.0
29.7219 	EXP 	cue_file2: texRes = 128.0
29.7219 	EXP 	response_yes: texRes = 128.0
29.7219 	EXP 	response_no: texRes = 128.0
29.7684 	EXP 	image_3: texRes = 128.0
29.7684 	EXP 	image_4: texRes = 128.0
29.7684 	EXP 	cue_file2: texRes = 128.0
29.7684 	EXP 	response_yes: texRes = 128.0
29.7684 	EXP 	response_no: texRes = 128.0
29.8151 	EXP 	image_3: texRes = 128.0
29.8151 	EXP 	image_4: texRes = 128.0
29.8151 	EXP 	cue_file2: texRes = 128.0
29.8151 	EXP 	response_yes: texRes = 128.0
29.8151 	EXP 	response_no: texRes = 128.0
29.8620 	EXP 	image_3: texRes = 128.0
29.8620 	EXP 	image_4: texRes = 128.0
29.8620 	EXP 	cue_file2: texRes = 128.0
29.8620 	EXP 	response_yes: texRes = 128.0
29.8620 	EXP 	response_no: texRes = 128.0
29.9086 	EXP 	image_3: texRes = 128.0
29.9086 	EXP 	image_4: texRes = 128.0
29.9086 	EXP 	cue_file2: texRes = 128.0
29.9086 	EXP 	response_yes: texRes = 128.0
29.9086 	EXP 	response_no: texRes = 128.0
29.9553 	EXP 	image_3: texRes = 128.0
29.9553 	EXP 	image_4: texRes = 128.0
29.9553 	EXP 	cue_file2: texRes = 128.0
29.9553 	EXP 	response_yes: texRes = 128.0
29.9553 	EXP 	response_no: texRes = 128.0
30.0016 	EXP 	image_3: texRes = 128.0
30.0016 	EXP 	image_4: texRes = 128.0
30.0016 	EXP 	cue_file2: texRes = 128.0
30.0016 	EXP 	response_yes: texRes = 128.0
30.0016 	EXP 	response_no: texRes = 128.0
30.0480 	EXP 	image_3: texRes = 128.0
30.0480 	EXP 	image_4: texRes = 128.0
30.0480 	EXP 	cue_file2: texRes = 128.0
30.0480 	EXP 	response_yes: texRes = 128.0
30.0480 	EXP 	response_no: texRes = 128.0
30.0944 	EXP 	image_3: texRes = 128.0
30.0944 	EXP 	image_4: texRes = 128.0
30.0944 	EXP 	cue_file2: texRes = 128.0
30.0944 	EXP 	response_yes: texRes = 128.0
30.0944 	EXP 	response_no: texRes = 128.0
30.1410 	EXP 	image_3: texRes = 128.0
30.1410 	EXP 	image_4: texRes = 128.0
30.1410 	EXP 	cue_file2: texRes = 128.0
30.1410 	EXP 	response_yes: texRes = 128.0
30.1410 	EXP 	response_no: texRes = 128.0
30.1870 	EXP 	image_3: texRes = 128.0
30.1870 	EXP 	image_4: texRes = 128.0
30.1870 	EXP 	cue_file2: texRes = 128.0
30.1870 	EXP 	response_yes: texRes = 128.0
30.1870 	EXP 	response_no: texRes = 128.0
30.2334 	EXP 	image_3: texRes = 128.0
30.2334 	EXP 	image_4: texRes = 128.0
30.2334 	EXP 	cue_file2: texRes = 128.0
30.2334 	EXP 	response_yes: texRes = 128.0
30.2334 	EXP 	response_no: texRes = 128.0
30.2800 	EXP 	image_3: texRes = 128.0
30.2800 	EXP 	image_4: texRes = 128.0
30.2800 	EXP 	cue_file2: texRes = 128.0
30.2800 	EXP 	response_yes: texRes = 128.0
30.2800 	EXP 	response_no: texRes = 128.0
30.3265 	EXP 	image_3: texRes = 128.0
30.3265 	EXP 	image_4: texRes = 128.0
30.3265 	EXP 	cue_file2: texRes = 128.0
30.3265 	EXP 	response_yes: texRes = 128.0
30.3265 	EXP 	response_no: texRes = 128.0
30.3728 	EXP 	image_3: texRes = 128.0
30.3728 	EXP 	image_4: texRes = 128.0
30.3728 	EXP 	cue_file2: texRes = 128.0
30.3728 	EXP 	response_yes: texRes = 128.0
30.3728 	EXP 	response_no: texRes = 128.0
30.4193 	EXP 	image_3: texRes = 128.0
30.4193 	EXP 	image_4: texRes = 128.0
30.4193 	EXP 	cue_file2: texRes = 128.0
30.4193 	EXP 	response_yes: texRes = 128.0
30.4193 	EXP 	response_no: texRes = 128.0
30.4657 	DATA 	Keypress: 5
30.4669 	EXP 	image_3: texRes = 128.0
30.4669 	EXP 	image_4: texRes = 128.0
30.4669 	EXP 	cue_file2: texRes = 128.0
30.4669 	EXP 	response_yes: texRes = 128.0
30.4669 	EXP 	response_no: texRes = 128.0
30.5133 	EXP 	image_3: texRes = 128.0
30.5133 	EXP 	image_4: texRes = 128.0
30.5133 	EXP 	cue_file2: texRes = 128.0
30.5133 	EXP 	response_yes: texRes = 128.0
30.5133 	EXP 	response_no: texRes = 128.0
30.5598 	EXP 	image_3: texRes = 128.0
30.5598 	EXP 	image_4: texRes = 128.0
30.5598 	EXP 	cue_file2: texRes = 128.0
30.5598 	EXP 	response_yes: texRes = 128.0
30.5598 	EXP 	response_no: texRes = 128.0
30.6063 	EXP 	image_3: texRes = 128.0
30.6063 	EXP 	image_4: texRes = 128.0
30.6063 	EXP 	cue_file2: texRes = 128.0
30.6063 	EXP 	response_yes: texRes = 128.0
30.6063 	EXP 	response_no: texRes = 128.0
30.6529 	EXP 	image_3: texRes = 128.0
30.6529 	EXP 	image_4: texRes = 128.0
30.6529 	EXP 	cue_file2: texRes = 128.0
30.6529 	EXP 	response_yes: texRes = 128.0
30.6529 	EXP 	response_no: texRes = 128.0
30.6994 	EXP 	image_3: texRes = 128.0
30.6994 	EXP 	image_4: texRes = 128.0
30.6994 	EXP 	cue_file2: texRes = 128.0
30.6994 	EXP 	response_yes: texRes = 128.0
30.6994 	EXP 	response_no: texRes = 128.0
30.7457 	EXP 	image_3: texRes = 128.0
30.7457 	EXP 	image_4: texRes = 128.0
30.7457 	EXP 	cue_file2: texRes = 128.0
30.7457 	EXP 	response_yes: texRes = 128.0
30.7457 	EXP 	response_no: texRes = 128.0
30.7922 	EXP 	image_3: texRes = 128.0
30.7922 	EXP 	image_4: texRes = 128.0
30.7922 	EXP 	cue_file2: texRes = 128.0
30.7922 	EXP 	response_yes: texRes = 128.0
30.7922 	EXP 	response_no: texRes = 128.0
30.8388 	EXP 	image_3: texRes = 128.0
30.8388 	EXP 	image_4: texRes = 128.0
30.8388 	EXP 	cue_file2: texRes = 128.0
