0.6763 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.9451 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9474 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9497 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9521 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0299 	EXP 	Sound sound_1 set volume 1.000
7.0338 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0342 	EXP 	Sound sound_2 set volume 1.000
7.1057 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.1076 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.1105 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1133 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1156 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1182 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1185 	EXP 	Sound sound_3 set volume 1.000
7.1210 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1213 	EXP 	Sound sound_4 set volume 1.000
7.1235 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1258 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1865 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.1908 	WARNING 	t of last frame was 1694.03ms (=1/0)
7.1908 	EXP 	text_start: autoDraw = True
8.3438 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.3442 	EXP 	New trial (rep=0, index=0): None
8.3519 	DATA 	Keypress: 2
8.3544 	WARNING 	t of last frame was 33.47ms (=1/29)
8.3544 	EXP 	text_start: autoDraw = False
8.3544 	EXP 	text2: height = 0.05
8.3544 	EXP 	text2: height = 0.05
8.3544 	EXP 	text2: height = 0.05
8.3544 	EXP 	text2: text = 'X'
8.3544 	EXP 	text2: autoDraw = True
33.8952 	EXP 	New trial (rep=1, index=0): None
33.8993 	DATA 	Keypress: 5
33.9021 	EXP 	text2: autoDraw = False
33.9021 	EXP 	text2: text = 'X'
33.9021 	EXP 	text2: autoDraw = True
35.8990 	EXP 	New trial (rep=2, index=0): None
35.9107 	DATA 	Keypress: 5
35.9129 	EXP 	text2: autoDraw = False
35.9129 	EXP 	text2: text = 'X'
35.9129 	EXP 	text2: autoDraw = True
37.8910 	EXP 	New trial (rep=3, index=0): None
37.8945 	DATA 	Keypress: 5
37.9018 	EXP 	text2: autoDraw = False
37.9018 	EXP 	text2: text = 'X'
37.9018 	EXP 	text2: autoDraw = True
39.9359 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
39.9363 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
39.9368 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
40.0994 	DATA 	Keypress: 5
40.1018 	WARNING 	t of last frame was 212.30ms (=1/4)
40.1018 	EXP 	text2: autoDraw = False
40.1018 	EXP 	cue_file1: ori = 0.0
40.1018 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
40.1018 	EXP 	image_1: ori = 0.0
40.1018 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
40.1018 	EXP 	image_2: ori = 0.0
40.1018 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
40.1018 	EXP 	sound_icon1: ori = 0.0
40.1018 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
40.1018 	EXP 	sound_icon2: ori = 0.0
40.1018 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
40.1018 	EXP 	cue_file1: autoDraw = True
40.1018 	EXP 	cue_file1: autoDraw = False
40.1018 	EXP 	image_1: autoDraw = True
40.1018 	EXP 	image_1: autoDraw = False
40.1018 	EXP 	image_2: autoDraw = True
40.1018 	EXP 	image_2: autoDraw = False
40.1018 	EXP 	sound_icon1: autoDraw = True
40.1018 	EXP 	sound_icon1: autoDraw = False
40.1018 	EXP 	sound_icon2: autoDraw = True
40.1018 	EXP 	sound_icon2: autoDraw = False
40.1018 	EXP 	cue_file1: autoDraw = False
40.1018 	EXP 	image_1: autoDraw = False
40.1018 	EXP 	image_2: autoDraw = False
40.1018 	EXP 	sound_icon1: autoDraw = False
40.1018 	EXP 	sound_icon2: autoDraw = False
40.1018 	EXP 	image_blank_1: autoDraw = True
40.1018 	EXP 	image_blank_1: autoDraw = False
40.1018 	EXP 	image_blank_1: autoDraw = False
40.1018 	EXP 	cue_file2: ori = 0.0
40.1018 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
40.1018 	EXP 	image_3: ori = 0.0
40.1018 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
40.1018 	EXP 	image_4: ori = 0.0
40.1018 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
40.1018 	EXP 	sound_icon3: ori = 0.0
40.1018 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
40.1018 	EXP 	sound_icon4: ori = 0.0
40.1018 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
40.1018 	EXP 	response_yes: ori = 0.0
40.1018 	EXP 	response_no: ori = 0.0
40.1018 	EXP 	image_3: texRes = 128.0
40.1018 	EXP 	image_4: texRes = 128.0
40.1018 	EXP 	cue_file2: texRes = 128.0
40.1018 	EXP 	response_yes: texRes = 128.0
40.1018 	EXP 	response_no: texRes = 128.0
40.1018 	EXP 	fixation_text: autoDraw = True
40.1018 	EXP 	cue_file2: autoDraw = True
40.1018 	EXP 	cue_file2: autoDraw = False
40.1018 	EXP 	image_3: autoDraw = True
40.1018 	EXP 	image_3: autoDraw = False
40.1018 	EXP 	image_4: autoDraw = True
40.1018 	EXP 	image_4: autoDraw = False
40.1018 	EXP 	sound_icon3: autoDraw = True
40.1018 	EXP 	sound_icon3: autoDraw = False
40.1018 	EXP 	sound_icon4: autoDraw = True
40.1018 	EXP 	sound_icon4: autoDraw = False
40.1018 	EXP 	response_yes: autoDraw = True
40.1018 	EXP 	response_yes: autoDraw = False
40.1018 	EXP 	response_no: autoDraw = True
40.1018 	EXP 	response_no: autoDraw = False
40.1492 	WARNING 	t of last frame was 47.38ms (=1/21)
40.1492 	EXP 	image_3: texRes = 128.0
40.1492 	EXP 	image_4: texRes = 128.0
40.1492 	EXP 	cue_file2: texRes = 128.0
40.1492 	EXP 	response_yes: texRes = 128.0
40.1492 	EXP 	response_no: texRes = 128.0
40.1959 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
40.1959 	EXP 	image_3: texRes = 128.0
40.1959 	EXP 	image_4: texRes = 128.0
40.1959 	EXP 	cue_file2: texRes = 128.0
40.1959 	EXP 	response_yes: texRes = 128.0
40.1959 	EXP 	response_no: texRes = 128.0
40.2423 	EXP 	image_3: texRes = 128.0
40.2423 	EXP 	image_4: texRes = 128.0
40.2423 	EXP 	cue_file2: texRes = 128.0
40.2423 	EXP 	response_yes: texRes = 128.0
40.2423 	EXP 	response_no: texRes = 128.0
40.2918 	EXP 	image_3: texRes = 128.0
40.2918 	EXP 	image_4: texRes = 128.0
40.2918 	EXP 	cue_file2: texRes = 128.0
40.2918 	EXP 	response_yes: texRes = 128.0
40.2918 	EXP 	response_no: texRes = 128.0
40.3414 	EXP 	image_3: texRes = 128.0
40.3414 	EXP 	image_4: texRes = 128.0
40.3414 	EXP 	cue_file2: texRes = 128.0
40.3414 	EXP 	response_yes: texRes = 128.0
40.3414 	EXP 	response_no: texRes = 128.0
40.3880 	EXP 	image_3: texRes = 128.0
40.3880 	EXP 	image_4: texRes = 128.0
40.3880 	EXP 	cue_file2: texRes = 128.0
40.3880 	EXP 	response_yes: texRes = 128.0
40.3880 	EXP 	response_no: texRes = 128.0
40.4389 	EXP 	image_3: texRes = 128.0
40.4389 	EXP 	image_4: texRes = 128.0
40.4389 	EXP 	cue_file2: texRes = 128.0
40.4389 	EXP 	response_yes: texRes = 128.0
40.4389 	EXP 	response_no: texRes = 128.0
40.4855 	EXP 	image_3: texRes = 128.0
40.4855 	EXP 	image_4: texRes = 128.0
40.4855 	EXP 	cue_file2: texRes = 128.0
40.4855 	EXP 	response_yes: texRes = 128.0
40.4855 	EXP 	response_no: texRes = 128.0
40.5328 	EXP 	image_3: texRes = 128.0
40.5328 	EXP 	image_4: texRes = 128.0
40.5328 	EXP 	cue_file2: texRes = 128.0
40.5328 	EXP 	response_yes: texRes = 128.0
40.5328 	EXP 	response_no: texRes = 128.0
40.5794 	EXP 	image_3: texRes = 128.0
40.5794 	EXP 	image_4: texRes = 128.0
40.5794 	EXP 	cue_file2: texRes = 128.0
40.5794 	EXP 	response_yes: texRes = 128.0
40.5794 	EXP 	response_no: texRes = 128.0
40.6263 	EXP 	image_3: texRes = 128.0
40.6263 	EXP 	image_4: texRes = 128.0
40.6263 	EXP 	cue_file2: texRes = 128.0
40.6263 	EXP 	response_yes: texRes = 128.0
40.6263 	EXP 	response_no: texRes = 128.0
40.6751 	EXP 	image_3: texRes = 128.0
40.6751 	EXP 	image_4: texRes = 128.0
40.6751 	EXP 	cue_file2: texRes = 128.0
40.6751 	EXP 	response_yes: texRes = 128.0
40.6751 	EXP 	response_no: texRes = 128.0
40.7218 	EXP 	image_3: texRes = 128.0
40.7218 	EXP 	image_4: texRes = 128.0
40.7218 	EXP 	cue_file2: texRes = 128.0
40.7218 	EXP 	response_yes: texRes = 128.0
40.7218 	EXP 	response_no: texRes = 128.0
40.7687 	EXP 	image_3: texRes = 128.0
40.7687 	EXP 	image_4: texRes = 128.0
40.7687 	EXP 	cue_file2: texRes = 128.0
40.7687 	EXP 	response_yes: texRes = 128.0
40.7687 	EXP 	response_no: texRes = 128.0
40.8152 	EXP 	image_3: texRes = 128.0
40.8152 	EXP 	image_4: texRes = 128.0
40.8152 	EXP 	cue_file2: texRes = 128.0
40.8152 	EXP 	response_yes: texRes = 128.0
40.8152 	EXP 	response_no: texRes = 128.0
40.8614 	EXP 	image_3: texRes = 128.0
40.8614 	EXP 	image_4: texRes = 128.0
40.8614 	EXP 	cue_file2: texRes = 128.0
40.8614 	EXP 	response_yes: texRes = 128.0
40.8614 	EXP 	response_no: texRes = 128.0
40.9083 	EXP 	image_3: texRes = 128.0
40.9083 	EXP 	image_4: texRes = 128.0
40.9083 	EXP 	cue_file2: texRes = 128.0
40.9083 	EXP 	response_yes: texRes = 128.0
40.9083 	EXP 	response_no: texRes = 128.0
40.9550 	EXP 	image_3: texRes = 128.0
40.9550 	EXP 	image_4: texRes = 128.0
40.9550 	EXP 	cue_file2: texRes = 128.0
40.9550 	EXP 	response_yes: texRes = 128.0
40.9550 	EXP 	response_no: texRes = 128.0
41.0014 	EXP 	image_3: texRes = 128.0
41.0014 	EXP 	image_4: texRes = 128.0
41.0014 	EXP 	cue_file2: texRes = 128.0
41.0014 	EXP 	response_yes: texRes = 128.0
41.0014 	EXP 	response_no: texRes = 128.0
41.0482 	EXP 	image_3: texRes = 128.0
41.0482 	EXP 	image_4: texRes = 128.0
41.0482 	EXP 	cue_file2: texRes = 128.0
41.0482 	EXP 	response_yes: texRes = 128.0
41.0482 	EXP 	response_no: texRes = 128.0
41.0949 	EXP 	image_3: texRes = 128.0
41.0949 	EXP 	image_4: texRes = 128.0
41.0949 	EXP 	cue_file2: texRes = 128.0
41.0949 	EXP 	response_yes: texRes = 128.0
41.0949 	EXP 	response_no: texRes = 128.0
41.1415 	EXP 	image_3: texRes = 128.0
41.1415 	EXP 	image_4: texRes = 128.0
41.1415 	EXP 	cue_file2: texRes = 128.0
41.1415 	EXP 	response_yes: texRes = 128.0
41.1415 	EXP 	response_no: texRes = 128.0
41.1885 	EXP 	image_3: texRes = 128.0
41.1885 	EXP 	image_4: texRes = 128.0
41.1885 	EXP 	cue_file2: texRes = 128.0
41.1885 	EXP 	response_yes: texRes = 128.0
41.1885 	EXP 	response_no: texRes = 128.0
41.2351 	EXP 	image_3: texRes = 128.0
41.2351 	EXP 	image_4: texRes = 128.0
41.2351 	EXP 	cue_file2: texRes = 128.0
41.2351 	EXP 	response_yes: texRes = 128.0
41.2351 	EXP 	response_no: texRes = 128.0
41.2820 	EXP 	image_3: texRes = 128.0
41.2820 	EXP 	image_4: texRes = 128.0
41.2820 	EXP 	cue_file2: texRes = 128.0
41.2820 	EXP 	response_yes: texRes = 128.0
41.2820 	EXP 	response_no: texRes = 128.0
41.3286 	EXP 	image_3: texRes = 128.0
41.3286 	EXP 	image_4: texRes = 128.0
41.3286 	EXP 	cue_file2: texRes = 128.0
41.3286 	EXP 	response_yes: texRes = 128.0
41.3286 	EXP 	response_no: texRes = 128.0
41.3765 	EXP 	image_3: texRes = 128.0
41.3765 	EXP 	image_4: texRes = 128.0
41.3765 	EXP 	cue_file2: texRes = 128.0
41.3765 	EXP 	response_yes: texRes = 128.0
41.3765 	EXP 	response_no: texRes = 128.0
41.4230 	EXP 	image_3: texRes = 128.0
41.4230 	EXP 	image_4: texRes = 128.0
41.4230 	EXP 	cue_file2: texRes = 128.0
41.4230 	EXP 	response_yes: texRes = 128.0
41.4230 	EXP 	response_no: texRes = 128.0
41.4699 	EXP 	image_3: texRes = 128.0
41.4699 	EXP 	image_4: texRes = 128.0
41.4699 	EXP 	cue_file2: texRes = 128.0
41.4699 	EXP 	response_yes: texRes = 128.0
41.4699 	EXP 	response_no: texRes = 128.0
41.5167 	EXP 	image_3: texRes = 128.0
41.5167 	EXP 	image_4: texRes = 128.0
41.5167 	EXP 	cue_file2: texRes = 128.0
41.5167 	EXP 	response_yes: texRes = 128.0
41.5167 	EXP 	response_no: texRes = 128.0
41.5634 	EXP 	image_3: texRes = 128.0
41.5634 	EXP 	image_4: texRes = 128.0
41.5634 	EXP 	cue_file2: texRes = 128.0
41.5634 	EXP 	response_yes: texRes = 128.0
41.5634 	EXP 	response_no: texRes = 128.0
41.6107 	EXP 	image_3: texRes = 128.0
41.6107 	EXP 	image_4: texRes = 128.0
41.6107 	EXP 	cue_file2: texRes = 128.0
41.6107 	EXP 	response_yes: texRes = 128.0
41.6107 	EXP 	response_no: texRes = 128.0
41.6573 	EXP 	image_3: texRes = 128.0
41.6573 	EXP 	image_4: texRes = 128.0
41.6573 	EXP 	cue_file2: texRes = 128.0
41.6573 	EXP 	response_yes: texRes = 128.0
41.6573 	EXP 	response_no: texRes = 128.0
41.7036 	EXP 	image_3: texRes = 128.0
41.7036 	EXP 	image_4: texRes = 128.0
41.7036 	EXP 	cue_file2: texRes = 128.0
41.7036 	EXP 	response_yes: texRes = 128.0
41.7036 	EXP 	response_no: texRes = 128.0
41.7507 	EXP 	image_3: texRes = 128.0
41.7507 	EXP 	image_4: texRes = 128.0
41.7507 	EXP 	cue_file2: texRes = 128.0
41.7507 	EXP 	response_yes: texRes = 128.0
41.7507 	EXP 	response_no: texRes = 128.0
41.7972 	EXP 	image_3: texRes = 128.0
41.7972 	EXP 	image_4: texRes = 128.0
41.7972 	EXP 	cue_file2: texRes = 128.0
41.7972 	EXP 	response_yes: texRes = 128.0
41.7972 	EXP 	response_no: texRes = 128.0
41.8442 	EXP 	image_3: texRes = 128.0
41.8442 	EXP 	image_4: texRes = 128.0
41.8442 	EXP 	cue_file2: texRes = 128.0
41.8442 	EXP 	response_yes: texRes = 128.0
41.8442 	EXP 	response_no: texRes = 128.0
41.8920 	EXP 	image_3: texRes = 128.0
41.8920 	EXP 	image_4: texRes = 128.0
41.8920 	EXP 	cue_file2: texRes = 128.0
41.8920 	EXP 	response_yes: texRes = 128.0
41.8920 	EXP 	response_no: texRes = 128.0
41.9381 	DATA 	Keypress: 5
41.9394 	EXP 	image_3: texRes = 128.0
41.9394 	EXP 	image_4: texRes = 128.0
41.9394 	EXP 	cue_file2: texRes = 128.0
41.9394 	EXP 	response_yes: texRes = 128.0
41.9394 	EXP 	response_no: texRes = 128.0
41.9862 	EXP 	image_3: texRes = 128.0
41.9862 	EXP 	image_4: texRes = 128.0
41.9862 	EXP 	cue_file2: texRes = 128.0
41.9862 	EXP 	response_yes: texRes = 128.0
41.9862 	EXP 	response_no: texRes = 128.0
42.0330 	EXP 	image_3: texRes = 128.0
42.0330 	EXP 	image_4: texRes = 128.0
42.0330 	EXP 	cue_file2: texRes = 128.0
42.0330 	EXP 	response_yes: texRes = 128.0
42.0330 	EXP 	response_no: texRes = 128.0
42.0794 	EXP 	image_3: texRes = 128.0
42.0794 	EXP 	image_4: texRes = 128.0
42.0794 	EXP 	cue_file2: texRes = 128.0
42.0794 	EXP 	response_yes: texRes = 128.0
42.0794 	EXP 	response_no: texRes = 128.0
42.1264 	EXP 	image_3: texRes = 128.0
42.1264 	EXP 	image_4: texRes = 128.0
42.1264 	EXP 	cue_file2: texRes = 128.0
42.1264 	EXP 	response_yes: texRes = 128.0
42.1264 	EXP 	response_no: texRes = 128.0
42.1728 	EXP 	image_3: texRes = 128.0
42.1728 	EXP 	image_4: texRes = 128.0
42.1728 	EXP 	cue_file2: texRes = 128.0
42.1728 	EXP 	response_yes: texRes = 128.0
42.1728 	EXP 	response_no: texRes = 128.0
42.2196 	EXP 	image_3: texRes = 128.0
42.2196 	EXP 	image_4: texRes = 128.0
42.2196 	EXP 	cue_file2: texRes = 128.0
42.2196 	EXP 	response_yes: texRes = 128.0
42.2196 	EXP 	response_no: texRes = 128.0
42.2662 	EXP 	image_3: texRes = 128.0
42.2662 	EXP 	image_4: texRes = 128.0
42.2662 	EXP 	cue_file2: texRes = 128.0
42.2662 	EXP 	response_yes: texRes = 128.0
42.2662 	EXP 	response_no: texRes = 128.0
42.3131 	EXP 	image_3: texRes = 128.0
42.3131 	EXP 	image_4: texRes = 128.0
42.3131 	EXP 	cue_file2: texRes = 128.0
