0.6808 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.4493 	EXP 	text2: height = 0.05
30.4493 	EXP 	text2: text = 'X'
30.4493 	EXP 	text2: autoDraw = True
47.6461 	EXP 	New trial (rep=1, index=0): None
47.6501 	DATA 	Keypress: 5
47.6527 	EXP 	text2: autoDraw = False
47.6527 	EXP 	text2: text = 'X'
47.6527 	EXP 	text2: autoDraw = True
49.6500 	EXP 	New trial (rep=2, index=0): None
49.6612 	DATA 	Keypress: 5
49.6635 	EXP 	text2: autoDraw = False
49.6635 	EXP 	text2: text = 'X'
49.6635 	EXP 	text2: autoDraw = True
51.6414 	EXP 	New trial (rep=3, index=0): None
51.6434 	DATA 	Keypress: 5
51.6520 	EXP 	text2: autoDraw = False
51.6520 	EXP 	text2: text = 'X'
51.6520 	EXP 	text2: autoDraw = True
53.6856 	EXP 	Imported Vis-B_AC.csv as conditions, 65 conditions, 44 params
53.6861 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
53.6866 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
53.8474 	DATA 	Keypress: 5
53.8496 	WARNING 	t of last frame was 209.16ms (=1/4)
53.8496 	EXP 	text2: autoDraw = False
53.8496 	EXP 	cue_file1: ori = 0.0
53.8496 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
53.8496 	EXP 	image_1: ori = 0.0
53.8496 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
53.8496 	EXP 	image_2: ori = 0.0
53.8496 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
53.8496 	EXP 	sound_icon1: ori = 0.0
53.8496 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
53.8496 	EXP 	sound_icon2: ori = 0.0
53.8496 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
53.8496 	EXP 	cue_file1: autoDraw = True
53.8496 	EXP 	cue_file1: autoDraw = False
53.8496 	EXP 	image_1: autoDraw = True
53.8496 	EXP 	image_1: autoDraw = False
53.8496 	EXP 	image_2: autoDraw = True
53.8496 	EXP 	image_2: autoDraw = False
53.8496 	EXP 	sound_icon1: autoDraw = True
53.8496 	EXP 	sound_icon1: autoDraw = False
53.8496 	EXP 	sound_icon2: autoDraw = True
53.8496 	EXP 	sound_icon2: autoDraw = False
53.8496 	EXP 	cue_file1: autoDraw = False
53.8496 	EXP 	image_1: autoDraw = False
53.8496 	EXP 	image_2: autoDraw = False
53.8496 	EXP 	sound_icon1: autoDraw = False
53.8496 	EXP 	sound_icon2: autoDraw = False
53.8496 	EXP 	image_blank_1: autoDraw = True
53.8496 	EXP 	image_blank_1: autoDraw = False
53.8496 	EXP 	image_blank_1: autoDraw = False
53.8496 	EXP 	cue_file2: ori = 0.0
53.8496 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
53.8496 	EXP 	image_3: ori = 0.0
53.8496 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
53.8496 	EXP 	image_4: ori = 0.0
53.8496 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
53.8496 	EXP 	sound_icon3: ori = 0.0
53.8496 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
53.8496 	EXP 	sound_icon4: ori = 0.0
53.8496 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
53.8496 	EXP 	response_yes: ori = 0.0
53.8496 	EXP 	response_no: ori = 0.0
53.8496 	EXP 	image_3: texRes = 128.0
53.8496 	EXP 	image_4: texRes = 128.0
53.8496 	EXP 	cue_file2: texRes = 128.0
53.8496 	EXP 	response_yes: texRes = 128.0
53.8496 	EXP 	response_no: texRes = 128.0
53.8496 	EXP 	fixation_text: autoDraw = True
53.8496 	EXP 	cue_file2: autoDraw = True
53.8496 	EXP 	cue_file2: autoDraw = False
53.8496 	EXP 	image_3: autoDraw = True
53.8496 	EXP 	image_3: autoDraw = False
53.8496 	EXP 	image_4: autoDraw = True
53.8496 	EXP 	image_4: autoDraw = False
53.8496 	EXP 	sound_icon3: autoDraw = True
53.8496 	EXP 	sound_icon3: autoDraw = False
53.8496 	EXP 	sound_icon4: autoDraw = True
53.8496 	EXP 	sound_icon4: autoDraw = False
53.8496 	EXP 	response_yes: autoDraw = True
53.8496 	EXP 	response_yes: autoDraw = False
53.8496 	EXP 	response_no: autoDraw = True
53.8496 	EXP 	response_no: autoDraw = False
53.8973 	WARNING 	t of last frame was 47.70ms (=1/20)
53.8973 	EXP 	image_3: texRes = 128.0
53.8973 	EXP 	image_4: texRes = 128.0
53.8973 	EXP 	cue_file2: texRes = 128.0
53.8973 	EXP 	response_yes: texRes = 128.0
53.8973 	EXP 	response_no: texRes = 128.0
53.9450 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
53.9450 	EXP 	image_3: texRes = 128.0
53.9450 	EXP 	image_4: texRes = 128.0
53.9450 	EXP 	cue_file2: texRes = 128.0
53.9450 	EXP 	response_yes: texRes = 128.0
53.9450 	EXP 	response_no: texRes = 128.0
53.9914 	EXP 	image_3: texRes = 128.0
53.9914 	EXP 	image_4: texRes = 128.0
53.9914 	EXP 	cue_file2: texRes = 128.0
53.9914 	EXP 	response_yes: texRes = 128.0
53.9914 	EXP 	response_no: texRes = 128.0
54.0378 	EXP 	image_3: texRes = 128.0
54.0378 	EXP 	image_4: texRes = 128.0
54.0378 	EXP 	cue_file2: texRes = 128.0
54.0378 	EXP 	response_yes: texRes = 128.0
54.0378 	EXP 	response_no: texRes = 128.0
54.0842 	EXP 	image_3: texRes = 128.0
54.0842 	EXP 	image_4: texRes = 128.0
54.0842 	EXP 	cue_file2: texRes = 128.0
54.0842 	EXP 	response_yes: texRes = 128.0
54.0842 	EXP 	response_no: texRes = 128.0
54.1315 	EXP 	image_3: texRes = 128.0
54.1315 	EXP 	image_4: texRes = 128.0
54.1315 	EXP 	cue_file2: texRes = 128.0
54.1315 	EXP 	response_yes: texRes = 128.0
54.1315 	EXP 	response_no: texRes = 128.0
54.1780 	EXP 	image_3: texRes = 128.0
54.1780 	EXP 	image_4: texRes = 128.0
54.1780 	EXP 	cue_file2: texRes = 128.0
54.1780 	EXP 	response_yes: texRes = 128.0
54.1780 	EXP 	response_no: texRes = 128.0
54.2247 	EXP 	image_3: texRes = 128.0
54.2247 	EXP 	image_4: texRes = 128.0
54.2247 	EXP 	cue_file2: texRes = 128.0
54.2247 	EXP 	response_yes: texRes = 128.0
54.2247 	EXP 	response_no: texRes = 128.0
54.2713 	EXP 	image_3: texRes = 128.0
54.2713 	EXP 	image_4: texRes = 128.0
54.2713 	EXP 	cue_file2: texRes = 128.0
54.2713 	EXP 	response_yes: texRes = 128.0
54.2713 	EXP 	response_no: texRes = 128.0
54.3175 	EXP 	image_3: texRes = 128.0
54.3175 	EXP 	image_4: texRes = 128.0
54.3175 	EXP 	cue_file2: texRes = 128.0
54.3175 	EXP 	response_yes: texRes = 128.0
54.3175 	EXP 	response_no: texRes = 128.0
54.3675 	EXP 	image_3: texRes = 128.0
54.3675 	EXP 	image_4: texRes = 128.0
54.3675 	EXP 	cue_file2: texRes = 128.0
54.3675 	EXP 	response_yes: texRes = 128.0
54.3675 	EXP 	response_no: texRes = 128.0
54.4147 	EXP 	image_3: texRes = 128.0
54.4147 	EXP 	image_4: texRes = 128.0
54.4147 	EXP 	cue_file2: texRes = 128.0
54.4147 	EXP 	response_yes: texRes = 128.0
54.4147 	EXP 	response_no: texRes = 128.0
54.4611 	EXP 	image_3: texRes = 128.0
54.4611 	EXP 	image_4: texRes = 128.0
54.4611 	EXP 	cue_file2: texRes = 128.0
54.4611 	EXP 	response_yes: texRes = 128.0
54.4611 	EXP 	response_no: texRes = 128.0
54.5075 	EXP 	image_3: texRes = 128.0
54.5075 	EXP 	image_4: texRes = 128.0
54.5075 	EXP 	cue_file2: texRes = 128.0
54.5075 	EXP 	response_yes: texRes = 128.0
54.5075 	EXP 	response_no: texRes = 128.0
54.5541 	EXP 	image_3: texRes = 128.0
54.5541 	EXP 	image_4: texRes = 128.0
54.5541 	EXP 	cue_file2: texRes = 128.0
54.5541 	EXP 	response_yes: texRes = 128.0
54.5541 	EXP 	response_no: texRes = 128.0
54.6007 	EXP 	image_3: texRes = 128.0
54.6007 	EXP 	image_4: texRes = 128.0
54.6007 	EXP 	cue_file2: texRes = 128.0
54.6007 	EXP 	response_yes: texRes = 128.0
54.6007 	EXP 	response_no: texRes = 128.0
54.6470 	EXP 	image_3: texRes = 128.0
54.6470 	EXP 	image_4: texRes = 128.0
54.6470 	EXP 	cue_file2: texRes = 128.0
54.6470 	EXP 	response_yes: texRes = 128.0
54.6470 	EXP 	response_no: texRes = 128.0
54.6936 	EXP 	image_3: texRes = 128.0
54.6936 	EXP 	image_4: texRes = 128.0
54.6936 	EXP 	cue_file2: texRes = 128.0
54.6936 	EXP 	response_yes: texRes = 128.0
54.6936 	EXP 	response_no: texRes = 128.0
54.7400 	EXP 	image_3: texRes = 128.0
54.7400 	EXP 	image_4: texRes = 128.0
54.7400 	EXP 	cue_file2: texRes = 128.0
54.7400 	EXP 	response_yes: texRes = 128.0
54.7400 	EXP 	response_no: texRes = 128.0
54.7863 	EXP 	image_3: texRes = 128.0
54.7863 	EXP 	image_4: texRes = 128.0
54.7863 	EXP 	cue_file2: texRes = 128.0
54.7863 	EXP 	response_yes: texRes = 128.0
54.7863 	EXP 	response_no: texRes = 128.0
54.8327 	EXP 	image_3: texRes = 128.0
54.8327 	EXP 	image_4: texRes = 128.0
54.8327 	EXP 	cue_file2: texRes = 128.0
54.8327 	EXP 	response_yes: texRes = 128.0
54.8327 	EXP 	response_no: texRes = 128.0
54.8802 	EXP 	image_3: texRes = 128.0
54.8802 	EXP 	image_4: texRes = 128.0
54.8802 	EXP 	cue_file2: texRes = 128.0
54.8802 	EXP 	response_yes: texRes = 128.0
54.8802 	EXP 	response_no: texRes = 128.0
54.9269 	EXP 	image_3: texRes = 128.0
54.9269 	EXP 	image_4: texRes = 128.0
54.9269 	EXP 	cue_file2: texRes = 128.0
54.9269 	EXP 	response_yes: texRes = 128.0
54.9269 	EXP 	response_no: texRes = 128.0
54.9733 	EXP 	image_3: texRes = 128.0
54.9733 	EXP 	image_4: texRes = 128.0
54.9733 	EXP 	cue_file2: texRes = 128.0
54.9733 	EXP 	response_yes: texRes = 128.0
54.9733 	EXP 	response_no: texRes = 128.0
55.0197 	EXP 	image_3: texRes = 128.0
55.0197 	EXP 	image_4: texRes = 128.0
55.0197 	EXP 	cue_file2: texRes = 128.0
55.0197 	EXP 	response_yes: texRes = 128.0
55.0197 	EXP 	response_no: texRes = 128.0
55.0662 	EXP 	image_3: texRes = 128.0
55.0662 	EXP 	image_4: texRes = 128.0
55.0662 	EXP 	cue_file2: texRes = 128.0
55.0662 	EXP 	response_yes: texRes = 128.0
55.0662 	EXP 	response_no: texRes = 128.0
55.1126 	EXP 	image_3: texRes = 128.0
55.1126 	EXP 	image_4: texRes = 128.0
55.1126 	EXP 	cue_file2: texRes = 128.0
55.1126 	EXP 	response_yes: texRes = 128.0
55.1126 	EXP 	response_no: texRes = 128.0
55.1591 	EXP 	image_3: texRes = 128.0
55.1591 	EXP 	image_4: texRes = 128.0
55.1591 	EXP 	cue_file2: texRes = 128.0
55.1591 	EXP 	response_yes: texRes = 128.0
55.1591 	EXP 	response_no: texRes = 128.0
55.2053 	EXP 	image_3: texRes = 128.0
55.2053 	EXP 	image_4: texRes = 128.0
55.2053 	EXP 	cue_file2: texRes = 128.0
55.2053 	EXP 	response_yes: texRes = 128.0
55.2053 	EXP 	response_no: texRes = 128.0
55.2518 	EXP 	image_3: texRes = 128.0
55.2518 	EXP 	image_4: texRes = 128.0
55.2518 	EXP 	cue_file2: texRes = 128.0
55.2518 	EXP 	response_yes: texRes = 128.0
55.2518 	EXP 	response_no: texRes = 128.0
55.2982 	EXP 	image_3: texRes = 128.0
55.2982 	EXP 	image_4: texRes = 128.0
55.2982 	EXP 	cue_file2: texRes = 128.0
55.2982 	EXP 	response_yes: texRes = 128.0
55.2982 	EXP 	response_no: texRes = 128.0
55.3447 	EXP 	image_3: texRes = 128.0
55.3447 	EXP 	image_4: texRes = 128.0
55.3447 	EXP 	cue_file2: texRes = 128.0
55.3447 	EXP 	response_yes: texRes = 128.0
55.3447 	EXP 	response_no: texRes = 128.0
55.3911 	EXP 	image_3: texRes = 128.0
55.3911 	EXP 	image_4: texRes = 128.0
55.3911 	EXP 	cue_file2: texRes = 128.0
55.3911 	EXP 	response_yes: texRes = 128.0
55.3911 	EXP 	response_no: texRes = 128.0
55.4374 	EXP 	image_3: texRes = 128.0
55.4374 	EXP 	image_4: texRes = 128.0
55.4374 	EXP 	cue_file2: texRes = 128.0
55.4374 	EXP 	response_yes: texRes = 128.0
55.4374 	EXP 	response_no: texRes = 128.0
55.4839 	EXP 	image_3: texRes = 128.0
55.4839 	EXP 	image_4: texRes = 128.0
55.4839 	EXP 	cue_file2: texRes = 128.0
55.4839 	EXP 	response_yes: texRes = 128.0
55.4839 	EXP 	response_no: texRes = 128.0
55.5299 	EXP 	image_3: texRes = 128.0
55.5299 	EXP 	image_4: texRes = 128.0
55.5299 	EXP 	cue_file2: texRes = 128.0
55.5299 	EXP 	response_yes: texRes = 128.0
55.5299 	EXP 	response_no: texRes = 128.0
55.5764 	EXP 	image_3: texRes = 128.0
55.5764 	EXP 	image_4: texRes = 128.0
55.5764 	EXP 	cue_file2: texRes = 128.0
55.5764 	EXP 	response_yes: texRes = 128.0
55.5764 	EXP 	response_no: texRes = 128.0
55.6229 	EXP 	image_3: texRes = 128.0
55.6229 	EXP 	image_4: texRes = 128.0
55.6229 	EXP 	cue_file2: texRes = 128.0
55.6229 	EXP 	response_yes: texRes = 128.0
55.6229 	EXP 	response_no: texRes = 128.0
55.6694 	DATA 	Keypress: 5
55.6707 	EXP 	image_3: texRes = 128.0
55.6707 	EXP 	image_4: texRes = 128.0
55.6707 	EXP 	cue_file2: texRes = 128.0
55.6707 	EXP 	response_yes: texRes = 128.0
55.6707 	EXP 	response_no: texRes = 128.0
55.7171 	EXP 	image_3: texRes = 128.0
55.7171 	EXP 	image_4: texRes = 128.0
55.7171 	EXP 	cue_file2: texRes = 128.0
55.7171 	EXP 	response_yes: texRes = 128.0
55.7171 	EXP 	response_no: texRes = 128.0
55.7636 	EXP 	image_3: texRes = 128.0
55.7636 	EXP 	image_4: texRes = 128.0
55.7636 	EXP 	cue_file2: texRes = 128.0
55.7636 	EXP 	response_yes: texRes = 128.0
55.7636 	EXP 	response_no: texRes = 128.0
55.8100 	EXP 	image_3: texRes = 128.0
55.8100 	EXP 	image_4: texRes = 128.0
55.8100 	EXP 	cue_file2: texRes = 128.0
55.8100 	EXP 	response_yes: texRes = 128.0
55.8100 	EXP 	response_no: texRes = 128.0
55.8566 	EXP 	image_3: texRes = 128.0
55.8566 	EXP 	image_4: texRes = 128.0
55.8566 	EXP 	cue_file2: texRes = 128.0
55.8566 	EXP 	response_yes: texRes = 128.0
55.8566 	EXP 	response_no: texRes = 128.0
55.9030 	EXP 	image_3: texRes = 128.0
55.9030 	EXP 	image_4: texRes = 128.0
55.9030 	EXP 	cue_file2: texRes = 128.0
55.9030 	EXP 	response_yes: texRes = 128.0
55.9030 	EXP 	response_no: texRes = 128.0
55.9508 	EXP 	image_3: texRes = 128.0
55.9508 	EXP 	image_4: texRes = 128.0
55.9508 	EXP 	cue_file2: texRes = 128.0
55.9508 	EXP 	response_yes: texRes = 128.0
55.9508 	EXP 	response_no: texRes = 128.0
55.9973 	EXP 	image_3: texRes = 128.0
55.9973 	EXP 	image_4: texRes = 128.0
55.9973 	EXP 	cue_file2: texRes = 128.0
55.9973 	EXP 	response_yes: texRes = 128.0
55.9973 	EXP 	response_no: texRes = 128.0
56.0438 	EXP 	image_3: texRes = 128.0
56.0438 	EXP 	image_4: texRes = 128.0
56.0438 	EXP 	cue_file2: texRes = 128.0
