0.6786 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2360 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2364 	EXP 	Sound sound_2 set volume 1.000
7.3079 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.3099 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.3129 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3155 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3182 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3212 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3216 	EXP 	Sound sound_3 set volume 1.000
7.3244 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3247 	EXP 	Sound sound_4 set volume 1.000
7.3275 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3303 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3912 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.3955 	WARNING 	t of last frame was 1707.03ms (=1/0)
7.3955 	EXP 	text_start: autoDraw = True
8.3358 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.3360 	EXP 	New trial (rep=0, index=0): None
8.3432 	DATA 	Keypress: 2
8.3457 	WARNING 	t of last frame was 30.87ms (=1/32)
8.3457 	EXP 	text_start: autoDraw = False
8.3457 	EXP 	text2: height = 0.05
8.3457 	EXP 	text2: height = 0.05
8.3457 	EXP 	text2: height = 0.05
8.3457 	EXP 	text2: text = 'X'
8.3457 	EXP 	text2: autoDraw = True
22.7970 	EXP 	New trial (rep=1, index=0): None
22.8012 	DATA 	Keypress: 5
22.8051 	EXP 	text2: autoDraw = False
22.8051 	EXP 	text2: text = 'X'
22.8051 	EXP 	text2: autoDraw = True
24.8013 	EXP 	New trial (rep=2, index=0): None
24.8140 	DATA 	Keypress: 5
24.8162 	EXP 	text2: autoDraw = False
24.8162 	EXP 	text2: text = 'X'
24.8162 	EXP 	text2: autoDraw = True
26.8061 	EXP 	New trial (rep=3, index=0): None
26.8098 	DATA 	Keypress: 5
26.8125 	EXP 	text2: autoDraw = False
26.8125 	EXP 	text2: text = 'X'
26.8125 	EXP 	text2: autoDraw = True
28.8406 	EXP 	Imported What-A_AC.csv as conditions, 65 conditions, 44 params
28.8411 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
28.8415 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
29.0045 	DATA 	Keypress: 5
29.0069 	WARNING 	t of last frame was 210.43ms (=1/4)
29.0069 	EXP 	text2: autoDraw = False
29.0069 	EXP 	cue_file1: ori = 0.0
29.0069 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
29.0069 	EXP 	image_1: ori = 0.0
29.0069 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
29.0069 	EXP 	image_2: ori = 0.0
29.0069 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
29.0069 	EXP 	sound_icon1: ori = 0.0
29.0069 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
29.0069 	EXP 	sound_icon2: ori = 0.0
29.0069 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
29.0069 	EXP 	cue_file1: autoDraw = True
29.0069 	EXP 	cue_file1: autoDraw = False
29.0069 	EXP 	image_1: autoDraw = True
29.0069 	EXP 	image_1: autoDraw = False
29.0069 	EXP 	image_2: autoDraw = True
29.0069 	EXP 	image_2: autoDraw = False
29.0069 	EXP 	sound_icon1: autoDraw = True
29.0069 	EXP 	sound_icon1: autoDraw = False
29.0069 	EXP 	sound_icon2: autoDraw = True
29.0069 	EXP 	sound_icon2: autoDraw = False
29.0069 	EXP 	cue_file1: autoDraw = False
29.0069 	EXP 	image_1: autoDraw = False
29.0069 	EXP 	image_2: autoDraw = False
29.0069 	EXP 	sound_icon1: autoDraw = False
29.0069 	EXP 	sound_icon2: autoDraw = False
29.0069 	EXP 	image_blank_1: autoDraw = True
29.0069 	EXP 	image_blank_1: autoDraw = False
29.0069 	EXP 	image_blank_1: autoDraw = False
29.0069 	EXP 	cue_file2: ori = 0.0
29.0069 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
29.0069 	EXP 	image_3: ori = 0.0
29.0069 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
29.0069 	EXP 	image_4: ori = 0.0
29.0069 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
29.0069 	EXP 	sound_icon3: ori = 0.0
29.0069 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
29.0069 	EXP 	sound_icon4: ori = 0.0
29.0069 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
29.0069 	EXP 	response_yes: ori = 0.0
29.0069 	EXP 	response_no: ori = 0.0
29.0069 	EXP 	image_3: texRes = 128.0
29.0069 	EXP 	image_4: texRes = 128.0
29.0069 	EXP 	cue_file2: texRes = 128.0
29.0069 	EXP 	response_yes: texRes = 128.0
29.0069 	EXP 	response_no: texRes = 128.0
29.0069 	EXP 	fixation_text: autoDraw = True
29.0069 	EXP 	cue_file2: autoDraw = True
29.0069 	EXP 	cue_file2: autoDraw = False
29.0069 	EXP 	image_3: autoDraw = True
29.0069 	EXP 	image_3: autoDraw = False
29.0069 	EXP 	image_4: autoDraw = True
29.0069 	EXP 	image_4: autoDraw = False
29.0069 	EXP 	sound_icon3: autoDraw = True
29.0069 	EXP 	sound_icon3: autoDraw = False
29.0069 	EXP 	sound_icon4: autoDraw = True
29.0069 	EXP 	sound_icon4: autoDraw = False
29.0069 	EXP 	response_yes: autoDraw = True
29.0069 	EXP 	response_yes: autoDraw = False
29.0069 	EXP 	response_no: autoDraw = True
29.0069 	EXP 	response_no: autoDraw = False
29.0558 	WARNING 	t of last frame was 48.93ms (=1/20)
29.0558 	EXP 	image_3: texRes = 128.0
29.0558 	EXP 	image_4: texRes = 128.0
29.0558 	EXP 	cue_file2: texRes = 128.0
29.0558 	EXP 	response_yes: texRes = 128.0
29.0558 	EXP 	response_no: texRes = 128.0
29.1026 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.1026 	EXP 	image_3: texRes = 128.0
29.1026 	EXP 	image_4: texRes = 128.0
29.1026 	EXP 	cue_file2: texRes = 128.0
29.1026 	EXP 	response_yes: texRes = 128.0
29.1026 	EXP 	response_no: texRes = 128.0
29.1519 	EXP 	image_3: texRes = 128.0
29.1519 	EXP 	image_4: texRes = 128.0
29.1519 	EXP 	cue_file2: texRes = 128.0
29.1519 	EXP 	response_yes: texRes = 128.0
29.1519 	EXP 	response_no: texRes = 128.0
29.1986 	EXP 	image_3: texRes = 128.0
29.1986 	EXP 	image_4: texRes = 128.0
29.1986 	EXP 	cue_file2: texRes = 128.0
29.1986 	EXP 	response_yes: texRes = 128.0
29.1986 	EXP 	response_no: texRes = 128.0
29.2451 	EXP 	image_3: texRes = 128.0
29.2451 	EXP 	image_4: texRes = 128.0
29.2451 	EXP 	cue_file2: texRes = 128.0
29.2451 	EXP 	response_yes: texRes = 128.0
29.2451 	EXP 	response_no: texRes = 128.0
29.2916 	EXP 	image_3: texRes = 128.0
29.2916 	EXP 	image_4: texRes = 128.0
29.2916 	EXP 	cue_file2: texRes = 128.0
29.2916 	EXP 	response_yes: texRes = 128.0
29.2916 	EXP 	response_no: texRes = 128.0
29.3383 	EXP 	image_3: texRes = 128.0
29.3383 	EXP 	image_4: texRes = 128.0
29.3383 	EXP 	cue_file2: texRes = 128.0
29.3383 	EXP 	response_yes: texRes = 128.0
29.3383 	EXP 	response_no: texRes = 128.0
29.3847 	EXP 	image_3: texRes = 128.0
29.3847 	EXP 	image_4: texRes = 128.0
29.3847 	EXP 	cue_file2: texRes = 128.0
29.3847 	EXP 	response_yes: texRes = 128.0
29.3847 	EXP 	response_no: texRes = 128.0
29.4338 	EXP 	image_3: texRes = 128.0
29.4338 	EXP 	image_4: texRes = 128.0
29.4338 	EXP 	cue_file2: texRes = 128.0
29.4338 	EXP 	response_yes: texRes = 128.0
29.4338 	EXP 	response_no: texRes = 128.0
29.4801 	EXP 	image_3: texRes = 128.0
29.4801 	EXP 	image_4: texRes = 128.0
29.4801 	EXP 	cue_file2: texRes = 128.0
29.4801 	EXP 	response_yes: texRes = 128.0
29.4801 	EXP 	response_no: texRes = 128.0
29.5267 	EXP 	image_3: texRes = 128.0
29.5267 	EXP 	image_4: texRes = 128.0
29.5267 	EXP 	cue_file2: texRes = 128.0
29.5267 	EXP 	response_yes: texRes = 128.0
29.5267 	EXP 	response_no: texRes = 128.0
29.5732 	EXP 	image_3: texRes = 128.0
29.5732 	EXP 	image_4: texRes = 128.0
29.5732 	EXP 	cue_file2: texRes = 128.0
29.5732 	EXP 	response_yes: texRes = 128.0
29.5732 	EXP 	response_no: texRes = 128.0
29.6198 	EXP 	image_3: texRes = 128.0
29.6198 	EXP 	image_4: texRes = 128.0
29.6198 	EXP 	cue_file2: texRes = 128.0
29.6198 	EXP 	response_yes: texRes = 128.0
29.6198 	EXP 	response_no: texRes = 128.0
29.6664 	EXP 	image_3: texRes = 128.0
29.6664 	EXP 	image_4: texRes = 128.0
29.6664 	EXP 	cue_file2: texRes = 128.0
29.6664 	EXP 	response_yes: texRes = 128.0
29.6664 	EXP 	response_no: texRes = 128.0
29.7130 	EXP 	image_3: texRes = 128.0
29.7130 	EXP 	image_4: texRes = 128.0
29.7130 	EXP 	cue_file2: texRes = 128.0
29.7130 	EXP 	response_yes: texRes = 128.0
29.7130 	EXP 	response_no: texRes = 128.0
29.7605 	EXP 	image_3: texRes = 128.0
29.7605 	EXP 	image_4: texRes = 128.0
29.7605 	EXP 	cue_file2: texRes = 128.0
29.7605 	EXP 	response_yes: texRes = 128.0
29.7605 	EXP 	response_no: texRes = 128.0
29.8066 	EXP 	image_3: texRes = 128.0
29.8066 	EXP 	image_4: texRes = 128.0
29.8066 	EXP 	cue_file2: texRes = 128.0
29.8066 	EXP 	response_yes: texRes = 128.0
29.8066 	EXP 	response_no: texRes = 128.0
29.8533 	EXP 	image_3: texRes = 128.0
29.8533 	EXP 	image_4: texRes = 128.0
29.8533 	EXP 	cue_file2: texRes = 128.0
29.8533 	EXP 	response_yes: texRes = 128.0
29.8533 	EXP 	response_no: texRes = 128.0
29.8998 	EXP 	image_3: texRes = 128.0
29.8998 	EXP 	image_4: texRes = 128.0
29.8998 	EXP 	cue_file2: texRes = 128.0
29.8998 	EXP 	response_yes: texRes = 128.0
29.8998 	EXP 	response_no: texRes = 128.0
29.9461 	EXP 	image_3: texRes = 128.0
29.9461 	EXP 	image_4: texRes = 128.0
29.9461 	EXP 	cue_file2: texRes = 128.0
29.9461 	EXP 	response_yes: texRes = 128.0
29.9461 	EXP 	response_no: texRes = 128.0
29.9925 	EXP 	image_3: texRes = 128.0
29.9925 	EXP 	image_4: texRes = 128.0
29.9925 	EXP 	cue_file2: texRes = 128.0
29.9925 	EXP 	response_yes: texRes = 128.0
29.9925 	EXP 	response_no: texRes = 128.0
30.0388 	EXP 	image_3: texRes = 128.0
30.0388 	EXP 	image_4: texRes = 128.0
30.0388 	EXP 	cue_file2: texRes = 128.0
30.0388 	EXP 	response_yes: texRes = 128.0
30.0388 	EXP 	response_no: texRes = 128.0
30.0853 	EXP 	image_3: texRes = 128.0
30.0853 	EXP 	image_4: texRes = 128.0
30.0853 	EXP 	cue_file2: texRes = 128.0
30.0853 	EXP 	response_yes: texRes = 128.0
30.0853 	EXP 	response_no: texRes = 128.0
30.1317 	EXP 	image_3: texRes = 128.0
30.1317 	EXP 	image_4: texRes = 128.0
30.1317 	EXP 	cue_file2: texRes = 128.0
30.1317 	EXP 	response_yes: texRes = 128.0
30.1317 	EXP 	response_no: texRes = 128.0
30.1782 	EXP 	image_3: texRes = 128.0
30.1782 	EXP 	image_4: texRes = 128.0
30.1782 	EXP 	cue_file2: texRes = 128.0
30.1782 	EXP 	response_yes: texRes = 128.0
30.1782 	EXP 	response_no: texRes = 128.0
30.2247 	EXP 	image_3: texRes = 128.0
30.2247 	EXP 	image_4: texRes = 128.0
30.2247 	EXP 	cue_file2: texRes = 128.0
30.2247 	EXP 	response_yes: texRes = 128.0
30.2247 	EXP 	response_no: texRes = 128.0
30.2719 	EXP 	image_3: texRes = 128.0
30.2719 	EXP 	image_4: texRes = 128.0
30.2719 	EXP 	cue_file2: texRes = 128.0
30.2719 	EXP 	response_yes: texRes = 128.0
30.2719 	EXP 	response_no: texRes = 128.0
30.3202 	EXP 	image_3: texRes = 128.0
30.3202 	EXP 	image_4: texRes = 128.0
30.3202 	EXP 	cue_file2: texRes = 128.0
30.3202 	EXP 	response_yes: texRes = 128.0
30.3202 	EXP 	response_no: texRes = 128.0
30.3668 	EXP 	image_3: texRes = 128.0
30.3668 	EXP 	image_4: texRes = 128.0
30.3668 	EXP 	cue_file2: texRes = 128.0
30.3668 	EXP 	response_yes: texRes = 128.0
30.3668 	EXP 	response_no: texRes = 128.0
30.4133 	EXP 	image_3: texRes = 128.0
30.4133 	EXP 	image_4: texRes = 128.0
30.4133 	EXP 	cue_file2: texRes = 128.0
30.4133 	EXP 	response_yes: texRes = 128.0
30.4133 	EXP 	response_no: texRes = 128.0
30.4599 	EXP 	image_3: texRes = 128.0
30.4599 	EXP 	image_4: texRes = 128.0
30.4599 	EXP 	cue_file2: texRes = 128.0
30.4599 	EXP 	response_yes: texRes = 128.0
30.4599 	EXP 	response_no: texRes = 128.0
30.5069 	EXP 	image_3: texRes = 128.0
30.5069 	EXP 	image_4: texRes = 128.0
30.5069 	EXP 	cue_file2: texRes = 128.0
30.5069 	EXP 	response_yes: texRes = 128.0
30.5069 	EXP 	response_no: texRes = 128.0
30.5538 	EXP 	image_3: texRes = 128.0
30.5538 	EXP 	image_4: texRes = 128.0
30.5538 	EXP 	cue_file2: texRes = 128.0
30.5538 	EXP 	response_yes: texRes = 128.0
30.5538 	EXP 	response_no: texRes = 128.0
30.6002 	EXP 	image_3: texRes = 128.0
30.6002 	EXP 	image_4: texRes = 128.0
30.6002 	EXP 	cue_file2: texRes = 128.0
30.6002 	EXP 	response_yes: texRes = 128.0
30.6002 	EXP 	response_no: texRes = 128.0
30.6468 	EXP 	image_3: texRes = 128.0
30.6468 	EXP 	image_4: texRes = 128.0
30.6468 	EXP 	cue_file2: texRes = 128.0
30.6468 	EXP 	response_yes: texRes = 128.0
30.6468 	EXP 	response_no: texRes = 128.0
30.6934 	EXP 	image_3: texRes = 128.0
30.6934 	EXP 	image_4: texRes = 128.0
30.6934 	EXP 	cue_file2: texRes = 128.0
30.6934 	EXP 	response_yes: texRes = 128.0
30.6934 	EXP 	response_no: texRes = 128.0
30.7398 	EXP 	image_3: texRes = 128.0
30.7398 	EXP 	image_4: texRes = 128.0
30.7398 	EXP 	cue_file2: texRes = 128.0
30.7398 	EXP 	response_yes: texRes = 128.0
30.7398 	EXP 	response_no: texRes = 128.0
30.7863 	EXP 	image_3: texRes = 128.0
30.7863 	EXP 	image_4: texRes = 128.0
30.7863 	EXP 	cue_file2: texRes = 128.0
30.7863 	EXP 	response_yes: texRes = 128.0
30.7863 	EXP 	response_no: texRes = 128.0
30.8330 	DATA 	Keypress: 5
30.8342 	EXP 	image_3: texRes = 128.0
30.8342 	EXP 	image_4: texRes = 128.0
30.8342 	EXP 	cue_file2: texRes = 128.0
30.8342 	EXP 	response_yes: texRes = 128.0
30.8342 	EXP 	response_no: texRes = 128.0
30.8806 	EXP 	image_3: texRes = 128.0
30.8806 	EXP 	image_4: texRes = 128.0
30.8806 	EXP 	cue_file2: texRes = 128.0
30.8806 	EXP 	response_yes: texRes = 128.0
30.8806 	EXP 	response_no: texRes = 128.0
30.9271 	EXP 	image_3: texRes = 128.0
30.9271 	EXP 	image_4: texRes = 128.0
30.9271 	EXP 	cue_file2: texRes = 128.0
30.9271 	EXP 	response_yes: texRes = 128.0
30.9271 	EXP 	response_no: texRes = 128.0
30.9734 	EXP 	image_3: texRes = 128.0
30.9734 	EXP 	image_4: texRes = 128.0
30.9734 	EXP 	cue_file2: texRes = 128.0
30.9734 	EXP 	response_yes: texRes = 128.0
30.9734 	EXP 	response_no: texRes = 128.0
31.0195 	EXP 	image_3: texRes = 128.0
31.0195 	EXP 	image_4: texRes = 128.0
31.0195 	EXP 	cue_file2: texRes = 128.0
31.0195 	EXP 	response_yes: texRes = 128.0
31.0195 	EXP 	response_no: texRes = 128.0
31.0658 	EXP 	image_3: texRes = 128.0
31.0658 	EXP 	image_4: texRes = 128.0
31.0658 	EXP 	cue_file2: texRes = 128.0
31.0658 	EXP 	response_yes: texRes = 128.0
31.0658 	EXP 	response_no: texRes = 128.0
31.1126 	EXP 	image_3: texRes = 128.0
31.1126 	EXP 	image_4: texRes = 128.0
31.1126 	EXP 	cue_file2: texRes = 128.0
31.1126 	EXP 	response_yes: texRes = 128.0
31.1126 	EXP 	response_no: texRes = 128.0
31.1591 	EXP 	image_3: texRes = 128.0
31.1591 	EXP 	image_4: texRes = 128.0
31.1591 	EXP 	cue_file2: texRes = 128.0
31.1591 	EXP 	response_yes: texRes = 128.0
31.1591 	EXP 	response_no: texRes = 128.0
31.2058 	EXP 	image_3: texRes = 128.0
31.2058 	EXP 	image_4: texRes = 128.0
31.2058 	EXP 	cue_file2: texRes = 128.0
