0.6721 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.0702 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.0739 	EXP 	Created left_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='left_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.0768 	EXP 	Created right_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='right_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.0795 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0798 	EXP 	Sound sound_3 set volume 1.000
7.0800 	EXP 	Sound sound_4 set volume 1.000
7.0826 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0853 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.1430 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.1434 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.1476 	WARNING 	t of last frame was 1705.37ms (=1/0)
7.1476 	EXP 	text_start: autoDraw = True
7.9663 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
7.9665 	EXP 	New trial (rep=0, index=0): None
7.9855 	EXP 	Imported soundcheck_AC.csv as conditions, 5 conditions, 44 params
7.9857 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
7.9861 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0.0), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 2)])
8.0875 	DATA 	Keypress: 2
8.0892 	WARNING 	t of last frame was 141.37ms (=1/7)
8.0892 	EXP 	text_start: autoDraw = False
8.0892 	EXP 	cue_file1: ori = 0.0
8.0892 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
8.0892 	EXP 	image_1: ori = 0.0
8.0892 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
8.0892 	EXP 	image_2: ori = 0.0
8.0892 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
8.0892 	EXP 	sound_icon1: ori = 0.0
8.0892 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
8.0892 	EXP 	sound_icon2: ori = 0.0
8.0892 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
8.0892 	EXP 	cue_file1: autoDraw = True
8.0892 	EXP 	cue_file1: autoDraw = False
8.0892 	EXP 	image_1: autoDraw = True
8.0892 	EXP 	image_1: autoDraw = False
8.0892 	EXP 	image_2: autoDraw = True
8.0892 	EXP 	image_2: autoDraw = False
8.0892 	EXP 	sound_icon1: autoDraw = True
8.0892 	EXP 	sound_icon1: autoDraw = False
8.0892 	EXP 	sound_icon2: autoDraw = True
8.0892 	EXP 	sound_icon2: autoDraw = False
8.0892 	EXP 	cue_file1: autoDraw = False
8.0892 	EXP 	image_1: autoDraw = False
8.0892 	EXP 	image_2: autoDraw = False
8.0892 	EXP 	sound_icon1: autoDraw = False
8.0892 	EXP 	sound_icon2: autoDraw = False
8.0892 	EXP 	image_blank_1: autoDraw = True
8.0892 	EXP 	image_blank_1: autoDraw = False
8.0892 	EXP 	image_blank_1: autoDraw = False
8.0892 	EXP 	cue_file2: ori = 0.0
8.0892 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
8.0892 	EXP 	response_yes: ori = 0.0
8.0892 	EXP 	response_no: ori = 0.0
8.0892 	EXP 	cue_file2: texRes = 128.0
8.0892 	EXP 	response_yes: texRes = 128.0
8.0892 	EXP 	response_no: texRes = 128.0
8.0892 	EXP 	fixation_text: autoDraw = True
8.0892 	EXP 	left_text: autoDraw = True
8.0892 	EXP 	left_text: autoDraw = False
8.0892 	EXP 	right_text: autoDraw = True
8.0892 	EXP 	right_text: autoDraw = False
8.0892 	EXP 	cue_file2: autoDraw = True
8.0892 	EXP 	cue_file2: autoDraw = False
8.0892 	EXP 	response_yes: autoDraw = True
8.0892 	EXP 	response_yes: autoDraw = False
8.0892 	EXP 	response_no: autoDraw = True
8.0892 	EXP 	response_no: autoDraw = False
8.1096 	WARNING 	t of last frame was 20.42ms (=1/48)
8.1096 	EXP 	cue_file2: texRes = 128.0
8.1096 	EXP 	response_yes: texRes = 128.0
8.1096 	EXP 	response_no: texRes = 128.0
8.1279 	EXP 	cue_file2: texRes = 128.0
8.1279 	EXP 	response_yes: texRes = 128.0
8.1279 	EXP 	response_no: texRes = 128.0
8.1453 	EXP 	cue_file2: texRes = 128.0
8.1453 	EXP 	response_yes: texRes = 128.0
8.1453 	EXP 	response_no: texRes = 128.0
8.1657 	WARNING 	t of last frame was 20.44ms (=1/48)
8.1657 	EXP 	cue_file2: texRes = 128.0
8.1657 	EXP 	response_yes: texRes = 128.0
8.1657 	EXP 	response_no: texRes = 128.0
8.1840 	EXP 	cue_file2: texRes = 128.0
8.1840 	EXP 	response_yes: texRes = 128.0
8.1840 	EXP 	response_no: texRes = 128.0
8.2011 	EXP 	cue_file2: texRes = 128.0
8.2011 	EXP 	response_yes: texRes = 128.0
8.2011 	EXP 	response_no: texRes = 128.0
8.2191 	EXP 	cue_file2: texRes = 128.0
8.2191 	EXP 	response_yes: texRes = 128.0
8.2191 	EXP 	response_no: texRes = 128.0
8.2363 	EXP 	cue_file2: texRes = 128.0
8.2363 	EXP 	response_yes: texRes = 128.0
8.2363 	EXP 	response_no: texRes = 128.0
8.2535 	EXP 	cue_file2: texRes = 128.0
8.2535 	EXP 	response_yes: texRes = 128.0
8.2535 	EXP 	response_no: texRes = 128.0
8.2706 	EXP 	cue_file2: texRes = 128.0
8.2706 	EXP 	response_yes: texRes = 128.0
8.2706 	EXP 	response_no: texRes = 128.0
8.2878 	EXP 	cue_file2: texRes = 128.0
8.2878 	EXP 	response_yes: texRes = 128.0
8.2878 	EXP 	response_no: texRes = 128.0
8.3050 	EXP 	cue_file2: texRes = 128.0
8.3050 	EXP 	response_yes: texRes = 128.0
8.3050 	EXP 	response_no: texRes = 128.0
8.3222 	EXP 	cue_file2: texRes = 128.0
8.3222 	EXP 	response_yes: texRes = 128.0
8.3222 	EXP 	response_no: texRes = 128.0
8.3391 	EXP 	cue_file2: texRes = 128.0
8.3391 	EXP 	response_yes: texRes = 128.0
8.3391 	EXP 	response_no: texRes = 128.0
8.3560 	EXP 	cue_file2: texRes = 128.0
8.3560 	EXP 	response_yes: texRes = 128.0
8.3560 	EXP 	response_no: texRes = 128.0
8.3730 	EXP 	cue_file2: texRes = 128.0
8.3730 	EXP 	response_yes: texRes = 128.0
8.3730 	EXP 	response_no: texRes = 128.0
8.3901 	EXP 	cue_file2: texRes = 128.0
8.3901 	EXP 	response_yes: texRes = 128.0
8.3901 	EXP 	response_no: texRes = 128.0
8.4100 	EXP 	cue_file2: texRes = 128.0
8.4100 	EXP 	response_yes: texRes = 128.0
8.4100 	EXP 	response_no: texRes = 128.0
8.4271 	EXP 	cue_file2: texRes = 128.0
8.4271 	EXP 	response_yes: texRes = 128.0
8.4271 	EXP 	response_no: texRes = 128.0
8.4444 	EXP 	cue_file2: texRes = 128.0
8.4444 	EXP 	response_yes: texRes = 128.0
8.4444 	EXP 	response_no: texRes = 128.0
8.4614 	EXP 	cue_file2: texRes = 128.0
8.4614 	EXP 	response_yes: texRes = 128.0
8.4614 	EXP 	response_no: texRes = 128.0
8.4787 	EXP 	cue_file2: texRes = 128.0
8.4787 	EXP 	response_yes: texRes = 128.0
8.4787 	EXP 	response_no: texRes = 128.0
8.4960 	EXP 	cue_file2: texRes = 128.0
8.4960 	EXP 	response_yes: texRes = 128.0
8.4960 	EXP 	response_no: texRes = 128.0
8.5132 	EXP 	cue_file2: texRes = 128.0
8.5132 	EXP 	response_yes: texRes = 128.0
8.5132 	EXP 	response_no: texRes = 128.0
8.5303 	EXP 	cue_file2: texRes = 128.0
8.5303 	EXP 	response_yes: texRes = 128.0
8.5303 	EXP 	response_no: texRes = 128.0
8.5479 	EXP 	cue_file2: texRes = 128.0
8.5479 	EXP 	response_yes: texRes = 128.0
8.5479 	EXP 	response_no: texRes = 128.0
8.5650 	EXP 	cue_file2: texRes = 128.0
8.5650 	EXP 	response_yes: texRes = 128.0
8.5650 	EXP 	response_no: texRes = 128.0
8.5822 	EXP 	cue_file2: texRes = 128.0
8.5822 	EXP 	response_yes: texRes = 128.0
8.5822 	EXP 	response_no: texRes = 128.0
8.6016 	EXP 	cue_file2: texRes = 128.0
8.6016 	EXP 	response_yes: texRes = 128.0
8.6016 	EXP 	response_no: texRes = 128.0
8.6185 	EXP 	cue_file2: texRes = 128.0
8.6185 	EXP 	response_yes: texRes = 128.0
8.6185 	EXP 	response_no: texRes = 128.0
8.6359 	EXP 	cue_file2: texRes = 128.0
8.6359 	EXP 	response_yes: texRes = 128.0
8.6359 	EXP 	response_no: texRes = 128.0
8.6529 	EXP 	cue_file2: texRes = 128.0
8.6529 	EXP 	response_yes: texRes = 128.0
8.6529 	EXP 	response_no: texRes = 128.0
8.6701 	EXP 	cue_file2: texRes = 128.0
8.6701 	EXP 	response_yes: texRes = 128.0
8.6701 	EXP 	response_no: texRes = 128.0
8.6874 	EXP 	cue_file2: texRes = 128.0
8.6874 	EXP 	response_yes: texRes = 128.0
8.6874 	EXP 	response_no: texRes = 128.0
8.7047 	EXP 	cue_file2: texRes = 128.0
8.7047 	EXP 	response_yes: texRes = 128.0
8.7047 	EXP 	response_no: texRes = 128.0
8.7220 	EXP 	cue_file2: texRes = 128.0
8.7220 	EXP 	response_yes: texRes = 128.0
8.7220 	EXP 	response_no: texRes = 128.0
8.7390 	EXP 	cue_file2: texRes = 128.0
8.7390 	EXP 	response_yes: texRes = 128.0
8.7390 	EXP 	response_no: texRes = 128.0
8.7561 	EXP 	cue_file2: texRes = 128.0
8.7561 	EXP 	response_yes: texRes = 128.0
8.7561 	EXP 	response_no: texRes = 128.0
8.7733 	EXP 	cue_file2: texRes = 128.0
8.7733 	EXP 	response_yes: texRes = 128.0
8.7733 	EXP 	response_no: texRes = 128.0
8.7904 	EXP 	cue_file2: texRes = 128.0
8.7904 	EXP 	response_yes: texRes = 128.0
8.7904 	EXP 	response_no: texRes = 128.0
8.8076 	EXP 	cue_file2: texRes = 128.0
8.8076 	EXP 	response_yes: texRes = 128.0
8.8076 	EXP 	response_no: texRes = 128.0
8.8245 	EXP 	cue_file2: texRes = 128.0
8.8245 	EXP 	response_yes: texRes = 128.0
8.8245 	EXP 	response_no: texRes = 128.0
8.8417 	EXP 	cue_file2: texRes = 128.0
8.8417 	EXP 	response_yes: texRes = 128.0
8.8417 	EXP 	response_no: texRes = 128.0
8.8589 	EXP 	cue_file2: texRes = 128.0
8.8589 	EXP 	response_yes: texRes = 128.0
8.8589 	EXP 	response_no: texRes = 128.0
8.8760 	EXP 	cue_file2: texRes = 128.0
8.8760 	EXP 	response_yes: texRes = 128.0
8.8760 	EXP 	response_no: texRes = 128.0
8.8933 	EXP 	cue_file2: texRes = 128.0
8.8933 	EXP 	response_yes: texRes = 128.0
8.8933 	EXP 	response_no: texRes = 128.0
8.9111 	EXP 	cue_file2: texRes = 128.0
8.9111 	EXP 	response_yes: texRes = 128.0
8.9111 	EXP 	response_no: texRes = 128.0
8.9284 	EXP 	cue_file2: texRes = 128.0
8.9284 	EXP 	response_yes: texRes = 128.0
8.9284 	EXP 	response_no: texRes = 128.0
8.9457 	EXP 	cue_file2: texRes = 128.0
8.9457 	EXP 	response_yes: texRes = 128.0
8.9457 	EXP 	response_no: texRes = 128.0
8.9628 	EXP 	cue_file2: texRes = 128.0
8.9628 	EXP 	response_yes: texRes = 128.0
8.9628 	EXP 	response_no: texRes = 128.0
8.9800 	EXP 	cue_file2: texRes = 128.0
8.9800 	EXP 	response_yes: texRes = 128.0
8.9800 	EXP 	response_no: texRes = 128.0
8.9973 	EXP 	cue_file2: texRes = 128.0
8.9973 	EXP 	response_yes: texRes = 128.0
8.9973 	EXP 	response_no: texRes = 128.0
9.0146 	EXP 	cue_file2: texRes = 128.0
9.0146 	EXP 	response_yes: texRes = 128.0
9.0146 	EXP 	response_no: texRes = 128.0
9.0319 	EXP 	cue_file2: texRes = 128.0
9.0319 	EXP 	response_yes: texRes = 128.0
9.0319 	EXP 	response_no: texRes = 128.0
9.0492 	EXP 	cue_file2: texRes = 128.0
9.0492 	EXP 	response_yes: texRes = 128.0
9.0492 	EXP 	response_no: texRes = 128.0
9.0663 	EXP 	cue_file2: texRes = 128.0
9.0663 	EXP 	response_yes: texRes = 128.0
9.0663 	EXP 	response_no: texRes = 128.0
9.1001 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
9.1001 	EXP 	cue_file2: texRes = 128.0
9.1001 	EXP 	response_yes: texRes = 128.0
9.1001 	EXP 	response_no: texRes = 128.0
9.1195 	EXP 	cue_file2: texRes = 128.0
9.1195 	EXP 	response_yes: texRes = 128.0
9.1195 	EXP 	response_no: texRes = 128.0
9.1371 	EXP 	cue_file2: texRes = 128.0
9.1371 	EXP 	response_yes: texRes = 128.0
9.1371 	EXP 	response_no: texRes = 128.0
9.1542 	EXP 	cue_file2: texRes = 128.0
9.1542 	EXP 	response_yes: texRes = 128.0
9.1542 	EXP 	response_no: texRes = 128.0
9.1714 	EXP 	cue_file2: texRes = 128.0
9.1714 	EXP 	response_yes: texRes = 128.0
9.1714 	EXP 	response_no: texRes = 128.0
9.1887 	EXP 	cue_file2: texRes = 128.0
9.1887 	EXP 	response_yes: texRes = 128.0
9.1887 	EXP 	response_no: texRes = 128.0
9.2057 	EXP 	cue_file2: texRes = 128.0
9.2057 	EXP 	response_yes: texRes = 128.0
9.2057 	EXP 	response_no: texRes = 128.0
9.2228 	EXP 	cue_file2: texRes = 128.0
9.2228 	EXP 	response_yes: texRes = 128.0
9.2228 	EXP 	response_no: texRes = 128.0
9.2399 	EXP 	cue_file2: texRes = 128.0
9.2399 	EXP 	response_yes: texRes = 128.0
9.2399 	EXP 	response_no: texRes = 128.0
9.2569 	EXP 	cue_file2: texRes = 128.0
9.2569 	EXP 	response_yes: texRes = 128.0
9.2569 	EXP 	response_no: texRes = 128.0
9.2742 	EXP 	cue_file2: texRes = 128.0
9.2742 	EXP 	response_yes: texRes = 128.0
9.2742 	EXP 	response_no: texRes = 128.0
9.2922 	EXP 	cue_file2: texRes = 128.0
9.2922 	EXP 	response_yes: texRes = 128.0
9.2922 	EXP 	response_no: texRes = 128.0
9.3096 	EXP 	cue_file2: texRes = 128.0
9.3096 	EXP 	response_yes: texRes = 128.0
9.3096 	EXP 	response_no: texRes = 128.0
9.3270 	EXP 	cue_file2: texRes = 128.0
9.3270 	EXP 	response_yes: texRes = 128.0
9.3270 	EXP 	response_no: texRes = 128.0
9.3443 	EXP 	cue_file2: texRes = 128.0
9.3443 	EXP 	response_yes: texRes = 128.0
9.3443 	EXP 	response_no: texRes = 128.0
9.3616 	EXP 	cue_file2: texRes = 128.0
9.3616 	EXP 	response_yes: texRes = 128.0
9.3616 	EXP 	response_no: texRes = 128.0
9.3787 	EXP 	cue_file2: texRes = 128.0
9.3787 	EXP 	response_yes: texRes = 128.0
9.3787 	EXP 	response_no: texRes = 128.0
9.3960 	EXP 	cue_file2: texRes = 128.0
9.3960 	EXP 	response_yes: texRes = 128.0
9.3960 	EXP 	response_no: texRes = 128.0
9.4132 	EXP 	cue_file2: texRes = 128.0
9.4132 	EXP 	response_yes: texRes = 128.0
9.4132 	EXP 	response_no: texRes = 128.0
9.4304 	EXP 	cue_file2: texRes = 128.0
9.4304 	EXP 	response_yes: texRes = 128.0
9.4304 	EXP 	response_no: texRes = 128.0
9.4475 	EXP 	cue_file2: texRes = 128.0
9.4475 	EXP 	response_yes: texRes = 128.0
9.4475 	EXP 	response_no: texRes = 128.0
9.4647 	EXP 	cue_file2: texRes = 128.0
9.4647 	EXP 	response_yes: texRes = 128.0
9.4647 	EXP 	response_no: texRes = 128.0
9.4820 	EXP 	cue_file2: texRes = 128.0
9.4820 	EXP 	response_yes: texRes = 128.0
9.4820 	EXP 	response_no: texRes = 128.0
9.4992 	EXP 	cue_file2: texRes = 128.0
9.4992 	EXP 	response_yes: texRes = 128.0
9.4992 	EXP 	response_no: texRes = 128.0
9.5171 	EXP 	cue_file2: texRes = 128.0
9.5171 	EXP 	response_yes: texRes = 128.0
9.5171 	EXP 	response_no: texRes = 128.0
9.5344 	EXP 	cue_file2: texRes = 128.0
9.5344 	EXP 	response_yes: texRes = 128.0
9.5344 	EXP 	response_no: texRes = 128.0
9.5534 	EXP 	cue_file2: texRes = 128.0
9.5534 	EXP 	response_yes: texRes = 128.0
9.5534 	EXP 	response_no: texRes = 128.0
9.5704 	EXP 	cue_file2: texRes = 128.0
9.5704 	EXP 	response_yes: texRes = 128.0
9.5704 	EXP 	response_no: texRes = 128.0
9.5875 	EXP 	cue_file2: texRes = 128.0
9.5875 	EXP 	response_yes: texRes = 128.0
9.5875 	EXP 	response_no: texRes = 128.0
9.6053 	EXP 	cue_file2: texRes = 128.0
9.6053 	EXP 	response_yes: texRes = 128.0
9.6053 	EXP 	response_no: texRes = 128.0
9.6225 	EXP 	cue_file2: texRes = 128.0
9.6225 	EXP 	response_yes: texRes = 128.0
9.6225 	EXP 	response_no: texRes = 128.0
9.6397 	EXP 	cue_file2: texRes = 128.0
9.6397 	EXP 	response_yes: texRes = 128.0
9.6397 	EXP 	response_no: texRes = 128.0
9.6570 	EXP 	cue_file2: texRes = 128.0
9.6570 	EXP 	response_yes: texRes = 128.0
9.6570 	EXP 	response_no: texRes = 128.0
9.6743 	EXP 	cue_file2: texRes = 128.0
9.6743 	EXP 	response_yes: texRes = 128.0
9.6743 	EXP 	response_no: texRes = 128.0
9.6914 	EXP 	cue_file2: texRes = 128.0
9.6914 	EXP 	response_yes: texRes = 128.0
9.6914 	EXP 	response_no: texRes = 128.0
9.7084 	EXP 	cue_file2: texRes = 128.0
9.7084 	EXP 	response_yes: texRes = 128.0
9.7084 	EXP 	response_no: texRes = 128.0
9.7256 	EXP 	cue_file2: texRes = 128.0
