0.6717 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.7956 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7979 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8793 	EXP 	Sound sound_1 set volume 1.000
6.8831 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8834 	EXP 	Sound sound_2 set volume 1.000
6.9542 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.9560 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.9587 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9613 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9638 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9664 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9667 	EXP 	Sound sound_3 set volume 1.000
6.9694 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9696 	EXP 	Sound sound_4 set volume 1.000
6.9722 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9749 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.0356 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.0398 	WARNING 	t of last frame was 1712.81ms (=1/0)
7.0398 	EXP 	text_start: autoDraw = True
7.8478 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
7.8479 	EXP 	New trial (rep=0, index=0): None
7.8548 	DATA 	Keypress: 2
7.8575 	WARNING 	t of last frame was 29.02ms (=1/34)
7.8575 	EXP 	text_start: autoDraw = False
7.8575 	EXP 	text2: height = 0.05
7.8575 	EXP 	text2: height = 0.05
7.8575 	EXP 	text2: height = 0.05
7.8575 	EXP 	text2: text = 'X'
7.8575 	EXP 	text2: autoDraw = True
25.2220 	EXP 	New trial (rep=1, index=0): None
25.2254 	DATA 	Keypress: 5
25.2275 	EXP 	text2: autoDraw = False
25.2275 	EXP 	text2: text = 'X'
25.2275 	EXP 	text2: autoDraw = True
27.2133 	EXP 	New trial (rep=2, index=0): None
27.2245 	DATA 	Keypress: 5
27.2270 	EXP 	text2: autoDraw = False
27.2270 	EXP 	text2: text = 'X'
27.2270 	EXP 	text2: autoDraw = True
29.2131 	EXP 	New trial (rep=3, index=0): None
29.2151 	DATA 	Keypress: 5
29.2169 	EXP 	text2: autoDraw = False
29.2169 	EXP 	text2: text = 'X'
29.2169 	EXP 	text2: autoDraw = True
31.2516 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
31.2521 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
31.2525 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
31.4125 	DATA 	Keypress: 5
31.4149 	WARNING 	t of last frame was 199.17ms (=1/5)
31.4149 	EXP 	text2: autoDraw = False
31.4149 	EXP 	cue_file1: ori = 0.0
31.4149 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
31.4149 	EXP 	image_1: ori = 0.0
31.4149 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
31.4149 	EXP 	image_2: ori = 0.0
31.4149 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
31.4149 	EXP 	sound_icon1: ori = 0.0
31.4149 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
31.4149 	EXP 	sound_icon2: ori = 0.0
31.4149 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
31.4149 	EXP 	cue_file1: autoDraw = True
31.4149 	EXP 	cue_file1: autoDraw = False
31.4149 	EXP 	image_1: autoDraw = True
31.4149 	EXP 	image_1: autoDraw = False
31.4149 	EXP 	image_2: autoDraw = True
31.4149 	EXP 	image_2: autoDraw = False
31.4149 	EXP 	sound_icon1: autoDraw = True
31.4149 	EXP 	sound_icon1: autoDraw = False
31.4149 	EXP 	sound_icon2: autoDraw = True
31.4149 	EXP 	sound_icon2: autoDraw = False
31.4149 	EXP 	cue_file1: autoDraw = False
31.4149 	EXP 	image_1: autoDraw = False
31.4149 	EXP 	image_2: autoDraw = False
31.4149 	EXP 	sound_icon1: autoDraw = False
31.4149 	EXP 	sound_icon2: autoDraw = False
31.4149 	EXP 	image_blank_1: autoDraw = True
31.4149 	EXP 	image_blank_1: autoDraw = False
31.4149 	EXP 	image_blank_1: autoDraw = False
31.4149 	EXP 	cue_file2: ori = 0.0
31.4149 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
31.4149 	EXP 	image_3: ori = 0.0
31.4149 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
31.4149 	EXP 	image_4: ori = 0.0
31.4149 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
31.4149 	EXP 	sound_icon3: ori = 0.0
31.4149 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
31.4149 	EXP 	sound_icon4: ori = 0.0
31.4149 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
31.4149 	EXP 	response_yes: ori = 0.0
31.4149 	EXP 	response_no: ori = 0.0
31.4149 	EXP 	image_3: texRes = 128.0
31.4149 	EXP 	image_4: texRes = 128.0
31.4149 	EXP 	cue_file2: texRes = 128.0
31.4149 	EXP 	response_yes: texRes = 128.0
31.4149 	EXP 	response_no: texRes = 128.0
31.4149 	EXP 	fixation_text: autoDraw = True
31.4149 	EXP 	cue_file2: autoDraw = True
31.4149 	EXP 	cue_file2: autoDraw = False
31.4149 	EXP 	image_3: autoDraw = True
31.4149 	EXP 	image_3: autoDraw = False
31.4149 	EXP 	image_4: autoDraw = True
31.4149 	EXP 	image_4: autoDraw = False
31.4149 	EXP 	sound_icon3: autoDraw = True
31.4149 	EXP 	sound_icon3: autoDraw = False
31.4149 	EXP 	sound_icon4: autoDraw = True
31.4149 	EXP 	sound_icon4: autoDraw = False
31.4149 	EXP 	response_yes: autoDraw = True
31.4149 	EXP 	response_yes: autoDraw = False
31.4149 	EXP 	response_no: autoDraw = True
31.4149 	EXP 	response_no: autoDraw = False
31.4634 	WARNING 	t of last frame was 48.47ms (=1/20)
31.4634 	EXP 	image_3: texRes = 128.0
31.4634 	EXP 	image_4: texRes = 128.0
31.4634 	EXP 	cue_file2: texRes = 128.0
31.4634 	EXP 	response_yes: texRes = 128.0
31.4634 	EXP 	response_no: texRes = 128.0
31.5097 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.5096 	EXP 	image_3: texRes = 128.0
31.5096 	EXP 	image_4: texRes = 128.0
31.5096 	EXP 	cue_file2: texRes = 128.0
31.5096 	EXP 	response_yes: texRes = 128.0
31.5096 	EXP 	response_no: texRes = 128.0
31.5568 	EXP 	image_3: texRes = 128.0
31.5568 	EXP 	image_4: texRes = 128.0
31.5568 	EXP 	cue_file2: texRes = 128.0
31.5568 	EXP 	response_yes: texRes = 128.0
31.5568 	EXP 	response_no: texRes = 128.0
31.6065 	EXP 	image_3: texRes = 128.0
31.6065 	EXP 	image_4: texRes = 128.0
31.6065 	EXP 	cue_file2: texRes = 128.0
31.6065 	EXP 	response_yes: texRes = 128.0
31.6065 	EXP 	response_no: texRes = 128.0
31.6545 	EXP 	image_3: texRes = 128.0
31.6545 	EXP 	image_4: texRes = 128.0
31.6545 	EXP 	cue_file2: texRes = 128.0
31.6545 	EXP 	response_yes: texRes = 128.0
31.6545 	EXP 	response_no: texRes = 128.0
31.7008 	EXP 	image_3: texRes = 128.0
31.7008 	EXP 	image_4: texRes = 128.0
31.7008 	EXP 	cue_file2: texRes = 128.0
31.7008 	EXP 	response_yes: texRes = 128.0
31.7008 	EXP 	response_no: texRes = 128.0
31.7481 	EXP 	image_3: texRes = 128.0
31.7481 	EXP 	image_4: texRes = 128.0
31.7481 	EXP 	cue_file2: texRes = 128.0
31.7481 	EXP 	response_yes: texRes = 128.0
31.7481 	EXP 	response_no: texRes = 128.0
31.7941 	EXP 	image_3: texRes = 128.0
31.7941 	EXP 	image_4: texRes = 128.0
31.7941 	EXP 	cue_file2: texRes = 128.0
31.7941 	EXP 	response_yes: texRes = 128.0
31.7941 	EXP 	response_no: texRes = 128.0
31.8408 	EXP 	image_3: texRes = 128.0
31.8408 	EXP 	image_4: texRes = 128.0
31.8408 	EXP 	cue_file2: texRes = 128.0
31.8408 	EXP 	response_yes: texRes = 128.0
31.8408 	EXP 	response_no: texRes = 128.0
31.8883 	EXP 	image_3: texRes = 128.0
31.8883 	EXP 	image_4: texRes = 128.0
31.8883 	EXP 	cue_file2: texRes = 128.0
31.8883 	EXP 	response_yes: texRes = 128.0
31.8883 	EXP 	response_no: texRes = 128.0
31.9364 	EXP 	image_3: texRes = 128.0
31.9364 	EXP 	image_4: texRes = 128.0
31.9364 	EXP 	cue_file2: texRes = 128.0
31.9364 	EXP 	response_yes: texRes = 128.0
31.9364 	EXP 	response_no: texRes = 128.0
31.9828 	EXP 	image_3: texRes = 128.0
31.9828 	EXP 	image_4: texRes = 128.0
31.9828 	EXP 	cue_file2: texRes = 128.0
31.9828 	EXP 	response_yes: texRes = 128.0
31.9828 	EXP 	response_no: texRes = 128.0
32.0291 	EXP 	image_3: texRes = 128.0
32.0291 	EXP 	image_4: texRes = 128.0
32.0291 	EXP 	cue_file2: texRes = 128.0
32.0291 	EXP 	response_yes: texRes = 128.0
32.0291 	EXP 	response_no: texRes = 128.0
32.0754 	EXP 	image_3: texRes = 128.0
32.0754 	EXP 	image_4: texRes = 128.0
32.0754 	EXP 	cue_file2: texRes = 128.0
32.0754 	EXP 	response_yes: texRes = 128.0
32.0754 	EXP 	response_no: texRes = 128.0
32.1218 	EXP 	image_3: texRes = 128.0
32.1218 	EXP 	image_4: texRes = 128.0
32.1218 	EXP 	cue_file2: texRes = 128.0
32.1218 	EXP 	response_yes: texRes = 128.0
32.1218 	EXP 	response_no: texRes = 128.0
32.1683 	EXP 	image_3: texRes = 128.0
32.1683 	EXP 	image_4: texRes = 128.0
32.1683 	EXP 	cue_file2: texRes = 128.0
32.1683 	EXP 	response_yes: texRes = 128.0
32.1683 	EXP 	response_no: texRes = 128.0
32.2195 	EXP 	image_3: texRes = 128.0
32.2195 	EXP 	image_4: texRes = 128.0
32.2195 	EXP 	cue_file2: texRes = 128.0
32.2195 	EXP 	response_yes: texRes = 128.0
32.2195 	EXP 	response_no: texRes = 128.0
32.2656 	EXP 	image_3: texRes = 128.0
32.2656 	EXP 	image_4: texRes = 128.0
32.2656 	EXP 	cue_file2: texRes = 128.0
32.2656 	EXP 	response_yes: texRes = 128.0
32.2656 	EXP 	response_no: texRes = 128.0
32.3121 	EXP 	image_3: texRes = 128.0
32.3121 	EXP 	image_4: texRes = 128.0
32.3121 	EXP 	cue_file2: texRes = 128.0
32.3121 	EXP 	response_yes: texRes = 128.0
32.3121 	EXP 	response_no: texRes = 128.0
32.3585 	EXP 	image_3: texRes = 128.0
32.3585 	EXP 	image_4: texRes = 128.0
32.3585 	EXP 	cue_file2: texRes = 128.0
32.3585 	EXP 	response_yes: texRes = 128.0
32.3585 	EXP 	response_no: texRes = 128.0
32.4050 	EXP 	image_3: texRes = 128.0
32.4050 	EXP 	image_4: texRes = 128.0
32.4050 	EXP 	cue_file2: texRes = 128.0
32.4050 	EXP 	response_yes: texRes = 128.0
32.4050 	EXP 	response_no: texRes = 128.0
32.4514 	EXP 	image_3: texRes = 128.0
32.4514 	EXP 	image_4: texRes = 128.0
32.4514 	EXP 	cue_file2: texRes = 128.0
32.4514 	EXP 	response_yes: texRes = 128.0
32.4514 	EXP 	response_no: texRes = 128.0
32.4978 	EXP 	image_3: texRes = 128.0
32.4978 	EXP 	image_4: texRes = 128.0
32.4978 	EXP 	cue_file2: texRes = 128.0
32.4978 	EXP 	response_yes: texRes = 128.0
32.4978 	EXP 	response_no: texRes = 128.0
32.5441 	EXP 	image_3: texRes = 128.0
32.5441 	EXP 	image_4: texRes = 128.0
32.5441 	EXP 	cue_file2: texRes = 128.0
32.5441 	EXP 	response_yes: texRes = 128.0
32.5441 	EXP 	response_no: texRes = 128.0
32.5904 	EXP 	image_3: texRes = 128.0
32.5904 	EXP 	image_4: texRes = 128.0
32.5904 	EXP 	cue_file2: texRes = 128.0
32.5904 	EXP 	response_yes: texRes = 128.0
32.5904 	EXP 	response_no: texRes = 128.0
32.6368 	EXP 	image_3: texRes = 128.0
32.6368 	EXP 	image_4: texRes = 128.0
32.6368 	EXP 	cue_file2: texRes = 128.0
32.6368 	EXP 	response_yes: texRes = 128.0
32.6368 	EXP 	response_no: texRes = 128.0
32.6831 	EXP 	image_3: texRes = 128.0
32.6831 	EXP 	image_4: texRes = 128.0
32.6831 	EXP 	cue_file2: texRes = 128.0
32.6831 	EXP 	response_yes: texRes = 128.0
32.6831 	EXP 	response_no: texRes = 128.0
32.7294 	EXP 	image_3: texRes = 128.0
32.7294 	EXP 	image_4: texRes = 128.0
32.7294 	EXP 	cue_file2: texRes = 128.0
32.7294 	EXP 	response_yes: texRes = 128.0
32.7294 	EXP 	response_no: texRes = 128.0
32.7759 	EXP 	image_3: texRes = 128.0
32.7759 	EXP 	image_4: texRes = 128.0
32.7759 	EXP 	cue_file2: texRes = 128.0
32.7759 	EXP 	response_yes: texRes = 128.0
32.7759 	EXP 	response_no: texRes = 128.0
32.8224 	EXP 	image_3: texRes = 128.0
32.8224 	EXP 	image_4: texRes = 128.0
32.8224 	EXP 	cue_file2: texRes = 128.0
32.8224 	EXP 	response_yes: texRes = 128.0
32.8224 	EXP 	response_no: texRes = 128.0
32.8690 	EXP 	image_3: texRes = 128.0
32.8690 	EXP 	image_4: texRes = 128.0
32.8690 	EXP 	cue_file2: texRes = 128.0
32.8690 	EXP 	response_yes: texRes = 128.0
32.8690 	EXP 	response_no: texRes = 128.0
32.9154 	EXP 	image_3: texRes = 128.0
32.9154 	EXP 	image_4: texRes = 128.0
32.9154 	EXP 	cue_file2: texRes = 128.0
32.9154 	EXP 	response_yes: texRes = 128.0
32.9154 	EXP 	response_no: texRes = 128.0
32.9620 	EXP 	image_3: texRes = 128.0
32.9620 	EXP 	image_4: texRes = 128.0
32.9620 	EXP 	cue_file2: texRes = 128.0
32.9620 	EXP 	response_yes: texRes = 128.0
32.9620 	EXP 	response_no: texRes = 128.0
33.0087 	EXP 	image_3: texRes = 128.0
33.0087 	EXP 	image_4: texRes = 128.0
33.0087 	EXP 	cue_file2: texRes = 128.0
33.0087 	EXP 	response_yes: texRes = 128.0
33.0087 	EXP 	response_no: texRes = 128.0
33.0556 	EXP 	image_3: texRes = 128.0
33.0556 	EXP 	image_4: texRes = 128.0
33.0556 	EXP 	cue_file2: texRes = 128.0
33.0556 	EXP 	response_yes: texRes = 128.0
33.0556 	EXP 	response_no: texRes = 128.0
33.1024 	EXP 	image_3: texRes = 128.0
33.1024 	EXP 	image_4: texRes = 128.0
33.1024 	EXP 	cue_file2: texRes = 128.0
33.1024 	EXP 	response_yes: texRes = 128.0
33.1024 	EXP 	response_no: texRes = 128.0
33.1489 	EXP 	image_3: texRes = 128.0
33.1489 	EXP 	image_4: texRes = 128.0
33.1489 	EXP 	cue_file2: texRes = 128.0
33.1489 	EXP 	response_yes: texRes = 128.0
33.1489 	EXP 	response_no: texRes = 128.0
33.1953 	EXP 	image_3: texRes = 128.0
33.1953 	EXP 	image_4: texRes = 128.0
33.1953 	EXP 	cue_file2: texRes = 128.0
33.1953 	EXP 	response_yes: texRes = 128.0
33.1953 	EXP 	response_no: texRes = 128.0
33.2414 	DATA 	Keypress: 5
33.2427 	EXP 	image_3: texRes = 128.0
33.2427 	EXP 	image_4: texRes = 128.0
33.2427 	EXP 	cue_file2: texRes = 128.0
33.2427 	EXP 	response_yes: texRes = 128.0
33.2427 	EXP 	response_no: texRes = 128.0
33.2894 	EXP 	image_3: texRes = 128.0
33.2894 	EXP 	image_4: texRes = 128.0
33.2894 	EXP 	cue_file2: texRes = 128.0
33.2894 	EXP 	response_yes: texRes = 128.0
33.2894 	EXP 	response_no: texRes = 128.0
33.3360 	EXP 	image_3: texRes = 128.0
33.3360 	EXP 	image_4: texRes = 128.0
33.3360 	EXP 	cue_file2: texRes = 128.0
33.3360 	EXP 	response_yes: texRes = 128.0
33.3360 	EXP 	response_no: texRes = 128.0
33.3830 	EXP 	image_3: texRes = 128.0
33.3830 	EXP 	image_4: texRes = 128.0
33.3830 	EXP 	cue_file2: texRes = 128.0
33.3830 	EXP 	response_yes: texRes = 128.0
33.3830 	EXP 	response_no: texRes = 128.0
33.4292 	EXP 	image_3: texRes = 128.0
33.4292 	EXP 	image_4: texRes = 128.0
33.4292 	EXP 	cue_file2: texRes = 128.0
33.4292 	EXP 	response_yes: texRes = 128.0
33.4292 	EXP 	response_no: texRes = 128.0
33.4757 	EXP 	image_3: texRes = 128.0
33.4757 	EXP 	image_4: texRes = 128.0
33.4757 	EXP 	cue_file2: texRes = 128.0
33.4757 	EXP 	response_yes: texRes = 128.0
33.4757 	EXP 	response_no: texRes = 128.0
33.5223 	EXP 	image_3: texRes = 128.0
33.5223 	EXP 	image_4: texRes = 128.0
33.5223 	EXP 	cue_file2: texRes = 128.0
33.5223 	EXP 	response_yes: texRes = 128.0
33.5223 	EXP 	response_no: texRes = 128.0
33.5685 	EXP 	image_3: texRes = 128.0
33.5685 	EXP 	image_4: texRes = 128.0
33.5685 	EXP 	cue_file2: texRes = 128.0
33.5685 	EXP 	response_yes: texRes = 128.0
33.5685 	EXP 	response_no: texRes = 128.0
33.6148 	EXP 	image_3: texRes = 128.0
33.6148 	EXP 	image_4: texRes = 128.0
33.6148 	EXP 	cue_file2: texRes = 128.0
