0.6779 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.7269 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8036 	EXP 	Sound sound_1 set volume 1.000
8.8072 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8075 	EXP 	Sound sound_2 set volume 1.000
8.8783 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
8.8801 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
8.8831 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8858 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8883 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8909 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8914 	EXP 	Sound sound_3 set volume 1.000
8.8941 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8944 	EXP 	Sound sound_4 set volume 1.000
8.8971 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.8998 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.9594 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.9632 	WARNING 	t of last frame was 1685.52ms (=1/0)
8.9632 	EXP 	text_start: autoDraw = True
10.8792 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
10.8794 	EXP 	New trial (rep=0, index=0): None
10.8864 	DATA 	Keypress: 2
10.8903 	WARNING 	t of last frame was 32.89ms (=1/30)
10.8903 	EXP 	text_start: autoDraw = False
10.8903 	EXP 	text2: height = 0.05
10.8903 	EXP 	text2: height = 0.05
10.8903 	EXP 	text2: height = 0.05
10.8903 	EXP 	text2: text = 'X'
10.8903 	EXP 	text2: autoDraw = True
28.1117 	EXP 	New trial (rep=1, index=0): None
28.1160 	DATA 	Keypress: 5
28.1192 	EXP 	text2: autoDraw = False
28.1192 	EXP 	text2: text = 'X'
28.1192 	EXP 	text2: autoDraw = True
30.1027 	EXP 	New trial (rep=2, index=0): None
30.1126 	DATA 	Keypress: 5
30.1160 	EXP 	text2: autoDraw = False
30.1160 	EXP 	text2: text = 'X'
30.1160 	EXP 	text2: autoDraw = True
32.1054 	EXP 	New trial (rep=3, index=0): None
32.1098 	DATA 	Keypress: 5
32.1131 	EXP 	text2: autoDraw = False
32.1131 	EXP 	text2: text = 'X'
32.1131 	EXP 	text2: autoDraw = True
34.1530 	EXP 	Imported Where-B_AC.csv as conditions, 65 conditions, 44 params
34.1534 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
34.1540 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
34.3167 	DATA 	Keypress: 5
34.3191 	WARNING 	t of last frame was 212.58ms (=1/4)
34.3191 	EXP 	text2: autoDraw = False
34.3191 	EXP 	cue_file1: ori = 0.0
34.3191 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
34.3191 	EXP 	image_1: ori = 0.0
34.3191 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
34.3191 	EXP 	image_2: ori = 0.0
34.3191 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
34.3191 	EXP 	sound_icon1: ori = 0.0
34.3191 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
34.3191 	EXP 	sound_icon2: ori = 0.0
34.3191 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
34.3191 	EXP 	cue_file1: autoDraw = True
34.3191 	EXP 	cue_file1: autoDraw = False
34.3191 	EXP 	image_1: autoDraw = True
34.3191 	EXP 	image_1: autoDraw = False
34.3191 	EXP 	image_2: autoDraw = True
34.3191 	EXP 	image_2: autoDraw = False
34.3191 	EXP 	sound_icon1: autoDraw = True
34.3191 	EXP 	sound_icon1: autoDraw = False
34.3191 	EXP 	sound_icon2: autoDraw = True
34.3191 	EXP 	sound_icon2: autoDraw = False
34.3191 	EXP 	cue_file1: autoDraw = False
34.3191 	EXP 	image_1: autoDraw = False
34.3191 	EXP 	image_2: autoDraw = False
34.3191 	EXP 	sound_icon1: autoDraw = False
34.3191 	EXP 	sound_icon2: autoDraw = False
34.3191 	EXP 	image_blank_1: autoDraw = True
34.3191 	EXP 	image_blank_1: autoDraw = False
34.3191 	EXP 	image_blank_1: autoDraw = False
34.3191 	EXP 	cue_file2: ori = 0.0
34.3191 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
34.3191 	EXP 	image_3: ori = 0.0
34.3191 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
34.3191 	EXP 	image_4: ori = 0.0
34.3191 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
34.3191 	EXP 	sound_icon3: ori = 0.0
34.3191 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
34.3191 	EXP 	sound_icon4: ori = 0.0
34.3191 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
34.3191 	EXP 	response_yes: ori = 0.0
34.3191 	EXP 	response_no: ori = 0.0
34.3191 	EXP 	image_3: texRes = 128.0
34.3191 	EXP 	image_4: texRes = 128.0
34.3191 	EXP 	cue_file2: texRes = 128.0
34.3191 	EXP 	response_yes: texRes = 128.0
34.3191 	EXP 	response_no: texRes = 128.0
34.3191 	EXP 	fixation_text: autoDraw = True
34.3191 	EXP 	cue_file2: autoDraw = True
34.3191 	EXP 	cue_file2: autoDraw = False
34.3191 	EXP 	image_3: autoDraw = True
34.3191 	EXP 	image_3: autoDraw = False
34.3191 	EXP 	image_4: autoDraw = True
34.3191 	EXP 	image_4: autoDraw = False
34.3191 	EXP 	sound_icon3: autoDraw = True
34.3191 	EXP 	sound_icon3: autoDraw = False
34.3191 	EXP 	sound_icon4: autoDraw = True
34.3191 	EXP 	sound_icon4: autoDraw = False
34.3191 	EXP 	response_yes: autoDraw = True
34.3191 	EXP 	response_yes: autoDraw = False
34.3191 	EXP 	response_no: autoDraw = True
34.3191 	EXP 	response_no: autoDraw = False
34.3666 	WARNING 	t of last frame was 47.51ms (=1/21)
34.3666 	EXP 	image_3: texRes = 128.0
34.3666 	EXP 	image_4: texRes = 128.0
34.3666 	EXP 	cue_file2: texRes = 128.0
34.3666 	EXP 	response_yes: texRes = 128.0
34.3666 	EXP 	response_no: texRes = 128.0
34.4179 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
34.4179 	EXP 	image_3: texRes = 128.0
34.4179 	EXP 	image_4: texRes = 128.0
34.4179 	EXP 	cue_file2: texRes = 128.0
34.4179 	EXP 	response_yes: texRes = 128.0
34.4179 	EXP 	response_no: texRes = 128.0
34.4643 	EXP 	image_3: texRes = 128.0
34.4643 	EXP 	image_4: texRes = 128.0
34.4643 	EXP 	cue_file2: texRes = 128.0
34.4643 	EXP 	response_yes: texRes = 128.0
34.4643 	EXP 	response_no: texRes = 128.0
34.5110 	EXP 	image_3: texRes = 128.0
34.5110 	EXP 	image_4: texRes = 128.0
34.5110 	EXP 	cue_file2: texRes = 128.0
34.5110 	EXP 	response_yes: texRes = 128.0
34.5110 	EXP 	response_no: texRes = 128.0
34.5576 	EXP 	image_3: texRes = 128.0
34.5576 	EXP 	image_4: texRes = 128.0
34.5576 	EXP 	cue_file2: texRes = 128.0
34.5576 	EXP 	response_yes: texRes = 128.0
34.5576 	EXP 	response_no: texRes = 128.0
34.6040 	EXP 	image_3: texRes = 128.0
34.6040 	EXP 	image_4: texRes = 128.0
34.6040 	EXP 	cue_file2: texRes = 128.0
34.6040 	EXP 	response_yes: texRes = 128.0
34.6040 	EXP 	response_no: texRes = 128.0
34.6506 	EXP 	image_3: texRes = 128.0
34.6506 	EXP 	image_4: texRes = 128.0
34.6506 	EXP 	cue_file2: texRes = 128.0
34.6506 	EXP 	response_yes: texRes = 128.0
34.6506 	EXP 	response_no: texRes = 128.0
34.6970 	EXP 	image_3: texRes = 128.0
34.6970 	EXP 	image_4: texRes = 128.0
34.6970 	EXP 	cue_file2: texRes = 128.0
34.6970 	EXP 	response_yes: texRes = 128.0
34.6970 	EXP 	response_no: texRes = 128.0
34.7436 	EXP 	image_3: texRes = 128.0
34.7436 	EXP 	image_4: texRes = 128.0
34.7436 	EXP 	cue_file2: texRes = 128.0
34.7436 	EXP 	response_yes: texRes = 128.0
34.7436 	EXP 	response_no: texRes = 128.0
34.7905 	EXP 	image_3: texRes = 128.0
34.7905 	EXP 	image_4: texRes = 128.0
34.7905 	EXP 	cue_file2: texRes = 128.0
34.7905 	EXP 	response_yes: texRes = 128.0
34.7905 	EXP 	response_no: texRes = 128.0
34.8370 	EXP 	image_3: texRes = 128.0
34.8370 	EXP 	image_4: texRes = 128.0
34.8370 	EXP 	cue_file2: texRes = 128.0
34.8370 	EXP 	response_yes: texRes = 128.0
34.8370 	EXP 	response_no: texRes = 128.0
34.8850 	EXP 	image_3: texRes = 128.0
34.8850 	EXP 	image_4: texRes = 128.0
34.8850 	EXP 	cue_file2: texRes = 128.0
34.8850 	EXP 	response_yes: texRes = 128.0
34.8850 	EXP 	response_no: texRes = 128.0
34.9340 	EXP 	image_3: texRes = 128.0
34.9340 	EXP 	image_4: texRes = 128.0
34.9340 	EXP 	cue_file2: texRes = 128.0
34.9340 	EXP 	response_yes: texRes = 128.0
34.9340 	EXP 	response_no: texRes = 128.0
34.9821 	EXP 	image_3: texRes = 128.0
34.9821 	EXP 	image_4: texRes = 128.0
34.9821 	EXP 	cue_file2: texRes = 128.0
34.9821 	EXP 	response_yes: texRes = 128.0
34.9821 	EXP 	response_no: texRes = 128.0
35.0329 	EXP 	image_3: texRes = 128.0
35.0329 	EXP 	image_4: texRes = 128.0
35.0329 	EXP 	cue_file2: texRes = 128.0
35.0329 	EXP 	response_yes: texRes = 128.0
35.0329 	EXP 	response_no: texRes = 128.0
35.0791 	EXP 	image_3: texRes = 128.0
35.0791 	EXP 	image_4: texRes = 128.0
35.0791 	EXP 	cue_file2: texRes = 128.0
35.0791 	EXP 	response_yes: texRes = 128.0
35.0791 	EXP 	response_no: texRes = 128.0
35.1267 	EXP 	image_3: texRes = 128.0
35.1267 	EXP 	image_4: texRes = 128.0
35.1267 	EXP 	cue_file2: texRes = 128.0
35.1267 	EXP 	response_yes: texRes = 128.0
35.1267 	EXP 	response_no: texRes = 128.0
35.1733 	EXP 	image_3: texRes = 128.0
35.1733 	EXP 	image_4: texRes = 128.0
35.1733 	EXP 	cue_file2: texRes = 128.0
35.1733 	EXP 	response_yes: texRes = 128.0
35.1733 	EXP 	response_no: texRes = 128.0
35.2198 	EXP 	image_3: texRes = 128.0
35.2198 	EXP 	image_4: texRes = 128.0
35.2198 	EXP 	cue_file2: texRes = 128.0
35.2198 	EXP 	response_yes: texRes = 128.0
35.2198 	EXP 	response_no: texRes = 128.0
35.2667 	EXP 	image_3: texRes = 128.0
35.2667 	EXP 	image_4: texRes = 128.0
35.2667 	EXP 	cue_file2: texRes = 128.0
35.2667 	EXP 	response_yes: texRes = 128.0
35.2667 	EXP 	response_no: texRes = 128.0
35.3136 	EXP 	image_3: texRes = 128.0
35.3136 	EXP 	image_4: texRes = 128.0
35.3136 	EXP 	cue_file2: texRes = 128.0
35.3136 	EXP 	response_yes: texRes = 128.0
35.3136 	EXP 	response_no: texRes = 128.0
35.3599 	EXP 	image_3: texRes = 128.0
35.3599 	EXP 	image_4: texRes = 128.0
35.3599 	EXP 	cue_file2: texRes = 128.0
35.3599 	EXP 	response_yes: texRes = 128.0
35.3599 	EXP 	response_no: texRes = 128.0
35.4066 	EXP 	image_3: texRes = 128.0
35.4066 	EXP 	image_4: texRes = 128.0
35.4066 	EXP 	cue_file2: texRes = 128.0
35.4066 	EXP 	response_yes: texRes = 128.0
35.4066 	EXP 	response_no: texRes = 128.0
35.4534 	EXP 	image_3: texRes = 128.0
35.4534 	EXP 	image_4: texRes = 128.0
35.4534 	EXP 	cue_file2: texRes = 128.0
35.4534 	EXP 	response_yes: texRes = 128.0
35.4534 	EXP 	response_no: texRes = 128.0
35.4997 	EXP 	image_3: texRes = 128.0
35.4997 	EXP 	image_4: texRes = 128.0
35.4997 	EXP 	cue_file2: texRes = 128.0
35.4997 	EXP 	response_yes: texRes = 128.0
35.4997 	EXP 	response_no: texRes = 128.0
35.5458 	EXP 	image_3: texRes = 128.0
35.5458 	EXP 	image_4: texRes = 128.0
35.5458 	EXP 	cue_file2: texRes = 128.0
35.5458 	EXP 	response_yes: texRes = 128.0
35.5458 	EXP 	response_no: texRes = 128.0
35.5926 	EXP 	image_3: texRes = 128.0
35.5926 	EXP 	image_4: texRes = 128.0
35.5926 	EXP 	cue_file2: texRes = 128.0
35.5926 	EXP 	response_yes: texRes = 128.0
35.5926 	EXP 	response_no: texRes = 128.0
35.6392 	EXP 	image_3: texRes = 128.0
35.6392 	EXP 	image_4: texRes = 128.0
35.6392 	EXP 	cue_file2: texRes = 128.0
35.6392 	EXP 	response_yes: texRes = 128.0
35.6392 	EXP 	response_no: texRes = 128.0
35.6859 	EXP 	image_3: texRes = 128.0
35.6859 	EXP 	image_4: texRes = 128.0
35.6859 	EXP 	cue_file2: texRes = 128.0
35.6859 	EXP 	response_yes: texRes = 128.0
35.6859 	EXP 	response_no: texRes = 128.0
35.7326 	EXP 	image_3: texRes = 128.0
35.7326 	EXP 	image_4: texRes = 128.0
35.7326 	EXP 	cue_file2: texRes = 128.0
35.7326 	EXP 	response_yes: texRes = 128.0
35.7326 	EXP 	response_no: texRes = 128.0
35.7792 	EXP 	image_3: texRes = 128.0
35.7792 	EXP 	image_4: texRes = 128.0
35.7792 	EXP 	cue_file2: texRes = 128.0
35.7792 	EXP 	response_yes: texRes = 128.0
35.7792 	EXP 	response_no: texRes = 128.0
35.8259 	EXP 	image_3: texRes = 128.0
35.8259 	EXP 	image_4: texRes = 128.0
35.8259 	EXP 	cue_file2: texRes = 128.0
35.8259 	EXP 	response_yes: texRes = 128.0
35.8259 	EXP 	response_no: texRes = 128.0
35.8723 	EXP 	image_3: texRes = 128.0
35.8723 	EXP 	image_4: texRes = 128.0
35.8723 	EXP 	cue_file2: texRes = 128.0
35.8723 	EXP 	response_yes: texRes = 128.0
35.8723 	EXP 	response_no: texRes = 128.0
35.9190 	EXP 	image_3: texRes = 128.0
35.9190 	EXP 	image_4: texRes = 128.0
35.9190 	EXP 	cue_file2: texRes = 128.0
35.9190 	EXP 	response_yes: texRes = 128.0
35.9190 	EXP 	response_no: texRes = 128.0
35.9654 	EXP 	image_3: texRes = 128.0
35.9654 	EXP 	image_4: texRes = 128.0
35.9654 	EXP 	cue_file2: texRes = 128.0
35.9654 	EXP 	response_yes: texRes = 128.0
35.9654 	EXP 	response_no: texRes = 128.0
36.0123 	EXP 	image_3: texRes = 128.0
36.0123 	EXP 	image_4: texRes = 128.0
36.0123 	EXP 	cue_file2: texRes = 128.0
36.0123 	EXP 	response_yes: texRes = 128.0
36.0123 	EXP 	response_no: texRes = 128.0
36.0586 	EXP 	image_3: texRes = 128.0
36.0586 	EXP 	image_4: texRes = 128.0
36.0586 	EXP 	cue_file2: texRes = 128.0
36.0586 	EXP 	response_yes: texRes = 128.0
36.0586 	EXP 	response_no: texRes = 128.0
36.1053 	DATA 	Keypress: 5
36.1064 	EXP 	image_3: texRes = 128.0
36.1064 	EXP 	image_4: texRes = 128.0
36.1064 	EXP 	cue_file2: texRes = 128.0
36.1064 	EXP 	response_yes: texRes = 128.0
36.1064 	EXP 	response_no: texRes = 128.0
36.1537 	EXP 	image_3: texRes = 128.0
36.1537 	EXP 	image_4: texRes = 128.0
36.1537 	EXP 	cue_file2: texRes = 128.0
36.1537 	EXP 	response_yes: texRes = 128.0
36.1537 	EXP 	response_no: texRes = 128.0
36.2004 	EXP 	image_3: texRes = 128.0
36.2004 	EXP 	image_4: texRes = 128.0
36.2004 	EXP 	cue_file2: texRes = 128.0
36.2004 	EXP 	response_yes: texRes = 128.0
36.2004 	EXP 	response_no: texRes = 128.0
36.2471 	EXP 	image_3: texRes = 128.0
36.2471 	EXP 	image_4: texRes = 128.0
36.2471 	EXP 	cue_file2: texRes = 128.0
36.2471 	EXP 	response_yes: texRes = 128.0
36.2471 	EXP 	response_no: texRes = 128.0
36.2935 	EXP 	image_3: texRes = 128.0
36.2935 	EXP 	image_4: texRes = 128.0
36.2935 	EXP 	cue_file2: texRes = 128.0
36.2935 	EXP 	response_yes: texRes = 128.0
36.2935 	EXP 	response_no: texRes = 128.0
36.3401 	EXP 	image_3: texRes = 128.0
36.3401 	EXP 	image_4: texRes = 128.0
36.3401 	EXP 	cue_file2: texRes = 128.0
36.3401 	EXP 	response_yes: texRes = 128.0
36.3401 	EXP 	response_no: texRes = 128.0
36.3867 	EXP 	image_3: texRes = 128.0
36.3867 	EXP 	image_4: texRes = 128.0
36.3867 	EXP 	cue_file2: texRes = 128.0
36.3867 	EXP 	response_yes: texRes = 128.0
36.3867 	EXP 	response_no: texRes = 128.0
36.4330 	EXP 	image_3: texRes = 128.0
36.4330 	EXP 	image_4: texRes = 128.0
36.4330 	EXP 	cue_file2: texRes = 128.0
36.4330 	EXP 	response_yes: texRes = 128.0
36.4330 	EXP 	response_no: texRes = 128.0
36.4792 	EXP 	image_3: texRes = 128.0
36.4792 	EXP 	image_4: texRes = 128.0
36.4792 	EXP 	cue_file2: texRes = 128.0
36.4792 	EXP 	response_yes: texRes = 128.0
36.4792 	EXP 	response_no: texRes = 128.0
36.5262 	EXP 	image_3: texRes = 128.0
36.5262 	EXP 	image_4: texRes = 128.0
36.5262 	EXP 	cue_file2: texRes = 128.0
