0.6984 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.7329 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.7384 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.7408 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.7431 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.7457 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8255 	EXP 	Sound sound_1 set volume 1.000
7.8295 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8298 	EXP 	Sound sound_2 set volume 1.000
7.9066 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.9085 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.9115 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9141 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9167 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9191 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9194 	EXP 	Sound sound_3 set volume 1.000
7.9221 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9224 	EXP 	Sound sound_4 set volume 1.000
7.9249 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9274 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9856 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.9895 	WARNING 	t of last frame was 1713.23ms (=1/0)
7.9895 	EXP 	text_start: autoDraw = True
9.2398 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
9.2400 	EXP 	New trial (rep=0, index=0): None
9.2469 	DATA 	Keypress: 2
9.2509 	WARNING 	t of last frame was 21.67ms (=1/46)
9.2509 	EXP 	text_start: autoDraw = False
9.2509 	EXP 	text2: height = 0.05
9.2509 	EXP 	text2: height = 0.05
9.2509 	EXP 	text2: height = 0.05
9.2509 	EXP 	text2: text = 'X'
9.2509 	EXP 	text2: autoDraw = True
27.1901 	EXP 	New trial (rep=1, index=0): None
27.1934 	DATA 	Keypress: 5
27.1952 	EXP 	text2: autoDraw = False
27.1952 	EXP 	text2: text = 'X'
27.1952 	EXP 	text2: autoDraw = True
29.1812 	EXP 	New trial (rep=2, index=0): None
29.1895 	DATA 	Keypress: 5
29.1918 	EXP 	text2: autoDraw = False
29.1918 	EXP 	text2: text = 'X'
29.1918 	EXP 	text2: autoDraw = True
31.1806 	EXP 	New trial (rep=3, index=0): None
31.1821 	EXP 	text2: autoDraw = False
31.1821 	EXP 	text2: text = 'X'
31.1821 	EXP 	text2: autoDraw = True
31.1841 	DATA 	Keypress: 5
33.2301 	EXP 	Imported Aud-B_AC.csv as conditions, 65 conditions, 44 params
33.2306 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
33.2310 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
33.3922 	DATA 	Keypress: 5
33.3946 	WARNING 	t of last frame was 209.92ms (=1/4)
33.3946 	EXP 	text2: autoDraw = False
33.3946 	EXP 	cue_file1: ori = 0.0
33.3946 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
33.3946 	EXP 	image_1: ori = 0.0
33.3946 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
33.3946 	EXP 	image_2: ori = 0.0
33.3946 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
33.3946 	EXP 	sound_icon1: ori = 0.0
33.3946 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
33.3946 	EXP 	sound_icon2: ori = 0.0
33.3946 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
33.3946 	EXP 	cue_file1: autoDraw = True
33.3946 	EXP 	cue_file1: autoDraw = False
33.3946 	EXP 	image_1: autoDraw = True
33.3946 	EXP 	image_1: autoDraw = False
33.3946 	EXP 	image_2: autoDraw = True
33.3946 	EXP 	image_2: autoDraw = False
33.3946 	EXP 	sound_icon1: autoDraw = True
33.3946 	EXP 	sound_icon1: autoDraw = False
33.3946 	EXP 	sound_icon2: autoDraw = True
33.3946 	EXP 	sound_icon2: autoDraw = False
33.3946 	EXP 	cue_file1: autoDraw = False
33.3946 	EXP 	image_1: autoDraw = False
33.3946 	EXP 	image_2: autoDraw = False
33.3946 	EXP 	sound_icon1: autoDraw = False
33.3946 	EXP 	sound_icon2: autoDraw = False
33.3946 	EXP 	image_blank_1: autoDraw = True
33.3946 	EXP 	image_blank_1: autoDraw = False
33.3946 	EXP 	image_blank_1: autoDraw = False
33.3946 	EXP 	cue_file2: ori = 0.0
33.3946 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
33.3946 	EXP 	image_3: ori = 0.0
33.3946 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
33.3946 	EXP 	image_4: ori = 0.0
33.3946 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
33.3946 	EXP 	sound_icon3: ori = 0.0
33.3946 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
33.3946 	EXP 	sound_icon4: ori = 0.0
33.3946 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
33.3946 	EXP 	response_yes: ori = 0.0
33.3946 	EXP 	response_no: ori = 0.0
33.3946 	EXP 	image_3: texRes = 128.0
33.3946 	EXP 	image_4: texRes = 128.0
33.3946 	EXP 	cue_file2: texRes = 128.0
33.3946 	EXP 	response_yes: texRes = 128.0
33.3946 	EXP 	response_no: texRes = 128.0
33.3946 	EXP 	fixation_text: autoDraw = True
33.3946 	EXP 	cue_file2: autoDraw = True
33.3946 	EXP 	cue_file2: autoDraw = False
33.3946 	EXP 	image_3: autoDraw = True
33.3946 	EXP 	image_3: autoDraw = False
33.3946 	EXP 	image_4: autoDraw = True
33.3946 	EXP 	image_4: autoDraw = False
33.3946 	EXP 	sound_icon3: autoDraw = True
33.3946 	EXP 	sound_icon3: autoDraw = False
33.3946 	EXP 	sound_icon4: autoDraw = True
33.3946 	EXP 	sound_icon4: autoDraw = False
33.3946 	EXP 	response_yes: autoDraw = True
33.3946 	EXP 	response_yes: autoDraw = False
33.3946 	EXP 	response_no: autoDraw = True
33.3946 	EXP 	response_no: autoDraw = False
33.4425 	WARNING 	t of last frame was 47.99ms (=1/20)
33.4425 	EXP 	image_3: texRes = 128.0
33.4425 	EXP 	image_4: texRes = 128.0
33.4425 	EXP 	cue_file2: texRes = 128.0
33.4425 	EXP 	response_yes: texRes = 128.0
33.4425 	EXP 	response_no: texRes = 128.0
33.4898 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
33.4898 	EXP 	image_3: texRes = 128.0
33.4898 	EXP 	image_4: texRes = 128.0
33.4898 	EXP 	cue_file2: texRes = 128.0
33.4898 	EXP 	response_yes: texRes = 128.0
33.4898 	EXP 	response_no: texRes = 128.0
33.5360 	EXP 	image_3: texRes = 128.0
33.5360 	EXP 	image_4: texRes = 128.0
33.5360 	EXP 	cue_file2: texRes = 128.0
33.5360 	EXP 	response_yes: texRes = 128.0
33.5360 	EXP 	response_no: texRes = 128.0
33.5823 	EXP 	image_3: texRes = 128.0
33.5823 	EXP 	image_4: texRes = 128.0
33.5823 	EXP 	cue_file2: texRes = 128.0
33.5823 	EXP 	response_yes: texRes = 128.0
33.5823 	EXP 	response_no: texRes = 128.0
33.6288 	EXP 	image_3: texRes = 128.0
33.6288 	EXP 	image_4: texRes = 128.0
33.6288 	EXP 	cue_file2: texRes = 128.0
33.6288 	EXP 	response_yes: texRes = 128.0
33.6288 	EXP 	response_no: texRes = 128.0
33.6749 	EXP 	image_3: texRes = 128.0
33.6749 	EXP 	image_4: texRes = 128.0
33.6749 	EXP 	cue_file2: texRes = 128.0
33.6749 	EXP 	response_yes: texRes = 128.0
33.6749 	EXP 	response_no: texRes = 128.0
33.7215 	EXP 	image_3: texRes = 128.0
33.7215 	EXP 	image_4: texRes = 128.0
33.7215 	EXP 	cue_file2: texRes = 128.0
33.7215 	EXP 	response_yes: texRes = 128.0
33.7215 	EXP 	response_no: texRes = 128.0
33.7678 	EXP 	image_3: texRes = 128.0
33.7678 	EXP 	image_4: texRes = 128.0
33.7678 	EXP 	cue_file2: texRes = 128.0
33.7678 	EXP 	response_yes: texRes = 128.0
33.7678 	EXP 	response_no: texRes = 128.0
33.8143 	EXP 	image_3: texRes = 128.0
33.8143 	EXP 	image_4: texRes = 128.0
33.8143 	EXP 	cue_file2: texRes = 128.0
33.8143 	EXP 	response_yes: texRes = 128.0
33.8143 	EXP 	response_no: texRes = 128.0
33.8610 	EXP 	image_3: texRes = 128.0
33.8610 	EXP 	image_4: texRes = 128.0
33.8610 	EXP 	cue_file2: texRes = 128.0
33.8610 	EXP 	response_yes: texRes = 128.0
33.8610 	EXP 	response_no: texRes = 128.0
33.9096 	EXP 	image_3: texRes = 128.0
33.9096 	EXP 	image_4: texRes = 128.0
33.9096 	EXP 	cue_file2: texRes = 128.0
33.9096 	EXP 	response_yes: texRes = 128.0
33.9096 	EXP 	response_no: texRes = 128.0
33.9586 	EXP 	image_3: texRes = 128.0
33.9586 	EXP 	image_4: texRes = 128.0
33.9586 	EXP 	cue_file2: texRes = 128.0
33.9586 	EXP 	response_yes: texRes = 128.0
33.9586 	EXP 	response_no: texRes = 128.0
34.0143 	EXP 	image_3: texRes = 128.0
34.0143 	EXP 	image_4: texRes = 128.0
34.0143 	EXP 	cue_file2: texRes = 128.0
34.0143 	EXP 	response_yes: texRes = 128.0
34.0143 	EXP 	response_no: texRes = 128.0
34.0616 	EXP 	image_3: texRes = 128.0
34.0616 	EXP 	image_4: texRes = 128.0
34.0616 	EXP 	cue_file2: texRes = 128.0
34.0616 	EXP 	response_yes: texRes = 128.0
34.0616 	EXP 	response_no: texRes = 128.0
34.1079 	EXP 	image_3: texRes = 128.0
34.1079 	EXP 	image_4: texRes = 128.0
34.1079 	EXP 	cue_file2: texRes = 128.0
34.1079 	EXP 	response_yes: texRes = 128.0
34.1079 	EXP 	response_no: texRes = 128.0
34.1545 	EXP 	image_3: texRes = 128.0
34.1545 	EXP 	image_4: texRes = 128.0
34.1545 	EXP 	cue_file2: texRes = 128.0
34.1545 	EXP 	response_yes: texRes = 128.0
34.1545 	EXP 	response_no: texRes = 128.0
34.2011 	EXP 	image_3: texRes = 128.0
34.2011 	EXP 	image_4: texRes = 128.0
34.2011 	EXP 	cue_file2: texRes = 128.0
34.2011 	EXP 	response_yes: texRes = 128.0
34.2011 	EXP 	response_no: texRes = 128.0
34.2474 	EXP 	image_3: texRes = 128.0
34.2474 	EXP 	image_4: texRes = 128.0
34.2474 	EXP 	cue_file2: texRes = 128.0
34.2474 	EXP 	response_yes: texRes = 128.0
34.2474 	EXP 	response_no: texRes = 128.0
34.2940 	EXP 	image_3: texRes = 128.0
34.2940 	EXP 	image_4: texRes = 128.0
34.2940 	EXP 	cue_file2: texRes = 128.0
34.2940 	EXP 	response_yes: texRes = 128.0
34.2940 	EXP 	response_no: texRes = 128.0
34.3412 	EXP 	image_3: texRes = 128.0
34.3412 	EXP 	image_4: texRes = 128.0
34.3412 	EXP 	cue_file2: texRes = 128.0
34.3412 	EXP 	response_yes: texRes = 128.0
34.3412 	EXP 	response_no: texRes = 128.0
34.3879 	EXP 	image_3: texRes = 128.0
34.3879 	EXP 	image_4: texRes = 128.0
34.3879 	EXP 	cue_file2: texRes = 128.0
34.3879 	EXP 	response_yes: texRes = 128.0
34.3879 	EXP 	response_no: texRes = 128.0
34.4358 	EXP 	image_3: texRes = 128.0
34.4358 	EXP 	image_4: texRes = 128.0
34.4358 	EXP 	cue_file2: texRes = 128.0
34.4358 	EXP 	response_yes: texRes = 128.0
34.4358 	EXP 	response_no: texRes = 128.0
34.4821 	EXP 	image_3: texRes = 128.0
34.4821 	EXP 	image_4: texRes = 128.0
34.4821 	EXP 	cue_file2: texRes = 128.0
34.4821 	EXP 	response_yes: texRes = 128.0
34.4821 	EXP 	response_no: texRes = 128.0
34.5283 	EXP 	image_3: texRes = 128.0
34.5283 	EXP 	image_4: texRes = 128.0
34.5283 	EXP 	cue_file2: texRes = 128.0
34.5283 	EXP 	response_yes: texRes = 128.0
34.5283 	EXP 	response_no: texRes = 128.0
34.5743 	EXP 	image_3: texRes = 128.0
34.5743 	EXP 	image_4: texRes = 128.0
34.5743 	EXP 	cue_file2: texRes = 128.0
34.5743 	EXP 	response_yes: texRes = 128.0
34.5743 	EXP 	response_no: texRes = 128.0
34.6209 	EXP 	image_3: texRes = 128.0
34.6209 	EXP 	image_4: texRes = 128.0
34.6209 	EXP 	cue_file2: texRes = 128.0
34.6209 	EXP 	response_yes: texRes = 128.0
34.6209 	EXP 	response_no: texRes = 128.0
34.6673 	EXP 	image_3: texRes = 128.0
34.6673 	EXP 	image_4: texRes = 128.0
34.6673 	EXP 	cue_file2: texRes = 128.0
34.6673 	EXP 	response_yes: texRes = 128.0
34.6673 	EXP 	response_no: texRes = 128.0
34.7141 	EXP 	image_3: texRes = 128.0
34.7141 	EXP 	image_4: texRes = 128.0
34.7141 	EXP 	cue_file2: texRes = 128.0
34.7141 	EXP 	response_yes: texRes = 128.0
34.7141 	EXP 	response_no: texRes = 128.0
34.7605 	EXP 	image_3: texRes = 128.0
34.7605 	EXP 	image_4: texRes = 128.0
34.7605 	EXP 	cue_file2: texRes = 128.0
34.7605 	EXP 	response_yes: texRes = 128.0
34.7605 	EXP 	response_no: texRes = 128.0
34.8110 	EXP 	image_3: texRes = 128.0
34.8110 	EXP 	image_4: texRes = 128.0
34.8110 	EXP 	cue_file2: texRes = 128.0
34.8110 	EXP 	response_yes: texRes = 128.0
34.8110 	EXP 	response_no: texRes = 128.0
34.8584 	EXP 	image_3: texRes = 128.0
34.8584 	EXP 	image_4: texRes = 128.0
34.8584 	EXP 	cue_file2: texRes = 128.0
34.8584 	EXP 	response_yes: texRes = 128.0
34.8584 	EXP 	response_no: texRes = 128.0
34.9050 	EXP 	image_3: texRes = 128.0
34.9050 	EXP 	image_4: texRes = 128.0
34.9050 	EXP 	cue_file2: texRes = 128.0
34.9050 	EXP 	response_yes: texRes = 128.0
34.9050 	EXP 	response_no: texRes = 128.0
34.9513 	EXP 	image_3: texRes = 128.0
34.9513 	EXP 	image_4: texRes = 128.0
34.9513 	EXP 	cue_file2: texRes = 128.0
34.9513 	EXP 	response_yes: texRes = 128.0
34.9513 	EXP 	response_no: texRes = 128.0
34.9976 	EXP 	image_3: texRes = 128.0
34.9976 	EXP 	image_4: texRes = 128.0
34.9976 	EXP 	cue_file2: texRes = 128.0
34.9976 	EXP 	response_yes: texRes = 128.0
34.9976 	EXP 	response_no: texRes = 128.0
35.0447 	EXP 	image_3: texRes = 128.0
35.0447 	EXP 	image_4: texRes = 128.0
35.0447 	EXP 	cue_file2: texRes = 128.0
35.0447 	EXP 	response_yes: texRes = 128.0
35.0447 	EXP 	response_no: texRes = 128.0
35.0910 	EXP 	image_3: texRes = 128.0
35.0910 	EXP 	image_4: texRes = 128.0
35.0910 	EXP 	cue_file2: texRes = 128.0
35.0910 	EXP 	response_yes: texRes = 128.0
35.0910 	EXP 	response_no: texRes = 128.0
35.1375 	EXP 	image_3: texRes = 128.0
35.1375 	EXP 	image_4: texRes = 128.0
35.1375 	EXP 	cue_file2: texRes = 128.0
35.1375 	EXP 	response_yes: texRes = 128.0
35.1375 	EXP 	response_no: texRes = 128.0
35.1840 	DATA 	Keypress: 5
35.1852 	EXP 	image_3: texRes = 128.0
35.1852 	EXP 	image_4: texRes = 128.0
35.1852 	EXP 	cue_file2: texRes = 128.0
35.1852 	EXP 	response_yes: texRes = 128.0
35.1852 	EXP 	response_no: texRes = 128.0
35.2322 	EXP 	image_3: texRes = 128.0
35.2322 	EXP 	image_4: texRes = 128.0
35.2322 	EXP 	cue_file2: texRes = 128.0
35.2322 	EXP 	response_yes: texRes = 128.0
35.2322 	EXP 	response_no: texRes = 128.0
35.2786 	EXP 	image_3: texRes = 128.0
35.2786 	EXP 	image_4: texRes = 128.0
35.2786 	EXP 	cue_file2: texRes = 128.0
35.2786 	EXP 	response_yes: texRes = 128.0
35.2786 	EXP 	response_no: texRes = 128.0
35.3248 	EXP 	image_3: texRes = 128.0
35.3248 	EXP 	image_4: texRes = 128.0
35.3248 	EXP 	cue_file2: texRes = 128.0
35.3248 	EXP 	response_yes: texRes = 128.0
35.3248 	EXP 	response_no: texRes = 128.0
35.3712 	EXP 	image_3: texRes = 128.0
35.3712 	EXP 	image_4: texRes = 128.0
35.3712 	EXP 	cue_file2: texRes = 128.0
35.3712 	EXP 	response_yes: texRes = 128.0
35.3712 	EXP 	response_no: texRes = 128.0
35.4176 	EXP 	image_3: texRes = 128.0
35.4176 	EXP 	image_4: texRes = 128.0
35.4176 	EXP 	cue_file2: texRes = 128.0
35.4176 	EXP 	response_yes: texRes = 128.0
35.4176 	EXP 	response_no: texRes = 128.0
35.4641 	EXP 	image_3: texRes = 128.0
35.4641 	EXP 	image_4: texRes = 128.0
35.4641 	EXP 	cue_file2: texRes = 128.0
35.4641 	EXP 	response_yes: texRes = 128.0
35.4641 	EXP 	response_no: texRes = 128.0
35.5105 	EXP 	image_3: texRes = 128.0
35.5105 	EXP 	image_4: texRes = 128.0
35.5105 	EXP 	cue_file2: texRes = 128.0
35.5105 	EXP 	response_yes: texRes = 128.0
35.5105 	EXP 	response_no: texRes = 128.0
35.5571 	EXP 	image_3: texRes = 128.0
35.5571 	EXP 	image_4: texRes = 128.0
35.5571 	EXP 	cue_file2: texRes = 128.0
35.5571 	EXP 	response_yes: texRes = 128.0
35.5571 	EXP 	response_no: texRes = 128.0
35.6036 	EXP 	image_3: texRes = 128.0
35.6036 	EXP 	image_4: texRes = 128.0
35.6036 	EXP 	cue_file2: texRes = 128.0
