0.6853 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.5949 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.6006 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6030 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6053 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6076 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6864 	EXP 	Sound sound_1 set volume 1.000
6.6907 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6911 	EXP 	Sound sound_2 set volume 1.000
6.7619 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.7638 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.7666 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7693 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7720 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7748 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7751 	EXP 	Sound sound_3 set volume 1.000
6.7779 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7781 	EXP 	Sound sound_4 set volume 1.000
6.7805 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7832 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.8440 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.8483 	WARNING 	t of last frame was 1716.43ms (=1/0)
6.8483 	EXP 	text_start: autoDraw = True
8.1428 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.1429 	EXP 	New trial (rep=0, index=0): None
8.1500 	DATA 	Keypress: 2
8.1545 	WARNING 	t of last frame was 35.41ms (=1/28)
8.1545 	EXP 	text_start: autoDraw = False
8.1545 	EXP 	text2: height = 0.05
8.1545 	EXP 	text2: height = 0.05
8.1545 	EXP 	text2: height = 0.05
8.1545 	EXP 	text2: text = 'X'
8.1545 	EXP 	text2: autoDraw = True
25.5114 	EXP 	New trial (rep=1, index=0): None
25.5155 	DATA 	Keypress: 5
25.5187 	EXP 	text2: autoDraw = False
25.5187 	EXP 	text2: text = 'X'
25.5187 	EXP 	text2: autoDraw = True
27.5035 	EXP 	New trial (rep=2, index=0): None
27.5154 	DATA 	Keypress: 5
27.5172 	EXP 	text2: autoDraw = False
27.5172 	EXP 	text2: text = 'X'
27.5172 	EXP 	text2: autoDraw = True
29.5038 	EXP 	New trial (rep=3, index=0): None
29.5074 	EXP 	text2: autoDraw = False
29.5074 	EXP 	text2: text = 'X'
29.5074 	EXP 	text2: autoDraw = True
29.5117 	DATA 	Keypress: 5
31.5508 	EXP 	Imported What-B_AC.csv as conditions, 65 conditions, 44 params
31.5513 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
31.5518 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
31.7157 	DATA 	Keypress: 5
31.7181 	WARNING 	t of last frame was 211.68ms (=1/4)
31.7181 	EXP 	text2: autoDraw = False
31.7181 	EXP 	cue_file1: ori = 0.0
31.7181 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
31.7181 	EXP 	image_1: ori = 0.0
31.7181 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
31.7181 	EXP 	image_2: ori = 0.0
31.7181 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
31.7181 	EXP 	sound_icon1: ori = 0.0
31.7181 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
31.7181 	EXP 	sound_icon2: ori = 0.0
31.7181 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
31.7181 	EXP 	cue_file1: autoDraw = True
31.7181 	EXP 	cue_file1: autoDraw = False
31.7181 	EXP 	image_1: autoDraw = True
31.7181 	EXP 	image_1: autoDraw = False
31.7181 	EXP 	image_2: autoDraw = True
31.7181 	EXP 	image_2: autoDraw = False
31.7181 	EXP 	sound_icon1: autoDraw = True
31.7181 	EXP 	sound_icon1: autoDraw = False
31.7181 	EXP 	sound_icon2: autoDraw = True
31.7181 	EXP 	sound_icon2: autoDraw = False
31.7181 	EXP 	cue_file1: autoDraw = False
31.7181 	EXP 	image_1: autoDraw = False
31.7181 	EXP 	image_2: autoDraw = False
31.7181 	EXP 	sound_icon1: autoDraw = False
31.7181 	EXP 	sound_icon2: autoDraw = False
31.7181 	EXP 	image_blank_1: autoDraw = True
31.7181 	EXP 	image_blank_1: autoDraw = False
31.7181 	EXP 	image_blank_1: autoDraw = False
31.7181 	EXP 	cue_file2: ori = 0.0
31.7181 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
31.7181 	EXP 	image_3: ori = 0.0
31.7181 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
31.7181 	EXP 	image_4: ori = 0.0
31.7181 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
31.7181 	EXP 	sound_icon3: ori = 0.0
31.7181 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
31.7181 	EXP 	sound_icon4: ori = 0.0
31.7181 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
31.7181 	EXP 	response_yes: ori = 0.0
31.7181 	EXP 	response_no: ori = 0.0
31.7181 	EXP 	image_3: texRes = 128.0
31.7181 	EXP 	image_4: texRes = 128.0
31.7181 	EXP 	cue_file2: texRes = 128.0
31.7181 	EXP 	response_yes: texRes = 128.0
31.7181 	EXP 	response_no: texRes = 128.0
31.7181 	EXP 	fixation_text: autoDraw = True
31.7181 	EXP 	cue_file2: autoDraw = True
31.7181 	EXP 	cue_file2: autoDraw = False
31.7181 	EXP 	image_3: autoDraw = True
31.7181 	EXP 	image_3: autoDraw = False
31.7181 	EXP 	image_4: autoDraw = True
31.7181 	EXP 	image_4: autoDraw = False
31.7181 	EXP 	sound_icon3: autoDraw = True
31.7181 	EXP 	sound_icon3: autoDraw = False
31.7181 	EXP 	sound_icon4: autoDraw = True
31.7181 	EXP 	sound_icon4: autoDraw = False
31.7181 	EXP 	response_yes: autoDraw = True
31.7181 	EXP 	response_yes: autoDraw = False
31.7181 	EXP 	response_no: autoDraw = True
31.7181 	EXP 	response_no: autoDraw = False
31.7659 	WARNING 	t of last frame was 47.77ms (=1/20)
31.7659 	EXP 	image_3: texRes = 128.0
31.7659 	EXP 	image_4: texRes = 128.0
31.7659 	EXP 	cue_file2: texRes = 128.0
31.7659 	EXP 	response_yes: texRes = 128.0
31.7659 	EXP 	response_no: texRes = 128.0
31.8123 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.8123 	EXP 	image_3: texRes = 128.0
31.8123 	EXP 	image_4: texRes = 128.0
31.8123 	EXP 	cue_file2: texRes = 128.0
31.8123 	EXP 	response_yes: texRes = 128.0
31.8123 	EXP 	response_no: texRes = 128.0
31.8587 	EXP 	image_3: texRes = 128.0
31.8587 	EXP 	image_4: texRes = 128.0
31.8587 	EXP 	cue_file2: texRes = 128.0
31.8587 	EXP 	response_yes: texRes = 128.0
31.8587 	EXP 	response_no: texRes = 128.0
31.9080 	EXP 	image_3: texRes = 128.0
31.9080 	EXP 	image_4: texRes = 128.0
31.9080 	EXP 	cue_file2: texRes = 128.0
31.9080 	EXP 	response_yes: texRes = 128.0
31.9080 	EXP 	response_no: texRes = 128.0
31.9576 	EXP 	image_3: texRes = 128.0
31.9576 	EXP 	image_4: texRes = 128.0
31.9576 	EXP 	cue_file2: texRes = 128.0
31.9576 	EXP 	response_yes: texRes = 128.0
31.9576 	EXP 	response_no: texRes = 128.0
32.0043 	EXP 	image_3: texRes = 128.0
32.0043 	EXP 	image_4: texRes = 128.0
32.0043 	EXP 	cue_file2: texRes = 128.0
32.0043 	EXP 	response_yes: texRes = 128.0
32.0043 	EXP 	response_no: texRes = 128.0
32.0537 	EXP 	image_3: texRes = 128.0
32.0537 	EXP 	image_4: texRes = 128.0
32.0537 	EXP 	cue_file2: texRes = 128.0
32.0537 	EXP 	response_yes: texRes = 128.0
32.0537 	EXP 	response_no: texRes = 128.0
32.1012 	EXP 	image_3: texRes = 128.0
32.1012 	EXP 	image_4: texRes = 128.0
32.1012 	EXP 	cue_file2: texRes = 128.0
32.1012 	EXP 	response_yes: texRes = 128.0
32.1012 	EXP 	response_no: texRes = 128.0
32.1478 	EXP 	image_3: texRes = 128.0
32.1478 	EXP 	image_4: texRes = 128.0
32.1478 	EXP 	cue_file2: texRes = 128.0
32.1478 	EXP 	response_yes: texRes = 128.0
32.1478 	EXP 	response_no: texRes = 128.0
32.1958 	EXP 	image_3: texRes = 128.0
32.1958 	EXP 	image_4: texRes = 128.0
32.1958 	EXP 	cue_file2: texRes = 128.0
32.1958 	EXP 	response_yes: texRes = 128.0
32.1958 	EXP 	response_no: texRes = 128.0
32.2422 	EXP 	image_3: texRes = 128.0
32.2422 	EXP 	image_4: texRes = 128.0
32.2422 	EXP 	cue_file2: texRes = 128.0
32.2422 	EXP 	response_yes: texRes = 128.0
32.2422 	EXP 	response_no: texRes = 128.0
32.2886 	EXP 	image_3: texRes = 128.0
32.2886 	EXP 	image_4: texRes = 128.0
32.2886 	EXP 	cue_file2: texRes = 128.0
32.2886 	EXP 	response_yes: texRes = 128.0
32.2886 	EXP 	response_no: texRes = 128.0
32.3352 	EXP 	image_3: texRes = 128.0
32.3352 	EXP 	image_4: texRes = 128.0
32.3352 	EXP 	cue_file2: texRes = 128.0
32.3352 	EXP 	response_yes: texRes = 128.0
32.3352 	EXP 	response_no: texRes = 128.0
32.3817 	EXP 	image_3: texRes = 128.0
32.3817 	EXP 	image_4: texRes = 128.0
32.3817 	EXP 	cue_file2: texRes = 128.0
32.3817 	EXP 	response_yes: texRes = 128.0
32.3817 	EXP 	response_no: texRes = 128.0
32.4280 	EXP 	image_3: texRes = 128.0
32.4280 	EXP 	image_4: texRes = 128.0
32.4280 	EXP 	cue_file2: texRes = 128.0
32.4280 	EXP 	response_yes: texRes = 128.0
32.4280 	EXP 	response_no: texRes = 128.0
32.4746 	EXP 	image_3: texRes = 128.0
32.4746 	EXP 	image_4: texRes = 128.0
32.4746 	EXP 	cue_file2: texRes = 128.0
32.4746 	EXP 	response_yes: texRes = 128.0
32.4746 	EXP 	response_no: texRes = 128.0
32.5212 	EXP 	image_3: texRes = 128.0
32.5212 	EXP 	image_4: texRes = 128.0
32.5212 	EXP 	cue_file2: texRes = 128.0
32.5212 	EXP 	response_yes: texRes = 128.0
32.5212 	EXP 	response_no: texRes = 128.0
32.5677 	EXP 	image_3: texRes = 128.0
32.5677 	EXP 	image_4: texRes = 128.0
32.5677 	EXP 	cue_file2: texRes = 128.0
32.5677 	EXP 	response_yes: texRes = 128.0
32.5677 	EXP 	response_no: texRes = 128.0
32.6151 	EXP 	image_3: texRes = 128.0
32.6151 	EXP 	image_4: texRes = 128.0
32.6151 	EXP 	cue_file2: texRes = 128.0
32.6151 	EXP 	response_yes: texRes = 128.0
32.6151 	EXP 	response_no: texRes = 128.0
32.6612 	EXP 	image_3: texRes = 128.0
32.6612 	EXP 	image_4: texRes = 128.0
32.6612 	EXP 	cue_file2: texRes = 128.0
32.6612 	EXP 	response_yes: texRes = 128.0
32.6612 	EXP 	response_no: texRes = 128.0
32.7079 	EXP 	image_3: texRes = 128.0
32.7079 	EXP 	image_4: texRes = 128.0
32.7079 	EXP 	cue_file2: texRes = 128.0
32.7079 	EXP 	response_yes: texRes = 128.0
32.7079 	EXP 	response_no: texRes = 128.0
32.7545 	EXP 	image_3: texRes = 128.0
32.7545 	EXP 	image_4: texRes = 128.0
32.7545 	EXP 	cue_file2: texRes = 128.0
32.7545 	EXP 	response_yes: texRes = 128.0
32.7545 	EXP 	response_no: texRes = 128.0
32.8013 	EXP 	image_3: texRes = 128.0
32.8013 	EXP 	image_4: texRes = 128.0
32.8013 	EXP 	cue_file2: texRes = 128.0
32.8013 	EXP 	response_yes: texRes = 128.0
32.8013 	EXP 	response_no: texRes = 128.0
32.8481 	EXP 	image_3: texRes = 128.0
32.8481 	EXP 	image_4: texRes = 128.0
32.8481 	EXP 	cue_file2: texRes = 128.0
32.8481 	EXP 	response_yes: texRes = 128.0
32.8481 	EXP 	response_no: texRes = 128.0
32.8954 	EXP 	image_3: texRes = 128.0
32.8954 	EXP 	image_4: texRes = 128.0
32.8954 	EXP 	cue_file2: texRes = 128.0
32.8954 	EXP 	response_yes: texRes = 128.0
32.8954 	EXP 	response_no: texRes = 128.0
32.9421 	EXP 	image_3: texRes = 128.0
32.9421 	EXP 	image_4: texRes = 128.0
32.9421 	EXP 	cue_file2: texRes = 128.0
32.9421 	EXP 	response_yes: texRes = 128.0
32.9421 	EXP 	response_no: texRes = 128.0
32.9888 	EXP 	image_3: texRes = 128.0
32.9888 	EXP 	image_4: texRes = 128.0
32.9888 	EXP 	cue_file2: texRes = 128.0
32.9888 	EXP 	response_yes: texRes = 128.0
32.9888 	EXP 	response_no: texRes = 128.0
33.0357 	EXP 	image_3: texRes = 128.0
33.0357 	EXP 	image_4: texRes = 128.0
33.0357 	EXP 	cue_file2: texRes = 128.0
33.0357 	EXP 	response_yes: texRes = 128.0
33.0357 	EXP 	response_no: texRes = 128.0
33.0825 	EXP 	image_3: texRes = 128.0
33.0825 	EXP 	image_4: texRes = 128.0
33.0825 	EXP 	cue_file2: texRes = 128.0
33.0825 	EXP 	response_yes: texRes = 128.0
33.0825 	EXP 	response_no: texRes = 128.0
33.1291 	EXP 	image_3: texRes = 128.0
33.1291 	EXP 	image_4: texRes = 128.0
33.1291 	EXP 	cue_file2: texRes = 128.0
33.1291 	EXP 	response_yes: texRes = 128.0
33.1291 	EXP 	response_no: texRes = 128.0
33.1764 	EXP 	image_3: texRes = 128.0
33.1764 	EXP 	image_4: texRes = 128.0
33.1764 	EXP 	cue_file2: texRes = 128.0
33.1764 	EXP 	response_yes: texRes = 128.0
33.1764 	EXP 	response_no: texRes = 128.0
33.2239 	EXP 	image_3: texRes = 128.0
33.2239 	EXP 	image_4: texRes = 128.0
33.2239 	EXP 	cue_file2: texRes = 128.0
33.2239 	EXP 	response_yes: texRes = 128.0
33.2239 	EXP 	response_no: texRes = 128.0
33.2704 	EXP 	image_3: texRes = 128.0
33.2704 	EXP 	image_4: texRes = 128.0
33.2704 	EXP 	cue_file2: texRes = 128.0
33.2704 	EXP 	response_yes: texRes = 128.0
33.2704 	EXP 	response_no: texRes = 128.0
33.3171 	EXP 	image_3: texRes = 128.0
33.3171 	EXP 	image_4: texRes = 128.0
33.3171 	EXP 	cue_file2: texRes = 128.0
33.3171 	EXP 	response_yes: texRes = 128.0
33.3171 	EXP 	response_no: texRes = 128.0
33.3637 	EXP 	image_3: texRes = 128.0
33.3637 	EXP 	image_4: texRes = 128.0
33.3637 	EXP 	cue_file2: texRes = 128.0
33.3637 	EXP 	response_yes: texRes = 128.0
33.3637 	EXP 	response_no: texRes = 128.0
33.4106 	EXP 	image_3: texRes = 128.0
33.4106 	EXP 	image_4: texRes = 128.0
33.4106 	EXP 	cue_file2: texRes = 128.0
33.4106 	EXP 	response_yes: texRes = 128.0
33.4106 	EXP 	response_no: texRes = 128.0
33.4571 	EXP 	image_3: texRes = 128.0
33.4571 	EXP 	image_4: texRes = 128.0
33.4571 	EXP 	cue_file2: texRes = 128.0
33.4571 	EXP 	response_yes: texRes = 128.0
33.4571 	EXP 	response_no: texRes = 128.0
33.5040 	DATA 	Keypress: 5
33.5051 	EXP 	image_3: texRes = 128.0
33.5051 	EXP 	image_4: texRes = 128.0
33.5051 	EXP 	cue_file2: texRes = 128.0
33.5051 	EXP 	response_yes: texRes = 128.0
33.5051 	EXP 	response_no: texRes = 128.0
33.5522 	EXP 	image_3: texRes = 128.0
33.5522 	EXP 	image_4: texRes = 128.0
33.5522 	EXP 	cue_file2: texRes = 128.0
33.5522 	EXP 	response_yes: texRes = 128.0
33.5522 	EXP 	response_no: texRes = 128.0
33.5988 	EXP 	image_3: texRes = 128.0
33.5988 	EXP 	image_4: texRes = 128.0
33.5988 	EXP 	cue_file2: texRes = 128.0
33.5988 	EXP 	response_yes: texRes = 128.0
33.5988 	EXP 	response_no: texRes = 128.0
33.6458 	EXP 	image_3: texRes = 128.0
33.6458 	EXP 	image_4: texRes = 128.0
33.6458 	EXP 	cue_file2: texRes = 128.0
33.6458 	EXP 	response_yes: texRes = 128.0
33.6458 	EXP 	response_no: texRes = 128.0
33.6925 	EXP 	image_3: texRes = 128.0
33.6925 	EXP 	image_4: texRes = 128.0
33.6925 	EXP 	cue_file2: texRes = 128.0
33.6925 	EXP 	response_yes: texRes = 128.0
33.6925 	EXP 	response_no: texRes = 128.0
33.7389 	EXP 	image_3: texRes = 128.0
33.7389 	EXP 	image_4: texRes = 128.0
33.7389 	EXP 	cue_file2: texRes = 128.0
33.7389 	EXP 	response_yes: texRes = 128.0
33.7389 	EXP 	response_no: texRes = 128.0
33.7853 	EXP 	image_3: texRes = 128.0
33.7853 	EXP 	image_4: texRes = 128.0
33.7853 	EXP 	cue_file2: texRes = 128.0
33.7853 	EXP 	response_yes: texRes = 128.0
33.7853 	EXP 	response_no: texRes = 128.0
33.8318 	EXP 	image_3: texRes = 128.0
33.8318 	EXP 	image_4: texRes = 128.0
33.8318 	EXP 	cue_file2: texRes = 128.0
33.8318 	EXP 	response_yes: texRes = 128.0
33.8318 	EXP 	response_no: texRes = 128.0
33.8782 	EXP 	image_3: texRes = 128.0
33.8782 	EXP 	image_4: texRes = 128.0
33.8782 	EXP 	cue_file2: texRes = 128.0
33.8782 	EXP 	response_yes: texRes = 128.0
33.8782 	EXP 	response_no: texRes = 128.0
33.9252 	EXP 	image_3: texRes = 128.0
33.9252 	EXP 	image_4: texRes = 128.0
33.9252 	EXP 	cue_file2: texRes = 128.0
