0.6768 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.4381 	EXP 	Created text_start = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_start', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press 2 when you are ready to begin.', units='height', win=Window(...), wrapWidth=1)
12.4385 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.4440 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.4464 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.4486 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.4510 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.5312 	EXP 	Sound sound_1 set volume 1.000
12.5353 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.5357 	EXP 	Sound sound_2 set volume 1.000
12.6066 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
12.6084 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
12.6113 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6139 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6166 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6192 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6196 	EXP 	Sound sound_3 set volume 1.000
12.6223 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6226 	EXP 	Sound sound_4 set volume 1.000
12.6250 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6276 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
12.6885 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.6925 	WARNING 	t of last frame was 1702.47ms (=1/0)
12.6925 	EXP 	text_start: autoDraw = True
15.0406 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
15.0408 	EXP 	New trial (rep=0, index=0): None
15.0479 	DATA 	Keypress: 2
15.0519 	WARNING 	t of last frame was 38.99ms (=1/25)
15.0519 	EXP 	text_start: autoDraw = False
15.0519 	EXP 	text2: height = 0.05
15.0519 	EXP 	text2: height = 0.05
15.0519 	EXP 	text2: height = 0.05
15.0519 	EXP 	text2: text = 'X'
15.0519 	EXP 	text2: autoDraw = True
32.9942 	EXP 	New trial (rep=1, index=0): None
32.9980 	DATA 	Keypress: 5
33.0045 	EXP 	text2: autoDraw = False
33.0045 	EXP 	text2: text = 'X'
33.0045 	EXP 	text2: autoDraw = True
34.9947 	EXP 	New trial (rep=2, index=0): None
35.0066 	DATA 	Keypress: 5
35.0090 	EXP 	text2: autoDraw = False
35.0090 	EXP 	text2: text = 'X'
35.0090 	EXP 	text2: autoDraw = True
36.9993 	EXP 	New trial (rep=3, index=0): None
37.0030 	DATA 	Keypress: 5
37.0057 	EXP 	text2: autoDraw = False
37.0057 	EXP 	text2: text = 'X'
37.0057 	EXP 	text2: autoDraw = True
39.0449 	EXP 	Imported Where-B_AC.csv as conditions, 65 conditions, 44 params
39.0454 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
39.0458 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
39.2060 	DATA 	Keypress: 5
39.2083 	WARNING 	t of last frame was 206.83ms (=1/4)
39.2083 	EXP 	text2: autoDraw = False
39.2083 	EXP 	cue_file1: ori = 0.0
39.2083 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
39.2083 	EXP 	image_1: ori = 0.0
39.2083 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
39.2083 	EXP 	image_2: ori = 0.0
39.2083 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
39.2083 	EXP 	sound_icon1: ori = 0.0
39.2083 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
39.2083 	EXP 	sound_icon2: ori = 0.0
39.2083 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
39.2083 	EXP 	cue_file1: autoDraw = True
39.2083 	EXP 	cue_file1: autoDraw = False
39.2083 	EXP 	image_1: autoDraw = True
39.2083 	EXP 	image_1: autoDraw = False
39.2083 	EXP 	image_2: autoDraw = True
39.2083 	EXP 	image_2: autoDraw = False
39.2083 	EXP 	sound_icon1: autoDraw = True
39.2083 	EXP 	sound_icon1: autoDraw = False
39.2083 	EXP 	sound_icon2: autoDraw = True
39.2083 	EXP 	sound_icon2: autoDraw = False
39.2083 	EXP 	cue_file1: autoDraw = False
39.2083 	EXP 	image_1: autoDraw = False
39.2083 	EXP 	image_2: autoDraw = False
39.2083 	EXP 	sound_icon1: autoDraw = False
39.2083 	EXP 	sound_icon2: autoDraw = False
39.2083 	EXP 	image_blank_1: autoDraw = True
39.2083 	EXP 	image_blank_1: autoDraw = False
39.2083 	EXP 	image_blank_1: autoDraw = False
39.2083 	EXP 	cue_file2: ori = 0.0
39.2083 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
39.2083 	EXP 	image_3: ori = 0.0
39.2083 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
39.2083 	EXP 	image_4: ori = 0.0
39.2083 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
39.2083 	EXP 	sound_icon3: ori = 0.0
39.2083 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
39.2083 	EXP 	sound_icon4: ori = 0.0
39.2083 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
39.2083 	EXP 	response_yes: ori = 0.0
39.2083 	EXP 	response_no: ori = 0.0
39.2083 	EXP 	image_3: texRes = 128.0
39.2083 	EXP 	image_4: texRes = 128.0
39.2083 	EXP 	cue_file2: texRes = 128.0
39.2083 	EXP 	response_yes: texRes = 128.0
39.2083 	EXP 	response_no: texRes = 128.0
39.2083 	EXP 	fixation_text: autoDraw = True
39.2083 	EXP 	cue_file2: autoDraw = True
39.2083 	EXP 	cue_file2: autoDraw = False
39.2083 	EXP 	image_3: autoDraw = True
39.2083 	EXP 	image_3: autoDraw = False
39.2083 	EXP 	image_4: autoDraw = True
39.2083 	EXP 	image_4: autoDraw = False
39.2083 	EXP 	sound_icon3: autoDraw = True
39.2083 	EXP 	sound_icon3: autoDraw = False
39.2083 	EXP 	sound_icon4: autoDraw = True
39.2083 	EXP 	sound_icon4: autoDraw = False
39.2083 	EXP 	response_yes: autoDraw = True
39.2083 	EXP 	response_yes: autoDraw = False
39.2083 	EXP 	response_no: autoDraw = True
39.2083 	EXP 	response_no: autoDraw = False
39.2571 	WARNING 	t of last frame was 48.89ms (=1/20)
39.2571 	EXP 	image_3: texRes = 128.0
39.2571 	EXP 	image_4: texRes = 128.0
39.2571 	EXP 	cue_file2: texRes = 128.0
39.2571 	EXP 	response_yes: texRes = 128.0
39.2571 	EXP 	response_no: texRes = 128.0
39.3092 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
39.3092 	EXP 	image_3: texRes = 128.0
39.3092 	EXP 	image_4: texRes = 128.0
39.3092 	EXP 	cue_file2: texRes = 128.0
39.3092 	EXP 	response_yes: texRes = 128.0
39.3092 	EXP 	response_no: texRes = 128.0
39.3556 	EXP 	image_3: texRes = 128.0
39.3556 	EXP 	image_4: texRes = 128.0
39.3556 	EXP 	cue_file2: texRes = 128.0
39.3556 	EXP 	response_yes: texRes = 128.0
39.3556 	EXP 	response_no: texRes = 128.0
39.4025 	EXP 	image_3: texRes = 128.0
39.4025 	EXP 	image_4: texRes = 128.0
39.4025 	EXP 	cue_file2: texRes = 128.0
39.4025 	EXP 	response_yes: texRes = 128.0
39.4025 	EXP 	response_no: texRes = 128.0
39.4499 	EXP 	image_3: texRes = 128.0
39.4499 	EXP 	image_4: texRes = 128.0
39.4499 	EXP 	cue_file2: texRes = 128.0
39.4499 	EXP 	response_yes: texRes = 128.0
39.4499 	EXP 	response_no: texRes = 128.0
39.4965 	EXP 	image_3: texRes = 128.0
39.4965 	EXP 	image_4: texRes = 128.0
39.4965 	EXP 	cue_file2: texRes = 128.0
39.4965 	EXP 	response_yes: texRes = 128.0
39.4965 	EXP 	response_no: texRes = 128.0
39.5432 	EXP 	image_3: texRes = 128.0
39.5432 	EXP 	image_4: texRes = 128.0
39.5432 	EXP 	cue_file2: texRes = 128.0
39.5432 	EXP 	response_yes: texRes = 128.0
39.5432 	EXP 	response_no: texRes = 128.0
39.5898 	EXP 	image_3: texRes = 128.0
39.5898 	EXP 	image_4: texRes = 128.0
39.5898 	EXP 	cue_file2: texRes = 128.0
39.5898 	EXP 	response_yes: texRes = 128.0
39.5898 	EXP 	response_no: texRes = 128.0
39.6369 	EXP 	image_3: texRes = 128.0
39.6369 	EXP 	image_4: texRes = 128.0
39.6369 	EXP 	cue_file2: texRes = 128.0
39.6369 	EXP 	response_yes: texRes = 128.0
39.6369 	EXP 	response_no: texRes = 128.0
39.6834 	EXP 	image_3: texRes = 128.0
39.6834 	EXP 	image_4: texRes = 128.0
39.6834 	EXP 	cue_file2: texRes = 128.0
39.6834 	EXP 	response_yes: texRes = 128.0
39.6834 	EXP 	response_no: texRes = 128.0
39.7298 	EXP 	image_3: texRes = 128.0
39.7298 	EXP 	image_4: texRes = 128.0
39.7298 	EXP 	cue_file2: texRes = 128.0
39.7298 	EXP 	response_yes: texRes = 128.0
39.7298 	EXP 	response_no: texRes = 128.0
39.7765 	EXP 	image_3: texRes = 128.0
39.7765 	EXP 	image_4: texRes = 128.0
39.7765 	EXP 	cue_file2: texRes = 128.0
39.7765 	EXP 	response_yes: texRes = 128.0
39.7765 	EXP 	response_no: texRes = 128.0
39.8228 	EXP 	image_3: texRes = 128.0
39.8228 	EXP 	image_4: texRes = 128.0
39.8228 	EXP 	cue_file2: texRes = 128.0
39.8228 	EXP 	response_yes: texRes = 128.0
39.8228 	EXP 	response_no: texRes = 128.0
39.8694 	EXP 	image_3: texRes = 128.0
39.8694 	EXP 	image_4: texRes = 128.0
39.8694 	EXP 	cue_file2: texRes = 128.0
39.8694 	EXP 	response_yes: texRes = 128.0
39.8694 	EXP 	response_no: texRes = 128.0
39.9161 	EXP 	image_3: texRes = 128.0
39.9161 	EXP 	image_4: texRes = 128.0
39.9161 	EXP 	cue_file2: texRes = 128.0
39.9161 	EXP 	response_yes: texRes = 128.0
39.9161 	EXP 	response_no: texRes = 128.0
39.9624 	EXP 	image_3: texRes = 128.0
39.9624 	EXP 	image_4: texRes = 128.0
39.9624 	EXP 	cue_file2: texRes = 128.0
39.9624 	EXP 	response_yes: texRes = 128.0
39.9624 	EXP 	response_no: texRes = 128.0
40.0087 	EXP 	image_3: texRes = 128.0
40.0087 	EXP 	image_4: texRes = 128.0
40.0087 	EXP 	cue_file2: texRes = 128.0
40.0087 	EXP 	response_yes: texRes = 128.0
40.0087 	EXP 	response_no: texRes = 128.0
40.0552 	EXP 	image_3: texRes = 128.0
40.0552 	EXP 	image_4: texRes = 128.0
40.0552 	EXP 	cue_file2: texRes = 128.0
40.0552 	EXP 	response_yes: texRes = 128.0
40.0552 	EXP 	response_no: texRes = 128.0
40.1019 	EXP 	image_3: texRes = 128.0
40.1019 	EXP 	image_4: texRes = 128.0
40.1019 	EXP 	cue_file2: texRes = 128.0
40.1019 	EXP 	response_yes: texRes = 128.0
40.1019 	EXP 	response_no: texRes = 128.0
40.1484 	EXP 	image_3: texRes = 128.0
40.1484 	EXP 	image_4: texRes = 128.0
40.1484 	EXP 	cue_file2: texRes = 128.0
40.1484 	EXP 	response_yes: texRes = 128.0
40.1484 	EXP 	response_no: texRes = 128.0
40.1950 	EXP 	image_3: texRes = 128.0
40.1950 	EXP 	image_4: texRes = 128.0
40.1950 	EXP 	cue_file2: texRes = 128.0
40.1950 	EXP 	response_yes: texRes = 128.0
40.1950 	EXP 	response_no: texRes = 128.0
40.2413 	EXP 	image_3: texRes = 128.0
40.2413 	EXP 	image_4: texRes = 128.0
40.2413 	EXP 	cue_file2: texRes = 128.0
40.2413 	EXP 	response_yes: texRes = 128.0
40.2413 	EXP 	response_no: texRes = 128.0
40.2878 	EXP 	image_3: texRes = 128.0
40.2878 	EXP 	image_4: texRes = 128.0
40.2878 	EXP 	cue_file2: texRes = 128.0
40.2878 	EXP 	response_yes: texRes = 128.0
40.2878 	EXP 	response_no: texRes = 128.0
40.3341 	EXP 	image_3: texRes = 128.0
40.3341 	EXP 	image_4: texRes = 128.0
40.3341 	EXP 	cue_file2: texRes = 128.0
40.3341 	EXP 	response_yes: texRes = 128.0
40.3341 	EXP 	response_no: texRes = 128.0
40.3807 	EXP 	image_3: texRes = 128.0
40.3807 	EXP 	image_4: texRes = 128.0
40.3807 	EXP 	cue_file2: texRes = 128.0
40.3807 	EXP 	response_yes: texRes = 128.0
40.3807 	EXP 	response_no: texRes = 128.0
40.4269 	EXP 	image_3: texRes = 128.0
40.4269 	EXP 	image_4: texRes = 128.0
40.4269 	EXP 	cue_file2: texRes = 128.0
40.4269 	EXP 	response_yes: texRes = 128.0
40.4269 	EXP 	response_no: texRes = 128.0
40.4733 	EXP 	image_3: texRes = 128.0
40.4733 	EXP 	image_4: texRes = 128.0
40.4733 	EXP 	cue_file2: texRes = 128.0
40.4733 	EXP 	response_yes: texRes = 128.0
40.4733 	EXP 	response_no: texRes = 128.0
40.5202 	EXP 	image_3: texRes = 128.0
40.5202 	EXP 	image_4: texRes = 128.0
40.5202 	EXP 	cue_file2: texRes = 128.0
40.5202 	EXP 	response_yes: texRes = 128.0
40.5202 	EXP 	response_no: texRes = 128.0
40.5663 	EXP 	image_3: texRes = 128.0
40.5663 	EXP 	image_4: texRes = 128.0
40.5663 	EXP 	cue_file2: texRes = 128.0
40.5663 	EXP 	response_yes: texRes = 128.0
40.5663 	EXP 	response_no: texRes = 128.0
40.6127 	EXP 	image_3: texRes = 128.0
40.6127 	EXP 	image_4: texRes = 128.0
40.6127 	EXP 	cue_file2: texRes = 128.0
40.6127 	EXP 	response_yes: texRes = 128.0
40.6127 	EXP 	response_no: texRes = 128.0
40.6592 	EXP 	image_3: texRes = 128.0
40.6592 	EXP 	image_4: texRes = 128.0
40.6592 	EXP 	cue_file2: texRes = 128.0
40.6592 	EXP 	response_yes: texRes = 128.0
40.6592 	EXP 	response_no: texRes = 128.0
40.7056 	EXP 	image_3: texRes = 128.0
40.7056 	EXP 	image_4: texRes = 128.0
40.7056 	EXP 	cue_file2: texRes = 128.0
40.7056 	EXP 	response_yes: texRes = 128.0
40.7056 	EXP 	response_no: texRes = 128.0
40.7517 	EXP 	image_3: texRes = 128.0
40.7517 	EXP 	image_4: texRes = 128.0
40.7517 	EXP 	cue_file2: texRes = 128.0
40.7517 	EXP 	response_yes: texRes = 128.0
40.7517 	EXP 	response_no: texRes = 128.0
40.7983 	EXP 	image_3: texRes = 128.0
40.7983 	EXP 	image_4: texRes = 128.0
40.7983 	EXP 	cue_file2: texRes = 128.0
40.7983 	EXP 	response_yes: texRes = 128.0
40.7983 	EXP 	response_no: texRes = 128.0
40.8445 	EXP 	image_3: texRes = 128.0
40.8445 	EXP 	image_4: texRes = 128.0
40.8445 	EXP 	cue_file2: texRes = 128.0
40.8445 	EXP 	response_yes: texRes = 128.0
40.8445 	EXP 	response_no: texRes = 128.0
40.8914 	EXP 	image_3: texRes = 128.0
40.8914 	EXP 	image_4: texRes = 128.0
40.8914 	EXP 	cue_file2: texRes = 128.0
40.8914 	EXP 	response_yes: texRes = 128.0
40.8914 	EXP 	response_no: texRes = 128.0
40.9380 	EXP 	image_3: texRes = 128.0
40.9380 	EXP 	image_4: texRes = 128.0
40.9380 	EXP 	cue_file2: texRes = 128.0
40.9380 	EXP 	response_yes: texRes = 128.0
40.9380 	EXP 	response_no: texRes = 128.0
40.9842 	EXP 	image_3: texRes = 128.0
40.9842 	EXP 	image_4: texRes = 128.0
40.9842 	EXP 	cue_file2: texRes = 128.0
40.9842 	EXP 	response_yes: texRes = 128.0
40.9842 	EXP 	response_no: texRes = 128.0
41.0303 	DATA 	Keypress: 5
41.0315 	EXP 	image_3: texRes = 128.0
41.0315 	EXP 	image_4: texRes = 128.0
41.0315 	EXP 	cue_file2: texRes = 128.0
41.0315 	EXP 	response_yes: texRes = 128.0
41.0315 	EXP 	response_no: texRes = 128.0
41.0780 	EXP 	image_3: texRes = 128.0
41.0780 	EXP 	image_4: texRes = 128.0
41.0780 	EXP 	cue_file2: texRes = 128.0
41.0780 	EXP 	response_yes: texRes = 128.0
41.0780 	EXP 	response_no: texRes = 128.0
41.1244 	EXP 	image_3: texRes = 128.0
41.1244 	EXP 	image_4: texRes = 128.0
41.1244 	EXP 	cue_file2: texRes = 128.0
41.1244 	EXP 	response_yes: texRes = 128.0
41.1244 	EXP 	response_no: texRes = 128.0
41.1711 	EXP 	image_3: texRes = 128.0
41.1711 	EXP 	image_4: texRes = 128.0
41.1711 	EXP 	cue_file2: texRes = 128.0
41.1711 	EXP 	response_yes: texRes = 128.0
41.1711 	EXP 	response_no: texRes = 128.0
41.2174 	EXP 	image_3: texRes = 128.0
41.2174 	EXP 	image_4: texRes = 128.0
41.2174 	EXP 	cue_file2: texRes = 128.0
41.2174 	EXP 	response_yes: texRes = 128.0
41.2174 	EXP 	response_no: texRes = 128.0
41.2637 	EXP 	image_3: texRes = 128.0
41.2637 	EXP 	image_4: texRes = 128.0
41.2637 	EXP 	cue_file2: texRes = 128.0
41.2637 	EXP 	response_yes: texRes = 128.0
41.2637 	EXP 	response_no: texRes = 128.0
41.3102 	EXP 	image_3: texRes = 128.0
41.3102 	EXP 	image_4: texRes = 128.0
41.3102 	EXP 	cue_file2: texRes = 128.0
41.3102 	EXP 	response_yes: texRes = 128.0
41.3102 	EXP 	response_no: texRes = 128.0
41.3566 	EXP 	image_3: texRes = 128.0
41.3566 	EXP 	image_4: texRes = 128.0
41.3566 	EXP 	cue_file2: texRes = 128.0
41.3566 	EXP 	response_yes: texRes = 128.0
41.3566 	EXP 	response_no: texRes = 128.0
41.4032 	EXP 	image_3: texRes = 128.0
41.4032 	EXP 	image_4: texRes = 128.0
41.4032 	EXP 	cue_file2: texRes = 128.0
