0.6813 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.2958 	EXP 	Created text_start = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_start', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press 2 when you are ready to begin.', units='height', win=Window(...), wrapWidth=1)
6.2961 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.3015 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.3039 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.3062 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.3086 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.3896 	EXP 	Sound sound_1 set volume 1.000
6.3938 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.3941 	EXP 	Sound sound_2 set volume 1.000
6.4660 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.4679 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.4707 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4735 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4761 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4785 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4789 	EXP 	Sound sound_3 set volume 1.000
6.4815 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4817 	EXP 	Sound sound_4 set volume 1.000
6.4841 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4867 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5445 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.5489 	WARNING 	t of last frame was 1689.79ms (=1/0)
6.5489 	EXP 	text_start: autoDraw = True
7.9687 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
7.9689 	EXP 	New trial (rep=0, index=0): None
7.9758 	DATA 	Keypress: 2
7.9791 	WARNING 	t of last frame was 32.93ms (=1/30)
7.9791 	EXP 	text_start: autoDraw = False
7.9791 	EXP 	text2: height = 0.05
7.9791 	EXP 	text2: height = 0.05
7.9791 	EXP 	text2: height = 0.05
7.9791 	EXP 	text2: text = 'X'
7.9791 	EXP 	text2: autoDraw = True
23.0333 	EXP 	New trial (rep=1, index=0): None
23.0375 	DATA 	Keypress: 5
23.0407 	EXP 	text2: autoDraw = False
23.0407 	EXP 	text2: text = 'X'
23.0407 	EXP 	text2: autoDraw = True
25.0375 	EXP 	New trial (rep=2, index=0): None
25.0503 	DATA 	Keypress: 5
25.0530 	EXP 	text2: autoDraw = False
25.0530 	EXP 	text2: text = 'X'
25.0530 	EXP 	text2: autoDraw = True
27.0258 	EXP 	New trial (rep=3, index=0): None
27.0294 	EXP 	text2: autoDraw = False
27.0294 	EXP 	text2: text = 'X'
27.0294 	EXP 	text2: autoDraw = True
27.0344 	DATA 	Keypress: 5
29.0735 	EXP 	Imported Where-B_AC.csv as conditions, 65 conditions, 44 params
29.0740 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
29.0745 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
29.2425 	DATA 	Keypress: 5
29.2448 	WARNING 	t of last frame was 216.91ms (=1/4)
29.2448 	EXP 	text2: autoDraw = False
29.2448 	EXP 	cue_file1: ori = 0.0
29.2448 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
29.2448 	EXP 	image_1: ori = 0.0
29.2448 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
29.2448 	EXP 	image_2: ori = 0.0
29.2448 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
29.2448 	EXP 	sound_icon1: ori = 0.0
29.2448 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
29.2448 	EXP 	sound_icon2: ori = 0.0
29.2448 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
29.2448 	EXP 	cue_file1: autoDraw = True
29.2448 	EXP 	cue_file1: autoDraw = False
29.2448 	EXP 	image_1: autoDraw = True
29.2448 	EXP 	image_1: autoDraw = False
29.2448 	EXP 	image_2: autoDraw = True
29.2448 	EXP 	image_2: autoDraw = False
29.2448 	EXP 	sound_icon1: autoDraw = True
29.2448 	EXP 	sound_icon1: autoDraw = False
29.2448 	EXP 	sound_icon2: autoDraw = True
29.2448 	EXP 	sound_icon2: autoDraw = False
29.2448 	EXP 	cue_file1: autoDraw = False
29.2448 	EXP 	image_1: autoDraw = False
29.2448 	EXP 	image_2: autoDraw = False
29.2448 	EXP 	sound_icon1: autoDraw = False
29.2448 	EXP 	sound_icon2: autoDraw = False
29.2448 	EXP 	image_blank_1: autoDraw = True
29.2448 	EXP 	image_blank_1: autoDraw = False
29.2448 	EXP 	image_blank_1: autoDraw = False
29.2448 	EXP 	cue_file2: ori = 0.0
29.2448 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
29.2448 	EXP 	image_3: ori = 0.0
29.2448 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
29.2448 	EXP 	image_4: ori = 0.0
29.2448 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
29.2448 	EXP 	sound_icon3: ori = 0.0
29.2448 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
29.2448 	EXP 	sound_icon4: ori = 0.0
29.2448 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
29.2448 	EXP 	response_yes: ori = 0.0
29.2448 	EXP 	response_no: ori = 0.0
29.2448 	EXP 	image_3: texRes = 128.0
29.2448 	EXP 	image_4: texRes = 128.0
29.2448 	EXP 	cue_file2: texRes = 128.0
29.2448 	EXP 	response_yes: texRes = 128.0
29.2448 	EXP 	response_no: texRes = 128.0
29.2448 	EXP 	fixation_text: autoDraw = True
29.2448 	EXP 	cue_file2: autoDraw = True
29.2448 	EXP 	cue_file2: autoDraw = False
29.2448 	EXP 	image_3: autoDraw = True
29.2448 	EXP 	image_3: autoDraw = False
29.2448 	EXP 	image_4: autoDraw = True
29.2448 	EXP 	image_4: autoDraw = False
29.2448 	EXP 	sound_icon3: autoDraw = True
29.2448 	EXP 	sound_icon3: autoDraw = False
29.2448 	EXP 	sound_icon4: autoDraw = True
29.2448 	EXP 	sound_icon4: autoDraw = False
29.2448 	EXP 	response_yes: autoDraw = True
29.2448 	EXP 	response_yes: autoDraw = False
29.2448 	EXP 	response_no: autoDraw = True
29.2448 	EXP 	response_no: autoDraw = False
29.2939 	WARNING 	t of last frame was 49.11ms (=1/20)
29.2939 	EXP 	image_3: texRes = 128.0
29.2939 	EXP 	image_4: texRes = 128.0
29.2939 	EXP 	cue_file2: texRes = 128.0
29.2939 	EXP 	response_yes: texRes = 128.0
29.2939 	EXP 	response_no: texRes = 128.0
29.3399 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.3399 	EXP 	image_3: texRes = 128.0
29.3399 	EXP 	image_4: texRes = 128.0
29.3399 	EXP 	cue_file2: texRes = 128.0
29.3399 	EXP 	response_yes: texRes = 128.0
29.3399 	EXP 	response_no: texRes = 128.0
29.3882 	EXP 	image_3: texRes = 128.0
29.3882 	EXP 	image_4: texRes = 128.0
29.3882 	EXP 	cue_file2: texRes = 128.0
29.3882 	EXP 	response_yes: texRes = 128.0
29.3882 	EXP 	response_no: texRes = 128.0
29.4346 	EXP 	image_3: texRes = 128.0
29.4346 	EXP 	image_4: texRes = 128.0
29.4346 	EXP 	cue_file2: texRes = 128.0
29.4346 	EXP 	response_yes: texRes = 128.0
29.4346 	EXP 	response_no: texRes = 128.0
29.4820 	EXP 	image_3: texRes = 128.0
29.4820 	EXP 	image_4: texRes = 128.0
29.4820 	EXP 	cue_file2: texRes = 128.0
29.4820 	EXP 	response_yes: texRes = 128.0
29.4820 	EXP 	response_no: texRes = 128.0
29.5285 	EXP 	image_3: texRes = 128.0
29.5285 	EXP 	image_4: texRes = 128.0
29.5285 	EXP 	cue_file2: texRes = 128.0
29.5285 	EXP 	response_yes: texRes = 128.0
29.5285 	EXP 	response_no: texRes = 128.0
29.5749 	EXP 	image_3: texRes = 128.0
29.5749 	EXP 	image_4: texRes = 128.0
29.5749 	EXP 	cue_file2: texRes = 128.0
29.5749 	EXP 	response_yes: texRes = 128.0
29.5749 	EXP 	response_no: texRes = 128.0
29.6212 	EXP 	image_3: texRes = 128.0
29.6212 	EXP 	image_4: texRes = 128.0
29.6212 	EXP 	cue_file2: texRes = 128.0
29.6212 	EXP 	response_yes: texRes = 128.0
29.6212 	EXP 	response_no: texRes = 128.0
29.6675 	EXP 	image_3: texRes = 128.0
29.6675 	EXP 	image_4: texRes = 128.0
29.6675 	EXP 	cue_file2: texRes = 128.0
29.6675 	EXP 	response_yes: texRes = 128.0
29.6675 	EXP 	response_no: texRes = 128.0
29.7140 	EXP 	image_3: texRes = 128.0
29.7140 	EXP 	image_4: texRes = 128.0
29.7140 	EXP 	cue_file2: texRes = 128.0
29.7140 	EXP 	response_yes: texRes = 128.0
29.7140 	EXP 	response_no: texRes = 128.0
29.7605 	EXP 	image_3: texRes = 128.0
29.7605 	EXP 	image_4: texRes = 128.0
29.7605 	EXP 	cue_file2: texRes = 128.0
29.7605 	EXP 	response_yes: texRes = 128.0
29.7605 	EXP 	response_no: texRes = 128.0
29.8080 	EXP 	image_3: texRes = 128.0
29.8080 	EXP 	image_4: texRes = 128.0
29.8080 	EXP 	cue_file2: texRes = 128.0
29.8080 	EXP 	response_yes: texRes = 128.0
29.8080 	EXP 	response_no: texRes = 128.0
29.8551 	EXP 	image_3: texRes = 128.0
29.8551 	EXP 	image_4: texRes = 128.0
29.8551 	EXP 	cue_file2: texRes = 128.0
29.8551 	EXP 	response_yes: texRes = 128.0
29.8551 	EXP 	response_no: texRes = 128.0
29.9036 	EXP 	image_3: texRes = 128.0
29.9036 	EXP 	image_4: texRes = 128.0
29.9036 	EXP 	cue_file2: texRes = 128.0
29.9036 	EXP 	response_yes: texRes = 128.0
29.9036 	EXP 	response_no: texRes = 128.0
29.9512 	EXP 	image_3: texRes = 128.0
29.9512 	EXP 	image_4: texRes = 128.0
29.9512 	EXP 	cue_file2: texRes = 128.0
29.9512 	EXP 	response_yes: texRes = 128.0
29.9512 	EXP 	response_no: texRes = 128.0
29.9979 	EXP 	image_3: texRes = 128.0
29.9979 	EXP 	image_4: texRes = 128.0
29.9979 	EXP 	cue_file2: texRes = 128.0
29.9979 	EXP 	response_yes: texRes = 128.0
29.9979 	EXP 	response_no: texRes = 128.0
30.0445 	EXP 	image_3: texRes = 128.0
30.0445 	EXP 	image_4: texRes = 128.0
30.0445 	EXP 	cue_file2: texRes = 128.0
30.0445 	EXP 	response_yes: texRes = 128.0
30.0445 	EXP 	response_no: texRes = 128.0
30.0910 	EXP 	image_3: texRes = 128.0
30.0910 	EXP 	image_4: texRes = 128.0
30.0910 	EXP 	cue_file2: texRes = 128.0
30.0910 	EXP 	response_yes: texRes = 128.0
30.0910 	EXP 	response_no: texRes = 128.0
30.1373 	EXP 	image_3: texRes = 128.0
30.1373 	EXP 	image_4: texRes = 128.0
30.1373 	EXP 	cue_file2: texRes = 128.0
30.1373 	EXP 	response_yes: texRes = 128.0
30.1373 	EXP 	response_no: texRes = 128.0
30.1838 	EXP 	image_3: texRes = 128.0
30.1838 	EXP 	image_4: texRes = 128.0
30.1838 	EXP 	cue_file2: texRes = 128.0
30.1838 	EXP 	response_yes: texRes = 128.0
30.1838 	EXP 	response_no: texRes = 128.0
30.2309 	EXP 	image_3: texRes = 128.0
30.2309 	EXP 	image_4: texRes = 128.0
30.2309 	EXP 	cue_file2: texRes = 128.0
30.2309 	EXP 	response_yes: texRes = 128.0
30.2309 	EXP 	response_no: texRes = 128.0
30.2773 	EXP 	image_3: texRes = 128.0
30.2773 	EXP 	image_4: texRes = 128.0
30.2773 	EXP 	cue_file2: texRes = 128.0
30.2773 	EXP 	response_yes: texRes = 128.0
30.2773 	EXP 	response_no: texRes = 128.0
30.3234 	EXP 	image_3: texRes = 128.0
30.3234 	EXP 	image_4: texRes = 128.0
30.3234 	EXP 	cue_file2: texRes = 128.0
30.3234 	EXP 	response_yes: texRes = 128.0
30.3234 	EXP 	response_no: texRes = 128.0
30.3698 	EXP 	image_3: texRes = 128.0
30.3698 	EXP 	image_4: texRes = 128.0
30.3698 	EXP 	cue_file2: texRes = 128.0
30.3698 	EXP 	response_yes: texRes = 128.0
30.3698 	EXP 	response_no: texRes = 128.0
30.4166 	EXP 	image_3: texRes = 128.0
30.4166 	EXP 	image_4: texRes = 128.0
30.4166 	EXP 	cue_file2: texRes = 128.0
30.4166 	EXP 	response_yes: texRes = 128.0
30.4166 	EXP 	response_no: texRes = 128.0
30.4631 	EXP 	image_3: texRes = 128.0
30.4631 	EXP 	image_4: texRes = 128.0
30.4631 	EXP 	cue_file2: texRes = 128.0
30.4631 	EXP 	response_yes: texRes = 128.0
30.4631 	EXP 	response_no: texRes = 128.0
30.5092 	EXP 	image_3: texRes = 128.0
30.5092 	EXP 	image_4: texRes = 128.0
30.5092 	EXP 	cue_file2: texRes = 128.0
30.5092 	EXP 	response_yes: texRes = 128.0
30.5092 	EXP 	response_no: texRes = 128.0
30.5558 	EXP 	image_3: texRes = 128.0
30.5558 	EXP 	image_4: texRes = 128.0
30.5558 	EXP 	cue_file2: texRes = 128.0
30.5558 	EXP 	response_yes: texRes = 128.0
30.5558 	EXP 	response_no: texRes = 128.0
30.6022 	EXP 	image_3: texRes = 128.0
30.6022 	EXP 	image_4: texRes = 128.0
30.6022 	EXP 	cue_file2: texRes = 128.0
30.6022 	EXP 	response_yes: texRes = 128.0
30.6022 	EXP 	response_no: texRes = 128.0
30.6486 	EXP 	image_3: texRes = 128.0
30.6486 	EXP 	image_4: texRes = 128.0
30.6486 	EXP 	cue_file2: texRes = 128.0
30.6486 	EXP 	response_yes: texRes = 128.0
30.6486 	EXP 	response_no: texRes = 128.0
30.6949 	EXP 	image_3: texRes = 128.0
30.6949 	EXP 	image_4: texRes = 128.0
30.6949 	EXP 	cue_file2: texRes = 128.0
30.6949 	EXP 	response_yes: texRes = 128.0
30.6949 	EXP 	response_no: texRes = 128.0
30.7415 	EXP 	image_3: texRes = 128.0
30.7415 	EXP 	image_4: texRes = 128.0
30.7415 	EXP 	cue_file2: texRes = 128.0
30.7415 	EXP 	response_yes: texRes = 128.0
30.7415 	EXP 	response_no: texRes = 128.0
30.7876 	EXP 	image_3: texRes = 128.0
30.7876 	EXP 	image_4: texRes = 128.0
30.7876 	EXP 	cue_file2: texRes = 128.0
30.7876 	EXP 	response_yes: texRes = 128.0
30.7876 	EXP 	response_no: texRes = 128.0
30.8340 	EXP 	image_3: texRes = 128.0
30.8340 	EXP 	image_4: texRes = 128.0
30.8340 	EXP 	cue_file2: texRes = 128.0
30.8340 	EXP 	response_yes: texRes = 128.0
30.8340 	EXP 	response_no: texRes = 128.0
30.8804 	EXP 	image_3: texRes = 128.0
30.8804 	EXP 	image_4: texRes = 128.0
30.8804 	EXP 	cue_file2: texRes = 128.0
30.8804 	EXP 	response_yes: texRes = 128.0
30.8804 	EXP 	response_no: texRes = 128.0
30.9270 	EXP 	image_3: texRes = 128.0
30.9270 	EXP 	image_4: texRes = 128.0
30.9270 	EXP 	cue_file2: texRes = 128.0
30.9270 	EXP 	response_yes: texRes = 128.0
30.9270 	EXP 	response_no: texRes = 128.0
30.9734 	EXP 	image_3: texRes = 128.0
30.9734 	EXP 	image_4: texRes = 128.0
30.9734 	EXP 	cue_file2: texRes = 128.0
30.9734 	EXP 	response_yes: texRes = 128.0
30.9734 	EXP 	response_no: texRes = 128.0
31.0199 	EXP 	image_3: texRes = 128.0
31.0199 	EXP 	image_4: texRes = 128.0
31.0199 	EXP 	cue_file2: texRes = 128.0
31.0199 	EXP 	response_yes: texRes = 128.0
31.0199 	EXP 	response_no: texRes = 128.0
31.0665 	DATA 	Keypress: 5
31.0678 	EXP 	image_3: texRes = 128.0
31.0678 	EXP 	image_4: texRes = 128.0
31.0678 	EXP 	cue_file2: texRes = 128.0
31.0678 	EXP 	response_yes: texRes = 128.0
31.0678 	EXP 	response_no: texRes = 128.0
31.1147 	EXP 	image_3: texRes = 128.0
31.1147 	EXP 	image_4: texRes = 128.0
31.1147 	EXP 	cue_file2: texRes = 128.0
31.1147 	EXP 	response_yes: texRes = 128.0
31.1147 	EXP 	response_no: texRes = 128.0
31.1615 	EXP 	image_3: texRes = 128.0
31.1615 	EXP 	image_4: texRes = 128.0
31.1615 	EXP 	cue_file2: texRes = 128.0
31.1615 	EXP 	response_yes: texRes = 128.0
31.1615 	EXP 	response_no: texRes = 128.0
31.2078 	EXP 	image_3: texRes = 128.0
31.2078 	EXP 	image_4: texRes = 128.0
31.2078 	EXP 	cue_file2: texRes = 128.0
31.2078 	EXP 	response_yes: texRes = 128.0
31.2078 	EXP 	response_no: texRes = 128.0
31.2544 	EXP 	image_3: texRes = 128.0
31.2544 	EXP 	image_4: texRes = 128.0
31.2544 	EXP 	cue_file2: texRes = 128.0
31.2544 	EXP 	response_yes: texRes = 128.0
31.2544 	EXP 	response_no: texRes = 128.0
31.3008 	EXP 	image_3: texRes = 128.0
31.3008 	EXP 	image_4: texRes = 128.0
31.3008 	EXP 	cue_file2: texRes = 128.0
31.3008 	EXP 	response_yes: texRes = 128.0
31.3008 	EXP 	response_no: texRes = 128.0
31.3473 	EXP 	image_3: texRes = 128.0
31.3473 	EXP 	image_4: texRes = 128.0
31.3473 	EXP 	cue_file2: texRes = 128.0
31.3473 	EXP 	response_yes: texRes = 128.0
31.3473 	EXP 	response_no: texRes = 128.0
31.3937 	EXP 	image_3: texRes = 128.0
31.3937 	EXP 	image_4: texRes = 128.0
31.3937 	EXP 	cue_file2: texRes = 128.0
31.3937 	EXP 	response_yes: texRes = 128.0
31.3937 	EXP 	response_no: texRes = 128.0
31.4403 	EXP 	image_3: texRes = 128.0
31.4403 	EXP 	image_4: texRes = 128.0
31.4403 	EXP 	cue_file2: texRes = 128.0
