0.6719 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.5002 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5026 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5051 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5077 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5872 	EXP 	Sound sound_1 set volume 1.000
6.5912 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5915 	EXP 	Sound sound_2 set volume 1.000
6.6632 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.6649 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.6678 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6703 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6728 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6754 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6757 	EXP 	Sound sound_3 set volume 1.000
6.6784 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6788 	EXP 	Sound sound_4 set volume 1.000
6.6812 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6839 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7446 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.7494 	WARNING 	t of last frame was 1708.64ms (=1/0)
6.7494 	EXP 	text_start: autoDraw = True
8.1332 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.1335 	EXP 	New trial (rep=0, index=0): None
8.1411 	DATA 	Keypress: 2
8.1456 	WARNING 	t of last frame was 34.88ms (=1/28)
8.1456 	EXP 	text_start: autoDraw = False
8.1456 	EXP 	text2: height = 0.05
8.1456 	EXP 	text2: height = 0.05
8.1456 	EXP 	text2: height = 0.05
8.1456 	EXP 	text2: text = 'X'
8.1456 	EXP 	text2: autoDraw = True
25.6203 	EXP 	New trial (rep=1, index=0): None
25.6242 	DATA 	Keypress: 5
25.6269 	EXP 	text2: autoDraw = False
25.6269 	EXP 	text2: text = 'X'
25.6269 	EXP 	text2: autoDraw = True
27.6117 	EXP 	New trial (rep=2, index=0): None
27.6233 	DATA 	Keypress: 5
27.6253 	EXP 	text2: autoDraw = False
27.6253 	EXP 	text2: text = 'X'
27.6253 	EXP 	text2: autoDraw = True
29.6134 	EXP 	New trial (rep=3, index=0): None
29.6169 	EXP 	text2: autoDraw = False
29.6169 	EXP 	text2: text = 'X'
29.6169 	EXP 	text2: autoDraw = True
29.6217 	DATA 	Keypress: 5
31.6600 	EXP 	Imported Vis-B_AC.csv as conditions, 65 conditions, 44 params
31.6604 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
31.6609 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
31.8219 	DATA 	Keypress: 5
31.8243 	WARNING 	t of last frame was 209.27ms (=1/4)
31.8243 	EXP 	text2: autoDraw = False
31.8243 	EXP 	cue_file1: ori = 0.0
31.8243 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
31.8243 	EXP 	image_1: ori = 0.0
31.8243 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
31.8243 	EXP 	image_2: ori = 0.0
31.8243 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
31.8243 	EXP 	sound_icon1: ori = 0.0
31.8243 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
31.8243 	EXP 	sound_icon2: ori = 0.0
31.8243 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
31.8243 	EXP 	cue_file1: autoDraw = True
31.8243 	EXP 	cue_file1: autoDraw = False
31.8243 	EXP 	image_1: autoDraw = True
31.8243 	EXP 	image_1: autoDraw = False
31.8243 	EXP 	image_2: autoDraw = True
31.8243 	EXP 	image_2: autoDraw = False
31.8243 	EXP 	sound_icon1: autoDraw = True
31.8243 	EXP 	sound_icon1: autoDraw = False
31.8243 	EXP 	sound_icon2: autoDraw = True
31.8243 	EXP 	sound_icon2: autoDraw = False
31.8243 	EXP 	cue_file1: autoDraw = False
31.8243 	EXP 	image_1: autoDraw = False
31.8243 	EXP 	image_2: autoDraw = False
31.8243 	EXP 	sound_icon1: autoDraw = False
31.8243 	EXP 	sound_icon2: autoDraw = False
31.8243 	EXP 	image_blank_1: autoDraw = True
31.8243 	EXP 	image_blank_1: autoDraw = False
31.8243 	EXP 	image_blank_1: autoDraw = False
31.8243 	EXP 	cue_file2: ori = 0.0
31.8243 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
31.8243 	EXP 	image_3: ori = 0.0
31.8243 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
31.8243 	EXP 	image_4: ori = 0.0
31.8243 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
31.8243 	EXP 	sound_icon3: ori = 0.0
31.8243 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
31.8243 	EXP 	sound_icon4: ori = 0.0
31.8243 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
31.8243 	EXP 	response_yes: ori = 0.0
31.8243 	EXP 	response_no: ori = 0.0
31.8243 	EXP 	image_3: texRes = 128.0
31.8243 	EXP 	image_4: texRes = 128.0
31.8243 	EXP 	cue_file2: texRes = 128.0
31.8243 	EXP 	response_yes: texRes = 128.0
31.8243 	EXP 	response_no: texRes = 128.0
31.8243 	EXP 	fixation_text: autoDraw = True
31.8243 	EXP 	cue_file2: autoDraw = True
31.8243 	EXP 	cue_file2: autoDraw = False
31.8243 	EXP 	image_3: autoDraw = True
31.8243 	EXP 	image_3: autoDraw = False
31.8243 	EXP 	image_4: autoDraw = True
31.8243 	EXP 	image_4: autoDraw = False
31.8243 	EXP 	sound_icon3: autoDraw = True
31.8243 	EXP 	sound_icon3: autoDraw = False
31.8243 	EXP 	sound_icon4: autoDraw = True
31.8243 	EXP 	sound_icon4: autoDraw = False
31.8243 	EXP 	response_yes: autoDraw = True
31.8243 	EXP 	response_yes: autoDraw = False
31.8243 	EXP 	response_no: autoDraw = True
31.8243 	EXP 	response_no: autoDraw = False
31.8717 	WARNING 	t of last frame was 47.40ms (=1/21)
31.8717 	EXP 	image_3: texRes = 128.0
31.8717 	EXP 	image_4: texRes = 128.0
31.8717 	EXP 	cue_file2: texRes = 128.0
31.8717 	EXP 	response_yes: texRes = 128.0
31.8717 	EXP 	response_no: texRes = 128.0
31.9189 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.9189 	EXP 	image_3: texRes = 128.0
31.9189 	EXP 	image_4: texRes = 128.0
31.9189 	EXP 	cue_file2: texRes = 128.0
31.9189 	EXP 	response_yes: texRes = 128.0
31.9189 	EXP 	response_no: texRes = 128.0
31.9665 	EXP 	image_3: texRes = 128.0
31.9665 	EXP 	image_4: texRes = 128.0
31.9665 	EXP 	cue_file2: texRes = 128.0
31.9665 	EXP 	response_yes: texRes = 128.0
31.9665 	EXP 	response_no: texRes = 128.0
32.0140 	EXP 	image_3: texRes = 128.0
32.0140 	EXP 	image_4: texRes = 128.0
32.0140 	EXP 	cue_file2: texRes = 128.0
32.0140 	EXP 	response_yes: texRes = 128.0
32.0140 	EXP 	response_no: texRes = 128.0
32.0639 	EXP 	image_3: texRes = 128.0
32.0639 	EXP 	image_4: texRes = 128.0
32.0639 	EXP 	cue_file2: texRes = 128.0
32.0639 	EXP 	response_yes: texRes = 128.0
32.0639 	EXP 	response_no: texRes = 128.0
32.1112 	EXP 	image_3: texRes = 128.0
32.1112 	EXP 	image_4: texRes = 128.0
32.1112 	EXP 	cue_file2: texRes = 128.0
32.1112 	EXP 	response_yes: texRes = 128.0
32.1112 	EXP 	response_no: texRes = 128.0
32.1577 	EXP 	image_3: texRes = 128.0
32.1577 	EXP 	image_4: texRes = 128.0
32.1577 	EXP 	cue_file2: texRes = 128.0
32.1577 	EXP 	response_yes: texRes = 128.0
32.1577 	EXP 	response_no: texRes = 128.0
32.2043 	EXP 	image_3: texRes = 128.0
32.2043 	EXP 	image_4: texRes = 128.0
32.2043 	EXP 	cue_file2: texRes = 128.0
32.2043 	EXP 	response_yes: texRes = 128.0
32.2043 	EXP 	response_no: texRes = 128.0
32.2509 	EXP 	image_3: texRes = 128.0
32.2509 	EXP 	image_4: texRes = 128.0
32.2509 	EXP 	cue_file2: texRes = 128.0
32.2509 	EXP 	response_yes: texRes = 128.0
32.2509 	EXP 	response_no: texRes = 128.0
32.2974 	EXP 	image_3: texRes = 128.0
32.2974 	EXP 	image_4: texRes = 128.0
32.2974 	EXP 	cue_file2: texRes = 128.0
32.2974 	EXP 	response_yes: texRes = 128.0
32.2974 	EXP 	response_no: texRes = 128.0
32.3438 	EXP 	image_3: texRes = 128.0
32.3438 	EXP 	image_4: texRes = 128.0
32.3438 	EXP 	cue_file2: texRes = 128.0
32.3438 	EXP 	response_yes: texRes = 128.0
32.3438 	EXP 	response_no: texRes = 128.0
32.3902 	EXP 	image_3: texRes = 128.0
32.3902 	EXP 	image_4: texRes = 128.0
32.3902 	EXP 	cue_file2: texRes = 128.0
32.3902 	EXP 	response_yes: texRes = 128.0
32.3902 	EXP 	response_no: texRes = 128.0
32.4366 	EXP 	image_3: texRes = 128.0
32.4366 	EXP 	image_4: texRes = 128.0
32.4366 	EXP 	cue_file2: texRes = 128.0
32.4366 	EXP 	response_yes: texRes = 128.0
32.4366 	EXP 	response_no: texRes = 128.0
32.4835 	EXP 	image_3: texRes = 128.0
32.4835 	EXP 	image_4: texRes = 128.0
32.4835 	EXP 	cue_file2: texRes = 128.0
32.4835 	EXP 	response_yes: texRes = 128.0
32.4835 	EXP 	response_no: texRes = 128.0
32.5302 	EXP 	image_3: texRes = 128.0
32.5302 	EXP 	image_4: texRes = 128.0
32.5302 	EXP 	cue_file2: texRes = 128.0
32.5302 	EXP 	response_yes: texRes = 128.0
32.5302 	EXP 	response_no: texRes = 128.0
32.5766 	EXP 	image_3: texRes = 128.0
32.5766 	EXP 	image_4: texRes = 128.0
32.5766 	EXP 	cue_file2: texRes = 128.0
32.5766 	EXP 	response_yes: texRes = 128.0
32.5766 	EXP 	response_no: texRes = 128.0
32.6231 	EXP 	image_3: texRes = 128.0
32.6231 	EXP 	image_4: texRes = 128.0
32.6231 	EXP 	cue_file2: texRes = 128.0
32.6231 	EXP 	response_yes: texRes = 128.0
32.6231 	EXP 	response_no: texRes = 128.0
32.6693 	EXP 	image_3: texRes = 128.0
32.6693 	EXP 	image_4: texRes = 128.0
32.6693 	EXP 	cue_file2: texRes = 128.0
32.6693 	EXP 	response_yes: texRes = 128.0
32.6693 	EXP 	response_no: texRes = 128.0
32.7158 	EXP 	image_3: texRes = 128.0
32.7158 	EXP 	image_4: texRes = 128.0
32.7158 	EXP 	cue_file2: texRes = 128.0
32.7158 	EXP 	response_yes: texRes = 128.0
32.7158 	EXP 	response_no: texRes = 128.0
32.7623 	EXP 	image_3: texRes = 128.0
32.7623 	EXP 	image_4: texRes = 128.0
32.7623 	EXP 	cue_file2: texRes = 128.0
32.7623 	EXP 	response_yes: texRes = 128.0
32.7623 	EXP 	response_no: texRes = 128.0
32.8086 	EXP 	image_3: texRes = 128.0
32.8086 	EXP 	image_4: texRes = 128.0
32.8086 	EXP 	cue_file2: texRes = 128.0
32.8086 	EXP 	response_yes: texRes = 128.0
32.8086 	EXP 	response_no: texRes = 128.0
32.8549 	EXP 	image_3: texRes = 128.0
32.8549 	EXP 	image_4: texRes = 128.0
32.8549 	EXP 	cue_file2: texRes = 128.0
32.8549 	EXP 	response_yes: texRes = 128.0
32.8549 	EXP 	response_no: texRes = 128.0
32.9013 	EXP 	image_3: texRes = 128.0
32.9013 	EXP 	image_4: texRes = 128.0
32.9013 	EXP 	cue_file2: texRes = 128.0
32.9013 	EXP 	response_yes: texRes = 128.0
32.9013 	EXP 	response_no: texRes = 128.0
32.9473 	EXP 	image_3: texRes = 128.0
32.9473 	EXP 	image_4: texRes = 128.0
32.9473 	EXP 	cue_file2: texRes = 128.0
32.9473 	EXP 	response_yes: texRes = 128.0
32.9473 	EXP 	response_no: texRes = 128.0
32.9935 	EXP 	image_3: texRes = 128.0
32.9935 	EXP 	image_4: texRes = 128.0
32.9935 	EXP 	cue_file2: texRes = 128.0
32.9935 	EXP 	response_yes: texRes = 128.0
32.9935 	EXP 	response_no: texRes = 128.0
33.0401 	EXP 	image_3: texRes = 128.0
33.0401 	EXP 	image_4: texRes = 128.0
33.0401 	EXP 	cue_file2: texRes = 128.0
33.0401 	EXP 	response_yes: texRes = 128.0
33.0401 	EXP 	response_no: texRes = 128.0
33.0867 	EXP 	image_3: texRes = 128.0
33.0867 	EXP 	image_4: texRes = 128.0
33.0867 	EXP 	cue_file2: texRes = 128.0
33.0867 	EXP 	response_yes: texRes = 128.0
33.0867 	EXP 	response_no: texRes = 128.0
33.1335 	EXP 	image_3: texRes = 128.0
33.1335 	EXP 	image_4: texRes = 128.0
33.1335 	EXP 	cue_file2: texRes = 128.0
33.1335 	EXP 	response_yes: texRes = 128.0
33.1335 	EXP 	response_no: texRes = 128.0
33.1800 	EXP 	image_3: texRes = 128.0
33.1800 	EXP 	image_4: texRes = 128.0
33.1800 	EXP 	cue_file2: texRes = 128.0
33.1800 	EXP 	response_yes: texRes = 128.0
33.1800 	EXP 	response_no: texRes = 128.0
33.2265 	EXP 	image_3: texRes = 128.0
33.2265 	EXP 	image_4: texRes = 128.0
33.2265 	EXP 	cue_file2: texRes = 128.0
33.2265 	EXP 	response_yes: texRes = 128.0
33.2265 	EXP 	response_no: texRes = 128.0
33.2731 	EXP 	image_3: texRes = 128.0
33.2731 	EXP 	image_4: texRes = 128.0
33.2731 	EXP 	cue_file2: texRes = 128.0
33.2731 	EXP 	response_yes: texRes = 128.0
33.2731 	EXP 	response_no: texRes = 128.0
33.3252 	EXP 	image_3: texRes = 128.0
33.3252 	EXP 	image_4: texRes = 128.0
33.3252 	EXP 	cue_file2: texRes = 128.0
33.3252 	EXP 	response_yes: texRes = 128.0
33.3252 	EXP 	response_no: texRes = 128.0
33.3714 	EXP 	image_3: texRes = 128.0
33.3714 	EXP 	image_4: texRes = 128.0
33.3714 	EXP 	cue_file2: texRes = 128.0
33.3714 	EXP 	response_yes: texRes = 128.0
33.3714 	EXP 	response_no: texRes = 128.0
33.4177 	EXP 	image_3: texRes = 128.0
33.4177 	EXP 	image_4: texRes = 128.0
33.4177 	EXP 	cue_file2: texRes = 128.0
33.4177 	EXP 	response_yes: texRes = 128.0
33.4177 	EXP 	response_no: texRes = 128.0
33.4641 	EXP 	image_3: texRes = 128.0
33.4641 	EXP 	image_4: texRes = 128.0
33.4641 	EXP 	cue_file2: texRes = 128.0
33.4641 	EXP 	response_yes: texRes = 128.0
33.4641 	EXP 	response_no: texRes = 128.0
33.5106 	EXP 	image_3: texRes = 128.0
33.5106 	EXP 	image_4: texRes = 128.0
33.5106 	EXP 	cue_file2: texRes = 128.0
33.5106 	EXP 	response_yes: texRes = 128.0
33.5106 	EXP 	response_no: texRes = 128.0
33.5571 	EXP 	image_3: texRes = 128.0
33.5571 	EXP 	image_4: texRes = 128.0
33.5571 	EXP 	cue_file2: texRes = 128.0
33.5571 	EXP 	response_yes: texRes = 128.0
33.5571 	EXP 	response_no: texRes = 128.0
33.6035 	EXP 	image_3: texRes = 128.0
33.6035 	EXP 	image_4: texRes = 128.0
33.6035 	EXP 	cue_file2: texRes = 128.0
33.6035 	EXP 	response_yes: texRes = 128.0
33.6035 	EXP 	response_no: texRes = 128.0
33.6499 	DATA 	Keypress: 5
33.6512 	EXP 	image_3: texRes = 128.0
33.6512 	EXP 	image_4: texRes = 128.0
33.6512 	EXP 	cue_file2: texRes = 128.0
33.6512 	EXP 	response_yes: texRes = 128.0
33.6512 	EXP 	response_no: texRes = 128.0
33.6976 	EXP 	image_3: texRes = 128.0
33.6976 	EXP 	image_4: texRes = 128.0
33.6976 	EXP 	cue_file2: texRes = 128.0
33.6976 	EXP 	response_yes: texRes = 128.0
33.6976 	EXP 	response_no: texRes = 128.0
33.7438 	EXP 	image_3: texRes = 128.0
33.7438 	EXP 	image_4: texRes = 128.0
33.7438 	EXP 	cue_file2: texRes = 128.0
33.7438 	EXP 	response_yes: texRes = 128.0
33.7438 	EXP 	response_no: texRes = 128.0
33.7900 	EXP 	image_3: texRes = 128.0
33.7900 	EXP 	image_4: texRes = 128.0
33.7900 	EXP 	cue_file2: texRes = 128.0
33.7900 	EXP 	response_yes: texRes = 128.0
33.7900 	EXP 	response_no: texRes = 128.0
33.8362 	EXP 	image_3: texRes = 128.0
33.8362 	EXP 	image_4: texRes = 128.0
33.8362 	EXP 	cue_file2: texRes = 128.0
33.8362 	EXP 	response_yes: texRes = 128.0
33.8362 	EXP 	response_no: texRes = 128.0
33.8828 	EXP 	image_3: texRes = 128.0
33.8828 	EXP 	image_4: texRes = 128.0
33.8828 	EXP 	cue_file2: texRes = 128.0
33.8828 	EXP 	response_yes: texRes = 128.0
33.8828 	EXP 	response_no: texRes = 128.0
33.9292 	EXP 	image_3: texRes = 128.0
33.9292 	EXP 	image_4: texRes = 128.0
33.9292 	EXP 	cue_file2: texRes = 128.0
33.9292 	EXP 	response_yes: texRes = 128.0
33.9292 	EXP 	response_no: texRes = 128.0
33.9753 	EXP 	image_3: texRes = 128.0
33.9753 	EXP 	image_4: texRes = 128.0
33.9753 	EXP 	cue_file2: texRes = 128.0
33.9753 	EXP 	response_yes: texRes = 128.0
33.9753 	EXP 	response_no: texRes = 128.0
34.0216 	EXP 	image_3: texRes = 128.0
34.0216 	EXP 	image_4: texRes = 128.0
34.0216 	EXP 	cue_file2: texRes = 128.0
