24.3594 	WARNING 	Requested an unavailable screen number - using first available.
27.8085 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
27.8108 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
27.8131 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
27.9474 	EXP 	Sound sound_1 set volume 1.000
27.9510 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
27.9514 	EXP 	Sound sound_2 set volume 1.000
28.0226 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
28.0245 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
28.0286 	EXP 	Created left_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='left_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.0317 	EXP 	Created right_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='right_text', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.0344 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
28.0347 	EXP 	Sound sound_3 set volume 1.000
28.0348 	EXP 	Sound sound_4 set volume 1.000
28.0374 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
28.0399 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
28.1031 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
28.1035 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.1076 	WARNING 	t of last frame was 1745.41ms (=1/0)
28.1076 	EXP 	text_start: autoDraw = True
29.7717 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.7718 	EXP 	New trial (rep=0, index=0): None
29.7846 	EXP 	Imported soundcheck_AC.csv as conditions, 5 conditions, 44 params
29.7847 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
29.7852 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0.0), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 2)])
29.8543 	EXP 	Sound sound_1 started
29.8439 	EXP 	Sound sound_1 stopped
29.8543 	EXP 	Sound sound_2 started
29.8442 	EXP 	Sound sound_2 stopped
29.8876 	EXP 	Sound sound_3 started
29.8804 	EXP 	Sound sound_3 stopped
29.8876 	EXP 	Sound sound_4 started
29.8807 	EXP 	Sound sound_4 stopped
29.8836 	DATA 	Keypress: 2
29.8861 	WARNING 	t of last frame was 131.84ms (=1/7)
29.8861 	EXP 	text_start: autoDraw = False
29.8861 	EXP 	cue_file1: ori = 0.0
29.8861 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
29.8861 	EXP 	image_1: ori = 0.0
29.8861 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
29.8861 	EXP 	image_2: ori = 0.0
29.8861 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
29.8861 	EXP 	sound_icon1: ori = 0.0
29.8861 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8861 	EXP 	sound_icon2: ori = 0.0
29.8861 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8861 	EXP 	cue_file1: autoDraw = True
29.8861 	EXP 	cue_file1: autoDraw = False
29.8861 	EXP 	image_1: autoDraw = True
29.8861 	EXP 	image_1: autoDraw = False
29.8861 	EXP 	image_2: autoDraw = True
29.8861 	EXP 	image_2: autoDraw = False
29.8861 	EXP 	sound_icon1: autoDraw = True
29.8861 	EXP 	sound_icon1: autoDraw = False
29.8861 	EXP 	sound_icon2: autoDraw = True
29.8861 	EXP 	sound_icon2: autoDraw = False
29.8861 	EXP 	cue_file1: autoDraw = False
29.8861 	EXP 	image_1: autoDraw = False
29.8861 	EXP 	image_2: autoDraw = False
29.8861 	EXP 	sound_icon1: autoDraw = False
29.8861 	EXP 	sound_icon2: autoDraw = False
29.8861 	EXP 	image_blank_1: autoDraw = True
29.8861 	EXP 	image_blank_1: autoDraw = False
29.8861 	EXP 	image_blank_1: autoDraw = False
29.8861 	EXP 	cue_file2: ori = 0.0
29.8861 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
29.8861 	EXP 	response_yes: ori = 0.0
29.8861 	EXP 	response_no: ori = 0.0
29.8861 	EXP 	cue_file2: texRes = 128.0
29.8861 	EXP 	response_yes: texRes = 128.0
29.8861 	EXP 	response_no: texRes = 128.0
29.8861 	EXP 	fixation_text: autoDraw = True
29.8861 	EXP 	left_text: autoDraw = True
29.8861 	EXP 	left_text: autoDraw = False
29.8861 	EXP 	right_text: autoDraw = True
29.8861 	EXP 	right_text: autoDraw = False
29.8861 	EXP 	cue_file2: autoDraw = True
29.8861 	EXP 	cue_file2: autoDraw = False
29.8861 	EXP 	response_yes: autoDraw = True
29.8861 	EXP 	response_yes: autoDraw = False
29.8861 	EXP 	response_no: autoDraw = True
29.8861 	EXP 	response_no: autoDraw = False
29.9066 	WARNING 	t of last frame was 20.49ms (=1/48)
29.9066 	EXP 	cue_file2: texRes = 128.0
29.9066 	EXP 	response_yes: texRes = 128.0
29.9066 	EXP 	response_no: texRes = 128.0
29.9251 	EXP 	cue_file2: texRes = 128.0
29.9251 	EXP 	response_yes: texRes = 128.0
29.9251 	EXP 	response_no: texRes = 128.0
29.9433 	EXP 	cue_file2: texRes = 128.0
29.9433 	EXP 	response_yes: texRes = 128.0
29.9433 	EXP 	response_no: texRes = 128.0
29.9610 	EXP 	cue_file2: texRes = 128.0
29.9610 	EXP 	response_yes: texRes = 128.0
29.9610 	EXP 	response_no: texRes = 128.0
29.9786 	EXP 	cue_file2: texRes = 128.0
29.9786 	EXP 	response_yes: texRes = 128.0
29.9786 	EXP 	response_no: texRes = 128.0
29.9961 	EXP 	cue_file2: texRes = 128.0
29.9961 	EXP 	response_yes: texRes = 128.0
29.9961 	EXP 	response_no: texRes = 128.0
30.0145 	EXP 	cue_file2: texRes = 128.0
30.0145 	EXP 	response_yes: texRes = 128.0
30.0145 	EXP 	response_no: texRes = 128.0
30.0319 	EXP 	cue_file2: texRes = 128.0
30.0319 	EXP 	response_yes: texRes = 128.0
30.0319 	EXP 	response_no: texRes = 128.0
30.0494 	EXP 	cue_file2: texRes = 128.0
30.0494 	EXP 	response_yes: texRes = 128.0
30.0494 	EXP 	response_no: texRes = 128.0
30.0677 	EXP 	cue_file2: texRes = 128.0
30.0677 	EXP 	response_yes: texRes = 128.0
30.0677 	EXP 	response_no: texRes = 128.0
30.0869 	EXP 	cue_file2: texRes = 128.0
30.0869 	EXP 	response_yes: texRes = 128.0
30.0869 	EXP 	response_no: texRes = 128.0
30.1042 	EXP 	cue_file2: texRes = 128.0
30.1042 	EXP 	response_yes: texRes = 128.0
30.1042 	EXP 	response_no: texRes = 128.0
30.1215 	EXP 	cue_file2: texRes = 128.0
30.1215 	EXP 	response_yes: texRes = 128.0
30.1215 	EXP 	response_no: texRes = 128.0
30.1390 	EXP 	cue_file2: texRes = 128.0
30.1390 	EXP 	response_yes: texRes = 128.0
30.1390 	EXP 	response_no: texRes = 128.0
30.1562 	EXP 	cue_file2: texRes = 128.0
30.1562 	EXP 	response_yes: texRes = 128.0
30.1562 	EXP 	response_no: texRes = 128.0
30.1737 	EXP 	cue_file2: texRes = 128.0
30.1737 	EXP 	response_yes: texRes = 128.0
30.1737 	EXP 	response_no: texRes = 128.0
30.1912 	EXP 	cue_file2: texRes = 128.0
30.1912 	EXP 	response_yes: texRes = 128.0
30.1912 	EXP 	response_no: texRes = 128.0
30.2084 	EXP 	cue_file2: texRes = 128.0
30.2084 	EXP 	response_yes: texRes = 128.0
30.2084 	EXP 	response_no: texRes = 128.0
30.2258 	EXP 	cue_file2: texRes = 128.0
30.2258 	EXP 	response_yes: texRes = 128.0
30.2258 	EXP 	response_no: texRes = 128.0
30.2432 	EXP 	cue_file2: texRes = 128.0
30.2432 	EXP 	response_yes: texRes = 128.0
30.2432 	EXP 	response_no: texRes = 128.0
30.2603 	EXP 	cue_file2: texRes = 128.0
30.2603 	EXP 	response_yes: texRes = 128.0
30.2603 	EXP 	response_no: texRes = 128.0
30.2776 	EXP 	cue_file2: texRes = 128.0
30.2776 	EXP 	response_yes: texRes = 128.0
30.2776 	EXP 	response_no: texRes = 128.0
30.2947 	EXP 	cue_file2: texRes = 128.0
30.2947 	EXP 	response_yes: texRes = 128.0
30.2947 	EXP 	response_no: texRes = 128.0
30.3121 	EXP 	cue_file2: texRes = 128.0
30.3121 	EXP 	response_yes: texRes = 128.0
30.3121 	EXP 	response_no: texRes = 128.0
30.3294 	EXP 	cue_file2: texRes = 128.0
30.3294 	EXP 	response_yes: texRes = 128.0
30.3294 	EXP 	response_no: texRes = 128.0
30.3469 	EXP 	cue_file2: texRes = 128.0
30.3469 	EXP 	response_yes: texRes = 128.0
30.3469 	EXP 	response_no: texRes = 128.0
30.3647 	EXP 	cue_file2: texRes = 128.0
30.3647 	EXP 	response_yes: texRes = 128.0
30.3647 	EXP 	response_no: texRes = 128.0
30.3821 	EXP 	cue_file2: texRes = 128.0
30.3821 	EXP 	response_yes: texRes = 128.0
30.3821 	EXP 	response_no: texRes = 128.0
30.3994 	EXP 	cue_file2: texRes = 128.0
30.3994 	EXP 	response_yes: texRes = 128.0
30.3994 	EXP 	response_no: texRes = 128.0
30.4167 	EXP 	cue_file2: texRes = 128.0
30.4167 	EXP 	response_yes: texRes = 128.0
30.4167 	EXP 	response_no: texRes = 128.0
30.4339 	EXP 	cue_file2: texRes = 128.0
30.4339 	EXP 	response_yes: texRes = 128.0
30.4339 	EXP 	response_no: texRes = 128.0
30.4676 	WARNING 	t of last frame was 33.73ms (=1/29)
30.4676 	EXP 	cue_file2: texRes = 128.0
30.4676 	EXP 	response_yes: texRes = 128.0
30.4676 	EXP 	response_no: texRes = 128.0
30.4870 	EXP 	cue_file2: texRes = 128.0
30.4870 	EXP 	response_yes: texRes = 128.0
30.4870 	EXP 	response_no: texRes = 128.0
30.5048 	EXP 	cue_file2: texRes = 128.0
30.5048 	EXP 	response_yes: texRes = 128.0
30.5048 	EXP 	response_no: texRes = 128.0
30.5222 	EXP 	cue_file2: texRes = 128.0
30.5222 	EXP 	response_yes: texRes = 128.0
30.5222 	EXP 	response_no: texRes = 128.0
30.5396 	EXP 	cue_file2: texRes = 128.0
30.5396 	EXP 	response_yes: texRes = 128.0
30.5396 	EXP 	response_no: texRes = 128.0
30.5570 	EXP 	cue_file2: texRes = 128.0
30.5570 	EXP 	response_yes: texRes = 128.0
30.5570 	EXP 	response_no: texRes = 128.0
30.5744 	EXP 	cue_file2: texRes = 128.0
30.5744 	EXP 	response_yes: texRes = 128.0
30.5744 	EXP 	response_no: texRes = 128.0
30.5920 	EXP 	cue_file2: texRes = 128.0
30.5920 	EXP 	response_yes: texRes = 128.0
30.5920 	EXP 	response_no: texRes = 128.0
30.6093 	EXP 	cue_file2: texRes = 128.0
30.6093 	EXP 	response_yes: texRes = 128.0
30.6093 	EXP 	response_no: texRes = 128.0
30.6266 	EXP 	cue_file2: texRes = 128.0
30.6266 	EXP 	response_yes: texRes = 128.0
30.6266 	EXP 	response_no: texRes = 128.0
30.6437 	EXP 	cue_file2: texRes = 128.0
30.6437 	EXP 	response_yes: texRes = 128.0
30.6437 	EXP 	response_no: texRes = 128.0
30.6611 	EXP 	cue_file2: texRes = 128.0
30.6611 	EXP 	response_yes: texRes = 128.0
30.6611 	EXP 	response_no: texRes = 128.0
30.6782 	EXP 	cue_file2: texRes = 128.0
30.6782 	EXP 	response_yes: texRes = 128.0
30.6782 	EXP 	response_no: texRes = 128.0
30.6955 	EXP 	cue_file2: texRes = 128.0
30.6955 	EXP 	response_yes: texRes = 128.0
30.6955 	EXP 	response_no: texRes = 128.0
30.7128 	EXP 	cue_file2: texRes = 128.0
30.7128 	EXP 	response_yes: texRes = 128.0
30.7128 	EXP 	response_no: texRes = 128.0
30.7300 	EXP 	cue_file2: texRes = 128.0
30.7300 	EXP 	response_yes: texRes = 128.0
30.7300 	EXP 	response_no: texRes = 128.0
30.7474 	EXP 	cue_file2: texRes = 128.0
30.7474 	EXP 	response_yes: texRes = 128.0
30.7474 	EXP 	response_no: texRes = 128.0
30.7647 	EXP 	cue_file2: texRes = 128.0
30.7647 	EXP 	response_yes: texRes = 128.0
30.7647 	EXP 	response_no: texRes = 128.0
30.7821 	EXP 	cue_file2: texRes = 128.0
30.7821 	EXP 	response_yes: texRes = 128.0
30.7821 	EXP 	response_no: texRes = 128.0
30.7997 	EXP 	cue_file2: texRes = 128.0
30.7997 	EXP 	response_yes: texRes = 128.0
30.7997 	EXP 	response_no: texRes = 128.0
30.8183 	EXP 	cue_file2: texRes = 128.0
30.8183 	EXP 	response_yes: texRes = 128.0
30.8183 	EXP 	response_no: texRes = 128.0
30.8519 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
30.8519 	EXP 	cue_file2: texRes = 128.0
30.8519 	EXP 	response_yes: texRes = 128.0
30.8519 	EXP 	response_no: texRes = 128.0
30.8720 	EXP 	cue_file2: texRes = 128.0
30.8720 	EXP 	response_yes: texRes = 128.0
30.8720 	EXP 	response_no: texRes = 128.0
30.8894 	EXP 	cue_file2: texRes = 128.0
30.8894 	EXP 	response_yes: texRes = 128.0
30.8894 	EXP 	response_no: texRes = 128.0
30.9069 	EXP 	cue_file2: texRes = 128.0
30.9069 	EXP 	response_yes: texRes = 128.0
30.9069 	EXP 	response_no: texRes = 128.0
30.9238 	EXP 	cue_file2: texRes = 128.0
30.9238 	EXP 	response_yes: texRes = 128.0
30.9238 	EXP 	response_no: texRes = 128.0
30.9413 	EXP 	cue_file2: texRes = 128.0
30.9413 	EXP 	response_yes: texRes = 128.0
30.9413 	EXP 	response_no: texRes = 128.0
30.9592 	EXP 	cue_file2: texRes = 128.0
30.9592 	EXP 	response_yes: texRes = 128.0
30.9592 	EXP 	response_no: texRes = 128.0
30.9764 	EXP 	cue_file2: texRes = 128.0
30.9764 	EXP 	response_yes: texRes = 128.0
30.9764 	EXP 	response_no: texRes = 128.0
30.9940 	EXP 	cue_file2: texRes = 128.0
30.9940 	EXP 	response_yes: texRes = 128.0
30.9940 	EXP 	response_no: texRes = 128.0
31.0118 	EXP 	cue_file2: texRes = 128.0
31.0118 	EXP 	response_yes: texRes = 128.0
31.0118 	EXP 	response_no: texRes = 128.0
31.0293 	EXP 	cue_file2: texRes = 128.0
31.0293 	EXP 	response_yes: texRes = 128.0
31.0293 	EXP 	response_no: texRes = 128.0
31.0468 	EXP 	cue_file2: texRes = 128.0
31.0468 	EXP 	response_yes: texRes = 128.0
31.0468 	EXP 	response_no: texRes = 128.0
31.0646 	EXP 	cue_file2: texRes = 128.0
31.0646 	EXP 	response_yes: texRes = 128.0
31.0646 	EXP 	response_no: texRes = 128.0
31.0821 	EXP 	cue_file2: texRes = 128.0
31.0821 	EXP 	response_yes: texRes = 128.0
31.0821 	EXP 	response_no: texRes = 128.0
31.0993 	EXP 	cue_file2: texRes = 128.0
31.0993 	EXP 	response_yes: texRes = 128.0
31.0993 	EXP 	response_no: texRes = 128.0
31.1165 	EXP 	cue_file2: texRes = 128.0
31.1165 	EXP 	response_yes: texRes = 128.0
31.1165 	EXP 	response_no: texRes = 128.0
31.1341 	EXP 	cue_file2: texRes = 128.0
31.1341 	EXP 	response_yes: texRes = 128.0
31.1341 	EXP 	response_no: texRes = 128.0
31.1515 	EXP 	cue_file2: texRes = 128.0
31.1515 	EXP 	response_yes: texRes = 128.0
31.1515 	EXP 	response_no: texRes = 128.0
31.1691 	EXP 	cue_file2: texRes = 128.0
31.1691 	EXP 	response_yes: texRes = 128.0
31.1691 	EXP 	response_no: texRes = 128.0
31.1887 	EXP 	cue_file2: texRes = 128.0
31.1887 	EXP 	response_yes: texRes = 128.0
31.1887 	EXP 	response_no: texRes = 128.0
31.2061 	EXP 	cue_file2: texRes = 128.0
31.2061 	EXP 	response_yes: texRes = 128.0
31.2061 	EXP 	response_no: texRes = 128.0
31.2239 	EXP 	cue_file2: texRes = 128.0
31.2239 	EXP 	response_yes: texRes = 128.0
31.2239 	EXP 	response_no: texRes = 128.0
31.2413 	EXP 	cue_file2: texRes = 128.0
31.2413 	EXP 	response_yes: texRes = 128.0
31.2413 	EXP 	response_no: texRes = 128.0
31.2586 	EXP 	cue_file2: texRes = 128.0
31.2586 	EXP 	response_yes: texRes = 128.0
31.2586 	EXP 	response_no: texRes = 128.0
31.2758 	EXP 	cue_file2: texRes = 128.0
31.2758 	EXP 	response_yes: texRes = 128.0
31.2758 	EXP 	response_no: texRes = 128.0
31.2937 	EXP 	cue_file2: texRes = 128.0
31.2937 	EXP 	response_yes: texRes = 128.0
31.2937 	EXP 	response_no: texRes = 128.0
31.3112 	EXP 	cue_file2: texRes = 128.0
31.3112 	EXP 	response_yes: texRes = 128.0
31.3112 	EXP 	response_no: texRes = 128.0
31.3288 	EXP 	cue_file2: texRes = 128.0
31.3288 	EXP 	response_yes: texRes = 128.0
31.3288 	EXP 	response_no: texRes = 128.0
31.3469 	EXP 	cue_file2: texRes = 128.0
31.3469 	EXP 	response_yes: texRes = 128.0
31.3469 	EXP 	response_no: texRes = 128.0
31.3641 	EXP 	cue_file2: texRes = 128.0
31.3641 	EXP 	response_yes: texRes = 128.0
31.3641 	EXP 	response_no: texRes = 128.0
31.3814 	EXP 	cue_file2: texRes = 128.0
31.3814 	EXP 	response_yes: texRes = 128.0
31.3814 	EXP 	response_no: texRes = 128.0
31.3988 	EXP 	cue_file2: texRes = 128.0
31.3988 	EXP 	response_yes: texRes = 128.0
31.3988 	EXP 	response_no: texRes = 128.0
31.4161 	EXP 	cue_file2: texRes = 128.0
31.4161 	EXP 	response_yes: texRes = 128.0
31.4161 	EXP 	response_no: texRes = 128.0
31.4332 	EXP 	cue_file2: texRes = 128.0
31.4332 	EXP 	response_yes: texRes = 128.0
31.4332 	EXP 	response_no: texRes = 128.0
31.4506 	EXP 	cue_file2: texRes = 128.0
31.4506 	EXP 	response_yes: texRes = 128.0
31.4506 	EXP 	response_no: texRes = 128.0
31.4677 	EXP 	cue_file2: texRes = 128.0
31.4677 	EXP 	response_yes: texRes = 128.0
31.4677 	EXP 	response_no: texRes = 128.0
31.4850 	EXP 	cue_file2: texRes = 128.0
31.4850 	EXP 	response_yes: texRes = 128.0
31.4850 	EXP 	response_no: texRes = 128.0
31.5023 	EXP 	cue_file2: texRes = 128.0
31.5023 	EXP 	response_yes: texRes = 128.0
31.5023 	EXP 	response_no: texRes = 128.0
31.5195 	EXP 	cue_file2: texRes = 128.0
31.5195 	EXP 	response_yes: texRes = 128.0
31.5195 	EXP 	response_no: texRes = 128.0
31.5368 	EXP 	cue_file2: texRes = 128.0
31.5368 	EXP 	response_yes: texRes = 128.0
31.5368 	EXP 	response_no: texRes = 128.0
31.5562 	EXP 	cue_file2: texRes = 128.0
