0.6937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2438 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.2459 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.2490 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2519 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2548 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2575 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2579 	EXP 	Sound sound_3 set volume 1.000
7.2605 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2607 	EXP 	Sound sound_4 set volume 1.000
7.2634 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2660 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3378 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.3421 	WARNING 	t of last frame was 1680.44ms (=1/0)
7.3421 	EXP 	text_start: autoDraw = True
8.2360 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.2361 	EXP 	New trial (rep=0, index=0): None
8.2428 	DATA 	Keypress: 2
8.2455 	WARNING 	t of last frame was 30.23ms (=1/33)
8.2455 	EXP 	text_start: autoDraw = False
8.2455 	EXP 	text2: height = 0.05
8.2455 	EXP 	text2: height = 0.05
8.2455 	EXP 	text2: height = 0.05
8.2455 	EXP 	text2: text = 'X'
8.2455 	EXP 	text2: autoDraw = True
25.3402 	EXP 	New trial (rep=1, index=0): None
25.3441 	DATA 	Keypress: 5
25.3471 	EXP 	text2: autoDraw = False
25.3471 	EXP 	text2: text = 'X'
25.3471 	EXP 	text2: autoDraw = True
27.3444 	EXP 	New trial (rep=2, index=0): None
27.3553 	DATA 	Keypress: 5
27.3585 	EXP 	text2: autoDraw = False
27.3585 	EXP 	text2: text = 'X'
27.3585 	EXP 	text2: autoDraw = True
29.3370 	EXP 	New trial (rep=3, index=0): None
29.3415 	DATA 	Keypress: 5
29.3471 	EXP 	text2: autoDraw = False
29.3471 	EXP 	text2: text = 'X'
29.3471 	EXP 	text2: autoDraw = True
31.3826 	EXP 	Imported Where-A_AC.csv as conditions, 65 conditions, 44 params
31.3831 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
31.3835 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
31.5472 	DATA 	Keypress: 5
31.5495 	WARNING 	t of last frame was 214.46ms (=1/4)
31.5495 	EXP 	text2: autoDraw = False
31.5495 	EXP 	cue_file1: ori = 0.0
31.5495 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
31.5495 	EXP 	image_1: ori = 0.0
31.5495 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
31.5495 	EXP 	image_2: ori = 0.0
31.5495 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
31.5495 	EXP 	sound_icon1: ori = 0.0
31.5495 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
31.5495 	EXP 	sound_icon2: ori = 0.0
31.5495 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
31.5495 	EXP 	cue_file1: autoDraw = True
31.5495 	EXP 	cue_file1: autoDraw = False
31.5495 	EXP 	image_1: autoDraw = True
31.5495 	EXP 	image_1: autoDraw = False
31.5495 	EXP 	image_2: autoDraw = True
31.5495 	EXP 	image_2: autoDraw = False
31.5495 	EXP 	sound_icon1: autoDraw = True
31.5495 	EXP 	sound_icon1: autoDraw = False
31.5495 	EXP 	sound_icon2: autoDraw = True
31.5495 	EXP 	sound_icon2: autoDraw = False
31.5495 	EXP 	cue_file1: autoDraw = False
31.5495 	EXP 	image_1: autoDraw = False
31.5495 	EXP 	image_2: autoDraw = False
31.5495 	EXP 	sound_icon1: autoDraw = False
31.5495 	EXP 	sound_icon2: autoDraw = False
31.5495 	EXP 	image_blank_1: autoDraw = True
31.5495 	EXP 	image_blank_1: autoDraw = False
31.5495 	EXP 	image_blank_1: autoDraw = False
31.5495 	EXP 	cue_file2: ori = 0.0
31.5495 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
31.5495 	EXP 	image_3: ori = 0.0
31.5495 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
31.5495 	EXP 	image_4: ori = 0.0
31.5495 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
31.5495 	EXP 	sound_icon3: ori = 0.0
31.5495 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
31.5495 	EXP 	sound_icon4: ori = 0.0
31.5495 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
31.5495 	EXP 	response_yes: ori = 0.0
31.5495 	EXP 	response_no: ori = 0.0
31.5495 	EXP 	image_3: texRes = 128.0
31.5495 	EXP 	image_4: texRes = 128.0
31.5495 	EXP 	cue_file2: texRes = 128.0
31.5495 	EXP 	response_yes: texRes = 128.0
31.5495 	EXP 	response_no: texRes = 128.0
31.5495 	EXP 	fixation_text: autoDraw = True
31.5495 	EXP 	cue_file2: autoDraw = True
31.5495 	EXP 	cue_file2: autoDraw = False
31.5495 	EXP 	image_3: autoDraw = True
31.5495 	EXP 	image_3: autoDraw = False
31.5495 	EXP 	image_4: autoDraw = True
31.5495 	EXP 	image_4: autoDraw = False
31.5495 	EXP 	sound_icon3: autoDraw = True
31.5495 	EXP 	sound_icon3: autoDraw = False
31.5495 	EXP 	sound_icon4: autoDraw = True
31.5495 	EXP 	sound_icon4: autoDraw = False
31.5495 	EXP 	response_yes: autoDraw = True
31.5495 	EXP 	response_yes: autoDraw = False
31.5495 	EXP 	response_no: autoDraw = True
31.5495 	EXP 	response_no: autoDraw = False
31.5970 	WARNING 	t of last frame was 47.47ms (=1/21)
31.5970 	EXP 	image_3: texRes = 128.0
31.5970 	EXP 	image_4: texRes = 128.0
31.5970 	EXP 	cue_file2: texRes = 128.0
31.5970 	EXP 	response_yes: texRes = 128.0
31.5970 	EXP 	response_no: texRes = 128.0
31.6446 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.6446 	EXP 	image_3: texRes = 128.0
31.6446 	EXP 	image_4: texRes = 128.0
31.6446 	EXP 	cue_file2: texRes = 128.0
31.6446 	EXP 	response_yes: texRes = 128.0
31.6446 	EXP 	response_no: texRes = 128.0
31.6917 	EXP 	image_3: texRes = 128.0
31.6917 	EXP 	image_4: texRes = 128.0
31.6917 	EXP 	cue_file2: texRes = 128.0
31.6917 	EXP 	response_yes: texRes = 128.0
31.6917 	EXP 	response_no: texRes = 128.0
31.7378 	EXP 	image_3: texRes = 128.0
31.7378 	EXP 	image_4: texRes = 128.0
31.7378 	EXP 	cue_file2: texRes = 128.0
31.7378 	EXP 	response_yes: texRes = 128.0
31.7378 	EXP 	response_no: texRes = 128.0
31.7843 	EXP 	image_3: texRes = 128.0
31.7843 	EXP 	image_4: texRes = 128.0
31.7843 	EXP 	cue_file2: texRes = 128.0
31.7843 	EXP 	response_yes: texRes = 128.0
31.7843 	EXP 	response_no: texRes = 128.0
31.8306 	EXP 	image_3: texRes = 128.0
31.8306 	EXP 	image_4: texRes = 128.0
31.8306 	EXP 	cue_file2: texRes = 128.0
31.8306 	EXP 	response_yes: texRes = 128.0
31.8306 	EXP 	response_no: texRes = 128.0
31.8778 	EXP 	image_3: texRes = 128.0
31.8778 	EXP 	image_4: texRes = 128.0
31.8778 	EXP 	cue_file2: texRes = 128.0
31.8778 	EXP 	response_yes: texRes = 128.0
31.8778 	EXP 	response_no: texRes = 128.0
31.9273 	EXP 	image_3: texRes = 128.0
31.9273 	EXP 	image_4: texRes = 128.0
31.9273 	EXP 	cue_file2: texRes = 128.0
31.9273 	EXP 	response_yes: texRes = 128.0
31.9273 	EXP 	response_no: texRes = 128.0
31.9738 	EXP 	image_3: texRes = 128.0
31.9738 	EXP 	image_4: texRes = 128.0
31.9738 	EXP 	cue_file2: texRes = 128.0
31.9738 	EXP 	response_yes: texRes = 128.0
31.9738 	EXP 	response_no: texRes = 128.0
32.0203 	EXP 	image_3: texRes = 128.0
32.0203 	EXP 	image_4: texRes = 128.0
32.0203 	EXP 	cue_file2: texRes = 128.0
32.0203 	EXP 	response_yes: texRes = 128.0
32.0203 	EXP 	response_no: texRes = 128.0
32.0671 	EXP 	image_3: texRes = 128.0
32.0671 	EXP 	image_4: texRes = 128.0
32.0671 	EXP 	cue_file2: texRes = 128.0
32.0671 	EXP 	response_yes: texRes = 128.0
32.0671 	EXP 	response_no: texRes = 128.0
32.1138 	EXP 	image_3: texRes = 128.0
32.1138 	EXP 	image_4: texRes = 128.0
32.1138 	EXP 	cue_file2: texRes = 128.0
32.1138 	EXP 	response_yes: texRes = 128.0
32.1138 	EXP 	response_no: texRes = 128.0
32.1603 	EXP 	image_3: texRes = 128.0
32.1603 	EXP 	image_4: texRes = 128.0
32.1603 	EXP 	cue_file2: texRes = 128.0
32.1603 	EXP 	response_yes: texRes = 128.0
32.1603 	EXP 	response_no: texRes = 128.0
32.2068 	EXP 	image_3: texRes = 128.0
32.2068 	EXP 	image_4: texRes = 128.0
32.2068 	EXP 	cue_file2: texRes = 128.0
32.2068 	EXP 	response_yes: texRes = 128.0
32.2068 	EXP 	response_no: texRes = 128.0
32.2533 	EXP 	image_3: texRes = 128.0
32.2533 	EXP 	image_4: texRes = 128.0
32.2533 	EXP 	cue_file2: texRes = 128.0
32.2533 	EXP 	response_yes: texRes = 128.0
32.2533 	EXP 	response_no: texRes = 128.0
32.3002 	EXP 	image_3: texRes = 128.0
32.3002 	EXP 	image_4: texRes = 128.0
32.3002 	EXP 	cue_file2: texRes = 128.0
32.3002 	EXP 	response_yes: texRes = 128.0
32.3002 	EXP 	response_no: texRes = 128.0
32.3479 	EXP 	image_3: texRes = 128.0
32.3479 	EXP 	image_4: texRes = 128.0
32.3479 	EXP 	cue_file2: texRes = 128.0
32.3479 	EXP 	response_yes: texRes = 128.0
32.3479 	EXP 	response_no: texRes = 128.0
32.3960 	EXP 	image_3: texRes = 128.0
32.3960 	EXP 	image_4: texRes = 128.0
32.3960 	EXP 	cue_file2: texRes = 128.0
32.3960 	EXP 	response_yes: texRes = 128.0
32.3960 	EXP 	response_no: texRes = 128.0
32.4423 	EXP 	image_3: texRes = 128.0
32.4423 	EXP 	image_4: texRes = 128.0
32.4423 	EXP 	cue_file2: texRes = 128.0
32.4423 	EXP 	response_yes: texRes = 128.0
32.4423 	EXP 	response_no: texRes = 128.0
32.4886 	EXP 	image_3: texRes = 128.0
32.4886 	EXP 	image_4: texRes = 128.0
32.4886 	EXP 	cue_file2: texRes = 128.0
32.4886 	EXP 	response_yes: texRes = 128.0
32.4886 	EXP 	response_no: texRes = 128.0
32.5351 	EXP 	image_3: texRes = 128.0
32.5351 	EXP 	image_4: texRes = 128.0
32.5351 	EXP 	cue_file2: texRes = 128.0
32.5351 	EXP 	response_yes: texRes = 128.0
32.5351 	EXP 	response_no: texRes = 128.0
32.5816 	EXP 	image_3: texRes = 128.0
32.5816 	EXP 	image_4: texRes = 128.0
32.5816 	EXP 	cue_file2: texRes = 128.0
32.5816 	EXP 	response_yes: texRes = 128.0
32.5816 	EXP 	response_no: texRes = 128.0
32.6281 	EXP 	image_3: texRes = 128.0
32.6281 	EXP 	image_4: texRes = 128.0
32.6281 	EXP 	cue_file2: texRes = 128.0
32.6281 	EXP 	response_yes: texRes = 128.0
32.6281 	EXP 	response_no: texRes = 128.0
32.6747 	EXP 	image_3: texRes = 128.0
32.6747 	EXP 	image_4: texRes = 128.0
32.6747 	EXP 	cue_file2: texRes = 128.0
32.6747 	EXP 	response_yes: texRes = 128.0
32.6747 	EXP 	response_no: texRes = 128.0
32.7216 	EXP 	image_3: texRes = 128.0
32.7216 	EXP 	image_4: texRes = 128.0
32.7216 	EXP 	cue_file2: texRes = 128.0
32.7216 	EXP 	response_yes: texRes = 128.0
32.7216 	EXP 	response_no: texRes = 128.0
32.7681 	EXP 	image_3: texRes = 128.0
32.7681 	EXP 	image_4: texRes = 128.0
32.7681 	EXP 	cue_file2: texRes = 128.0
32.7681 	EXP 	response_yes: texRes = 128.0
32.7681 	EXP 	response_no: texRes = 128.0
32.8145 	EXP 	image_3: texRes = 128.0
32.8145 	EXP 	image_4: texRes = 128.0
32.8145 	EXP 	cue_file2: texRes = 128.0
32.8145 	EXP 	response_yes: texRes = 128.0
32.8145 	EXP 	response_no: texRes = 128.0
32.8607 	EXP 	image_3: texRes = 128.0
32.8607 	EXP 	image_4: texRes = 128.0
32.8607 	EXP 	cue_file2: texRes = 128.0
32.8607 	EXP 	response_yes: texRes = 128.0
32.8607 	EXP 	response_no: texRes = 128.0
32.9071 	EXP 	image_3: texRes = 128.0
32.9071 	EXP 	image_4: texRes = 128.0
32.9071 	EXP 	cue_file2: texRes = 128.0
32.9071 	EXP 	response_yes: texRes = 128.0
32.9071 	EXP 	response_no: texRes = 128.0
32.9537 	EXP 	image_3: texRes = 128.0
32.9537 	EXP 	image_4: texRes = 128.0
32.9537 	EXP 	cue_file2: texRes = 128.0
32.9537 	EXP 	response_yes: texRes = 128.0
32.9537 	EXP 	response_no: texRes = 128.0
33.0004 	EXP 	image_3: texRes = 128.0
33.0004 	EXP 	image_4: texRes = 128.0
33.0004 	EXP 	cue_file2: texRes = 128.0
33.0004 	EXP 	response_yes: texRes = 128.0
33.0004 	EXP 	response_no: texRes = 128.0
33.0470 	EXP 	image_3: texRes = 128.0
33.0470 	EXP 	image_4: texRes = 128.0
33.0470 	EXP 	cue_file2: texRes = 128.0
33.0470 	EXP 	response_yes: texRes = 128.0
33.0470 	EXP 	response_no: texRes = 128.0
33.0937 	EXP 	image_3: texRes = 128.0
33.0937 	EXP 	image_4: texRes = 128.0
33.0937 	EXP 	cue_file2: texRes = 128.0
33.0937 	EXP 	response_yes: texRes = 128.0
33.0937 	EXP 	response_no: texRes = 128.0
33.1400 	EXP 	image_3: texRes = 128.0
33.1400 	EXP 	image_4: texRes = 128.0
33.1400 	EXP 	cue_file2: texRes = 128.0
33.1400 	EXP 	response_yes: texRes = 128.0
33.1400 	EXP 	response_no: texRes = 128.0
33.1884 	EXP 	image_3: texRes = 128.0
33.1884 	EXP 	image_4: texRes = 128.0
33.1884 	EXP 	cue_file2: texRes = 128.0
33.1884 	EXP 	response_yes: texRes = 128.0
33.1884 	EXP 	response_no: texRes = 128.0
33.2348 	EXP 	image_3: texRes = 128.0
33.2348 	EXP 	image_4: texRes = 128.0
33.2348 	EXP 	cue_file2: texRes = 128.0
33.2348 	EXP 	response_yes: texRes = 128.0
33.2348 	EXP 	response_no: texRes = 128.0
33.2808 	EXP 	image_3: texRes = 128.0
33.2808 	EXP 	image_4: texRes = 128.0
33.2808 	EXP 	cue_file2: texRes = 128.0
33.2808 	EXP 	response_yes: texRes = 128.0
33.2808 	EXP 	response_no: texRes = 128.0
33.3271 	EXP 	image_3: texRes = 128.0
33.3271 	EXP 	image_4: texRes = 128.0
33.3271 	EXP 	cue_file2: texRes = 128.0
33.3271 	EXP 	response_yes: texRes = 128.0
33.3271 	EXP 	response_no: texRes = 128.0
33.3739 	DATA 	Keypress: 5
33.3751 	EXP 	image_3: texRes = 128.0
33.3751 	EXP 	image_4: texRes = 128.0
33.3751 	EXP 	cue_file2: texRes = 128.0
33.3751 	EXP 	response_yes: texRes = 128.0
33.3751 	EXP 	response_no: texRes = 128.0
33.4218 	EXP 	image_3: texRes = 128.0
33.4218 	EXP 	image_4: texRes = 128.0
33.4218 	EXP 	cue_file2: texRes = 128.0
33.4218 	EXP 	response_yes: texRes = 128.0
33.4218 	EXP 	response_no: texRes = 128.0
33.4680 	EXP 	image_3: texRes = 128.0
33.4680 	EXP 	image_4: texRes = 128.0
33.4680 	EXP 	cue_file2: texRes = 128.0
33.4680 	EXP 	response_yes: texRes = 128.0
33.4680 	EXP 	response_no: texRes = 128.0
33.5144 	EXP 	image_3: texRes = 128.0
33.5144 	EXP 	image_4: texRes = 128.0
33.5144 	EXP 	cue_file2: texRes = 128.0
33.5144 	EXP 	response_yes: texRes = 128.0
33.5144 	EXP 	response_no: texRes = 128.0
33.5611 	EXP 	image_3: texRes = 128.0
33.5611 	EXP 	image_4: texRes = 128.0
33.5611 	EXP 	cue_file2: texRes = 128.0
33.5611 	EXP 	response_yes: texRes = 128.0
33.5611 	EXP 	response_no: texRes = 128.0
33.6074 	EXP 	image_3: texRes = 128.0
33.6074 	EXP 	image_4: texRes = 128.0
33.6074 	EXP 	cue_file2: texRes = 128.0
33.6074 	EXP 	response_yes: texRes = 128.0
33.6074 	EXP 	response_no: texRes = 128.0
33.6539 	EXP 	image_3: texRes = 128.0
33.6539 	EXP 	image_4: texRes = 128.0
33.6539 	EXP 	cue_file2: texRes = 128.0
33.6539 	EXP 	response_yes: texRes = 128.0
33.6539 	EXP 	response_no: texRes = 128.0
33.7012 	EXP 	image_3: texRes = 128.0
33.7012 	EXP 	image_4: texRes = 128.0
33.7012 	EXP 	cue_file2: texRes = 128.0
33.7012 	EXP 	response_yes: texRes = 128.0
33.7012 	EXP 	response_no: texRes = 128.0
33.7481 	EXP 	image_3: texRes = 128.0
33.7481 	EXP 	image_4: texRes = 128.0
33.7481 	EXP 	cue_file2: texRes = 128.0
