0.6801 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4652 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5417 	EXP 	Sound sound_1 set volume 1.000
6.5456 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5460 	EXP 	Sound sound_2 set volume 1.000
6.6186 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.6205 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.6234 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6262 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6289 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6317 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6320 	EXP 	Sound sound_3 set volume 1.000
6.6348 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6351 	EXP 	Sound sound_4 set volume 1.000
6.6378 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6405 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7064 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.7108 	WARNING 	t of last frame was 1702.68ms (=1/0)
6.7108 	EXP 	text_start: autoDraw = True
8.4302 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.4304 	EXP 	New trial (rep=0, index=0): None
8.4372 	DATA 	Keypress: 2
8.4421 	WARNING 	t of last frame was 41.20ms (=1/24)
8.4421 	EXP 	text_start: autoDraw = False
8.4421 	EXP 	text2: height = 0.05
8.4421 	EXP 	text2: height = 0.05
8.4421 	EXP 	text2: height = 0.05
8.4421 	EXP 	text2: text = 'X'
8.4421 	EXP 	text2: autoDraw = True
26.4397 	EXP 	New trial (rep=1, index=0): None
26.4440 	DATA 	Keypress: 5
26.4471 	EXP 	text2: autoDraw = False
26.4471 	EXP 	text2: text = 'X'
26.4471 	EXP 	text2: autoDraw = True
28.4440 	EXP 	New trial (rep=2, index=0): None
28.4571 	DATA 	Keypress: 5
28.4596 	EXP 	text2: autoDraw = False
28.4596 	EXP 	text2: text = 'X'
28.4596 	EXP 	text2: autoDraw = True
30.4489 	EXP 	New trial (rep=3, index=0): None
30.4528 	DATA 	Keypress: 5
30.4560 	EXP 	text2: autoDraw = False
30.4560 	EXP 	text2: text = 'X'
30.4560 	EXP 	text2: autoDraw = True
32.4837 	EXP 	Imported Where-A_AC.csv as conditions, 65 conditions, 44 params
32.4842 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
32.4847 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
32.6481 	DATA 	Keypress: 5
32.6504 	WARNING 	t of last frame was 211.30ms (=1/4)
32.6504 	EXP 	text2: autoDraw = False
32.6504 	EXP 	cue_file1: ori = 0.0
32.6504 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
32.6504 	EXP 	image_1: ori = 0.0
32.6504 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
32.6504 	EXP 	image_2: ori = 0.0
32.6504 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
32.6504 	EXP 	sound_icon1: ori = 0.0
32.6504 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6504 	EXP 	sound_icon2: ori = 0.0
32.6504 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6504 	EXP 	cue_file1: autoDraw = True
32.6504 	EXP 	cue_file1: autoDraw = False
32.6504 	EXP 	image_1: autoDraw = True
32.6504 	EXP 	image_1: autoDraw = False
32.6504 	EXP 	image_2: autoDraw = True
32.6504 	EXP 	image_2: autoDraw = False
32.6504 	EXP 	sound_icon1: autoDraw = True
32.6504 	EXP 	sound_icon1: autoDraw = False
32.6504 	EXP 	sound_icon2: autoDraw = True
32.6504 	EXP 	sound_icon2: autoDraw = False
32.6504 	EXP 	cue_file1: autoDraw = False
32.6504 	EXP 	image_1: autoDraw = False
32.6504 	EXP 	image_2: autoDraw = False
32.6504 	EXP 	sound_icon1: autoDraw = False
32.6504 	EXP 	sound_icon2: autoDraw = False
32.6504 	EXP 	image_blank_1: autoDraw = True
32.6504 	EXP 	image_blank_1: autoDraw = False
32.6504 	EXP 	image_blank_1: autoDraw = False
32.6504 	EXP 	cue_file2: ori = 0.0
32.6504 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
32.6504 	EXP 	image_3: ori = 0.0
32.6504 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
32.6504 	EXP 	image_4: ori = 0.0
32.6504 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
32.6504 	EXP 	sound_icon3: ori = 0.0
32.6504 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6504 	EXP 	sound_icon4: ori = 0.0
32.6504 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
32.6504 	EXP 	response_yes: ori = 0.0
32.6504 	EXP 	response_no: ori = 0.0
32.6504 	EXP 	image_3: texRes = 128.0
32.6504 	EXP 	image_4: texRes = 128.0
32.6504 	EXP 	cue_file2: texRes = 128.0
32.6504 	EXP 	response_yes: texRes = 128.0
32.6504 	EXP 	response_no: texRes = 128.0
32.6504 	EXP 	fixation_text: autoDraw = True
32.6504 	EXP 	cue_file2: autoDraw = True
32.6504 	EXP 	cue_file2: autoDraw = False
32.6504 	EXP 	image_3: autoDraw = True
32.6504 	EXP 	image_3: autoDraw = False
32.6504 	EXP 	image_4: autoDraw = True
32.6504 	EXP 	image_4: autoDraw = False
32.6504 	EXP 	sound_icon3: autoDraw = True
32.6504 	EXP 	sound_icon3: autoDraw = False
32.6504 	EXP 	sound_icon4: autoDraw = True
32.6504 	EXP 	sound_icon4: autoDraw = False
32.6504 	EXP 	response_yes: autoDraw = True
32.6504 	EXP 	response_yes: autoDraw = False
32.6504 	EXP 	response_no: autoDraw = True
32.6504 	EXP 	response_no: autoDraw = False
32.6991 	WARNING 	t of last frame was 48.69ms (=1/20)
32.6991 	EXP 	image_3: texRes = 128.0
32.6991 	EXP 	image_4: texRes = 128.0
32.6991 	EXP 	cue_file2: texRes = 128.0
32.6991 	EXP 	response_yes: texRes = 128.0
32.6991 	EXP 	response_no: texRes = 128.0
32.7476 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
32.7475 	EXP 	image_3: texRes = 128.0
32.7475 	EXP 	image_4: texRes = 128.0
32.7475 	EXP 	cue_file2: texRes = 128.0
32.7475 	EXP 	response_yes: texRes = 128.0
32.7475 	EXP 	response_no: texRes = 128.0
32.7952 	EXP 	image_3: texRes = 128.0
32.7952 	EXP 	image_4: texRes = 128.0
32.7952 	EXP 	cue_file2: texRes = 128.0
32.7952 	EXP 	response_yes: texRes = 128.0
32.7952 	EXP 	response_no: texRes = 128.0
32.8426 	EXP 	image_3: texRes = 128.0
32.8426 	EXP 	image_4: texRes = 128.0
32.8426 	EXP 	cue_file2: texRes = 128.0
32.8426 	EXP 	response_yes: texRes = 128.0
32.8426 	EXP 	response_no: texRes = 128.0
32.8914 	EXP 	image_3: texRes = 128.0
32.8914 	EXP 	image_4: texRes = 128.0
32.8914 	EXP 	cue_file2: texRes = 128.0
32.8914 	EXP 	response_yes: texRes = 128.0
32.8914 	EXP 	response_no: texRes = 128.0
32.9419 	EXP 	image_3: texRes = 128.0
32.9419 	EXP 	image_4: texRes = 128.0
32.9419 	EXP 	cue_file2: texRes = 128.0
32.9419 	EXP 	response_yes: texRes = 128.0
32.9419 	EXP 	response_no: texRes = 128.0
32.9916 	EXP 	image_3: texRes = 128.0
32.9916 	EXP 	image_4: texRes = 128.0
32.9916 	EXP 	cue_file2: texRes = 128.0
32.9916 	EXP 	response_yes: texRes = 128.0
32.9916 	EXP 	response_no: texRes = 128.0
33.0413 	EXP 	image_3: texRes = 128.0
33.0413 	EXP 	image_4: texRes = 128.0
33.0413 	EXP 	cue_file2: texRes = 128.0
33.0413 	EXP 	response_yes: texRes = 128.0
33.0413 	EXP 	response_no: texRes = 128.0
33.0904 	EXP 	image_3: texRes = 128.0
33.0904 	EXP 	image_4: texRes = 128.0
33.0904 	EXP 	cue_file2: texRes = 128.0
33.0904 	EXP 	response_yes: texRes = 128.0
33.0904 	EXP 	response_no: texRes = 128.0
33.1395 	EXP 	image_3: texRes = 128.0
33.1395 	EXP 	image_4: texRes = 128.0
33.1395 	EXP 	cue_file2: texRes = 128.0
33.1395 	EXP 	response_yes: texRes = 128.0
33.1395 	EXP 	response_no: texRes = 128.0
33.1871 	EXP 	image_3: texRes = 128.0
33.1871 	EXP 	image_4: texRes = 128.0
33.1871 	EXP 	cue_file2: texRes = 128.0
33.1871 	EXP 	response_yes: texRes = 128.0
33.1871 	EXP 	response_no: texRes = 128.0
33.2367 	EXP 	image_3: texRes = 128.0
33.2367 	EXP 	image_4: texRes = 128.0
33.2367 	EXP 	cue_file2: texRes = 128.0
33.2367 	EXP 	response_yes: texRes = 128.0
33.2367 	EXP 	response_no: texRes = 128.0
33.2838 	EXP 	image_3: texRes = 128.0
33.2838 	EXP 	image_4: texRes = 128.0
33.2838 	EXP 	cue_file2: texRes = 128.0
33.2838 	EXP 	response_yes: texRes = 128.0
33.2838 	EXP 	response_no: texRes = 128.0
33.3313 	EXP 	image_3: texRes = 128.0
33.3313 	EXP 	image_4: texRes = 128.0
33.3313 	EXP 	cue_file2: texRes = 128.0
33.3313 	EXP 	response_yes: texRes = 128.0
33.3313 	EXP 	response_no: texRes = 128.0
33.3785 	EXP 	image_3: texRes = 128.0
33.3785 	EXP 	image_4: texRes = 128.0
33.3785 	EXP 	cue_file2: texRes = 128.0
33.3785 	EXP 	response_yes: texRes = 128.0
33.3785 	EXP 	response_no: texRes = 128.0
33.4271 	EXP 	image_3: texRes = 128.0
33.4271 	EXP 	image_4: texRes = 128.0
33.4271 	EXP 	cue_file2: texRes = 128.0
33.4271 	EXP 	response_yes: texRes = 128.0
33.4271 	EXP 	response_no: texRes = 128.0
33.4755 	EXP 	image_3: texRes = 128.0
33.4755 	EXP 	image_4: texRes = 128.0
33.4755 	EXP 	cue_file2: texRes = 128.0
33.4755 	EXP 	response_yes: texRes = 128.0
33.4755 	EXP 	response_no: texRes = 128.0
33.5241 	EXP 	image_3: texRes = 128.0
33.5241 	EXP 	image_4: texRes = 128.0
33.5241 	EXP 	cue_file2: texRes = 128.0
33.5241 	EXP 	response_yes: texRes = 128.0
33.5241 	EXP 	response_no: texRes = 128.0
33.5716 	EXP 	image_3: texRes = 128.0
33.5716 	EXP 	image_4: texRes = 128.0
33.5716 	EXP 	cue_file2: texRes = 128.0
33.5716 	EXP 	response_yes: texRes = 128.0
33.5716 	EXP 	response_no: texRes = 128.0
33.6193 	EXP 	image_3: texRes = 128.0
33.6193 	EXP 	image_4: texRes = 128.0
33.6193 	EXP 	cue_file2: texRes = 128.0
33.6193 	EXP 	response_yes: texRes = 128.0
33.6193 	EXP 	response_no: texRes = 128.0
33.6680 	EXP 	image_3: texRes = 128.0
33.6680 	EXP 	image_4: texRes = 128.0
33.6680 	EXP 	cue_file2: texRes = 128.0
33.6680 	EXP 	response_yes: texRes = 128.0
33.6680 	EXP 	response_no: texRes = 128.0
33.7159 	EXP 	image_3: texRes = 128.0
33.7159 	EXP 	image_4: texRes = 128.0
33.7159 	EXP 	cue_file2: texRes = 128.0
33.7159 	EXP 	response_yes: texRes = 128.0
33.7159 	EXP 	response_no: texRes = 128.0
33.7639 	EXP 	image_3: texRes = 128.0
33.7639 	EXP 	image_4: texRes = 128.0
33.7639 	EXP 	cue_file2: texRes = 128.0
33.7639 	EXP 	response_yes: texRes = 128.0
33.7639 	EXP 	response_no: texRes = 128.0
33.8115 	EXP 	image_3: texRes = 128.0
33.8115 	EXP 	image_4: texRes = 128.0
33.8115 	EXP 	cue_file2: texRes = 128.0
33.8115 	EXP 	response_yes: texRes = 128.0
33.8115 	EXP 	response_no: texRes = 128.0
33.8603 	EXP 	image_3: texRes = 128.0
33.8603 	EXP 	image_4: texRes = 128.0
33.8603 	EXP 	cue_file2: texRes = 128.0
33.8603 	EXP 	response_yes: texRes = 128.0
33.8603 	EXP 	response_no: texRes = 128.0
33.9087 	EXP 	image_3: texRes = 128.0
33.9087 	EXP 	image_4: texRes = 128.0
33.9087 	EXP 	cue_file2: texRes = 128.0
33.9087 	EXP 	response_yes: texRes = 128.0
33.9087 	EXP 	response_no: texRes = 128.0
33.9570 	EXP 	image_3: texRes = 128.0
33.9570 	EXP 	image_4: texRes = 128.0
33.9570 	EXP 	cue_file2: texRes = 128.0
33.9570 	EXP 	response_yes: texRes = 128.0
33.9570 	EXP 	response_no: texRes = 128.0
34.0052 	EXP 	image_3: texRes = 128.0
34.0052 	EXP 	image_4: texRes = 128.0
34.0052 	EXP 	cue_file2: texRes = 128.0
34.0052 	EXP 	response_yes: texRes = 128.0
34.0052 	EXP 	response_no: texRes = 128.0
34.0529 	EXP 	image_3: texRes = 128.0
34.0529 	EXP 	image_4: texRes = 128.0
34.0529 	EXP 	cue_file2: texRes = 128.0
34.0529 	EXP 	response_yes: texRes = 128.0
34.0529 	EXP 	response_no: texRes = 128.0
34.1004 	EXP 	image_3: texRes = 128.0
34.1004 	EXP 	image_4: texRes = 128.0
34.1004 	EXP 	cue_file2: texRes = 128.0
34.1004 	EXP 	response_yes: texRes = 128.0
34.1004 	EXP 	response_no: texRes = 128.0
34.1489 	EXP 	image_3: texRes = 128.0
34.1489 	EXP 	image_4: texRes = 128.0
34.1489 	EXP 	cue_file2: texRes = 128.0
34.1489 	EXP 	response_yes: texRes = 128.0
34.1489 	EXP 	response_no: texRes = 128.0
34.1972 	EXP 	image_3: texRes = 128.0
34.1972 	EXP 	image_4: texRes = 128.0
34.1972 	EXP 	cue_file2: texRes = 128.0
34.1972 	EXP 	response_yes: texRes = 128.0
34.1972 	EXP 	response_no: texRes = 128.0
34.2455 	EXP 	image_3: texRes = 128.0
34.2455 	EXP 	image_4: texRes = 128.0
34.2455 	EXP 	cue_file2: texRes = 128.0
34.2455 	EXP 	response_yes: texRes = 128.0
34.2455 	EXP 	response_no: texRes = 128.0
34.2939 	EXP 	image_3: texRes = 128.0
34.2939 	EXP 	image_4: texRes = 128.0
34.2939 	EXP 	cue_file2: texRes = 128.0
34.2939 	EXP 	response_yes: texRes = 128.0
34.2939 	EXP 	response_no: texRes = 128.0
34.3424 	EXP 	image_3: texRes = 128.0
34.3424 	EXP 	image_4: texRes = 128.0
34.3424 	EXP 	cue_file2: texRes = 128.0
34.3424 	EXP 	response_yes: texRes = 128.0
34.3424 	EXP 	response_no: texRes = 128.0
34.3903 	EXP 	image_3: texRes = 128.0
34.3903 	EXP 	image_4: texRes = 128.0
34.3903 	EXP 	cue_file2: texRes = 128.0
34.3903 	EXP 	response_yes: texRes = 128.0
34.3903 	EXP 	response_no: texRes = 128.0
34.4384 	EXP 	image_3: texRes = 128.0
34.4384 	EXP 	image_4: texRes = 128.0
34.4384 	EXP 	cue_file2: texRes = 128.0
34.4384 	EXP 	response_yes: texRes = 128.0
34.4384 	EXP 	response_no: texRes = 128.0
34.4860 	DATA 	Keypress: 5
34.4874 	EXP 	image_3: texRes = 128.0
34.4874 	EXP 	image_4: texRes = 128.0
34.4874 	EXP 	cue_file2: texRes = 128.0
34.4874 	EXP 	response_yes: texRes = 128.0
34.4874 	EXP 	response_no: texRes = 128.0
34.5351 	EXP 	image_3: texRes = 128.0
34.5351 	EXP 	image_4: texRes = 128.0
34.5351 	EXP 	cue_file2: texRes = 128.0
34.5351 	EXP 	response_yes: texRes = 128.0
34.5351 	EXP 	response_no: texRes = 128.0
34.5836 	EXP 	image_3: texRes = 128.0
34.5836 	EXP 	image_4: texRes = 128.0
34.5836 	EXP 	cue_file2: texRes = 128.0
34.5836 	EXP 	response_yes: texRes = 128.0
34.5836 	EXP 	response_no: texRes = 128.0
34.6321 	EXP 	image_3: texRes = 128.0
34.6321 	EXP 	image_4: texRes = 128.0
34.6321 	EXP 	cue_file2: texRes = 128.0
34.6321 	EXP 	response_yes: texRes = 128.0
34.6321 	EXP 	response_no: texRes = 128.0
34.6803 	EXP 	image_3: texRes = 128.0
34.6803 	EXP 	image_4: texRes = 128.0
34.6803 	EXP 	cue_file2: texRes = 128.0
34.6803 	EXP 	response_yes: texRes = 128.0
34.6803 	EXP 	response_no: texRes = 128.0
34.7279 	EXP 	image_3: texRes = 128.0
34.7279 	EXP 	image_4: texRes = 128.0
34.7279 	EXP 	cue_file2: texRes = 128.0
34.7279 	EXP 	response_yes: texRes = 128.0
34.7279 	EXP 	response_no: texRes = 128.0
34.7754 	EXP 	image_3: texRes = 128.0
34.7754 	EXP 	image_4: texRes = 128.0
34.7754 	EXP 	cue_file2: texRes = 128.0
34.7754 	EXP 	response_yes: texRes = 128.0
34.7754 	EXP 	response_no: texRes = 128.0
34.8236 	EXP 	image_3: texRes = 128.0
34.8236 	EXP 	image_4: texRes = 128.0
34.8236 	EXP 	cue_file2: texRes = 128.0
34.8236 	EXP 	response_yes: texRes = 128.0
34.8236 	EXP 	response_no: texRes = 128.0
34.8717 	EXP 	image_3: texRes = 128.0
34.8717 	EXP 	image_4: texRes = 128.0
34.8717 	EXP 	cue_file2: texRes = 128.0
34.8717 	EXP 	response_yes: texRes = 128.0
34.8717 	EXP 	response_no: texRes = 128.0
34.9188 	EXP 	image_3: texRes = 128.0
34.9188 	EXP 	image_4: texRes = 128.0
34.9188 	EXP 	cue_file2: texRes = 128.0
