0.6820 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.9229 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9254 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9280 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9305 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9308 	EXP 	Sound sound_3 set volume 1.000
6.9334 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9335 	EXP 	Sound sound_4 set volume 1.000
6.9361 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9386 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.9966 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.0008 	WARNING 	t of last frame was 1686.60ms (=1/0)
7.0008 	EXP 	text_start: autoDraw = True
8.5376 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.5378 	EXP 	New trial (rep=0, index=0): None
8.5445 	DATA 	Keypress: 2
8.5493 	WARNING 	t of last frame was 31.35ms (=1/31)
8.5493 	EXP 	text_start: autoDraw = False
8.5493 	EXP 	text2: height = 0.05
8.5493 	EXP 	text2: height = 0.05
8.5493 	EXP 	text2: height = 0.05
8.5493 	EXP 	text2: text = 'X'
8.5493 	EXP 	text2: autoDraw = True
26.2451 	EXP 	New trial (rep=1, index=0): None
26.2490 	DATA 	Keypress: 5
26.2518 	EXP 	text2: autoDraw = False
26.2518 	EXP 	text2: text = 'X'
26.2518 	EXP 	text2: autoDraw = True
28.2493 	EXP 	New trial (rep=2, index=0): None
28.2600 	DATA 	Keypress: 5
28.2624 	EXP 	text2: autoDraw = False
28.2624 	EXP 	text2: text = 'X'
28.2624 	EXP 	text2: autoDraw = True
30.2537 	EXP 	New trial (rep=3, index=0): None
30.2579 	DATA 	Keypress: 5
30.2604 	EXP 	text2: autoDraw = False
30.2604 	EXP 	text2: text = 'X'
30.2604 	EXP 	text2: autoDraw = True
32.2841 	EXP 	Imported What-A_AC.csv as conditions, 65 conditions, 44 params
32.2846 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
32.2850 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
32.4461 	DATA 	Keypress: 5
32.4484 	WARNING 	t of last frame was 204.64ms (=1/4)
32.4484 	EXP 	text2: autoDraw = False
32.4484 	EXP 	cue_file1: ori = 0.0
32.4484 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
32.4484 	EXP 	image_1: ori = 0.0
32.4484 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
32.4484 	EXP 	image_2: ori = 0.0
32.4484 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
32.4484 	EXP 	sound_icon1: ori = 0.0
32.4484 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
32.4484 	EXP 	sound_icon2: ori = 0.0
32.4484 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
32.4484 	EXP 	cue_file1: autoDraw = True
32.4484 	EXP 	cue_file1: autoDraw = False
32.4484 	EXP 	image_1: autoDraw = True
32.4484 	EXP 	image_1: autoDraw = False
32.4484 	EXP 	image_2: autoDraw = True
32.4484 	EXP 	image_2: autoDraw = False
32.4484 	EXP 	sound_icon1: autoDraw = True
32.4484 	EXP 	sound_icon1: autoDraw = False
32.4484 	EXP 	sound_icon2: autoDraw = True
32.4484 	EXP 	sound_icon2: autoDraw = False
32.4484 	EXP 	cue_file1: autoDraw = False
32.4484 	EXP 	image_1: autoDraw = False
32.4484 	EXP 	image_2: autoDraw = False
32.4484 	EXP 	sound_icon1: autoDraw = False
32.4484 	EXP 	sound_icon2: autoDraw = False
32.4484 	EXP 	image_blank_1: autoDraw = True
32.4484 	EXP 	image_blank_1: autoDraw = False
32.4484 	EXP 	image_blank_1: autoDraw = False
32.4484 	EXP 	cue_file2: ori = 0.0
32.4484 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
32.4484 	EXP 	image_3: ori = 0.0
32.4484 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
32.4484 	EXP 	image_4: ori = 0.0
32.4484 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
32.4484 	EXP 	sound_icon3: ori = 0.0
32.4484 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
32.4484 	EXP 	sound_icon4: ori = 0.0
32.4484 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
32.4484 	EXP 	response_yes: ori = 0.0
32.4484 	EXP 	response_no: ori = 0.0
32.4484 	EXP 	image_3: texRes = 128.0
32.4484 	EXP 	image_4: texRes = 128.0
32.4484 	EXP 	cue_file2: texRes = 128.0
32.4484 	EXP 	response_yes: texRes = 128.0
32.4484 	EXP 	response_no: texRes = 128.0
32.4484 	EXP 	fixation_text: autoDraw = True
32.4484 	EXP 	cue_file2: autoDraw = True
32.4484 	EXP 	cue_file2: autoDraw = False
32.4484 	EXP 	image_3: autoDraw = True
32.4484 	EXP 	image_3: autoDraw = False
32.4484 	EXP 	image_4: autoDraw = True
32.4484 	EXP 	image_4: autoDraw = False
32.4484 	EXP 	sound_icon3: autoDraw = True
32.4484 	EXP 	sound_icon3: autoDraw = False
32.4484 	EXP 	sound_icon4: autoDraw = True
32.4484 	EXP 	sound_icon4: autoDraw = False
32.4484 	EXP 	response_yes: autoDraw = True
32.4484 	EXP 	response_yes: autoDraw = False
32.4484 	EXP 	response_no: autoDraw = True
32.4484 	EXP 	response_no: autoDraw = False
32.4958 	WARNING 	t of last frame was 47.38ms (=1/21)
32.4958 	EXP 	image_3: texRes = 128.0
32.4958 	EXP 	image_4: texRes = 128.0
32.4958 	EXP 	cue_file2: texRes = 128.0
32.4958 	EXP 	response_yes: texRes = 128.0
32.4958 	EXP 	response_no: texRes = 128.0
32.5463 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
32.5462 	EXP 	image_3: texRes = 128.0
32.5462 	EXP 	image_4: texRes = 128.0
32.5462 	EXP 	cue_file2: texRes = 128.0
32.5462 	EXP 	response_yes: texRes = 128.0
32.5462 	EXP 	response_no: texRes = 128.0
32.5932 	EXP 	image_3: texRes = 128.0
32.5932 	EXP 	image_4: texRes = 128.0
32.5932 	EXP 	cue_file2: texRes = 128.0
32.5932 	EXP 	response_yes: texRes = 128.0
32.5932 	EXP 	response_no: texRes = 128.0
32.6416 	EXP 	image_3: texRes = 128.0
32.6416 	EXP 	image_4: texRes = 128.0
32.6416 	EXP 	cue_file2: texRes = 128.0
32.6416 	EXP 	response_yes: texRes = 128.0
32.6416 	EXP 	response_no: texRes = 128.0
32.6889 	EXP 	image_3: texRes = 128.0
32.6889 	EXP 	image_4: texRes = 128.0
32.6889 	EXP 	cue_file2: texRes = 128.0
32.6889 	EXP 	response_yes: texRes = 128.0
32.6889 	EXP 	response_no: texRes = 128.0
32.7353 	EXP 	image_3: texRes = 128.0
32.7353 	EXP 	image_4: texRes = 128.0
32.7353 	EXP 	cue_file2: texRes = 128.0
32.7353 	EXP 	response_yes: texRes = 128.0
32.7353 	EXP 	response_no: texRes = 128.0
32.7818 	EXP 	image_3: texRes = 128.0
32.7818 	EXP 	image_4: texRes = 128.0
32.7818 	EXP 	cue_file2: texRes = 128.0
32.7818 	EXP 	response_yes: texRes = 128.0
32.7818 	EXP 	response_no: texRes = 128.0
32.8282 	EXP 	image_3: texRes = 128.0
32.8282 	EXP 	image_4: texRes = 128.0
32.8282 	EXP 	cue_file2: texRes = 128.0
32.8282 	EXP 	response_yes: texRes = 128.0
32.8282 	EXP 	response_no: texRes = 128.0
32.8755 	EXP 	image_3: texRes = 128.0
32.8755 	EXP 	image_4: texRes = 128.0
32.8755 	EXP 	cue_file2: texRes = 128.0
32.8755 	EXP 	response_yes: texRes = 128.0
32.8755 	EXP 	response_no: texRes = 128.0
32.9249 	EXP 	image_3: texRes = 128.0
32.9249 	EXP 	image_4: texRes = 128.0
32.9249 	EXP 	cue_file2: texRes = 128.0
32.9249 	EXP 	response_yes: texRes = 128.0
32.9249 	EXP 	response_no: texRes = 128.0
32.9747 	EXP 	image_3: texRes = 128.0
32.9747 	EXP 	image_4: texRes = 128.0
32.9747 	EXP 	cue_file2: texRes = 128.0
32.9747 	EXP 	response_yes: texRes = 128.0
32.9747 	EXP 	response_no: texRes = 128.0
33.0230 	EXP 	image_3: texRes = 128.0
33.0230 	EXP 	image_4: texRes = 128.0
33.0230 	EXP 	cue_file2: texRes = 128.0
33.0230 	EXP 	response_yes: texRes = 128.0
33.0230 	EXP 	response_no: texRes = 128.0
33.0699 	EXP 	image_3: texRes = 128.0
33.0699 	EXP 	image_4: texRes = 128.0
33.0699 	EXP 	cue_file2: texRes = 128.0
33.0699 	EXP 	response_yes: texRes = 128.0
33.0699 	EXP 	response_no: texRes = 128.0
33.1166 	EXP 	image_3: texRes = 128.0
33.1166 	EXP 	image_4: texRes = 128.0
33.1166 	EXP 	cue_file2: texRes = 128.0
33.1166 	EXP 	response_yes: texRes = 128.0
33.1166 	EXP 	response_no: texRes = 128.0
33.1635 	EXP 	image_3: texRes = 128.0
33.1635 	EXP 	image_4: texRes = 128.0
33.1635 	EXP 	cue_file2: texRes = 128.0
33.1635 	EXP 	response_yes: texRes = 128.0
33.1635 	EXP 	response_no: texRes = 128.0
33.2101 	EXP 	image_3: texRes = 128.0
33.2101 	EXP 	image_4: texRes = 128.0
33.2101 	EXP 	cue_file2: texRes = 128.0
33.2101 	EXP 	response_yes: texRes = 128.0
33.2101 	EXP 	response_no: texRes = 128.0
33.2565 	EXP 	image_3: texRes = 128.0
33.2565 	EXP 	image_4: texRes = 128.0
33.2565 	EXP 	cue_file2: texRes = 128.0
33.2565 	EXP 	response_yes: texRes = 128.0
33.2565 	EXP 	response_no: texRes = 128.0
33.3030 	EXP 	image_3: texRes = 128.0
33.3030 	EXP 	image_4: texRes = 128.0
33.3030 	EXP 	cue_file2: texRes = 128.0
33.3030 	EXP 	response_yes: texRes = 128.0
33.3030 	EXP 	response_no: texRes = 128.0
33.3502 	EXP 	image_3: texRes = 128.0
33.3502 	EXP 	image_4: texRes = 128.0
33.3502 	EXP 	cue_file2: texRes = 128.0
33.3502 	EXP 	response_yes: texRes = 128.0
33.3502 	EXP 	response_no: texRes = 128.0
33.3969 	EXP 	image_3: texRes = 128.0
33.3969 	EXP 	image_4: texRes = 128.0
33.3969 	EXP 	cue_file2: texRes = 128.0
33.3969 	EXP 	response_yes: texRes = 128.0
33.3969 	EXP 	response_no: texRes = 128.0
33.4435 	EXP 	image_3: texRes = 128.0
33.4435 	EXP 	image_4: texRes = 128.0
33.4435 	EXP 	cue_file2: texRes = 128.0
33.4435 	EXP 	response_yes: texRes = 128.0
33.4435 	EXP 	response_no: texRes = 128.0
33.4901 	EXP 	image_3: texRes = 128.0
33.4901 	EXP 	image_4: texRes = 128.0
33.4901 	EXP 	cue_file2: texRes = 128.0
33.4901 	EXP 	response_yes: texRes = 128.0
33.4901 	EXP 	response_no: texRes = 128.0
33.5364 	EXP 	image_3: texRes = 128.0
33.5364 	EXP 	image_4: texRes = 128.0
33.5364 	EXP 	cue_file2: texRes = 128.0
33.5364 	EXP 	response_yes: texRes = 128.0
33.5364 	EXP 	response_no: texRes = 128.0
33.5827 	EXP 	image_3: texRes = 128.0
33.5827 	EXP 	image_4: texRes = 128.0
33.5827 	EXP 	cue_file2: texRes = 128.0
33.5827 	EXP 	response_yes: texRes = 128.0
33.5827 	EXP 	response_no: texRes = 128.0
33.6291 	EXP 	image_3: texRes = 128.0
33.6291 	EXP 	image_4: texRes = 128.0
33.6291 	EXP 	cue_file2: texRes = 128.0
33.6291 	EXP 	response_yes: texRes = 128.0
33.6291 	EXP 	response_no: texRes = 128.0
33.6756 	EXP 	image_3: texRes = 128.0
33.6756 	EXP 	image_4: texRes = 128.0
33.6756 	EXP 	cue_file2: texRes = 128.0
33.6756 	EXP 	response_yes: texRes = 128.0
33.6756 	EXP 	response_no: texRes = 128.0
33.7219 	EXP 	image_3: texRes = 128.0
33.7219 	EXP 	image_4: texRes = 128.0
33.7219 	EXP 	cue_file2: texRes = 128.0
33.7219 	EXP 	response_yes: texRes = 128.0
33.7219 	EXP 	response_no: texRes = 128.0
33.7685 	EXP 	image_3: texRes = 128.0
33.7685 	EXP 	image_4: texRes = 128.0
33.7685 	EXP 	cue_file2: texRes = 128.0
33.7685 	EXP 	response_yes: texRes = 128.0
33.7685 	EXP 	response_no: texRes = 128.0
33.8147 	EXP 	image_3: texRes = 128.0
33.8147 	EXP 	image_4: texRes = 128.0
33.8147 	EXP 	cue_file2: texRes = 128.0
33.8147 	EXP 	response_yes: texRes = 128.0
33.8147 	EXP 	response_no: texRes = 128.0
33.8613 	EXP 	image_3: texRes = 128.0
33.8613 	EXP 	image_4: texRes = 128.0
33.8613 	EXP 	cue_file2: texRes = 128.0
33.8613 	EXP 	response_yes: texRes = 128.0
33.8613 	EXP 	response_no: texRes = 128.0
33.9078 	EXP 	image_3: texRes = 128.0
33.9078 	EXP 	image_4: texRes = 128.0
33.9078 	EXP 	cue_file2: texRes = 128.0
33.9078 	EXP 	response_yes: texRes = 128.0
33.9078 	EXP 	response_no: texRes = 128.0
33.9542 	EXP 	image_3: texRes = 128.0
33.9542 	EXP 	image_4: texRes = 128.0
33.9542 	EXP 	cue_file2: texRes = 128.0
33.9542 	EXP 	response_yes: texRes = 128.0
33.9542 	EXP 	response_no: texRes = 128.0
34.0007 	EXP 	image_3: texRes = 128.0
34.0007 	EXP 	image_4: texRes = 128.0
34.0007 	EXP 	cue_file2: texRes = 128.0
34.0007 	EXP 	response_yes: texRes = 128.0
34.0007 	EXP 	response_no: texRes = 128.0
34.0473 	EXP 	image_3: texRes = 128.0
34.0473 	EXP 	image_4: texRes = 128.0
34.0473 	EXP 	cue_file2: texRes = 128.0
34.0473 	EXP 	response_yes: texRes = 128.0
34.0473 	EXP 	response_no: texRes = 128.0
34.0941 	EXP 	image_3: texRes = 128.0
34.0941 	EXP 	image_4: texRes = 128.0
34.0941 	EXP 	cue_file2: texRes = 128.0
34.0941 	EXP 	response_yes: texRes = 128.0
34.0941 	EXP 	response_no: texRes = 128.0
34.1405 	EXP 	image_3: texRes = 128.0
34.1405 	EXP 	image_4: texRes = 128.0
34.1405 	EXP 	cue_file2: texRes = 128.0
34.1405 	EXP 	response_yes: texRes = 128.0
34.1405 	EXP 	response_no: texRes = 128.0
34.1869 	EXP 	image_3: texRes = 128.0
34.1869 	EXP 	image_4: texRes = 128.0
34.1869 	EXP 	cue_file2: texRes = 128.0
34.1869 	EXP 	response_yes: texRes = 128.0
34.1869 	EXP 	response_no: texRes = 128.0
34.2333 	EXP 	image_3: texRes = 128.0
34.2333 	EXP 	image_4: texRes = 128.0
34.2333 	EXP 	cue_file2: texRes = 128.0
34.2333 	EXP 	response_yes: texRes = 128.0
34.2333 	EXP 	response_no: texRes = 128.0
34.2797 	DATA 	Keypress: 5
34.2809 	EXP 	image_3: texRes = 128.0
34.2809 	EXP 	image_4: texRes = 128.0
34.2809 	EXP 	cue_file2: texRes = 128.0
34.2809 	EXP 	response_yes: texRes = 128.0
34.2809 	EXP 	response_no: texRes = 128.0
34.3272 	EXP 	image_3: texRes = 128.0
34.3272 	EXP 	image_4: texRes = 128.0
34.3272 	EXP 	cue_file2: texRes = 128.0
34.3272 	EXP 	response_yes: texRes = 128.0
34.3272 	EXP 	response_no: texRes = 128.0
34.3739 	EXP 	image_3: texRes = 128.0
34.3739 	EXP 	image_4: texRes = 128.0
34.3739 	EXP 	cue_file2: texRes = 128.0
34.3739 	EXP 	response_yes: texRes = 128.0
34.3739 	EXP 	response_no: texRes = 128.0
34.4203 	EXP 	image_3: texRes = 128.0
34.4203 	EXP 	image_4: texRes = 128.0
34.4203 	EXP 	cue_file2: texRes = 128.0
34.4203 	EXP 	response_yes: texRes = 128.0
34.4203 	EXP 	response_no: texRes = 128.0
34.4669 	EXP 	image_3: texRes = 128.0
34.4669 	EXP 	image_4: texRes = 128.0
34.4669 	EXP 	cue_file2: texRes = 128.0
34.4669 	EXP 	response_yes: texRes = 128.0
34.4669 	EXP 	response_no: texRes = 128.0
34.5134 	EXP 	image_3: texRes = 128.0
34.5134 	EXP 	image_4: texRes = 128.0
34.5134 	EXP 	cue_file2: texRes = 128.0
34.5134 	EXP 	response_yes: texRes = 128.0
34.5134 	EXP 	response_no: texRes = 128.0
34.5600 	EXP 	image_3: texRes = 128.0
34.5600 	EXP 	image_4: texRes = 128.0
34.5600 	EXP 	cue_file2: texRes = 128.0
34.5600 	EXP 	response_yes: texRes = 128.0
34.5600 	EXP 	response_no: texRes = 128.0
34.6063 	EXP 	image_3: texRes = 128.0
34.6063 	EXP 	image_4: texRes = 128.0
34.6063 	EXP 	cue_file2: texRes = 128.0
34.6063 	EXP 	response_yes: texRes = 128.0
34.6063 	EXP 	response_no: texRes = 128.0
34.6526 	EXP 	image_3: texRes = 128.0
34.6526 	EXP 	image_4: texRes = 128.0
34.6526 	EXP 	cue_file2: texRes = 128.0
