0.6670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.6863 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.6890 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6917 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6942 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6968 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6971 	EXP 	Sound sound_3 set volume 1.000
6.6998 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7001 	EXP 	Sound sound_4 set volume 1.000
6.7025 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7051 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.7660 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.7701 	WARNING 	t of last frame was 1668.40ms (=1/0)
6.7701 	EXP 	text_start: autoDraw = True
7.6345 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
7.6347 	EXP 	New trial (rep=0, index=0): None
7.6415 	DATA 	Keypress: 2
7.6440 	WARNING 	t of last frame was 22.33ms (=1/44)
7.6440 	EXP 	text_start: autoDraw = False
7.6440 	EXP 	text2: height = 0.05
7.6440 	EXP 	text2: height = 0.05
7.6440 	EXP 	text2: height = 0.05
7.6440 	EXP 	text2: text = 'X'
7.6440 	EXP 	text2: autoDraw = True
25.4188 	EXP 	New trial (rep=1, index=0): None
25.4230 	DATA 	Keypress: 5
25.4291 	EXP 	text2: autoDraw = False
25.4291 	EXP 	text2: text = 'X'
25.4291 	EXP 	text2: autoDraw = True
27.4193 	EXP 	New trial (rep=2, index=0): None
27.4228 	EXP 	text2: autoDraw = False
27.4228 	EXP 	text2: text = 'X'
27.4228 	EXP 	text2: autoDraw = True
27.4351 	DATA 	Keypress: 5
29.4237 	EXP 	New trial (rep=3, index=0): None
29.4275 	DATA 	Keypress: 5
29.4308 	EXP 	text2: autoDraw = False
29.4308 	EXP 	text2: text = 'X'
29.4308 	EXP 	text2: autoDraw = True
31.4714 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
31.4718 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
31.4725 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
31.6344 	DATA 	Keypress: 5
31.6367 	WARNING 	t of last frame was 210.12ms (=1/4)
31.6367 	EXP 	text2: autoDraw = False
31.6367 	EXP 	cue_file1: ori = 0.0
31.6367 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
31.6367 	EXP 	image_1: ori = 0.0
31.6367 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
31.6367 	EXP 	image_2: ori = 0.0
31.6367 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
31.6367 	EXP 	sound_icon1: ori = 0.0
31.6367 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
31.6367 	EXP 	sound_icon2: ori = 0.0
31.6367 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
31.6367 	EXP 	cue_file1: autoDraw = True
31.6367 	EXP 	cue_file1: autoDraw = False
31.6367 	EXP 	image_1: autoDraw = True
31.6367 	EXP 	image_1: autoDraw = False
31.6367 	EXP 	image_2: autoDraw = True
31.6367 	EXP 	image_2: autoDraw = False
31.6367 	EXP 	sound_icon1: autoDraw = True
31.6367 	EXP 	sound_icon1: autoDraw = False
31.6367 	EXP 	sound_icon2: autoDraw = True
31.6367 	EXP 	sound_icon2: autoDraw = False
31.6367 	EXP 	cue_file1: autoDraw = False
31.6367 	EXP 	image_1: autoDraw = False
31.6367 	EXP 	image_2: autoDraw = False
31.6367 	EXP 	sound_icon1: autoDraw = False
31.6367 	EXP 	sound_icon2: autoDraw = False
31.6367 	EXP 	image_blank_1: autoDraw = True
31.6367 	EXP 	image_blank_1: autoDraw = False
31.6367 	EXP 	image_blank_1: autoDraw = False
31.6367 	EXP 	cue_file2: ori = 0.0
31.6367 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
31.6367 	EXP 	image_3: ori = 0.0
31.6367 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
31.6367 	EXP 	image_4: ori = 0.0
31.6367 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
31.6367 	EXP 	sound_icon3: ori = 0.0
31.6367 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
31.6367 	EXP 	sound_icon4: ori = 0.0
31.6367 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
31.6367 	EXP 	response_yes: ori = 0.0
31.6367 	EXP 	response_no: ori = 0.0
31.6367 	EXP 	image_3: texRes = 128.0
31.6367 	EXP 	image_4: texRes = 128.0
31.6367 	EXP 	cue_file2: texRes = 128.0
31.6367 	EXP 	response_yes: texRes = 128.0
31.6367 	EXP 	response_no: texRes = 128.0
31.6367 	EXP 	fixation_text: autoDraw = True
31.6367 	EXP 	cue_file2: autoDraw = True
31.6367 	EXP 	cue_file2: autoDraw = False
31.6367 	EXP 	image_3: autoDraw = True
31.6367 	EXP 	image_3: autoDraw = False
31.6367 	EXP 	image_4: autoDraw = True
31.6367 	EXP 	image_4: autoDraw = False
31.6367 	EXP 	sound_icon3: autoDraw = True
31.6367 	EXP 	sound_icon3: autoDraw = False
31.6367 	EXP 	sound_icon4: autoDraw = True
31.6367 	EXP 	sound_icon4: autoDraw = False
31.6367 	EXP 	response_yes: autoDraw = True
31.6367 	EXP 	response_yes: autoDraw = False
31.6367 	EXP 	response_no: autoDraw = True
31.6367 	EXP 	response_no: autoDraw = False
31.6847 	WARNING 	t of last frame was 47.96ms (=1/20)
31.6847 	EXP 	image_3: texRes = 128.0
31.6847 	EXP 	image_4: texRes = 128.0
31.6847 	EXP 	cue_file2: texRes = 128.0
31.6847 	EXP 	response_yes: texRes = 128.0
31.6847 	EXP 	response_no: texRes = 128.0
31.7310 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.7310 	EXP 	image_3: texRes = 128.0
31.7310 	EXP 	image_4: texRes = 128.0
31.7310 	EXP 	cue_file2: texRes = 128.0
31.7310 	EXP 	response_yes: texRes = 128.0
31.7310 	EXP 	response_no: texRes = 128.0
31.7784 	EXP 	image_3: texRes = 128.0
31.7784 	EXP 	image_4: texRes = 128.0
31.7784 	EXP 	cue_file2: texRes = 128.0
31.7784 	EXP 	response_yes: texRes = 128.0
31.7784 	EXP 	response_no: texRes = 128.0
31.8265 	EXP 	image_3: texRes = 128.0
31.8265 	EXP 	image_4: texRes = 128.0
31.8265 	EXP 	cue_file2: texRes = 128.0
31.8265 	EXP 	response_yes: texRes = 128.0
31.8265 	EXP 	response_no: texRes = 128.0
31.8739 	EXP 	image_3: texRes = 128.0
31.8739 	EXP 	image_4: texRes = 128.0
31.8739 	EXP 	cue_file2: texRes = 128.0
31.8739 	EXP 	response_yes: texRes = 128.0
31.8739 	EXP 	response_no: texRes = 128.0
31.9203 	EXP 	image_3: texRes = 128.0
31.9203 	EXP 	image_4: texRes = 128.0
31.9203 	EXP 	cue_file2: texRes = 128.0
31.9203 	EXP 	response_yes: texRes = 128.0
31.9203 	EXP 	response_no: texRes = 128.0
31.9665 	EXP 	image_3: texRes = 128.0
31.9665 	EXP 	image_4: texRes = 128.0
31.9665 	EXP 	cue_file2: texRes = 128.0
31.9665 	EXP 	response_yes: texRes = 128.0
31.9665 	EXP 	response_no: texRes = 128.0
32.0139 	EXP 	image_3: texRes = 128.0
32.0139 	EXP 	image_4: texRes = 128.0
32.0139 	EXP 	cue_file2: texRes = 128.0
32.0139 	EXP 	response_yes: texRes = 128.0
32.0139 	EXP 	response_no: texRes = 128.0
32.0607 	EXP 	image_3: texRes = 128.0
32.0607 	EXP 	image_4: texRes = 128.0
32.0607 	EXP 	cue_file2: texRes = 128.0
32.0607 	EXP 	response_yes: texRes = 128.0
32.0607 	EXP 	response_no: texRes = 128.0
32.1085 	EXP 	image_3: texRes = 128.0
32.1085 	EXP 	image_4: texRes = 128.0
32.1085 	EXP 	cue_file2: texRes = 128.0
32.1085 	EXP 	response_yes: texRes = 128.0
32.1085 	EXP 	response_no: texRes = 128.0
32.1619 	EXP 	image_3: texRes = 128.0
32.1619 	EXP 	image_4: texRes = 128.0
32.1619 	EXP 	cue_file2: texRes = 128.0
32.1619 	EXP 	response_yes: texRes = 128.0
32.1619 	EXP 	response_no: texRes = 128.0
32.2104 	EXP 	image_3: texRes = 128.0
32.2104 	EXP 	image_4: texRes = 128.0
32.2104 	EXP 	cue_file2: texRes = 128.0
32.2104 	EXP 	response_yes: texRes = 128.0
32.2104 	EXP 	response_no: texRes = 128.0
32.2589 	EXP 	image_3: texRes = 128.0
32.2589 	EXP 	image_4: texRes = 128.0
32.2589 	EXP 	cue_file2: texRes = 128.0
32.2589 	EXP 	response_yes: texRes = 128.0
32.2589 	EXP 	response_no: texRes = 128.0
32.3055 	EXP 	image_3: texRes = 128.0
32.3055 	EXP 	image_4: texRes = 128.0
32.3055 	EXP 	cue_file2: texRes = 128.0
32.3055 	EXP 	response_yes: texRes = 128.0
32.3055 	EXP 	response_no: texRes = 128.0
32.3519 	EXP 	image_3: texRes = 128.0
32.3519 	EXP 	image_4: texRes = 128.0
32.3519 	EXP 	cue_file2: texRes = 128.0
32.3519 	EXP 	response_yes: texRes = 128.0
32.3519 	EXP 	response_no: texRes = 128.0
32.3986 	EXP 	image_3: texRes = 128.0
32.3986 	EXP 	image_4: texRes = 128.0
32.3986 	EXP 	cue_file2: texRes = 128.0
32.3986 	EXP 	response_yes: texRes = 128.0
32.3986 	EXP 	response_no: texRes = 128.0
32.4452 	EXP 	image_3: texRes = 128.0
32.4452 	EXP 	image_4: texRes = 128.0
32.4452 	EXP 	cue_file2: texRes = 128.0
32.4452 	EXP 	response_yes: texRes = 128.0
32.4452 	EXP 	response_no: texRes = 128.0
32.4917 	EXP 	image_3: texRes = 128.0
32.4917 	EXP 	image_4: texRes = 128.0
32.4917 	EXP 	cue_file2: texRes = 128.0
32.4917 	EXP 	response_yes: texRes = 128.0
32.4917 	EXP 	response_no: texRes = 128.0
32.5382 	EXP 	image_3: texRes = 128.0
32.5382 	EXP 	image_4: texRes = 128.0
32.5382 	EXP 	cue_file2: texRes = 128.0
32.5382 	EXP 	response_yes: texRes = 128.0
32.5382 	EXP 	response_no: texRes = 128.0
32.5848 	EXP 	image_3: texRes = 128.0
32.5848 	EXP 	image_4: texRes = 128.0
32.5848 	EXP 	cue_file2: texRes = 128.0
32.5848 	EXP 	response_yes: texRes = 128.0
32.5848 	EXP 	response_no: texRes = 128.0
32.6314 	EXP 	image_3: texRes = 128.0
32.6314 	EXP 	image_4: texRes = 128.0
32.6314 	EXP 	cue_file2: texRes = 128.0
32.6314 	EXP 	response_yes: texRes = 128.0
32.6314 	EXP 	response_no: texRes = 128.0
32.6779 	EXP 	image_3: texRes = 128.0
32.6779 	EXP 	image_4: texRes = 128.0
32.6779 	EXP 	cue_file2: texRes = 128.0
32.6779 	EXP 	response_yes: texRes = 128.0
32.6779 	EXP 	response_no: texRes = 128.0
32.7244 	EXP 	image_3: texRes = 128.0
32.7244 	EXP 	image_4: texRes = 128.0
32.7244 	EXP 	cue_file2: texRes = 128.0
32.7244 	EXP 	response_yes: texRes = 128.0
32.7244 	EXP 	response_no: texRes = 128.0
32.7709 	EXP 	image_3: texRes = 128.0
32.7709 	EXP 	image_4: texRes = 128.0
32.7709 	EXP 	cue_file2: texRes = 128.0
32.7709 	EXP 	response_yes: texRes = 128.0
32.7709 	EXP 	response_no: texRes = 128.0
32.8173 	EXP 	image_3: texRes = 128.0
32.8173 	EXP 	image_4: texRes = 128.0
32.8173 	EXP 	cue_file2: texRes = 128.0
32.8173 	EXP 	response_yes: texRes = 128.0
32.8173 	EXP 	response_no: texRes = 128.0
32.8641 	EXP 	image_3: texRes = 128.0
32.8641 	EXP 	image_4: texRes = 128.0
32.8641 	EXP 	cue_file2: texRes = 128.0
32.8641 	EXP 	response_yes: texRes = 128.0
32.8641 	EXP 	response_no: texRes = 128.0
32.9108 	EXP 	image_3: texRes = 128.0
32.9108 	EXP 	image_4: texRes = 128.0
32.9108 	EXP 	cue_file2: texRes = 128.0
32.9108 	EXP 	response_yes: texRes = 128.0
32.9108 	EXP 	response_no: texRes = 128.0
32.9573 	EXP 	image_3: texRes = 128.0
32.9573 	EXP 	image_4: texRes = 128.0
32.9573 	EXP 	cue_file2: texRes = 128.0
32.9573 	EXP 	response_yes: texRes = 128.0
32.9573 	EXP 	response_no: texRes = 128.0
33.0037 	EXP 	image_3: texRes = 128.0
33.0037 	EXP 	image_4: texRes = 128.0
33.0037 	EXP 	cue_file2: texRes = 128.0
33.0037 	EXP 	response_yes: texRes = 128.0
33.0037 	EXP 	response_no: texRes = 128.0
33.0505 	EXP 	image_3: texRes = 128.0
33.0505 	EXP 	image_4: texRes = 128.0
33.0505 	EXP 	cue_file2: texRes = 128.0
33.0505 	EXP 	response_yes: texRes = 128.0
33.0505 	EXP 	response_no: texRes = 128.0
33.0968 	EXP 	image_3: texRes = 128.0
33.0968 	EXP 	image_4: texRes = 128.0
33.0968 	EXP 	cue_file2: texRes = 128.0
33.0968 	EXP 	response_yes: texRes = 128.0
33.0968 	EXP 	response_no: texRes = 128.0
33.1432 	EXP 	image_3: texRes = 128.0
33.1432 	EXP 	image_4: texRes = 128.0
33.1432 	EXP 	cue_file2: texRes = 128.0
33.1432 	EXP 	response_yes: texRes = 128.0
33.1432 	EXP 	response_no: texRes = 128.0
33.1902 	EXP 	image_3: texRes = 128.0
33.1902 	EXP 	image_4: texRes = 128.0
33.1902 	EXP 	cue_file2: texRes = 128.0
33.1902 	EXP 	response_yes: texRes = 128.0
33.1902 	EXP 	response_no: texRes = 128.0
33.2368 	EXP 	image_3: texRes = 128.0
33.2368 	EXP 	image_4: texRes = 128.0
33.2368 	EXP 	cue_file2: texRes = 128.0
33.2368 	EXP 	response_yes: texRes = 128.0
33.2368 	EXP 	response_no: texRes = 128.0
33.2843 	EXP 	image_3: texRes = 128.0
33.2843 	EXP 	image_4: texRes = 128.0
33.2843 	EXP 	cue_file2: texRes = 128.0
33.2843 	EXP 	response_yes: texRes = 128.0
33.2843 	EXP 	response_no: texRes = 128.0
33.3307 	EXP 	image_3: texRes = 128.0
33.3307 	EXP 	image_4: texRes = 128.0
33.3307 	EXP 	cue_file2: texRes = 128.0
33.3307 	EXP 	response_yes: texRes = 128.0
33.3307 	EXP 	response_no: texRes = 128.0
33.3775 	EXP 	image_3: texRes = 128.0
33.3775 	EXP 	image_4: texRes = 128.0
33.3775 	EXP 	cue_file2: texRes = 128.0
33.3775 	EXP 	response_yes: texRes = 128.0
33.3775 	EXP 	response_no: texRes = 128.0
33.4238 	DATA 	Keypress: 5
33.4249 	EXP 	image_3: texRes = 128.0
33.4249 	EXP 	image_4: texRes = 128.0
33.4249 	EXP 	cue_file2: texRes = 128.0
33.4249 	EXP 	response_yes: texRes = 128.0
33.4249 	EXP 	response_no: texRes = 128.0
33.4718 	EXP 	image_3: texRes = 128.0
33.4718 	EXP 	image_4: texRes = 128.0
33.4718 	EXP 	cue_file2: texRes = 128.0
33.4718 	EXP 	response_yes: texRes = 128.0
33.4718 	EXP 	response_no: texRes = 128.0
33.5183 	EXP 	image_3: texRes = 128.0
33.5183 	EXP 	image_4: texRes = 128.0
33.5183 	EXP 	cue_file2: texRes = 128.0
33.5183 	EXP 	response_yes: texRes = 128.0
33.5183 	EXP 	response_no: texRes = 128.0
33.5647 	EXP 	image_3: texRes = 128.0
33.5647 	EXP 	image_4: texRes = 128.0
33.5647 	EXP 	cue_file2: texRes = 128.0
33.5647 	EXP 	response_yes: texRes = 128.0
33.5647 	EXP 	response_no: texRes = 128.0
33.6114 	EXP 	image_3: texRes = 128.0
33.6114 	EXP 	image_4: texRes = 128.0
33.6114 	EXP 	cue_file2: texRes = 128.0
33.6114 	EXP 	response_yes: texRes = 128.0
33.6114 	EXP 	response_no: texRes = 128.0
33.6577 	EXP 	image_3: texRes = 128.0
33.6577 	EXP 	image_4: texRes = 128.0
33.6577 	EXP 	cue_file2: texRes = 128.0
33.6577 	EXP 	response_yes: texRes = 128.0
33.6577 	EXP 	response_no: texRes = 128.0
33.7039 	EXP 	image_3: texRes = 128.0
33.7039 	EXP 	image_4: texRes = 128.0
33.7039 	EXP 	cue_file2: texRes = 128.0
33.7039 	EXP 	response_yes: texRes = 128.0
33.7039 	EXP 	response_no: texRes = 128.0
33.7506 	EXP 	image_3: texRes = 128.0
33.7506 	EXP 	image_4: texRes = 128.0
33.7506 	EXP 	cue_file2: texRes = 128.0
33.7506 	EXP 	response_yes: texRes = 128.0
33.7506 	EXP 	response_no: texRes = 128.0
33.7971 	EXP 	image_3: texRes = 128.0
33.7971 	EXP 	image_4: texRes = 128.0
33.7971 	EXP 	cue_file2: texRes = 128.0
33.7971 	EXP 	response_yes: texRes = 128.0
33.7971 	EXP 	response_no: texRes = 128.0
33.8436 	EXP 	image_3: texRes = 128.0
33.8436 	EXP 	image_4: texRes = 128.0
33.8436 	EXP 	cue_file2: texRes = 128.0
