7.5373 	WARNING 	Requested an unavailable screen number - using first available.
10.9686 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9747 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.9774 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.9800 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.9829 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.1149 	EXP 	Sound sound_1 set volume 1.000
11.1184 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.1188 	EXP 	Sound sound_2 set volume 1.000
11.1886 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
11.1904 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
11.1932 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.1958 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.1983 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2008 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2013 	EXP 	Sound sound_3 set volume 1.000
11.2039 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2041 	EXP 	Sound sound_4 set volume 1.000
11.2063 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2087 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2674 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.2714 	WARNING 	t of last frame was 1744.18ms (=1/0)
11.2714 	EXP 	text_start: autoDraw = True
12.7666 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
12.7668 	EXP 	New trial (rep=0, index=0): None
12.7703 	DATA 	Keypress: 2
12.7727 	EXP 	text_start: autoDraw = False
12.7727 	EXP 	text2: height = 0.05
12.7727 	EXP 	text2: height = 0.05
12.7727 	EXP 	text2: height = 0.05
12.7727 	EXP 	text2: text = 'X'
12.7727 	EXP 	text2: autoDraw = True
32.1944 	EXP 	New trial (rep=1, index=0): None
32.1978 	DATA 	Keypress: 5
32.1994 	EXP 	text2: autoDraw = False
32.1994 	EXP 	text2: text = 'X'
32.1994 	EXP 	text2: autoDraw = True
34.1989 	EXP 	New trial (rep=2, index=0): None
34.2056 	DATA 	Keypress: 5
34.2069 	EXP 	text2: autoDraw = False
34.2069 	EXP 	text2: text = 'X'
34.2069 	EXP 	text2: autoDraw = True
36.1895 	EXP 	New trial (rep=3, index=0): None
36.2015 	EXP 	text2: autoDraw = False
36.2015 	EXP 	text2: text = 'X'
36.2015 	EXP 	text2: autoDraw = True
36.2034 	DATA 	Keypress: 5
38.2200 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
38.2204 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
38.2208 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
38.2896 	EXP 	Sound sound_1 started
38.2786 	EXP 	Sound sound_1 stopped
38.2896 	EXP 	Sound sound_2 started
38.2789 	EXP 	Sound sound_2 stopped
38.3896 	EXP 	Sound sound_3 started
38.3805 	EXP 	Sound sound_3 stopped
38.3896 	EXP 	Sound sound_4 started
38.3808 	EXP 	Sound sound_4 stopped
38.3826 	DATA 	Keypress: 5
38.3849 	WARNING 	t of last frame was 195.26ms (=1/5)
38.3849 	EXP 	text2: autoDraw = False
38.3849 	EXP 	cue_file1: ori = 0.0
38.3849 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
38.3849 	EXP 	image_1: ori = 0.0
38.3849 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
38.3849 	EXP 	image_2: ori = 0.0
38.3849 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
38.3849 	EXP 	sound_icon1: ori = 0.0
38.3849 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
38.3849 	EXP 	sound_icon2: ori = 0.0
38.3849 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
38.3849 	EXP 	cue_file1: autoDraw = True
38.3849 	EXP 	cue_file1: autoDraw = False
38.3849 	EXP 	image_1: autoDraw = True
38.3849 	EXP 	image_1: autoDraw = False
38.3849 	EXP 	image_2: autoDraw = True
38.3849 	EXP 	image_2: autoDraw = False
38.3849 	EXP 	sound_icon1: autoDraw = True
38.3849 	EXP 	sound_icon1: autoDraw = False
38.3849 	EXP 	sound_icon2: autoDraw = True
38.3849 	EXP 	sound_icon2: autoDraw = False
38.3849 	EXP 	cue_file1: autoDraw = False
38.3849 	EXP 	image_1: autoDraw = False
38.3849 	EXP 	image_2: autoDraw = False
38.3849 	EXP 	sound_icon1: autoDraw = False
38.3849 	EXP 	sound_icon2: autoDraw = False
38.3849 	EXP 	image_blank_1: autoDraw = True
38.3849 	EXP 	image_blank_1: autoDraw = False
38.3849 	EXP 	image_blank_1: autoDraw = False
38.3849 	EXP 	cue_file2: ori = 0.0
38.3849 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
38.3849 	EXP 	image_3: ori = 0.0
38.3849 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
38.3849 	EXP 	image_4: ori = 0.0
38.3849 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
38.3849 	EXP 	sound_icon3: ori = 0.0
38.3849 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
38.3849 	EXP 	sound_icon4: ori = 0.0
38.3849 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
38.3849 	EXP 	response_yes: ori = 0.0
38.3849 	EXP 	response_no: ori = 0.0
38.3849 	EXP 	image_3: texRes = 128.0
38.3849 	EXP 	image_4: texRes = 128.0
38.3849 	EXP 	cue_file2: texRes = 128.0
38.3849 	EXP 	response_yes: texRes = 128.0
38.3849 	EXP 	response_no: texRes = 128.0
38.3849 	EXP 	fixation_text: autoDraw = True
38.3849 	EXP 	cue_file2: autoDraw = True
38.3849 	EXP 	cue_file2: autoDraw = False
38.3849 	EXP 	image_3: autoDraw = True
38.3849 	EXP 	image_3: autoDraw = False
38.3849 	EXP 	image_4: autoDraw = True
38.3849 	EXP 	image_4: autoDraw = False
38.3849 	EXP 	sound_icon3: autoDraw = True
38.3849 	EXP 	sound_icon3: autoDraw = False
38.3849 	EXP 	sound_icon4: autoDraw = True
38.3849 	EXP 	sound_icon4: autoDraw = False
38.3849 	EXP 	response_yes: autoDraw = True
38.3849 	EXP 	response_yes: autoDraw = False
38.3849 	EXP 	response_no: autoDraw = True
38.3849 	EXP 	response_no: autoDraw = False
38.4349 	WARNING 	t of last frame was 50.01ms (=1/19)
38.4349 	EXP 	image_3: texRes = 128.0
38.4349 	EXP 	image_4: texRes = 128.0
38.4349 	EXP 	cue_file2: texRes = 128.0
38.4349 	EXP 	response_yes: texRes = 128.0
38.4349 	EXP 	response_no: texRes = 128.0
38.4817 	WARNING 	t of last frame was 46.81ms (=1/21)
38.4817 	EXP 	image_3: texRes = 128.0
38.4817 	EXP 	image_4: texRes = 128.0
38.4817 	EXP 	cue_file2: texRes = 128.0
38.4817 	EXP 	response_yes: texRes = 128.0
38.4817 	EXP 	response_no: texRes = 128.0
38.5293 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
38.5293 	EXP 	image_3: texRes = 128.0
38.5293 	EXP 	image_4: texRes = 128.0
38.5293 	EXP 	cue_file2: texRes = 128.0
38.5293 	EXP 	response_yes: texRes = 128.0
38.5293 	EXP 	response_no: texRes = 128.0
38.5759 	EXP 	image_3: texRes = 128.0
38.5759 	EXP 	image_4: texRes = 128.0
38.5759 	EXP 	cue_file2: texRes = 128.0
38.5759 	EXP 	response_yes: texRes = 128.0
38.5759 	EXP 	response_no: texRes = 128.0
38.6226 	EXP 	image_3: texRes = 128.0
38.6226 	EXP 	image_4: texRes = 128.0
38.6226 	EXP 	cue_file2: texRes = 128.0
38.6226 	EXP 	response_yes: texRes = 128.0
38.6226 	EXP 	response_no: texRes = 128.0
38.6691 	EXP 	image_3: texRes = 128.0
38.6691 	EXP 	image_4: texRes = 128.0
38.6691 	EXP 	cue_file2: texRes = 128.0
38.6691 	EXP 	response_yes: texRes = 128.0
38.6691 	EXP 	response_no: texRes = 128.0
38.7163 	EXP 	image_3: texRes = 128.0
38.7163 	EXP 	image_4: texRes = 128.0
38.7163 	EXP 	cue_file2: texRes = 128.0
38.7163 	EXP 	response_yes: texRes = 128.0
38.7163 	EXP 	response_no: texRes = 128.0
38.7647 	EXP 	image_3: texRes = 128.0
38.7647 	EXP 	image_4: texRes = 128.0
38.7647 	EXP 	cue_file2: texRes = 128.0
38.7647 	EXP 	response_yes: texRes = 128.0
38.7647 	EXP 	response_no: texRes = 128.0
38.8121 	EXP 	image_3: texRes = 128.0
38.8121 	EXP 	image_4: texRes = 128.0
38.8121 	EXP 	cue_file2: texRes = 128.0
38.8121 	EXP 	response_yes: texRes = 128.0
38.8121 	EXP 	response_no: texRes = 128.0
38.8590 	EXP 	image_3: texRes = 128.0
38.8590 	EXP 	image_4: texRes = 128.0
38.8590 	EXP 	cue_file2: texRes = 128.0
38.8590 	EXP 	response_yes: texRes = 128.0
38.8590 	EXP 	response_no: texRes = 128.0
38.9080 	EXP 	image_3: texRes = 128.0
38.9080 	EXP 	image_4: texRes = 128.0
38.9080 	EXP 	cue_file2: texRes = 128.0
38.9080 	EXP 	response_yes: texRes = 128.0
38.9080 	EXP 	response_no: texRes = 128.0
38.9563 	EXP 	image_3: texRes = 128.0
38.9563 	EXP 	image_4: texRes = 128.0
38.9563 	EXP 	cue_file2: texRes = 128.0
38.9563 	EXP 	response_yes: texRes = 128.0
38.9563 	EXP 	response_no: texRes = 128.0
39.0036 	EXP 	image_3: texRes = 128.0
39.0036 	EXP 	image_4: texRes = 128.0
39.0036 	EXP 	cue_file2: texRes = 128.0
39.0036 	EXP 	response_yes: texRes = 128.0
39.0036 	EXP 	response_no: texRes = 128.0
39.0505 	EXP 	image_3: texRes = 128.0
39.0505 	EXP 	image_4: texRes = 128.0
39.0505 	EXP 	cue_file2: texRes = 128.0
39.0505 	EXP 	response_yes: texRes = 128.0
39.0505 	EXP 	response_no: texRes = 128.0
39.0973 	EXP 	image_3: texRes = 128.0
39.0973 	EXP 	image_4: texRes = 128.0
39.0973 	EXP 	cue_file2: texRes = 128.0
39.0973 	EXP 	response_yes: texRes = 128.0
39.0973 	EXP 	response_no: texRes = 128.0
39.1443 	EXP 	image_3: texRes = 128.0
39.1443 	EXP 	image_4: texRes = 128.0
39.1443 	EXP 	cue_file2: texRes = 128.0
39.1443 	EXP 	response_yes: texRes = 128.0
39.1443 	EXP 	response_no: texRes = 128.0
39.1916 	EXP 	image_3: texRes = 128.0
39.1916 	EXP 	image_4: texRes = 128.0
39.1916 	EXP 	cue_file2: texRes = 128.0
39.1916 	EXP 	response_yes: texRes = 128.0
39.1916 	EXP 	response_no: texRes = 128.0
39.2391 	EXP 	image_3: texRes = 128.0
39.2391 	EXP 	image_4: texRes = 128.0
39.2391 	EXP 	cue_file2: texRes = 128.0
39.2391 	EXP 	response_yes: texRes = 128.0
39.2391 	EXP 	response_no: texRes = 128.0
39.2863 	EXP 	image_3: texRes = 128.0
39.2863 	EXP 	image_4: texRes = 128.0
39.2863 	EXP 	cue_file2: texRes = 128.0
39.2863 	EXP 	response_yes: texRes = 128.0
39.2863 	EXP 	response_no: texRes = 128.0
39.3354 	EXP 	image_3: texRes = 128.0
39.3354 	EXP 	image_4: texRes = 128.0
39.3354 	EXP 	cue_file2: texRes = 128.0
39.3354 	EXP 	response_yes: texRes = 128.0
39.3354 	EXP 	response_no: texRes = 128.0
39.3842 	EXP 	image_3: texRes = 128.0
39.3842 	EXP 	image_4: texRes = 128.0
39.3842 	EXP 	cue_file2: texRes = 128.0
39.3842 	EXP 	response_yes: texRes = 128.0
39.3842 	EXP 	response_no: texRes = 128.0
39.4313 	EXP 	image_3: texRes = 128.0
39.4313 	EXP 	image_4: texRes = 128.0
39.4313 	EXP 	cue_file2: texRes = 128.0
39.4313 	EXP 	response_yes: texRes = 128.0
39.4313 	EXP 	response_no: texRes = 128.0
39.4830 	EXP 	image_3: texRes = 128.0
39.4830 	EXP 	image_4: texRes = 128.0
39.4830 	EXP 	cue_file2: texRes = 128.0
39.4830 	EXP 	response_yes: texRes = 128.0
39.4830 	EXP 	response_no: texRes = 128.0
39.5299 	EXP 	image_3: texRes = 128.0
39.5299 	EXP 	image_4: texRes = 128.0
39.5299 	EXP 	cue_file2: texRes = 128.0
39.5299 	EXP 	response_yes: texRes = 128.0
39.5299 	EXP 	response_no: texRes = 128.0
39.5769 	EXP 	image_3: texRes = 128.0
39.5769 	EXP 	image_4: texRes = 128.0
39.5769 	EXP 	cue_file2: texRes = 128.0
39.5769 	EXP 	response_yes: texRes = 128.0
39.5769 	EXP 	response_no: texRes = 128.0
39.6262 	EXP 	image_3: texRes = 128.0
39.6262 	EXP 	image_4: texRes = 128.0
39.6262 	EXP 	cue_file2: texRes = 128.0
39.6262 	EXP 	response_yes: texRes = 128.0
39.6262 	EXP 	response_no: texRes = 128.0
39.6755 	EXP 	image_3: texRes = 128.0
39.6755 	EXP 	image_4: texRes = 128.0
39.6755 	EXP 	cue_file2: texRes = 128.0
39.6755 	EXP 	response_yes: texRes = 128.0
39.6755 	EXP 	response_no: texRes = 128.0
39.7224 	EXP 	image_3: texRes = 128.0
39.7224 	EXP 	image_4: texRes = 128.0
39.7224 	EXP 	cue_file2: texRes = 128.0
39.7224 	EXP 	response_yes: texRes = 128.0
39.7224 	EXP 	response_no: texRes = 128.0
39.7699 	EXP 	image_3: texRes = 128.0
39.7699 	EXP 	image_4: texRes = 128.0
39.7699 	EXP 	cue_file2: texRes = 128.0
39.7699 	EXP 	response_yes: texRes = 128.0
39.7699 	EXP 	response_no: texRes = 128.0
39.8166 	EXP 	image_3: texRes = 128.0
39.8166 	EXP 	image_4: texRes = 128.0
39.8166 	EXP 	cue_file2: texRes = 128.0
39.8166 	EXP 	response_yes: texRes = 128.0
39.8166 	EXP 	response_no: texRes = 128.0
39.8646 	EXP 	image_3: texRes = 128.0
39.8646 	EXP 	image_4: texRes = 128.0
39.8646 	EXP 	cue_file2: texRes = 128.0
39.8646 	EXP 	response_yes: texRes = 128.0
39.8646 	EXP 	response_no: texRes = 128.0
39.9118 	EXP 	image_3: texRes = 128.0
39.9118 	EXP 	image_4: texRes = 128.0
39.9118 	EXP 	cue_file2: texRes = 128.0
39.9118 	EXP 	response_yes: texRes = 128.0
39.9118 	EXP 	response_no: texRes = 128.0
39.9601 	EXP 	image_3: texRes = 128.0
39.9601 	EXP 	image_4: texRes = 128.0
39.9601 	EXP 	cue_file2: texRes = 128.0
39.9601 	EXP 	response_yes: texRes = 128.0
39.9601 	EXP 	response_no: texRes = 128.0
40.0085 	EXP 	image_3: texRes = 128.0
40.0085 	EXP 	image_4: texRes = 128.0
40.0085 	EXP 	cue_file2: texRes = 128.0
40.0085 	EXP 	response_yes: texRes = 128.0
40.0085 	EXP 	response_no: texRes = 128.0
40.0553 	EXP 	image_3: texRes = 128.0
40.0553 	EXP 	image_4: texRes = 128.0
40.0553 	EXP 	cue_file2: texRes = 128.0
40.0553 	EXP 	response_yes: texRes = 128.0
40.0553 	EXP 	response_no: texRes = 128.0
40.1037 	EXP 	image_3: texRes = 128.0
40.1037 	EXP 	image_4: texRes = 128.0
40.1037 	EXP 	cue_file2: texRes = 128.0
40.1037 	EXP 	response_yes: texRes = 128.0
40.1037 	EXP 	response_no: texRes = 128.0
40.1508 	EXP 	image_3: texRes = 128.0
40.1508 	EXP 	image_4: texRes = 128.0
40.1508 	EXP 	cue_file2: texRes = 128.0
40.1508 	EXP 	response_yes: texRes = 128.0
40.1508 	EXP 	response_no: texRes = 128.0
40.1978 	DATA 	Keypress: 5
40.1989 	EXP 	image_3: texRes = 128.0
40.1989 	EXP 	image_4: texRes = 128.0
40.1989 	EXP 	cue_file2: texRes = 128.0
40.1989 	EXP 	response_yes: texRes = 128.0
40.1989 	EXP 	response_no: texRes = 128.0
40.2475 	EXP 	image_3: texRes = 128.0
40.2475 	EXP 	image_4: texRes = 128.0
40.2475 	EXP 	cue_file2: texRes = 128.0
40.2475 	EXP 	response_yes: texRes = 128.0
40.2475 	EXP 	response_no: texRes = 128.0
40.2944 	EXP 	image_3: texRes = 128.0
40.2944 	EXP 	image_4: texRes = 128.0
40.2944 	EXP 	cue_file2: texRes = 128.0
40.2944 	EXP 	response_yes: texRes = 128.0
40.2944 	EXP 	response_no: texRes = 128.0
40.3416 	EXP 	image_3: texRes = 128.0
40.3416 	EXP 	image_4: texRes = 128.0
40.3416 	EXP 	cue_file2: texRes = 128.0
40.3416 	EXP 	response_yes: texRes = 128.0
40.3416 	EXP 	response_no: texRes = 128.0
40.3882 	EXP 	image_3: texRes = 128.0
40.3882 	EXP 	image_4: texRes = 128.0
40.3882 	EXP 	cue_file2: texRes = 128.0
40.3882 	EXP 	response_yes: texRes = 128.0
40.3882 	EXP 	response_no: texRes = 128.0
40.4348 	EXP 	image_3: texRes = 128.0
40.4348 	EXP 	image_4: texRes = 128.0
40.4348 	EXP 	cue_file2: texRes = 128.0
40.4348 	EXP 	response_yes: texRes = 128.0
40.4348 	EXP 	response_no: texRes = 128.0
40.4816 	EXP 	image_3: texRes = 128.0
40.4816 	EXP 	image_4: texRes = 128.0
40.4816 	EXP 	cue_file2: texRes = 128.0
40.4816 	EXP 	response_yes: texRes = 128.0
40.4816 	EXP 	response_no: texRes = 128.0
40.5298 	EXP 	image_3: texRes = 128.0
40.5298 	EXP 	image_4: texRes = 128.0
40.5298 	EXP 	cue_file2: texRes = 128.0
40.5298 	EXP 	response_yes: texRes = 128.0
40.5298 	EXP 	response_no: texRes = 128.0
40.5768 	EXP 	image_3: texRes = 128.0
40.5768 	EXP 	image_4: texRes = 128.0
40.5768 	EXP 	cue_file2: texRes = 128.0
40.5768 	EXP 	response_yes: texRes = 128.0
40.5768 	EXP 	response_no: texRes = 128.0
40.6249 	EXP 	image_3: texRes = 128.0
40.6249 	EXP 	image_4: texRes = 128.0
40.6249 	EXP 	cue_file2: texRes = 128.0
