0.6893 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.7155 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.7956 	EXP 	Sound sound_1 set volume 1.000
11.7999 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8002 	EXP 	Sound sound_2 set volume 1.000
11.8722 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
11.8740 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
11.8768 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8794 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8821 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8847 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8849 	EXP 	Sound sound_3 set volume 1.000
11.8876 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8878 	EXP 	Sound sound_4 set volume 1.000
11.8905 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.8931 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.9512 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.9551 	WARNING 	t of last frame was 1696.98ms (=1/0)
11.9551 	EXP 	text_start: autoDraw = True
13.2371 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
13.2374 	EXP 	New trial (rep=0, index=0): None
13.2451 	DATA 	Keypress: 2
13.2492 	WARNING 	t of last frame was 33.77ms (=1/29)
13.2492 	EXP 	text_start: autoDraw = False
13.2492 	EXP 	text2: height = 0.05
13.2492 	EXP 	text2: height = 0.05
13.2492 	EXP 	text2: height = 0.05
13.2492 	EXP 	text2: text = 'X'
13.2492 	EXP 	text2: autoDraw = True
31.4040 	EXP 	New trial (rep=1, index=0): None
31.4060 	EXP 	text2: autoDraw = False
31.4060 	EXP 	text2: text = 'X'
31.4060 	EXP 	text2: autoDraw = True
31.4084 	DATA 	Keypress: 5
33.4118 	EXP 	New trial (rep=2, index=0): None
33.4249 	DATA 	Keypress: 5
33.4272 	EXP 	text2: autoDraw = False
33.4272 	EXP 	text2: text = 'X'
33.4272 	EXP 	text2: autoDraw = True
35.4141 	EXP 	New trial (rep=3, index=0): None
35.4180 	DATA 	Keypress: 5
35.4205 	EXP 	text2: autoDraw = False
35.4205 	EXP 	text2: text = 'X'
35.4205 	EXP 	text2: autoDraw = True
37.4457 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
37.4461 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
37.4466 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
37.6146 	DATA 	Keypress: 5
37.6169 	WARNING 	t of last frame was 212.09ms (=1/4)
37.6169 	EXP 	text2: autoDraw = False
37.6169 	EXP 	cue_file1: ori = 0.0
37.6169 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
37.6169 	EXP 	image_1: ori = 0.0
37.6169 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
37.6169 	EXP 	image_2: ori = 0.0
37.6169 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
37.6169 	EXP 	sound_icon1: ori = 0.0
37.6169 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
37.6169 	EXP 	sound_icon2: ori = 0.0
37.6169 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
37.6169 	EXP 	cue_file1: autoDraw = True
37.6169 	EXP 	cue_file1: autoDraw = False
37.6169 	EXP 	image_1: autoDraw = True
37.6169 	EXP 	image_1: autoDraw = False
37.6169 	EXP 	image_2: autoDraw = True
37.6169 	EXP 	image_2: autoDraw = False
37.6169 	EXP 	sound_icon1: autoDraw = True
37.6169 	EXP 	sound_icon1: autoDraw = False
37.6169 	EXP 	sound_icon2: autoDraw = True
37.6169 	EXP 	sound_icon2: autoDraw = False
37.6169 	EXP 	cue_file1: autoDraw = False
37.6169 	EXP 	image_1: autoDraw = False
37.6169 	EXP 	image_2: autoDraw = False
37.6169 	EXP 	sound_icon1: autoDraw = False
37.6169 	EXP 	sound_icon2: autoDraw = False
37.6169 	EXP 	image_blank_1: autoDraw = True
37.6169 	EXP 	image_blank_1: autoDraw = False
37.6169 	EXP 	image_blank_1: autoDraw = False
37.6169 	EXP 	cue_file2: ori = 0.0
37.6169 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
37.6169 	EXP 	image_3: ori = 0.0
37.6169 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
37.6169 	EXP 	image_4: ori = 0.0
37.6169 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
37.6169 	EXP 	sound_icon3: ori = 0.0
37.6169 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
37.6169 	EXP 	sound_icon4: ori = 0.0
37.6169 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
37.6169 	EXP 	response_yes: ori = 0.0
37.6169 	EXP 	response_no: ori = 0.0
37.6169 	EXP 	image_3: texRes = 128.0
37.6169 	EXP 	image_4: texRes = 128.0
37.6169 	EXP 	cue_file2: texRes = 128.0
37.6169 	EXP 	response_yes: texRes = 128.0
37.6169 	EXP 	response_no: texRes = 128.0
37.6169 	EXP 	fixation_text: autoDraw = True
37.6169 	EXP 	cue_file2: autoDraw = True
37.6169 	EXP 	cue_file2: autoDraw = False
37.6169 	EXP 	image_3: autoDraw = True
37.6169 	EXP 	image_3: autoDraw = False
37.6169 	EXP 	image_4: autoDraw = True
37.6169 	EXP 	image_4: autoDraw = False
37.6169 	EXP 	sound_icon3: autoDraw = True
37.6169 	EXP 	sound_icon3: autoDraw = False
37.6169 	EXP 	sound_icon4: autoDraw = True
37.6169 	EXP 	sound_icon4: autoDraw = False
37.6169 	EXP 	response_yes: autoDraw = True
37.6169 	EXP 	response_yes: autoDraw = False
37.6169 	EXP 	response_no: autoDraw = True
37.6169 	EXP 	response_no: autoDraw = False
37.6651 	WARNING 	t of last frame was 48.12ms (=1/20)
37.6651 	EXP 	image_3: texRes = 128.0
37.6651 	EXP 	image_4: texRes = 128.0
37.6651 	EXP 	cue_file2: texRes = 128.0
37.6651 	EXP 	response_yes: texRes = 128.0
37.6651 	EXP 	response_no: texRes = 128.0
37.7125 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
37.7125 	EXP 	image_3: texRes = 128.0
37.7125 	EXP 	image_4: texRes = 128.0
37.7125 	EXP 	cue_file2: texRes = 128.0
37.7125 	EXP 	response_yes: texRes = 128.0
37.7125 	EXP 	response_no: texRes = 128.0
37.7586 	EXP 	image_3: texRes = 128.0
37.7586 	EXP 	image_4: texRes = 128.0
37.7586 	EXP 	cue_file2: texRes = 128.0
37.7586 	EXP 	response_yes: texRes = 128.0
37.7586 	EXP 	response_no: texRes = 128.0
37.8050 	EXP 	image_3: texRes = 128.0
37.8050 	EXP 	image_4: texRes = 128.0
37.8050 	EXP 	cue_file2: texRes = 128.0
37.8050 	EXP 	response_yes: texRes = 128.0
37.8050 	EXP 	response_no: texRes = 128.0
37.8568 	EXP 	image_3: texRes = 128.0
37.8568 	EXP 	image_4: texRes = 128.0
37.8568 	EXP 	cue_file2: texRes = 128.0
37.8568 	EXP 	response_yes: texRes = 128.0
37.8568 	EXP 	response_no: texRes = 128.0
37.9059 	EXP 	image_3: texRes = 128.0
37.9059 	EXP 	image_4: texRes = 128.0
37.9059 	EXP 	cue_file2: texRes = 128.0
37.9059 	EXP 	response_yes: texRes = 128.0
37.9059 	EXP 	response_no: texRes = 128.0
37.9564 	EXP 	image_3: texRes = 128.0
37.9564 	EXP 	image_4: texRes = 128.0
37.9564 	EXP 	cue_file2: texRes = 128.0
37.9564 	EXP 	response_yes: texRes = 128.0
37.9564 	EXP 	response_no: texRes = 128.0
38.0031 	EXP 	image_3: texRes = 128.0
38.0031 	EXP 	image_4: texRes = 128.0
38.0031 	EXP 	cue_file2: texRes = 128.0
38.0031 	EXP 	response_yes: texRes = 128.0
38.0031 	EXP 	response_no: texRes = 128.0
38.0497 	EXP 	image_3: texRes = 128.0
38.0497 	EXP 	image_4: texRes = 128.0
38.0497 	EXP 	cue_file2: texRes = 128.0
38.0497 	EXP 	response_yes: texRes = 128.0
38.0497 	EXP 	response_no: texRes = 128.0
38.0965 	EXP 	image_3: texRes = 128.0
38.0965 	EXP 	image_4: texRes = 128.0
38.0965 	EXP 	cue_file2: texRes = 128.0
38.0965 	EXP 	response_yes: texRes = 128.0
38.0965 	EXP 	response_no: texRes = 128.0
38.1430 	EXP 	image_3: texRes = 128.0
38.1430 	EXP 	image_4: texRes = 128.0
38.1430 	EXP 	cue_file2: texRes = 128.0
38.1430 	EXP 	response_yes: texRes = 128.0
38.1430 	EXP 	response_no: texRes = 128.0
38.1896 	EXP 	image_3: texRes = 128.0
38.1896 	EXP 	image_4: texRes = 128.0
38.1896 	EXP 	cue_file2: texRes = 128.0
38.1896 	EXP 	response_yes: texRes = 128.0
38.1896 	EXP 	response_no: texRes = 128.0
38.2361 	EXP 	image_3: texRes = 128.0
38.2361 	EXP 	image_4: texRes = 128.0
38.2361 	EXP 	cue_file2: texRes = 128.0
38.2361 	EXP 	response_yes: texRes = 128.0
38.2361 	EXP 	response_no: texRes = 128.0
38.2827 	EXP 	image_3: texRes = 128.0
38.2827 	EXP 	image_4: texRes = 128.0
38.2827 	EXP 	cue_file2: texRes = 128.0
38.2827 	EXP 	response_yes: texRes = 128.0
38.2827 	EXP 	response_no: texRes = 128.0
38.3299 	EXP 	image_3: texRes = 128.0
38.3299 	EXP 	image_4: texRes = 128.0
38.3299 	EXP 	cue_file2: texRes = 128.0
38.3299 	EXP 	response_yes: texRes = 128.0
38.3299 	EXP 	response_no: texRes = 128.0
38.3771 	EXP 	image_3: texRes = 128.0
38.3771 	EXP 	image_4: texRes = 128.0
38.3771 	EXP 	cue_file2: texRes = 128.0
38.3771 	EXP 	response_yes: texRes = 128.0
38.3771 	EXP 	response_no: texRes = 128.0
38.4236 	EXP 	image_3: texRes = 128.0
38.4236 	EXP 	image_4: texRes = 128.0
38.4236 	EXP 	cue_file2: texRes = 128.0
38.4236 	EXP 	response_yes: texRes = 128.0
38.4236 	EXP 	response_no: texRes = 128.0
38.4698 	EXP 	image_3: texRes = 128.0
38.4698 	EXP 	image_4: texRes = 128.0
38.4698 	EXP 	cue_file2: texRes = 128.0
38.4698 	EXP 	response_yes: texRes = 128.0
38.4698 	EXP 	response_no: texRes = 128.0
38.5162 	EXP 	image_3: texRes = 128.0
38.5162 	EXP 	image_4: texRes = 128.0
38.5162 	EXP 	cue_file2: texRes = 128.0
38.5162 	EXP 	response_yes: texRes = 128.0
38.5162 	EXP 	response_no: texRes = 128.0
38.5627 	EXP 	image_3: texRes = 128.0
38.5627 	EXP 	image_4: texRes = 128.0
38.5627 	EXP 	cue_file2: texRes = 128.0
38.5627 	EXP 	response_yes: texRes = 128.0
38.5627 	EXP 	response_no: texRes = 128.0
38.6092 	EXP 	image_3: texRes = 128.0
38.6092 	EXP 	image_4: texRes = 128.0
38.6092 	EXP 	cue_file2: texRes = 128.0
38.6092 	EXP 	response_yes: texRes = 128.0
38.6092 	EXP 	response_no: texRes = 128.0
38.6556 	EXP 	image_3: texRes = 128.0
38.6556 	EXP 	image_4: texRes = 128.0
38.6556 	EXP 	cue_file2: texRes = 128.0
38.6556 	EXP 	response_yes: texRes = 128.0
38.6556 	EXP 	response_no: texRes = 128.0
38.7017 	EXP 	image_3: texRes = 128.0
38.7017 	EXP 	image_4: texRes = 128.0
38.7017 	EXP 	cue_file2: texRes = 128.0
38.7017 	EXP 	response_yes: texRes = 128.0
38.7017 	EXP 	response_no: texRes = 128.0
38.7482 	EXP 	image_3: texRes = 128.0
38.7482 	EXP 	image_4: texRes = 128.0
38.7482 	EXP 	cue_file2: texRes = 128.0
38.7482 	EXP 	response_yes: texRes = 128.0
38.7482 	EXP 	response_no: texRes = 128.0
38.7945 	EXP 	image_3: texRes = 128.0
38.7945 	EXP 	image_4: texRes = 128.0
38.7945 	EXP 	cue_file2: texRes = 128.0
38.7945 	EXP 	response_yes: texRes = 128.0
38.7945 	EXP 	response_no: texRes = 128.0
38.8408 	EXP 	image_3: texRes = 128.0
38.8408 	EXP 	image_4: texRes = 128.0
38.8408 	EXP 	cue_file2: texRes = 128.0
38.8408 	EXP 	response_yes: texRes = 128.0
38.8408 	EXP 	response_no: texRes = 128.0
38.8874 	EXP 	image_3: texRes = 128.0
38.8874 	EXP 	image_4: texRes = 128.0
38.8874 	EXP 	cue_file2: texRes = 128.0
38.8874 	EXP 	response_yes: texRes = 128.0
38.8874 	EXP 	response_no: texRes = 128.0
38.9343 	EXP 	image_3: texRes = 128.0
38.9343 	EXP 	image_4: texRes = 128.0
38.9343 	EXP 	cue_file2: texRes = 128.0
38.9343 	EXP 	response_yes: texRes = 128.0
38.9343 	EXP 	response_no: texRes = 128.0
38.9804 	EXP 	image_3: texRes = 128.0
38.9804 	EXP 	image_4: texRes = 128.0
38.9804 	EXP 	cue_file2: texRes = 128.0
38.9804 	EXP 	response_yes: texRes = 128.0
38.9804 	EXP 	response_no: texRes = 128.0
39.0267 	EXP 	image_3: texRes = 128.0
39.0267 	EXP 	image_4: texRes = 128.0
39.0267 	EXP 	cue_file2: texRes = 128.0
39.0267 	EXP 	response_yes: texRes = 128.0
39.0267 	EXP 	response_no: texRes = 128.0
39.0732 	EXP 	image_3: texRes = 128.0
39.0732 	EXP 	image_4: texRes = 128.0
39.0732 	EXP 	cue_file2: texRes = 128.0
39.0732 	EXP 	response_yes: texRes = 128.0
39.0732 	EXP 	response_no: texRes = 128.0
39.1196 	EXP 	image_3: texRes = 128.0
39.1196 	EXP 	image_4: texRes = 128.0
39.1196 	EXP 	cue_file2: texRes = 128.0
39.1196 	EXP 	response_yes: texRes = 128.0
39.1196 	EXP 	response_no: texRes = 128.0
39.1659 	EXP 	image_3: texRes = 128.0
39.1659 	EXP 	image_4: texRes = 128.0
39.1659 	EXP 	cue_file2: texRes = 128.0
39.1659 	EXP 	response_yes: texRes = 128.0
39.1659 	EXP 	response_no: texRes = 128.0
39.2124 	EXP 	image_3: texRes = 128.0
39.2124 	EXP 	image_4: texRes = 128.0
39.2124 	EXP 	cue_file2: texRes = 128.0
39.2124 	EXP 	response_yes: texRes = 128.0
39.2124 	EXP 	response_no: texRes = 128.0
39.2593 	EXP 	image_3: texRes = 128.0
39.2593 	EXP 	image_4: texRes = 128.0
39.2593 	EXP 	cue_file2: texRes = 128.0
39.2593 	EXP 	response_yes: texRes = 128.0
39.2593 	EXP 	response_no: texRes = 128.0
39.3056 	EXP 	image_3: texRes = 128.0
39.3056 	EXP 	image_4: texRes = 128.0
39.3056 	EXP 	cue_file2: texRes = 128.0
39.3056 	EXP 	response_yes: texRes = 128.0
39.3056 	EXP 	response_no: texRes = 128.0
39.3518 	EXP 	image_3: texRes = 128.0
39.3518 	EXP 	image_4: texRes = 128.0
39.3518 	EXP 	cue_file2: texRes = 128.0
39.3518 	EXP 	response_yes: texRes = 128.0
39.3518 	EXP 	response_no: texRes = 128.0
39.3983 	EXP 	image_3: texRes = 128.0
39.3983 	EXP 	image_4: texRes = 128.0
39.3983 	EXP 	cue_file2: texRes = 128.0
39.3983 	EXP 	response_yes: texRes = 128.0
39.3983 	EXP 	response_no: texRes = 128.0
39.4447 	DATA 	Keypress: 5
39.4460 	EXP 	image_3: texRes = 128.0
39.4460 	EXP 	image_4: texRes = 128.0
39.4460 	EXP 	cue_file2: texRes = 128.0
39.4460 	EXP 	response_yes: texRes = 128.0
39.4460 	EXP 	response_no: texRes = 128.0
39.4924 	EXP 	image_3: texRes = 128.0
39.4924 	EXP 	image_4: texRes = 128.0
39.4924 	EXP 	cue_file2: texRes = 128.0
39.4924 	EXP 	response_yes: texRes = 128.0
39.4924 	EXP 	response_no: texRes = 128.0
39.5392 	EXP 	image_3: texRes = 128.0
39.5392 	EXP 	image_4: texRes = 128.0
39.5392 	EXP 	cue_file2: texRes = 128.0
39.5392 	EXP 	response_yes: texRes = 128.0
39.5392 	EXP 	response_no: texRes = 128.0
39.5856 	EXP 	image_3: texRes = 128.0
39.5856 	EXP 	image_4: texRes = 128.0
39.5856 	EXP 	cue_file2: texRes = 128.0
39.5856 	EXP 	response_yes: texRes = 128.0
39.5856 	EXP 	response_no: texRes = 128.0
39.6327 	EXP 	image_3: texRes = 128.0
39.6327 	EXP 	image_4: texRes = 128.0
39.6327 	EXP 	cue_file2: texRes = 128.0
39.6327 	EXP 	response_yes: texRes = 128.0
39.6327 	EXP 	response_no: texRes = 128.0
39.6787 	EXP 	image_3: texRes = 128.0
39.6787 	EXP 	image_4: texRes = 128.0
39.6787 	EXP 	cue_file2: texRes = 128.0
39.6787 	EXP 	response_yes: texRes = 128.0
39.6787 	EXP 	response_no: texRes = 128.0
39.7249 	EXP 	image_3: texRes = 128.0
39.7249 	EXP 	image_4: texRes = 128.0
39.7249 	EXP 	cue_file2: texRes = 128.0
39.7249 	EXP 	response_yes: texRes = 128.0
39.7249 	EXP 	response_no: texRes = 128.0
39.7713 	EXP 	image_3: texRes = 128.0
39.7713 	EXP 	image_4: texRes = 128.0
39.7713 	EXP 	cue_file2: texRes = 128.0
39.7713 	EXP 	response_yes: texRes = 128.0
39.7713 	EXP 	response_no: texRes = 128.0
39.8177 	EXP 	image_3: texRes = 128.0
39.8177 	EXP 	image_4: texRes = 128.0
39.8177 	EXP 	cue_file2: texRes = 128.0
