0.6835 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.6123 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6127 	EXP 	Sound sound_2 set volume 1.000
7.6837 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.6854 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.6883 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6911 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6939 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6967 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6970 	EXP 	Sound sound_3 set volume 1.000
7.6996 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.6998 	EXP 	Sound sound_4 set volume 1.000
7.7023 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.7052 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.7652 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.7691 	WARNING 	t of last frame was 1702.22ms (=1/0)
7.7691 	EXP 	text_start: autoDraw = True
8.9175 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.9177 	EXP 	New trial (rep=0, index=0): None
8.9244 	DATA 	Keypress: 2
8.9270 	WARNING 	t of last frame was 26.31ms (=1/38)
8.9270 	EXP 	text_start: autoDraw = False
8.9270 	EXP 	text2: height = 0.05
8.9270 	EXP 	text2: height = 0.05
8.9270 	EXP 	text2: height = 0.05
8.9270 	EXP 	text2: text = 'X'
8.9270 	EXP 	text2: autoDraw = True
23.6248 	EXP 	New trial (rep=1, index=0): None
23.6291 	DATA 	Keypress: 5
23.6350 	EXP 	text2: autoDraw = False
23.6350 	EXP 	text2: text = 'X'
23.6350 	EXP 	text2: autoDraw = True
25.6250 	EXP 	New trial (rep=2, index=0): None
25.6284 	EXP 	text2: autoDraw = False
25.6284 	EXP 	text2: text = 'X'
25.6284 	EXP 	text2: autoDraw = True
25.6403 	DATA 	Keypress: 5
27.6295 	EXP 	New trial (rep=3, index=0): None
27.6335 	DATA 	Keypress: 5
27.6367 	EXP 	text2: autoDraw = False
27.6367 	EXP 	text2: text = 'X'
27.6367 	EXP 	text2: autoDraw = True
29.6787 	EXP 	Imported Aud-A_AC.csv as conditions, 65 conditions, 44 params
29.6792 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
29.6797 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
29.8479 	DATA 	Keypress: 5
29.8502 	WARNING 	t of last frame was 218.46ms (=1/4)
29.8502 	EXP 	text2: autoDraw = False
29.8502 	EXP 	cue_file1: ori = 0.0
29.8502 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
29.8502 	EXP 	image_1: ori = 0.0
29.8502 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
29.8502 	EXP 	image_2: ori = 0.0
29.8502 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
29.8502 	EXP 	sound_icon1: ori = 0.0
29.8502 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8502 	EXP 	sound_icon2: ori = 0.0
29.8502 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8502 	EXP 	cue_file1: autoDraw = True
29.8502 	EXP 	cue_file1: autoDraw = False
29.8502 	EXP 	image_1: autoDraw = True
29.8502 	EXP 	image_1: autoDraw = False
29.8502 	EXP 	image_2: autoDraw = True
29.8502 	EXP 	image_2: autoDraw = False
29.8502 	EXP 	sound_icon1: autoDraw = True
29.8502 	EXP 	sound_icon1: autoDraw = False
29.8502 	EXP 	sound_icon2: autoDraw = True
29.8502 	EXP 	sound_icon2: autoDraw = False
29.8502 	EXP 	cue_file1: autoDraw = False
29.8502 	EXP 	image_1: autoDraw = False
29.8502 	EXP 	image_2: autoDraw = False
29.8502 	EXP 	sound_icon1: autoDraw = False
29.8502 	EXP 	sound_icon2: autoDraw = False
29.8502 	EXP 	image_blank_1: autoDraw = True
29.8502 	EXP 	image_blank_1: autoDraw = False
29.8502 	EXP 	image_blank_1: autoDraw = False
29.8502 	EXP 	cue_file2: ori = 0.0
29.8502 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
29.8502 	EXP 	image_3: ori = 0.0
29.8502 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
29.8502 	EXP 	image_4: ori = 0.0
29.8502 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
29.8502 	EXP 	sound_icon3: ori = 0.0
29.8502 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8502 	EXP 	sound_icon4: ori = 0.0
29.8502 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
29.8502 	EXP 	response_yes: ori = 0.0
29.8502 	EXP 	response_no: ori = 0.0
29.8502 	EXP 	image_3: texRes = 128.0
29.8502 	EXP 	image_4: texRes = 128.0
29.8502 	EXP 	cue_file2: texRes = 128.0
29.8502 	EXP 	response_yes: texRes = 128.0
29.8502 	EXP 	response_no: texRes = 128.0
29.8502 	EXP 	fixation_text: autoDraw = True
29.8502 	EXP 	cue_file2: autoDraw = True
29.8502 	EXP 	cue_file2: autoDraw = False
29.8502 	EXP 	image_3: autoDraw = True
29.8502 	EXP 	image_3: autoDraw = False
29.8502 	EXP 	image_4: autoDraw = True
29.8502 	EXP 	image_4: autoDraw = False
29.8502 	EXP 	sound_icon3: autoDraw = True
29.8502 	EXP 	sound_icon3: autoDraw = False
29.8502 	EXP 	sound_icon4: autoDraw = True
29.8502 	EXP 	sound_icon4: autoDraw = False
29.8502 	EXP 	response_yes: autoDraw = True
29.8502 	EXP 	response_yes: autoDraw = False
29.8502 	EXP 	response_no: autoDraw = True
29.8502 	EXP 	response_no: autoDraw = False
29.9010 	WARNING 	t of last frame was 50.75ms (=1/19)
29.9010 	EXP 	image_3: texRes = 128.0
29.9010 	EXP 	image_4: texRes = 128.0
29.9010 	EXP 	cue_file2: texRes = 128.0
29.9010 	EXP 	response_yes: texRes = 128.0
29.9010 	EXP 	response_no: texRes = 128.0
29.9518 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.9518 	EXP 	image_3: texRes = 128.0
29.9518 	EXP 	image_4: texRes = 128.0
29.9518 	EXP 	cue_file2: texRes = 128.0
29.9518 	EXP 	response_yes: texRes = 128.0
29.9518 	EXP 	response_no: texRes = 128.0
29.9982 	EXP 	image_3: texRes = 128.0
29.9982 	EXP 	image_4: texRes = 128.0
29.9982 	EXP 	cue_file2: texRes = 128.0
29.9982 	EXP 	response_yes: texRes = 128.0
29.9982 	EXP 	response_no: texRes = 128.0
30.0446 	EXP 	image_3: texRes = 128.0
30.0446 	EXP 	image_4: texRes = 128.0
30.0446 	EXP 	cue_file2: texRes = 128.0
30.0446 	EXP 	response_yes: texRes = 128.0
30.0446 	EXP 	response_no: texRes = 128.0
30.0910 	EXP 	image_3: texRes = 128.0
30.0910 	EXP 	image_4: texRes = 128.0
30.0910 	EXP 	cue_file2: texRes = 128.0
30.0910 	EXP 	response_yes: texRes = 128.0
30.0910 	EXP 	response_no: texRes = 128.0
30.1376 	EXP 	image_3: texRes = 128.0
30.1376 	EXP 	image_4: texRes = 128.0
30.1376 	EXP 	cue_file2: texRes = 128.0
30.1376 	EXP 	response_yes: texRes = 128.0
30.1376 	EXP 	response_no: texRes = 128.0
30.1839 	EXP 	image_3: texRes = 128.0
30.1839 	EXP 	image_4: texRes = 128.0
30.1839 	EXP 	cue_file2: texRes = 128.0
30.1839 	EXP 	response_yes: texRes = 128.0
30.1839 	EXP 	response_no: texRes = 128.0
30.2303 	EXP 	image_3: texRes = 128.0
30.2303 	EXP 	image_4: texRes = 128.0
30.2303 	EXP 	cue_file2: texRes = 128.0
30.2303 	EXP 	response_yes: texRes = 128.0
30.2303 	EXP 	response_no: texRes = 128.0
30.2767 	EXP 	image_3: texRes = 128.0
30.2767 	EXP 	image_4: texRes = 128.0
30.2767 	EXP 	cue_file2: texRes = 128.0
30.2767 	EXP 	response_yes: texRes = 128.0
30.2767 	EXP 	response_no: texRes = 128.0
30.3239 	EXP 	image_3: texRes = 128.0
30.3239 	EXP 	image_4: texRes = 128.0
30.3239 	EXP 	cue_file2: texRes = 128.0
30.3239 	EXP 	response_yes: texRes = 128.0
30.3239 	EXP 	response_no: texRes = 128.0
30.3703 	EXP 	image_3: texRes = 128.0
30.3703 	EXP 	image_4: texRes = 128.0
30.3703 	EXP 	cue_file2: texRes = 128.0
30.3703 	EXP 	response_yes: texRes = 128.0
30.3703 	EXP 	response_no: texRes = 128.0
30.4167 	EXP 	image_3: texRes = 128.0
30.4167 	EXP 	image_4: texRes = 128.0
30.4167 	EXP 	cue_file2: texRes = 128.0
30.4167 	EXP 	response_yes: texRes = 128.0
30.4167 	EXP 	response_no: texRes = 128.0
30.4633 	EXP 	image_3: texRes = 128.0
30.4633 	EXP 	image_4: texRes = 128.0
30.4633 	EXP 	cue_file2: texRes = 128.0
30.4633 	EXP 	response_yes: texRes = 128.0
30.4633 	EXP 	response_no: texRes = 128.0
30.5096 	EXP 	image_3: texRes = 128.0
30.5096 	EXP 	image_4: texRes = 128.0
30.5096 	EXP 	cue_file2: texRes = 128.0
30.5096 	EXP 	response_yes: texRes = 128.0
30.5096 	EXP 	response_no: texRes = 128.0
30.5564 	EXP 	image_3: texRes = 128.0
30.5564 	EXP 	image_4: texRes = 128.0
30.5564 	EXP 	cue_file2: texRes = 128.0
30.5564 	EXP 	response_yes: texRes = 128.0
30.5564 	EXP 	response_no: texRes = 128.0
30.6028 	EXP 	image_3: texRes = 128.0
30.6028 	EXP 	image_4: texRes = 128.0
30.6028 	EXP 	cue_file2: texRes = 128.0
30.6028 	EXP 	response_yes: texRes = 128.0
30.6028 	EXP 	response_no: texRes = 128.0
30.6494 	EXP 	image_3: texRes = 128.0
30.6494 	EXP 	image_4: texRes = 128.0
30.6494 	EXP 	cue_file2: texRes = 128.0
30.6494 	EXP 	response_yes: texRes = 128.0
30.6494 	EXP 	response_no: texRes = 128.0
30.6959 	EXP 	image_3: texRes = 128.0
30.6959 	EXP 	image_4: texRes = 128.0
30.6959 	EXP 	cue_file2: texRes = 128.0
30.6959 	EXP 	response_yes: texRes = 128.0
30.6959 	EXP 	response_no: texRes = 128.0
30.7424 	EXP 	image_3: texRes = 128.0
30.7424 	EXP 	image_4: texRes = 128.0
30.7424 	EXP 	cue_file2: texRes = 128.0
30.7424 	EXP 	response_yes: texRes = 128.0
30.7424 	EXP 	response_no: texRes = 128.0
30.7889 	EXP 	image_3: texRes = 128.0
30.7889 	EXP 	image_4: texRes = 128.0
30.7889 	EXP 	cue_file2: texRes = 128.0
30.7889 	EXP 	response_yes: texRes = 128.0
30.7889 	EXP 	response_no: texRes = 128.0
30.8354 	EXP 	image_3: texRes = 128.0
30.8354 	EXP 	image_4: texRes = 128.0
30.8354 	EXP 	cue_file2: texRes = 128.0
30.8354 	EXP 	response_yes: texRes = 128.0
30.8354 	EXP 	response_no: texRes = 128.0
30.8820 	EXP 	image_3: texRes = 128.0
30.8820 	EXP 	image_4: texRes = 128.0
30.8820 	EXP 	cue_file2: texRes = 128.0
30.8820 	EXP 	response_yes: texRes = 128.0
30.8820 	EXP 	response_no: texRes = 128.0
30.9281 	EXP 	image_3: texRes = 128.0
30.9281 	EXP 	image_4: texRes = 128.0
30.9281 	EXP 	cue_file2: texRes = 128.0
30.9281 	EXP 	response_yes: texRes = 128.0
30.9281 	EXP 	response_no: texRes = 128.0
30.9748 	EXP 	image_3: texRes = 128.0
30.9748 	EXP 	image_4: texRes = 128.0
30.9748 	EXP 	cue_file2: texRes = 128.0
30.9748 	EXP 	response_yes: texRes = 128.0
30.9748 	EXP 	response_no: texRes = 128.0
31.0213 	EXP 	image_3: texRes = 128.0
31.0213 	EXP 	image_4: texRes = 128.0
31.0213 	EXP 	cue_file2: texRes = 128.0
31.0213 	EXP 	response_yes: texRes = 128.0
31.0213 	EXP 	response_no: texRes = 128.0
31.0680 	EXP 	image_3: texRes = 128.0
31.0680 	EXP 	image_4: texRes = 128.0
31.0680 	EXP 	cue_file2: texRes = 128.0
31.0680 	EXP 	response_yes: texRes = 128.0
31.0680 	EXP 	response_no: texRes = 128.0
31.1146 	EXP 	image_3: texRes = 128.0
31.1146 	EXP 	image_4: texRes = 128.0
31.1146 	EXP 	cue_file2: texRes = 128.0
31.1146 	EXP 	response_yes: texRes = 128.0
31.1146 	EXP 	response_no: texRes = 128.0
31.1613 	EXP 	image_3: texRes = 128.0
31.1613 	EXP 	image_4: texRes = 128.0
31.1613 	EXP 	cue_file2: texRes = 128.0
31.1613 	EXP 	response_yes: texRes = 128.0
31.1613 	EXP 	response_no: texRes = 128.0
31.2078 	EXP 	image_3: texRes = 128.0
31.2078 	EXP 	image_4: texRes = 128.0
31.2078 	EXP 	cue_file2: texRes = 128.0
31.2078 	EXP 	response_yes: texRes = 128.0
31.2078 	EXP 	response_no: texRes = 128.0
31.2544 	EXP 	image_3: texRes = 128.0
31.2544 	EXP 	image_4: texRes = 128.0
31.2544 	EXP 	cue_file2: texRes = 128.0
31.2544 	EXP 	response_yes: texRes = 128.0
31.2544 	EXP 	response_no: texRes = 128.0
31.3010 	EXP 	image_3: texRes = 128.0
31.3010 	EXP 	image_4: texRes = 128.0
31.3010 	EXP 	cue_file2: texRes = 128.0
31.3010 	EXP 	response_yes: texRes = 128.0
31.3010 	EXP 	response_no: texRes = 128.0
31.3476 	EXP 	image_3: texRes = 128.0
31.3476 	EXP 	image_4: texRes = 128.0
31.3476 	EXP 	cue_file2: texRes = 128.0
31.3476 	EXP 	response_yes: texRes = 128.0
31.3476 	EXP 	response_no: texRes = 128.0
31.3939 	EXP 	image_3: texRes = 128.0
31.3939 	EXP 	image_4: texRes = 128.0
31.3939 	EXP 	cue_file2: texRes = 128.0
31.3939 	EXP 	response_yes: texRes = 128.0
31.3939 	EXP 	response_no: texRes = 128.0
31.4401 	EXP 	image_3: texRes = 128.0
31.4401 	EXP 	image_4: texRes = 128.0
31.4401 	EXP 	cue_file2: texRes = 128.0
31.4401 	EXP 	response_yes: texRes = 128.0
31.4401 	EXP 	response_no: texRes = 128.0
31.4866 	EXP 	image_3: texRes = 128.0
31.4866 	EXP 	image_4: texRes = 128.0
31.4866 	EXP 	cue_file2: texRes = 128.0
31.4866 	EXP 	response_yes: texRes = 128.0
31.4866 	EXP 	response_no: texRes = 128.0
31.5334 	EXP 	image_3: texRes = 128.0
31.5334 	EXP 	image_4: texRes = 128.0
31.5334 	EXP 	cue_file2: texRes = 128.0
31.5334 	EXP 	response_yes: texRes = 128.0
31.5334 	EXP 	response_no: texRes = 128.0
31.5799 	EXP 	image_3: texRes = 128.0
31.5799 	EXP 	image_4: texRes = 128.0
31.5799 	EXP 	cue_file2: texRes = 128.0
31.5799 	EXP 	response_yes: texRes = 128.0
31.5799 	EXP 	response_no: texRes = 128.0
31.6262 	DATA 	Keypress: 5
31.6274 	EXP 	image_3: texRes = 128.0
31.6274 	EXP 	image_4: texRes = 128.0
31.6274 	EXP 	cue_file2: texRes = 128.0
31.6274 	EXP 	response_yes: texRes = 128.0
31.6274 	EXP 	response_no: texRes = 128.0
31.6742 	EXP 	image_3: texRes = 128.0
31.6742 	EXP 	image_4: texRes = 128.0
31.6742 	EXP 	cue_file2: texRes = 128.0
31.6742 	EXP 	response_yes: texRes = 128.0
31.6742 	EXP 	response_no: texRes = 128.0
31.7208 	EXP 	image_3: texRes = 128.0
31.7208 	EXP 	image_4: texRes = 128.0
31.7208 	EXP 	cue_file2: texRes = 128.0
31.7208 	EXP 	response_yes: texRes = 128.0
31.7208 	EXP 	response_no: texRes = 128.0
31.7673 	EXP 	image_3: texRes = 128.0
31.7673 	EXP 	image_4: texRes = 128.0
31.7673 	EXP 	cue_file2: texRes = 128.0
31.7673 	EXP 	response_yes: texRes = 128.0
31.7673 	EXP 	response_no: texRes = 128.0
31.8135 	EXP 	image_3: texRes = 128.0
31.8135 	EXP 	image_4: texRes = 128.0
31.8135 	EXP 	cue_file2: texRes = 128.0
31.8135 	EXP 	response_yes: texRes = 128.0
31.8135 	EXP 	response_no: texRes = 128.0
31.8598 	EXP 	image_3: texRes = 128.0
31.8598 	EXP 	image_4: texRes = 128.0
31.8598 	EXP 	cue_file2: texRes = 128.0
31.8598 	EXP 	response_yes: texRes = 128.0
31.8598 	EXP 	response_no: texRes = 128.0
31.9063 	EXP 	image_3: texRes = 128.0
31.9063 	EXP 	image_4: texRes = 128.0
31.9063 	EXP 	cue_file2: texRes = 128.0
31.9063 	EXP 	response_yes: texRes = 128.0
31.9063 	EXP 	response_no: texRes = 128.0
31.9533 	EXP 	image_3: texRes = 128.0
31.9533 	EXP 	image_4: texRes = 128.0
31.9533 	EXP 	cue_file2: texRes = 128.0
31.9533 	EXP 	response_yes: texRes = 128.0
31.9533 	EXP 	response_no: texRes = 128.0
31.9996 	EXP 	image_3: texRes = 128.0
31.9996 	EXP 	image_4: texRes = 128.0
31.9996 	EXP 	cue_file2: texRes = 128.0
31.9996 	EXP 	response_yes: texRes = 128.0
31.9996 	EXP 	response_no: texRes = 128.0
32.0463 	EXP 	image_3: texRes = 128.0
32.0463 	EXP 	image_4: texRes = 128.0
32.0463 	EXP 	cue_file2: texRes = 128.0
